,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,4.0,3.0,0.33352137,4.0,0.0,4.0
2480,5.0,0.0,0.9643574,4.0,1.0,5.0
2481,1.0,0.0,0.18932986,6.0,6.0,4.0
2482,1.0,1.0,0.97076344,3.0,4.0,3.0
2483,5.0,1.0,0.00997293,5.0,1.0,7.0
2484,2.0,2.0,0.27437294,2.0,10.0,3.0
2485,1.0,2.0,0.2632444,3.0,7.0,3.0
2486,4.0,0.0,0.88166094,3.0,6.0,3.0
2487,4.0,0.0,0.042026997,7.0,3.0,4.0
2488,2.0,2.0,0.43214786,5.0,4.0,5.0
2489,5.0,3.0,0.7628044,1.0,5.0,2.0
2490,6.0,0.0,0.31327975,5.0,2.0,12.0
2491,1.0,0.0,0.93825555,1.0,2.0,0.0
2492,3.0,0.0,0.011252284,11.0,1.0,0.0
2493,4.0,0.0,0.29671514,3.0,8.0,5.0
2494,3.0,0.0,0.59975886,3.0,2.0,5.0
2495,2.0,0.0,0.5722531,3.0,15.0,2.0
2496,2.0,3.0,0.87647855,3.0,12.0,5.0
2497,0.0,1.0,0.5964302,5.0,3.0,6.0
2498,3.0,0.0,0.564397,3.0,1.0,5.0
2499,3.0,0.0,0.5583155,3.0,6.0,4.0
2500,0.0,1.0,0.25701046,9.0,3.0,6.0
2501,2.0,2.0,0.5572108,2.0,2.0,2.0
2502,4.0,0.0,0.39007437,3.0,5.0,1.0
2503,4.0,0.0,0.0021477938,4.0,0.0,1.0
2504,6.0,3.0,0.67104805,5.0,8.0,9.0
2505,3.0,0.0,0.26256716,2.0,2.0,8.0
2506,7.0,0.0,0.58401203,7.0,1.0,7.0
2507,2.0,0.0,0.38434505,3.0,5.0,3.0
2508,0.0,2.0,0.88233817,3.0,3.0,2.0
2509,2.0,2.0,0.16700757,5.0,4.0,6.0
2510,6.0,1.0,0.44640088,4.0,14.0,2.0
2511,2.0,0.0,0.10420215,7.0,2.0,4.0
2512,3.0,0.0,0.45563328,5.0,4.0,0.0
2513,5.0,2.0,0.5686104,6.0,2.0,5.0
2514,2.0,0.0,0.15528858,2.0,0.0,3.0
2515,5.0,2.0,0.79791987,3.0,1.0,4.0
2516,0.0,1.0,0.70042765,2.0,3.0,1.0
2517,2.0,2.0,0.72784317,3.0,2.0,3.0
2518,4.0,2.0,0.65521824,5.0,4.0,1.0
2519,3.0,2.0,0.87406945,2.0,2.0,8.0
2520,1.0,3.0,0.6281748,5.0,7.0,4.0
2521,3.0,0.0,0.35536814,6.0,7.0,7.0
2522,4.0,2.0,0.30304742,3.0,1.0,4.0
2523,8.0,0.0,0.55723727,3.0,0.0,4.0
2524,3.0,0.0,0.6944475,2.0,4.0,3.0
2525,1.0,2.0,0.86457634,1.0,2.0,8.0
2526,2.0,0.0,0.9140309,5.0,0.0,4.0
2527,2.0,1.0,0.42120528,2.0,19.0,4.0
2528,3.0,2.0,0.39208424,7.0,2.0,4.0
2529,0.0,0.0,0.91801834,0.0,3.0,1.0
2530,1.0,2.0,0.0711571,5.0,9.0,4.0
2531,6.0,3.0,0.8553264,3.0,6.0,2.0
2532,4.0,0.0,0.7355288,5.0,13.0,1.0
2533,5.0,0.0,0.6628144,3.0,5.0,5.0
2534,2.0,1.0,0.62719977,3.0,5.0,1.0
2535,1.0,0.0,0.24125886,8.0,11.0,3.0
2536,6.0,2.0,0.3859986,4.0,1.0,0.0
2537,2.0,2.0,0.18233037,5.0,4.0,1.0
2538,3.0,2.0,0.0804708,6.0,8.0,2.0
2539,5.0,3.0,0.72399354,2.0,6.0,0.0
2540,2.0,2.0,0.98586965,4.0,1.0,2.0
2541,9.0,2.0,0.027004361,4.0,6.0,5.0
2542,1.0,2.0,0.2486856,5.0,0.0,3.0
2543,5.0,2.0,0.1853553,5.0,0.0,2.0
2544,1.0,0.0,0.6137017,4.0,5.0,6.0
2545,4.0,0.0,0.76675344,5.0,6.0,6.0
2546,1.0,2.0,0.9882854,7.0,6.0,2.0
2547,0.0,2.0,0.28716516,5.0,3.0,5.0
2548,5.0,2.0,0.9795265,2.0,4.0,5.0
2549,3.0,2.0,0.225945,2.0,1.0,5.0
2550,0.0,0.0,0.6215167,2.0,1.0,1.0
2551,2.0,0.0,0.18870509,5.0,1.0,4.0
2552,4.0,2.0,0.3142557,5.0,0.0,2.0
2553,5.0,1.0,0.035898566,5.0,0.0,6.0
2554,3.0,1.0,0.46071434,7.0,8.0,2.0
2555,2.0,1.0,0.2508831,3.0,5.0,2.0
2556,4.0,3.0,0.28083646,2.0,7.0,2.0
2557,5.0,3.0,0.572124,5.0,1.0,0.0
2558,2.0,0.0,0.59018433,3.0,2.0,3.0
2559,1.0,2.0,0.40781617,5.0,1.0,15.0
2560,2.0,0.0,0.005109668,3.0,14.0,2.0
2561,4.0,2.0,0.8491266,5.0,5.0,6.0
2562,5.0,2.0,0.03212893,3.0,13.0,9.0
2563,5.0,2.0,0.13611042,4.0,5.0,3.0
2564,5.0,1.0,0.073765755,2.0,2.0,8.0
2565,3.0,0.0,0.3833934,6.0,12.0,1.0
2566,5.0,2.0,0.05848801,5.0,0.0,1.0
2567,2.0,2.0,0.57714856,1.0,4.0,3.0
2568,2.0,2.0,0.52577925,3.0,1.0,9.0
2569,6.0,3.0,0.17865658,7.0,0.0,1.0
2570,4.0,2.0,0.36466324,1.0,4.0,2.0
2571,3.0,2.0,0.14134347,8.0,6.0,1.0
2572,3.0,2.0,0.4958973,4.0,3.0,4.0
2573,2.0,1.0,0.4492736,4.0,8.0,5.0
2574,3.0,1.0,0.7727984,3.0,8.0,2.0
2575,2.0,1.0,0.06323826,4.0,4.0,0.0
2576,1.0,3.0,0.11054003,1.0,1.0,0.0
2577,5.0,0.0,0.5467564,4.0,8.0,5.0
2578,2.0,1.0,0.86657274,5.0,1.0,6.0
2579,1.0,0.0,0.4323839,4.0,1.0,3.0
2580,1.0,0.0,0.14048338,2.0,1.0,1.0
2581,3.0,2.0,0.6009662,1.0,2.0,3.0
2582,3.0,1.0,0.027329445,8.0,8.0,1.0
2583,2.0,2.0,0.17289913,5.0,1.0,0.0
2584,2.0,0.0,0.20058918,5.0,5.0,8.0
2585,5.0,3.0,0.8071834,2.0,2.0,3.0
2586,6.0,0.0,0.20105386,3.0,5.0,2.0
2587,3.0,0.0,0.4543208,5.0,1.0,2.0
2588,3.0,1.0,0.7449542,0.0,0.0,10.0
2589,8.0,3.0,0.99917185,8.0,11.0,8.0
2590,4.0,1.0,0.2523098,8.0,13.0,3.0
2591,1.0,0.0,0.8352262,3.0,4.0,2.0
2592,3.0,1.0,0.80640244,5.0,2.0,4.0
2593,2.0,2.0,0.48578298,6.0,1.0,3.0
2594,5.0,2.0,0.46754825,4.0,3.0,4.0
2595,1.0,0.0,0.9064889,2.0,2.0,3.0
2596,3.0,1.0,0.3215177,4.0,10.0,1.0
2597,5.0,0.0,0.8555516,5.0,8.0,5.0
2598,3.0,1.0,0.13847208,2.0,6.0,2.0
2599,7.0,1.0,0.27475214,2.0,2.0,2.0
2600,1.0,2.0,0.53322315,5.0,0.0,10.0
2601,1.0,2.0,0.8392179,2.0,4.0,1.0
2602,5.0,0.0,0.64329517,5.0,6.0,7.0
2603,4.0,0.0,0.76761556,3.0,5.0,1.0
2604,1.0,2.0,0.9292793,4.0,3.0,6.0
2605,4.0,1.0,0.392514,7.0,6.0,2.0
2606,0.0,0.0,0.5198147,4.0,1.0,6.0
2607,2.0,0.0,0.14053619,2.0,5.0,7.0
2608,4.0,2.0,0.6574093,4.0,5.0,4.0
2609,6.0,0.0,0.061464548,4.0,4.0,8.0
2610,4.0,1.0,0.09897208,6.0,5.0,12.0
2611,3.0,0.0,0.40099776,5.0,3.0,4.0
2612,2.0,1.0,0.923892,4.0,9.0,3.0
2613,0.0,2.0,0.08009422,2.0,0.0,4.0
2614,2.0,2.0,0.9787924,1.0,0.0,5.0
2615,2.0,3.0,0.5905286,3.0,8.0,3.0
2616,5.0,2.0,0.10034728,4.0,0.0,0.0
2617,4.0,2.0,0.83549213,5.0,2.0,2.0
2618,1.0,0.0,0.09161496,1.0,1.0,0.0
2619,7.0,1.0,0.5827085,2.0,0.0,4.0
2620,1.0,3.0,0.6022712,1.0,5.0,2.0
2621,1.0,2.0,0.39759147,6.0,6.0,1.0
2622,2.0,1.0,0.658695,3.0,1.0,5.0
2623,6.0,0.0,0.24367738,7.0,14.0,5.0
2624,1.0,0.0,0.839782,2.0,1.0,0.0
2625,2.0,0.0,0.8525901,8.0,6.0,2.0
2626,3.0,3.0,0.07960439,5.0,4.0,8.0
2627,1.0,2.0,0.16506135,6.0,2.0,1.0
2628,4.0,3.0,0.38409877,3.0,0.0,5.0
2629,4.0,1.0,0.013185263,2.0,3.0,3.0
2630,5.0,1.0,0.43784642,5.0,4.0,2.0
2631,3.0,3.0,0.29816258,3.0,0.0,7.0
2632,4.0,1.0,0.78742504,3.0,4.0,3.0
2633,1.0,0.0,0.94981587,5.0,1.0,2.0
2634,3.0,0.0,0.6695533,4.0,2.0,5.0
2635,5.0,3.0,0.708797,2.0,1.0,5.0
2636,2.0,1.0,0.71266496,5.0,3.0,6.0
2637,5.0,0.0,0.17136467,3.0,6.0,5.0
2638,3.0,2.0,0.5667778,7.0,8.0,4.0
2639,5.0,0.0,0.18003893,2.0,2.0,7.0
2640,2.0,2.0,0.7247331,2.0,2.0,4.0
2641,2.0,2.0,0.36117363,8.0,2.0,3.0
2642,2.0,0.0,0.25417686,5.0,2.0,3.0
2643,4.0,1.0,0.98224354,4.0,3.0,2.0
2644,3.0,1.0,0.56600094,1.0,2.0,10.0
2645,6.0,1.0,0.9404813,2.0,7.0,3.0
2646,0.0,0.0,0.5596489,4.0,5.0,6.0
2647,1.0,0.0,0.37950587,4.0,3.0,2.0
2648,1.0,1.0,0.13766837,1.0,4.0,9.0
2649,2.0,1.0,0.23201358,4.0,0.0,6.0
2650,1.0,0.0,0.1769985,4.0,5.0,3.0
2651,8.0,0.0,0.48416722,4.0,7.0,2.0
2652,1.0,0.0,0.420797,6.0,4.0,1.0
2653,1.0,0.0,0.9235103,3.0,0.0,4.0
2654,4.0,2.0,0.335083,3.0,1.0,6.0
2655,1.0,0.0,0.2845565,3.0,3.0,4.0
2656,3.0,1.0,0.32835507,5.0,2.0,7.0
2657,1.0,1.0,0.51606023,5.0,1.0,2.0
2658,3.0,2.0,0.8609475,6.0,1.0,9.0
2659,3.0,2.0,0.63474464,5.0,2.0,8.0
2660,2.0,2.0,0.36072838,3.0,3.0,6.0
2661,0.0,0.0,0.5761683,9.0,3.0,3.0
2662,6.0,0.0,0.67131376,3.0,1.0,2.0
2663,0.0,2.0,0.9751781,7.0,0.0,2.0
2664,4.0,2.0,0.70318985,4.0,0.0,4.0
2665,1.0,1.0,0.32160723,5.0,2.0,4.0
2666,2.0,1.0,0.307595,6.0,9.0,6.0
2667,5.0,0.0,0.3404324,9.0,3.0,8.0
2668,5.0,2.0,0.6521101,4.0,1.0,6.0
2669,6.0,1.0,0.4679742,4.0,0.0,3.0
2670,3.0,2.0,0.7356069,2.0,0.0,1.0
2671,4.0,1.0,0.9346255,4.0,1.0,3.0
2672,1.0,0.0,0.19407046,5.0,1.0,1.0
2673,8.0,2.0,0.55193233,2.0,5.0,9.0
2674,3.0,0.0,0.73248434,3.0,2.0,3.0
2675,4.0,3.0,0.7634523,1.0,4.0,1.0
2676,5.0,0.0,0.7047193,3.0,3.0,2.0
2677,3.0,2.0,0.9970871,2.0,3.0,5.0
2678,4.0,2.0,0.88655925,5.0,6.0,4.0
2679,2.0,0.0,0.0073188543,5.0,6.0,4.0
2680,6.0,3.0,0.23753357,3.0,3.0,4.0
2681,3.0,2.0,0.12865925,3.0,1.0,4.0
2682,2.0,0.0,0.29964995,6.0,8.0,4.0
2683,4.0,1.0,0.075387955,4.0,3.0,4.0
2684,2.0,0.0,0.17031491,0.0,2.0,3.0
2685,5.0,1.0,0.6888603,6.0,5.0,2.0
2686,6.0,0.0,0.6910956,1.0,0.0,5.0
2687,5.0,1.0,0.8586732,6.0,5.0,6.0
2688,4.0,2.0,0.9494473,6.0,14.0,1.0
2689,2.0,2.0,0.32655942,4.0,3.0,5.0
2690,2.0,1.0,0.31649053,4.0,0.0,4.0
2691,3.0,0.0,0.8125292,1.0,5.0,4.0
2692,3.0,0.0,0.44389677,4.0,1.0,4.0
2693,0.0,1.0,0.15863907,2.0,2.0,6.0
2694,3.0,0.0,0.9011642,3.0,1.0,1.0
2695,8.0,3.0,0.31607807,6.0,3.0,8.0
2696,3.0,2.0,0.80246496,1.0,2.0,3.0
2697,1.0,0.0,0.6479547,5.0,7.0,3.0
2698,4.0,2.0,0.09752488,6.0,1.0,7.0
2699,3.0,3.0,0.7188201,2.0,3.0,2.0
2700,0.0,1.0,0.9021958,3.0,5.0,1.0
2701,4.0,2.0,0.18985116,2.0,4.0,4.0
2702,0.0,0.0,0.70634246,5.0,3.0,6.0
2703,5.0,1.0,0.8286871,4.0,6.0,3.0
2704,1.0,0.0,0.15814662,3.0,4.0,6.0
2705,3.0,2.0,0.7529155,6.0,1.0,8.0
2706,8.0,0.0,0.51962996,2.0,2.0,4.0
2707,2.0,0.0,0.17956269,8.0,0.0,1.0
2708,2.0,2.0,0.79487383,3.0,3.0,4.0
2709,3.0,1.0,0.8661202,3.0,4.0,3.0
2710,5.0,1.0,0.5842365,7.0,2.0,3.0
2711,0.0,2.0,0.82156956,2.0,6.0,3.0
2712,1.0,1.0,0.17589998,4.0,3.0,3.0
2713,4.0,0.0,0.7365706,2.0,12.0,9.0
2714,3.0,0.0,0.14766812,4.0,4.0,1.0
2715,2.0,1.0,0.90755534,6.0,1.0,10.0
2716,3.0,0.0,0.7167021,3.0,2.0,5.0
2717,3.0,1.0,0.92522514,4.0,0.0,3.0
2718,3.0,2.0,0.56270623,5.0,4.0,2.0
2719,7.0,0.0,0.14250386,2.0,2.0,1.0
2720,3.0,2.0,0.21563911,3.0,2.0,4.0
2721,5.0,2.0,0.96907806,5.0,0.0,2.0
2722,2.0,2.0,0.8553835,6.0,6.0,1.0
2723,3.0,3.0,0.4701265,6.0,7.0,2.0
2724,2.0,3.0,0.38253725,6.0,6.0,2.0
2725,3.0,0.0,0.02728653,3.0,3.0,5.0
2726,6.0,2.0,0.541224,4.0,1.0,5.0
2727,3.0,1.0,0.70033133,5.0,8.0,2.0
2728,1.0,2.0,0.46922767,6.0,2.0,5.0
2729,1.0,0.0,0.7544191,1.0,4.0,6.0
2730,3.0,1.0,0.05501759,4.0,6.0,1.0
2731,4.0,0.0,0.86805916,3.0,9.0,2.0
2732,4.0,0.0,0.10028684,3.0,3.0,4.0
2733,4.0,3.0,0.445714,6.0,11.0,2.0
2734,2.0,2.0,0.26357162,3.0,5.0,2.0
2735,6.0,2.0,0.8842765,0.0,8.0,1.0
2736,5.0,1.0,0.70640004,3.0,5.0,1.0
2737,1.0,2.0,0.06404102,4.0,15.0,8.0
2738,3.0,2.0,0.3808161,2.0,0.0,2.0
2739,2.0,3.0,0.18420184,2.0,10.0,3.0
2740,5.0,2.0,0.58833504,2.0,1.0,10.0
2741,1.0,0.0,0.8472893,1.0,7.0,2.0
2742,1.0,3.0,0.74561656,4.0,5.0,9.0
2743,4.0,2.0,0.60214794,7.0,10.0,5.0
2744,4.0,2.0,0.12854528,3.0,7.0,3.0
2745,4.0,0.0,0.8776703,6.0,6.0,9.0
2746,3.0,0.0,0.85365236,6.0,7.0,7.0
2747,1.0,0.0,0.11507869,8.0,17.0,6.0
2748,1.0,0.0,0.24120712,2.0,2.0,3.0
2749,1.0,0.0,0.51308584,5.0,0.0,1.0
2750,5.0,0.0,0.35970783,8.0,3.0,2.0
2751,3.0,0.0,0.8198075,8.0,2.0,5.0
2752,4.0,0.0,0.6888157,2.0,3.0,0.0
2753,3.0,0.0,0.38108838,2.0,0.0,5.0
2754,1.0,1.0,0.55110717,7.0,1.0,1.0
2755,4.0,2.0,0.9634751,1.0,4.0,2.0
2756,3.0,0.0,0.12519455,3.0,1.0,3.0
2757,1.0,2.0,0.45508218,3.0,5.0,4.0
2758,0.0,0.0,0.16429865,2.0,5.0,1.0
2759,1.0,1.0,0.055537343,6.0,4.0,9.0
2760,5.0,1.0,0.9007759,7.0,0.0,6.0
2761,1.0,0.0,0.82386684,3.0,3.0,3.0
2762,5.0,0.0,0.76293945,8.0,1.0,2.0
2763,6.0,2.0,0.02249062,3.0,7.0,2.0
2764,2.0,1.0,0.6135621,4.0,5.0,3.0
2765,4.0,1.0,0.26592088,5.0,8.0,2.0
2766,4.0,2.0,0.49468386,3.0,5.0,8.0
2767,4.0,0.0,0.68235004,3.0,2.0,6.0
2768,2.0,2.0,0.66902447,4.0,2.0,3.0
2769,4.0,2.0,0.36265838,2.0,6.0,9.0
2770,2.0,0.0,0.86209154,4.0,6.0,4.0
2771,3.0,2.0,0.0016281605,4.0,1.0,2.0
2772,2.0,0.0,0.8151498,4.0,2.0,5.0
2773,4.0,2.0,0.38812196,8.0,3.0,5.0
2774,5.0,3.0,0.15505052,5.0,5.0,4.0
2775,3.0,1.0,0.88167536,2.0,3.0,2.0
2776,3.0,0.0,0.7131673,3.0,7.0,7.0
2777,2.0,0.0,0.6176559,6.0,1.0,1.0
2778,2.0,0.0,0.71944344,3.0,4.0,5.0
2779,6.0,1.0,0.8378664,2.0,6.0,3.0
2780,4.0,0.0,0.50145435,4.0,1.0,6.0
2781,1.0,0.0,0.92693126,3.0,5.0,5.0
2782,9.0,1.0,0.3740523,5.0,1.0,4.0
2783,1.0,2.0,0.25979125,4.0,1.0,6.0
2784,7.0,2.0,0.5558009,4.0,1.0,6.0
2785,0.0,1.0,0.8919476,6.0,4.0,2.0
2786,4.0,1.0,0.5421915,3.0,5.0,2.0
2787,0.0,3.0,0.0025207996,5.0,3.0,3.0
2788,2.0,0.0,0.23219109,2.0,2.0,5.0
2789,3.0,0.0,0.0045068264,4.0,4.0,3.0
2790,2.0,1.0,0.10587764,3.0,7.0,2.0
2791,3.0,1.0,0.71100295,1.0,4.0,2.0
2792,2.0,0.0,0.03752172,7.0,6.0,3.0
2793,3.0,0.0,0.18564963,3.0,3.0,1.0
2794,0.0,0.0,0.21452081,5.0,5.0,3.0
2795,3.0,1.0,0.03035307,7.0,3.0,5.0
2796,2.0,2.0,0.74650335,5.0,0.0,2.0
2797,2.0,0.0,0.5474026,1.0,0.0,3.0
2798,3.0,0.0,0.20956588,5.0,2.0,2.0
2799,3.0,0.0,0.37271655,3.0,3.0,7.0
2800,6.0,2.0,0.11295712,4.0,1.0,2.0
2801,2.0,1.0,0.0060584545,9.0,1.0,4.0
2802,0.0,0.0,0.1267004,4.0,1.0,3.0
2803,6.0,1.0,0.8776994,0.0,7.0,3.0
2804,2.0,2.0,0.994625,4.0,2.0,5.0
2805,1.0,0.0,0.09261155,6.0,8.0,8.0
2806,5.0,2.0,0.6219498,6.0,2.0,2.0
2807,2.0,2.0,0.82654667,4.0,6.0,4.0
2808,5.0,0.0,0.16429937,4.0,0.0,2.0
2809,2.0,0.0,0.7734915,3.0,4.0,2.0
2810,3.0,2.0,0.002637148,2.0,1.0,1.0
2811,6.0,2.0,0.9800981,3.0,6.0,1.0
2812,3.0,2.0,0.06699085,6.0,0.0,6.0
2813,4.0,2.0,0.7275989,1.0,1.0,4.0
2814,1.0,2.0,0.73793685,4.0,2.0,1.0
2815,2.0,3.0,0.4611689,5.0,9.0,5.0
2816,4.0,2.0,0.3909737,6.0,16.0,5.0
2817,3.0,0.0,0.11264706,2.0,4.0,4.0
2818,9.0,0.0,0.9443698,5.0,4.0,3.0
2819,5.0,3.0,0.31266308,7.0,4.0,9.0
2820,2.0,0.0,0.92320704,4.0,2.0,1.0
2821,1.0,2.0,0.89013314,6.0,1.0,2.0
2822,3.0,3.0,0.61401534,2.0,1.0,6.0
2823,4.0,2.0,0.24389064,4.0,1.0,5.0
2824,7.0,0.0,0.123752475,4.0,11.0,1.0
2825,4.0,0.0,0.24585176,2.0,6.0,8.0
2826,2.0,2.0,0.91010225,7.0,1.0,5.0
2827,3.0,2.0,0.9879817,4.0,3.0,4.0
2828,4.0,0.0,0.9276676,5.0,6.0,0.0
2829,5.0,2.0,0.628266,5.0,3.0,3.0
2830,6.0,1.0,0.8875104,6.0,14.0,4.0
2831,1.0,0.0,0.7253753,4.0,2.0,2.0
2832,2.0,0.0,0.6078249,3.0,0.0,5.0
2833,5.0,1.0,0.7994906,3.0,5.0,2.0
2834,0.0,0.0,0.23417044,6.0,6.0,9.0
2835,2.0,3.0,0.3789332,6.0,3.0,6.0
2836,4.0,2.0,0.2804289,4.0,4.0,3.0
2837,1.0,1.0,0.89083683,0.0,4.0,2.0
2838,3.0,0.0,0.74785244,3.0,0.0,4.0
2839,2.0,1.0,0.25159395,5.0,2.0,2.0
2840,2.0,2.0,0.78028643,5.0,3.0,2.0
2841,1.0,2.0,0.7330394,8.0,5.0,2.0
2842,7.0,0.0,0.47444868,4.0,15.0,6.0
2843,1.0,3.0,0.7845398,3.0,9.0,2.0
2844,5.0,1.0,0.5349859,6.0,2.0,3.0
2845,3.0,2.0,0.8410244,4.0,0.0,7.0
2846,3.0,0.0,0.520246,5.0,1.0,4.0
2847,4.0,0.0,0.476058,7.0,1.0,4.0
2848,5.0,2.0,0.4905703,1.0,6.0,7.0
2849,5.0,2.0,0.7194637,4.0,0.0,2.0
2850,3.0,0.0,0.7507789,10.0,6.0,1.0
2851,2.0,2.0,0.085086346,5.0,5.0,10.0
2852,1.0,0.0,0.7056892,7.0,3.0,7.0
2853,3.0,0.0,0.0046259165,6.0,6.0,3.0
2854,5.0,2.0,0.20057547,9.0,3.0,9.0
2855,4.0,2.0,0.03332281,4.0,0.0,0.0
2856,2.0,1.0,0.9443662,3.0,4.0,5.0
2857,0.0,2.0,0.3642187,4.0,7.0,0.0
2858,4.0,0.0,0.8871131,1.0,2.0,4.0
2859,0.0,2.0,0.08791983,6.0,0.0,8.0
2860,3.0,0.0,0.25093377,2.0,5.0,8.0
2861,6.0,1.0,0.0898546,4.0,6.0,5.0
2862,2.0,0.0,0.9455433,3.0,1.0,3.0
2863,6.0,0.0,0.5513129,4.0,2.0,2.0
2864,5.0,2.0,0.37355578,3.0,2.0,9.0
2865,2.0,2.0,0.19606888,7.0,3.0,5.0
2866,3.0,2.0,0.49357104,8.0,3.0,11.0
2867,3.0,2.0,0.4378904,0.0,2.0,10.0
2868,7.0,3.0,0.4878354,6.0,6.0,3.0
2869,1.0,0.0,0.54645526,5.0,4.0,0.0
2870,4.0,3.0,0.4211235,2.0,3.0,2.0
2871,0.0,0.0,0.5407461,3.0,6.0,6.0
2872,4.0,1.0,0.025201559,5.0,9.0,6.0
2873,0.0,0.0,0.88819766,5.0,3.0,7.0
2874,0.0,2.0,0.26268113,1.0,3.0,5.0
2875,1.0,2.0,0.9770715,9.0,7.0,2.0
2876,0.0,0.0,0.58564806,5.0,2.0,3.0
2877,2.0,2.0,0.24360394,6.0,0.0,3.0
2878,1.0,0.0,0.66208124,7.0,10.0,8.0
2879,0.0,2.0,0.9370916,6.0,3.0,4.0
2880,2.0,0.0,0.4400562,2.0,0.0,3.0
2881,1.0,0.0,0.30098033,4.0,1.0,1.0
2882,4.0,0.0,0.17473876,6.0,5.0,3.0
2883,2.0,1.0,0.24679816,6.0,5.0,13.0
2884,2.0,3.0,0.9140488,3.0,1.0,11.0
2885,1.0,1.0,0.24153495,4.0,0.0,1.0
2886,8.0,2.0,0.6353445,1.0,3.0,1.0
2887,4.0,3.0,0.34822774,4.0,1.0,4.0
2888,5.0,2.0,0.9871385,1.0,5.0,3.0
2889,3.0,2.0,0.7380061,7.0,7.0,6.0
2890,3.0,1.0,0.44199204,4.0,2.0,4.0
2891,3.0,2.0,0.85832906,4.0,1.0,1.0
2892,0.0,0.0,0.37001467,5.0,3.0,5.0
2893,4.0,1.0,0.8063712,1.0,3.0,6.0
2894,1.0,2.0,0.14507389,6.0,3.0,2.0
2895,2.0,2.0,0.043966174,2.0,0.0,4.0
2896,3.0,2.0,0.64728665,10.0,4.0,5.0
2897,1.0,1.0,0.4867028,3.0,4.0,7.0
2898,0.0,0.0,0.53367436,4.0,0.0,5.0
2899,0.0,3.0,0.7621269,1.0,3.0,4.0
2900,0.0,1.0,0.8440945,6.0,8.0,3.0
2901,0.0,2.0,0.12795842,2.0,7.0,0.0
2902,3.0,0.0,0.46239996,6.0,13.0,2.0
2903,3.0,2.0,0.38887763,2.0,0.0,5.0
2904,3.0,3.0,0.15361035,3.0,2.0,3.0
2905,1.0,2.0,0.4912001,3.0,3.0,2.0
2906,4.0,2.0,0.94827914,5.0,3.0,10.0
2907,1.0,0.0,0.71492994,4.0,1.0,2.0
2908,2.0,0.0,0.18544877,2.0,1.0,7.0
2909,5.0,0.0,0.89825046,3.0,0.0,2.0
2910,0.0,2.0,0.97822845,6.0,9.0,3.0
2911,1.0,2.0,0.17044997,6.0,2.0,3.0
2912,1.0,2.0,0.017270327,2.0,8.0,4.0
2913,3.0,3.0,0.34133887,5.0,5.0,0.0
2914,5.0,2.0,0.7996243,2.0,0.0,2.0
2915,10.0,1.0,0.8165443,4.0,0.0,4.0
2916,2.0,0.0,0.11867726,6.0,6.0,4.0
2917,1.0,0.0,0.2751906,9.0,4.0,2.0
2918,6.0,0.0,0.42628634,8.0,4.0,4.0
2919,3.0,0.0,0.53611994,6.0,3.0,4.0
2920,6.0,1.0,0.8964275,1.0,15.0,3.0
2921,7.0,0.0,0.9058522,2.0,4.0,5.0
2922,7.0,0.0,0.7585188,3.0,5.0,5.0
2923,4.0,0.0,0.009484887,10.0,5.0,2.0
2924,0.0,3.0,0.34001374,1.0,3.0,3.0
2925,3.0,0.0,0.2018764,3.0,2.0,4.0
2926,4.0,0.0,0.1982683,2.0,9.0,5.0
2927,4.0,1.0,0.1882199,3.0,3.0,2.0
2928,4.0,0.0,0.1650176,5.0,6.0,10.0
2929,1.0,3.0,0.73521936,3.0,0.0,1.0
2930,2.0,0.0,0.12298882,10.0,2.0,4.0
2931,3.0,0.0,0.45199764,1.0,2.0,5.0
2932,5.0,0.0,0.15495706,4.0,8.0,2.0
2933,1.0,0.0,0.084820986,4.0,4.0,5.0
2934,4.0,2.0,0.5147767,2.0,0.0,1.0
2935,6.0,0.0,0.97993386,4.0,5.0,3.0
2936,1.0,2.0,0.2632699,6.0,0.0,3.0
2937,5.0,3.0,0.41077733,4.0,1.0,2.0
2938,4.0,1.0,0.2743683,2.0,0.0,6.0
2939,1.0,2.0,0.4788146,3.0,2.0,7.0
2940,1.0,0.0,0.6100899,2.0,5.0,2.0
2941,1.0,0.0,0.0010044575,3.0,6.0,4.0
2942,1.0,0.0,0.28154075,3.0,6.0,5.0
2943,4.0,0.0,0.40341616,4.0,2.0,11.0
2944,2.0,2.0,0.29183853,4.0,3.0,4.0
2945,4.0,0.0,0.47034967,6.0,0.0,3.0
2946,5.0,0.0,0.30777,5.0,8.0,2.0
2947,4.0,0.0,0.26762915,3.0,5.0,2.0
2948,8.0,0.0,0.23795283,6.0,3.0,2.0
2949,5.0,1.0,0.10352588,1.0,4.0,4.0
2950,3.0,1.0,0.5946214,5.0,3.0,2.0
2951,3.0,1.0,0.7367599,4.0,8.0,1.0
2952,5.0,0.0,0.33765697,5.0,2.0,2.0
2953,4.0,0.0,0.13283598,2.0,3.0,0.0
2954,3.0,2.0,0.23197782,6.0,5.0,1.0
2955,2.0,0.0,0.14496267,3.0,3.0,0.0
2956,1.0,2.0,0.95385265,5.0,3.0,3.0
2957,0.0,2.0,0.6005845,7.0,4.0,6.0
2958,8.0,0.0,0.60954225,3.0,7.0,2.0
2959,2.0,0.0,0.2478795,2.0,0.0,2.0
