,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,0.0,0.0,0.47996438,7.0,2.0,6.0
2481,3.0,0.0,0.43507445,4.0,10.0,3.0
2482,2.0,0.0,0.2527145,2.0,0.0,6.0
2483,1.0,1.0,0.7154162,1.0,2.0,4.0
2484,1.0,3.0,0.8619088,4.0,2.0,3.0
2485,3.0,1.0,0.2708888,6.0,3.0,3.0
2486,4.0,0.0,0.56204355,4.0,3.0,7.0
2487,0.0,1.0,0.775175,1.0,2.0,4.0
2488,0.0,1.0,0.6811136,4.0,0.0,1.0
2489,3.0,0.0,0.13056695,3.0,0.0,3.0
2490,4.0,2.0,0.7480867,1.0,2.0,3.0
2491,0.0,0.0,0.8191216,2.0,7.0,4.0
2492,4.0,0.0,0.90253615,3.0,5.0,6.0
2493,2.0,0.0,0.5662185,3.0,1.0,8.0
2494,3.0,0.0,0.336594,4.0,0.0,8.0
2495,3.0,0.0,0.98111916,3.0,2.0,3.0
2496,4.0,1.0,0.24697363,4.0,0.0,1.0
2497,1.0,3.0,0.96232176,4.0,2.0,3.0
2498,2.0,2.0,0.89750123,4.0,9.0,6.0
2499,6.0,1.0,0.52751243,8.0,2.0,4.0
2500,1.0,1.0,0.99005544,5.0,7.0,1.0
2501,5.0,0.0,0.87463784,3.0,5.0,4.0
2502,3.0,0.0,0.8764293,4.0,10.0,5.0
2503,4.0,0.0,0.93758726,2.0,2.0,2.0
2504,0.0,1.0,0.95705116,3.0,8.0,4.0
2505,3.0,1.0,0.76968,7.0,3.0,1.0
2506,2.0,2.0,0.44942737,4.0,1.0,0.0
2507,1.0,0.0,0.0632453,5.0,4.0,8.0
2508,3.0,0.0,0.67509377,11.0,7.0,2.0
2509,6.0,2.0,0.39550614,3.0,1.0,5.0
2510,1.0,3.0,0.6469383,6.0,3.0,8.0
2511,1.0,0.0,0.3031546,2.0,8.0,1.0
2512,0.0,2.0,0.4973079,4.0,1.0,12.0
2513,6.0,0.0,0.61899817,4.0,6.0,8.0
2514,3.0,2.0,0.7508049,4.0,0.0,7.0
2515,3.0,2.0,0.28055084,3.0,6.0,4.0
2516,4.0,2.0,0.19716167,3.0,1.0,2.0
2517,1.0,1.0,0.27190077,8.0,0.0,1.0
2518,2.0,2.0,0.8794215,5.0,4.0,5.0
2519,3.0,1.0,0.58651197,2.0,6.0,3.0
2520,1.0,0.0,0.181898,7.0,2.0,3.0
2521,4.0,0.0,0.5440135,3.0,10.0,7.0
2522,2.0,0.0,0.29234684,5.0,6.0,2.0
2523,4.0,2.0,0.7044172,4.0,1.0,8.0
2524,2.0,0.0,0.4700035,6.0,8.0,2.0
2525,3.0,1.0,0.6611481,4.0,2.0,1.0
2526,1.0,2.0,0.03789234,8.0,8.0,4.0
2527,1.0,0.0,0.29134965,2.0,5.0,3.0
2528,3.0,1.0,0.8822793,3.0,4.0,3.0
2529,2.0,0.0,0.99313974,3.0,3.0,6.0
2530,4.0,0.0,0.08577037,2.0,0.0,6.0
2531,3.0,3.0,0.13443553,7.0,6.0,1.0
2532,0.0,0.0,0.51493406,6.0,7.0,2.0
2533,2.0,0.0,0.9229095,1.0,4.0,3.0
2534,2.0,3.0,0.17103732,8.0,3.0,7.0
2535,4.0,0.0,0.79024446,4.0,5.0,9.0
2536,2.0,2.0,0.32855165,2.0,9.0,2.0
2537,2.0,0.0,0.112175226,3.0,7.0,9.0
2538,3.0,0.0,0.97442114,6.0,10.0,4.0
2539,0.0,1.0,0.7549567,3.0,13.0,6.0
2540,6.0,2.0,0.9270239,6.0,7.0,7.0
2541,6.0,0.0,0.016544342,5.0,5.0,5.0
2542,0.0,2.0,0.50972426,3.0,1.0,8.0
2543,3.0,0.0,0.51503825,3.0,14.0,2.0
2544,3.0,2.0,0.91924345,7.0,2.0,2.0
2545,3.0,0.0,0.40701425,5.0,0.0,6.0
2546,0.0,2.0,0.39438498,5.0,5.0,7.0
2547,3.0,1.0,0.5909091,8.0,5.0,6.0
2548,3.0,0.0,0.57097816,5.0,1.0,3.0
2549,1.0,0.0,0.84883463,6.0,2.0,2.0
2550,4.0,0.0,0.384871,3.0,12.0,2.0
2551,0.0,2.0,0.86348224,2.0,2.0,3.0
2552,7.0,0.0,0.3682971,3.0,3.0,2.0
2553,3.0,0.0,0.88562286,7.0,2.0,2.0
2554,3.0,1.0,0.12849748,4.0,0.0,4.0
2555,4.0,1.0,0.4147365,2.0,2.0,3.0
2556,3.0,1.0,0.5774981,3.0,4.0,1.0
2557,1.0,0.0,0.8736433,7.0,0.0,5.0
2558,0.0,2.0,0.1689322,1.0,1.0,1.0
2559,2.0,1.0,0.27800548,5.0,1.0,3.0
2560,1.0,0.0,0.1519612,3.0,7.0,4.0
2561,5.0,2.0,0.6294601,4.0,4.0,1.0
2562,0.0,0.0,0.59766054,1.0,9.0,4.0
2563,2.0,0.0,0.3166921,8.0,1.0,4.0
2564,3.0,0.0,0.25418663,3.0,10.0,4.0
2565,4.0,2.0,0.5957999,7.0,9.0,1.0
2566,2.0,2.0,0.98272276,2.0,4.0,0.0
2567,5.0,2.0,0.16559291,4.0,1.0,7.0
2568,1.0,0.0,0.7334324,4.0,3.0,3.0
2569,1.0,0.0,0.15897703,3.0,4.0,1.0
2570,2.0,0.0,0.0311234,2.0,1.0,4.0
2571,4.0,1.0,0.8473265,3.0,3.0,4.0
2572,0.0,2.0,0.32579136,3.0,10.0,3.0
2573,3.0,3.0,0.3153,3.0,0.0,0.0
2574,1.0,0.0,0.8201585,5.0,1.0,0.0
2575,4.0,0.0,0.30393398,4.0,10.0,6.0
2576,4.0,0.0,0.64007187,2.0,5.0,4.0
2577,2.0,0.0,0.85382915,5.0,4.0,4.0
2578,3.0,3.0,0.51061976,4.0,1.0,6.0
2579,1.0,1.0,0.12286389,3.0,5.0,6.0
2580,4.0,2.0,0.03742814,5.0,0.0,6.0
2581,1.0,3.0,0.09985137,3.0,7.0,5.0
2582,2.0,2.0,0.035060644,7.0,7.0,5.0
2583,4.0,2.0,0.3844359,3.0,2.0,3.0
2584,2.0,3.0,0.13685143,3.0,1.0,0.0
2585,2.0,2.0,0.505833,4.0,1.0,1.0
2586,5.0,2.0,0.5066799,3.0,1.0,10.0
2587,6.0,2.0,0.21995425,2.0,1.0,3.0
2588,3.0,2.0,0.54336166,4.0,0.0,3.0
2589,0.0,1.0,0.06257582,2.0,8.0,4.0
2590,2.0,0.0,0.33085513,6.0,5.0,3.0
2591,3.0,3.0,0.279063,3.0,4.0,4.0
2592,6.0,0.0,0.46517074,1.0,0.0,8.0
2593,2.0,1.0,0.5722704,5.0,2.0,6.0
2594,5.0,0.0,0.6546141,3.0,11.0,3.0
2595,2.0,2.0,0.53469586,5.0,5.0,6.0
2596,1.0,2.0,0.76895833,9.0,2.0,6.0
2597,1.0,0.0,0.8535687,3.0,2.0,8.0
2598,0.0,0.0,0.148013,4.0,6.0,5.0
2599,2.0,2.0,0.55557704,7.0,1.0,4.0
2600,3.0,2.0,0.7950599,4.0,4.0,2.0
2601,0.0,2.0,0.34469783,1.0,0.0,0.0
2602,4.0,2.0,0.9388436,8.0,2.0,2.0
2603,3.0,0.0,0.596879,3.0,5.0,0.0
2604,4.0,0.0,0.12845922,4.0,0.0,3.0
2605,1.0,2.0,0.48403108,5.0,16.0,5.0
2606,2.0,0.0,0.2960626,7.0,2.0,4.0
2607,12.0,3.0,0.09516907,4.0,3.0,5.0
2608,2.0,0.0,0.06007898,3.0,3.0,6.0
2609,1.0,0.0,0.6950729,4.0,3.0,7.0
2610,7.0,1.0,0.39230406,3.0,17.0,0.0
2611,2.0,3.0,0.12260294,6.0,4.0,5.0
2612,2.0,0.0,0.6312926,3.0,4.0,2.0
2613,5.0,2.0,0.29422367,4.0,10.0,5.0
2614,3.0,2.0,0.41982567,3.0,3.0,12.0
2615,1.0,1.0,0.66868794,4.0,1.0,4.0
2616,5.0,0.0,0.90666425,2.0,3.0,4.0
2617,3.0,3.0,0.69367266,3.0,10.0,8.0
2618,6.0,3.0,0.72133076,6.0,3.0,5.0
2619,1.0,1.0,0.32704163,3.0,1.0,5.0
2620,2.0,0.0,0.010975599,5.0,8.0,2.0
2621,2.0,1.0,0.50977623,2.0,3.0,1.0
2622,1.0,2.0,0.5553857,1.0,7.0,1.0
2623,2.0,3.0,0.6046535,6.0,13.0,3.0
2624,2.0,0.0,0.36213613,4.0,6.0,1.0
2625,2.0,2.0,0.6031208,3.0,3.0,3.0
2626,4.0,3.0,0.8106296,7.0,2.0,9.0
2627,1.0,0.0,0.3433671,3.0,0.0,6.0
2628,4.0,2.0,0.74197376,3.0,7.0,12.0
2629,6.0,3.0,0.7023921,2.0,2.0,4.0
2630,6.0,2.0,0.6707356,7.0,0.0,3.0
2631,1.0,0.0,0.5345416,6.0,7.0,6.0
2632,0.0,2.0,0.53813744,7.0,10.0,2.0
2633,2.0,2.0,0.28068542,7.0,7.0,3.0
2634,4.0,0.0,0.1971041,4.0,1.0,2.0
2635,1.0,0.0,0.5636443,7.0,1.0,8.0
2636,1.0,1.0,0.87316394,4.0,0.0,2.0
2637,3.0,2.0,0.77851105,2.0,1.0,6.0
2638,4.0,0.0,0.9710684,5.0,9.0,9.0
2639,3.0,0.0,0.32168055,4.0,10.0,8.0
2640,1.0,2.0,0.93630254,1.0,8.0,4.0
2641,3.0,2.0,0.87329435,6.0,3.0,4.0
2642,2.0,0.0,0.15828705,2.0,7.0,6.0
2643,3.0,2.0,0.58207715,1.0,7.0,5.0
2644,3.0,2.0,0.5174093,7.0,3.0,3.0
2645,7.0,1.0,0.37774086,3.0,13.0,4.0
2646,0.0,0.0,0.84098995,0.0,7.0,3.0
2647,2.0,2.0,0.1436814,2.0,3.0,5.0
2648,5.0,2.0,0.6933019,2.0,5.0,8.0
2649,8.0,3.0,0.8729906,6.0,4.0,4.0
2650,1.0,0.0,0.49988484,4.0,0.0,7.0
2651,1.0,2.0,0.89641094,3.0,2.0,4.0
2652,7.0,2.0,0.63776517,2.0,13.0,6.0
2653,8.0,3.0,0.82549846,5.0,6.0,2.0
2654,1.0,2.0,0.67750704,3.0,1.0,5.0
2655,2.0,0.0,0.4171691,3.0,3.0,5.0
2656,5.0,1.0,0.461998,7.0,1.0,3.0
2657,4.0,3.0,0.40053427,8.0,5.0,5.0
2658,1.0,0.0,0.23094428,3.0,2.0,3.0
2659,3.0,1.0,0.63136625,1.0,6.0,3.0
2660,3.0,2.0,0.80263376,3.0,16.0,4.0
2661,2.0,0.0,0.90946305,3.0,1.0,5.0
2662,2.0,1.0,0.52940416,3.0,1.0,1.0
2663,1.0,2.0,0.6944015,4.0,6.0,7.0
2664,1.0,2.0,0.5630411,5.0,6.0,3.0
2665,4.0,3.0,0.566576,3.0,5.0,3.0
2666,3.0,0.0,0.43869472,2.0,7.0,11.0
2667,7.0,1.0,0.12961984,3.0,5.0,8.0
2668,6.0,0.0,0.8434235,2.0,1.0,6.0
2669,4.0,1.0,0.17714787,4.0,0.0,6.0
2670,4.0,1.0,0.9922472,2.0,5.0,0.0
2671,1.0,2.0,0.5049938,2.0,3.0,5.0
2672,1.0,1.0,0.58839154,5.0,3.0,7.0
2673,2.0,2.0,0.046046138,6.0,4.0,7.0
2674,2.0,0.0,0.137357,3.0,1.0,5.0
2675,3.0,0.0,0.551942,2.0,3.0,2.0
2676,4.0,2.0,0.76008,3.0,8.0,0.0
2677,2.0,1.0,0.3046379,3.0,2.0,3.0
2678,2.0,0.0,0.8059753,3.0,2.0,10.0
2679,3.0,2.0,0.29902363,8.0,1.0,2.0
2680,3.0,2.0,0.36473405,1.0,7.0,2.0
2681,2.0,0.0,0.41729712,7.0,9.0,1.0
2682,3.0,0.0,0.33958137,2.0,5.0,1.0
2683,6.0,2.0,0.9834486,3.0,3.0,5.0
2684,2.0,2.0,0.29446197,3.0,5.0,0.0
2685,2.0,0.0,0.5134561,5.0,1.0,3.0
2686,3.0,2.0,0.2885759,2.0,11.0,6.0
2687,7.0,0.0,0.5776973,3.0,2.0,0.0
2688,5.0,3.0,0.080197215,4.0,5.0,5.0
2689,3.0,2.0,0.4206432,6.0,0.0,1.0
2690,4.0,0.0,0.22684932,4.0,2.0,5.0
2691,4.0,0.0,0.22003841,4.0,6.0,1.0
2692,2.0,2.0,0.028428197,1.0,1.0,4.0
2693,3.0,0.0,0.8243196,3.0,9.0,8.0
2694,3.0,2.0,0.8487749,6.0,11.0,3.0
2695,2.0,3.0,0.042251945,3.0,3.0,5.0
2696,1.0,1.0,0.64556694,6.0,2.0,4.0
2697,1.0,3.0,0.014409304,7.0,7.0,8.0
2698,8.0,0.0,0.32525122,7.0,1.0,5.0
2699,0.0,1.0,0.74557567,6.0,0.0,4.0
2700,0.0,2.0,0.56515205,1.0,1.0,2.0
2701,2.0,1.0,0.50904,10.0,4.0,2.0
2702,1.0,0.0,0.62092876,5.0,1.0,2.0
2703,4.0,3.0,0.79548407,3.0,5.0,1.0
2704,2.0,1.0,0.4381541,5.0,10.0,5.0
2705,2.0,2.0,0.59445345,4.0,4.0,1.0
2706,5.0,1.0,0.020015597,1.0,2.0,8.0
2707,4.0,0.0,0.29935503,6.0,1.0,4.0
2708,1.0,0.0,0.391039,6.0,1.0,2.0
2709,1.0,0.0,0.5746845,4.0,3.0,1.0
2710,3.0,0.0,0.4124825,3.0,0.0,6.0
2711,4.0,1.0,0.56134117,3.0,1.0,1.0
2712,4.0,2.0,0.07775402,2.0,5.0,0.0
2713,2.0,0.0,0.8583784,6.0,4.0,0.0
2714,2.0,0.0,0.18251741,2.0,4.0,2.0
2715,0.0,0.0,0.009429097,1.0,2.0,1.0
2716,3.0,2.0,0.90880287,6.0,7.0,9.0
2717,3.0,0.0,0.79305327,3.0,5.0,6.0
2718,3.0,0.0,0.9774865,4.0,1.0,2.0
2719,3.0,2.0,0.059469342,2.0,2.0,9.0
2720,2.0,0.0,0.3300048,3.0,6.0,4.0
2721,0.0,3.0,0.800387,6.0,5.0,2.0
2722,2.0,1.0,0.045567393,7.0,2.0,7.0
2723,0.0,0.0,0.8149271,8.0,0.0,8.0
2724,3.0,0.0,0.39226735,2.0,5.0,3.0
2725,2.0,0.0,0.761652,5.0,0.0,2.0
2726,1.0,0.0,0.28077137,1.0,2.0,5.0
2727,3.0,0.0,0.29614866,4.0,5.0,6.0
2728,1.0,0.0,0.23887849,3.0,3.0,3.0
2729,1.0,0.0,0.20856941,6.0,2.0,0.0
2730,0.0,0.0,0.70320237,4.0,4.0,1.0
2731,4.0,2.0,0.9350655,2.0,2.0,2.0
2732,4.0,2.0,0.35296416,3.0,5.0,2.0
2733,2.0,2.0,0.30667543,2.0,9.0,4.0
2734,2.0,1.0,0.06495929,2.0,0.0,3.0
2735,1.0,1.0,0.3538506,1.0,1.0,1.0
2736,3.0,0.0,0.5569091,1.0,4.0,3.0
2737,2.0,0.0,0.032137275,4.0,2.0,4.0
2738,4.0,0.0,0.21264517,7.0,1.0,12.0
2739,4.0,3.0,0.21222806,3.0,5.0,1.0
2740,5.0,1.0,0.288386,4.0,0.0,10.0
2741,3.0,1.0,0.8629495,3.0,9.0,6.0
2742,1.0,0.0,0.9428774,6.0,6.0,4.0
2743,2.0,0.0,0.4073999,3.0,4.0,5.0
2744,4.0,2.0,0.0639931,3.0,2.0,0.0
2745,1.0,1.0,0.5542351,5.0,0.0,3.0
2746,8.0,3.0,0.8397713,3.0,2.0,6.0
2747,2.0,2.0,0.1153301,2.0,4.0,5.0
2748,3.0,1.0,0.23370862,4.0,1.0,0.0
2749,1.0,0.0,0.7438401,4.0,6.0,18.0
2750,1.0,2.0,0.18908823,5.0,3.0,3.0
2751,5.0,2.0,0.5696732,5.0,4.0,7.0
2752,1.0,1.0,0.16040504,9.0,5.0,3.0
2753,2.0,0.0,0.109959245,8.0,3.0,7.0
2754,1.0,0.0,0.43505895,3.0,3.0,3.0
2755,4.0,2.0,0.3700844,2.0,2.0,2.0
2756,3.0,2.0,0.830685,7.0,0.0,4.0
2757,2.0,1.0,0.18768227,5.0,2.0,2.0
2758,9.0,1.0,0.6745597,1.0,1.0,2.0
2759,6.0,3.0,0.8529388,5.0,4.0,5.0
2760,0.0,1.0,0.10178816,3.0,3.0,4.0
2761,0.0,1.0,0.4084549,1.0,4.0,3.0
2762,3.0,0.0,0.20233011,5.0,3.0,4.0
2763,2.0,1.0,0.40629387,3.0,3.0,7.0
2764,1.0,2.0,0.83184195,6.0,6.0,5.0
2765,4.0,0.0,0.48926556,4.0,1.0,8.0
2766,2.0,1.0,0.54482675,6.0,11.0,8.0
2767,4.0,1.0,0.392318,5.0,18.0,6.0
2768,0.0,2.0,0.8847029,5.0,0.0,3.0
2769,4.0,1.0,0.9777659,3.0,3.0,3.0
2770,2.0,3.0,0.5357913,2.0,15.0,1.0
2771,6.0,3.0,0.2572304,4.0,6.0,3.0
2772,2.0,1.0,0.109855056,3.0,0.0,4.0
2773,0.0,2.0,0.67878044,7.0,4.0,3.0
2774,2.0,3.0,0.5819063,4.0,3.0,1.0
2775,1.0,0.0,0.49485362,7.0,1.0,2.0
2776,2.0,1.0,0.7918899,3.0,2.0,3.0
2777,2.0,2.0,0.9074075,6.0,2.0,3.0
2778,6.0,0.0,0.19538248,5.0,1.0,0.0
2779,2.0,0.0,0.22575498,5.0,2.0,3.0
2780,5.0,0.0,0.037734628,7.0,0.0,1.0
2781,3.0,1.0,0.37858593,5.0,7.0,3.0
2782,2.0,0.0,0.10878432,1.0,3.0,5.0
2783,3.0,2.0,0.9487901,4.0,6.0,5.0
2784,1.0,2.0,0.97999203,7.0,9.0,3.0
2785,1.0,2.0,0.93276346,7.0,7.0,5.0
2786,1.0,2.0,0.16464329,4.0,6.0,6.0
2787,0.0,2.0,0.93902445,6.0,4.0,4.0
2788,1.0,2.0,0.4979025,7.0,4.0,1.0
2789,5.0,2.0,0.03796184,3.0,15.0,2.0
2790,3.0,0.0,0.03554058,3.0,0.0,4.0
2791,2.0,0.0,0.27054238,5.0,1.0,7.0
2792,13.0,1.0,0.9406396,9.0,4.0,2.0
2793,11.0,0.0,0.9788128,7.0,5.0,5.0
2794,0.0,2.0,0.8994696,2.0,5.0,3.0
2795,2.0,1.0,0.088243484,6.0,3.0,2.0
2796,1.0,2.0,0.51652634,3.0,5.0,2.0
2797,4.0,0.0,0.5069009,4.0,14.0,4.0
2798,3.0,2.0,0.26770723,2.0,4.0,3.0
2799,3.0,2.0,0.95049405,3.0,2.0,2.0
2800,5.0,3.0,0.85617447,4.0,5.0,7.0
2801,3.0,1.0,0.8705479,4.0,4.0,4.0
2802,3.0,3.0,0.9190959,5.0,1.0,3.0
2803,2.0,2.0,0.9975529,3.0,6.0,6.0
2804,3.0,1.0,0.46906555,4.0,2.0,11.0
2805,1.0,2.0,0.76914895,4.0,0.0,4.0
2806,4.0,2.0,0.44522822,2.0,3.0,2.0
2807,1.0,3.0,0.59280634,5.0,4.0,5.0
2808,1.0,3.0,0.28044546,6.0,2.0,0.0
2809,2.0,2.0,0.7413386,4.0,7.0,3.0
2810,2.0,0.0,0.56767416,4.0,3.0,7.0
2811,5.0,0.0,0.6893983,4.0,5.0,7.0
2812,1.0,2.0,0.01901412,3.0,7.0,4.0
2813,5.0,0.0,0.57872,5.0,11.0,3.0
2814,2.0,3.0,0.16744018,3.0,1.0,5.0
2815,4.0,1.0,0.88754714,2.0,9.0,4.0
2816,2.0,0.0,0.92179704,5.0,1.0,1.0
2817,2.0,2.0,0.6973629,0.0,4.0,2.0
2818,5.0,0.0,0.2790687,2.0,10.0,3.0
2819,1.0,2.0,0.34703672,7.0,3.0,1.0
2820,2.0,0.0,0.9282265,3.0,5.0,2.0
2821,1.0,2.0,0.387735,3.0,12.0,3.0
2822,1.0,0.0,0.6425383,4.0,6.0,5.0
2823,6.0,1.0,0.16742241,7.0,11.0,3.0
2824,7.0,0.0,0.75080585,3.0,5.0,6.0
2825,5.0,2.0,0.083720684,2.0,9.0,6.0
2826,0.0,1.0,0.26631463,1.0,10.0,9.0
2827,2.0,2.0,0.4135213,4.0,1.0,2.0
2828,4.0,2.0,0.90742624,2.0,1.0,3.0
2829,2.0,1.0,0.88781905,3.0,7.0,4.0
2830,1.0,0.0,0.085963964,6.0,5.0,0.0
2831,4.0,2.0,0.10827255,1.0,5.0,5.0
2832,3.0,1.0,0.07110894,6.0,8.0,5.0
2833,4.0,0.0,0.06070018,2.0,0.0,1.0
2834,1.0,2.0,0.33624768,6.0,3.0,7.0
2835,2.0,0.0,0.02654934,6.0,6.0,2.0
2836,0.0,3.0,0.45049095,4.0,5.0,3.0
2837,1.0,0.0,0.5256605,2.0,2.0,1.0
2838,1.0,3.0,0.33710527,4.0,3.0,6.0
2839,6.0,0.0,0.18506324,7.0,7.0,5.0
2840,3.0,2.0,0.20569026,2.0,2.0,2.0
2841,1.0,0.0,0.34949553,6.0,0.0,2.0
2842,3.0,0.0,0.90907884,1.0,1.0,2.0
2843,6.0,2.0,0.69293964,4.0,6.0,1.0
2844,0.0,0.0,0.5130495,4.0,10.0,2.0
2845,3.0,0.0,0.5552796,4.0,7.0,4.0
2846,2.0,0.0,0.797729,6.0,3.0,0.0
2847,3.0,0.0,0.3709978,3.0,5.0,7.0
2848,2.0,0.0,0.44524336,1.0,15.0,2.0
2849,7.0,1.0,0.40155017,5.0,1.0,4.0
2850,6.0,0.0,0.009075642,2.0,2.0,6.0
2851,3.0,0.0,0.6249497,5.0,2.0,7.0
2852,2.0,0.0,0.057038903,3.0,2.0,15.0
2853,1.0,2.0,0.50941014,8.0,1.0,3.0
2854,3.0,1.0,0.7203511,4.0,0.0,3.0
2855,3.0,2.0,0.98146844,6.0,0.0,5.0
2856,4.0,2.0,0.52861047,5.0,2.0,4.0
2857,3.0,0.0,0.48150933,2.0,2.0,8.0
2858,5.0,0.0,0.37690985,9.0,2.0,5.0
2859,2.0,0.0,0.12526047,3.0,0.0,9.0
2860,7.0,0.0,0.7224529,8.0,6.0,1.0
2861,4.0,1.0,0.06459379,3.0,2.0,4.0
2862,3.0,1.0,0.22125423,8.0,5.0,5.0
2863,3.0,2.0,0.16797411,2.0,1.0,4.0
2864,4.0,0.0,0.59416986,11.0,1.0,3.0
2865,2.0,2.0,0.17060459,4.0,6.0,7.0
2866,6.0,2.0,0.13096416,3.0,3.0,5.0
2867,4.0,0.0,0.03264439,6.0,4.0,0.0
2868,3.0,0.0,0.3690089,6.0,6.0,0.0
2869,3.0,0.0,0.13787067,3.0,6.0,10.0
2870,2.0,1.0,0.4098251,5.0,9.0,6.0
2871,5.0,0.0,0.10300505,5.0,3.0,0.0
2872,1.0,0.0,0.5514692,5.0,0.0,2.0
2873,4.0,0.0,0.5893135,4.0,1.0,4.0
2874,5.0,0.0,0.47866404,3.0,7.0,5.0
2875,5.0,3.0,0.29371214,1.0,3.0,2.0
2876,2.0,3.0,0.11263597,5.0,0.0,5.0
2877,1.0,0.0,0.94747055,6.0,2.0,8.0
2878,7.0,2.0,0.32705152,2.0,2.0,5.0
2879,0.0,1.0,0.50771344,4.0,2.0,7.0
2880,1.0,1.0,0.5074439,1.0,2.0,5.0
2881,4.0,0.0,0.08342004,3.0,2.0,0.0
2882,5.0,2.0,0.57855475,5.0,7.0,1.0
2883,0.0,1.0,0.5608349,4.0,1.0,3.0
2884,2.0,0.0,0.3920504,3.0,8.0,5.0
2885,2.0,2.0,0.58521295,4.0,4.0,4.0
2886,5.0,2.0,0.60752416,2.0,3.0,10.0
2887,3.0,2.0,0.21787429,5.0,10.0,3.0
2888,2.0,0.0,0.9040917,2.0,7.0,8.0
2889,2.0,2.0,0.8843992,5.0,3.0,7.0
2890,3.0,2.0,0.24129868,2.0,3.0,5.0
2891,2.0,2.0,0.92067516,3.0,0.0,2.0
2892,4.0,1.0,0.14357996,2.0,8.0,4.0
2893,4.0,1.0,0.51518464,5.0,3.0,7.0
2894,4.0,2.0,0.58389044,9.0,8.0,2.0
2895,2.0,0.0,0.2524296,6.0,19.0,2.0
2896,3.0,2.0,0.30568242,4.0,8.0,5.0
2897,2.0,0.0,0.5661961,2.0,3.0,1.0
2898,4.0,2.0,0.031027913,5.0,1.0,2.0
2899,1.0,2.0,0.6537764,3.0,7.0,3.0
2900,3.0,0.0,0.64938045,2.0,7.0,4.0
2901,1.0,1.0,0.64197314,5.0,11.0,5.0
2902,1.0,0.0,0.55246234,4.0,3.0,2.0
2903,4.0,0.0,0.46346438,5.0,1.0,4.0
2904,4.0,0.0,0.57279706,6.0,7.0,5.0
2905,4.0,2.0,0.4683869,3.0,3.0,11.0
2906,3.0,0.0,0.16793299,3.0,2.0,4.0
2907,2.0,3.0,0.7186694,4.0,0.0,3.0
2908,3.0,0.0,0.4126382,3.0,1.0,6.0
2909,3.0,0.0,0.6115663,1.0,2.0,10.0
2910,3.0,3.0,0.43997598,3.0,2.0,3.0
2911,4.0,3.0,0.5413611,1.0,10.0,5.0
2912,4.0,0.0,0.25874567,2.0,8.0,3.0
2913,3.0,1.0,0.7774254,5.0,10.0,7.0
2914,1.0,2.0,0.87525654,6.0,0.0,3.0
2915,3.0,0.0,0.39924407,7.0,4.0,4.0
2916,4.0,0.0,0.97063017,6.0,3.0,5.0
2917,1.0,0.0,0.5508108,2.0,0.0,7.0
2918,2.0,2.0,0.014198899,3.0,1.0,3.0
2919,4.0,3.0,0.01598835,5.0,1.0,7.0
2920,2.0,0.0,0.110999584,5.0,3.0,0.0
2921,9.0,3.0,0.6021769,3.0,3.0,3.0
2922,3.0,0.0,0.13557076,7.0,5.0,5.0
2923,2.0,2.0,0.8001417,5.0,4.0,5.0
2924,2.0,0.0,0.09260726,8.0,3.0,7.0
2925,0.0,2.0,0.754341,2.0,0.0,1.0
2926,4.0,2.0,0.29641294,6.0,1.0,1.0
2927,2.0,1.0,0.1321671,0.0,2.0,5.0
2928,2.0,2.0,0.34884572,2.0,3.0,7.0
2929,1.0,0.0,0.68739235,5.0,1.0,6.0
2930,3.0,2.0,0.13480699,4.0,3.0,6.0
2931,2.0,3.0,0.10268152,4.0,2.0,3.0
2932,4.0,2.0,0.6983042,2.0,9.0,5.0
2933,2.0,2.0,0.37375975,5.0,5.0,3.0
2934,0.0,0.0,0.96050775,4.0,2.0,2.0
2935,7.0,2.0,0.55291843,4.0,5.0,8.0
2936,3.0,3.0,0.11700785,8.0,4.0,4.0
2937,1.0,0.0,0.06924534,7.0,3.0,9.0
2938,1.0,1.0,0.5438564,2.0,2.0,4.0
2939,4.0,2.0,0.3110566,4.0,1.0,3.0
2940,1.0,3.0,0.034956694,4.0,5.0,8.0
2941,5.0,2.0,0.9922093,3.0,4.0,3.0
2942,3.0,0.0,0.8342962,7.0,3.0,6.0
2943,3.0,2.0,0.5541849,4.0,3.0,2.0
2944,2.0,3.0,0.6835097,4.0,5.0,4.0
2945,2.0,3.0,0.69262254,4.0,2.0,2.0
2946,1.0,0.0,0.13465142,4.0,17.0,6.0
2947,2.0,0.0,0.3288355,6.0,0.0,3.0
2948,2.0,2.0,0.7905675,4.0,12.0,4.0
2949,2.0,2.0,0.4456985,2.0,2.0,4.0
2950,4.0,3.0,0.962921,8.0,1.0,9.0
2951,3.0,0.0,0.9914514,2.0,9.0,7.0
2952,7.0,3.0,0.8724153,1.0,8.0,4.0
2953,9.0,2.0,0.9943528,1.0,2.0,5.0
2954,1.0,1.0,0.65038,7.0,2.0,2.0
2955,3.0,2.0,0.63110197,7.0,1.0,2.0
2956,2.0,0.0,0.86553144,0.0,2.0,1.0
2957,2.0,0.0,0.87793446,3.0,0.0,9.0
2958,4.0,0.0,0.30275548,4.0,2.0,2.0
2959,0.0,0.0,0.55393815,8.0,7.0,5.0
2960,2.0,0.0,0.8571335,3.0,4.0,7.0
2961,2.0,3.0,0.8477359,8.0,6.0,3.0
