,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,1.0,1.0,0.6413187,2.0,3.0,13.0
2481,0.0,0.0,0.87134886,7.0,2.0,2.0
2482,1.0,2.0,0.13949037,4.0,1.0,8.0
2483,4.0,0.0,0.3135959,1.0,5.0,3.0
2484,4.0,0.0,0.605546,2.0,0.0,4.0
2485,2.0,3.0,0.020692706,3.0,4.0,9.0
2486,2.0,2.0,0.5497651,2.0,2.0,3.0
2487,2.0,1.0,0.3703065,4.0,7.0,9.0
2488,2.0,2.0,0.88338757,3.0,6.0,0.0
2489,2.0,1.0,0.2648921,2.0,3.0,0.0
2490,3.0,3.0,0.72108626,6.0,1.0,6.0
2491,8.0,0.0,0.14027989,5.0,9.0,3.0
2492,1.0,1.0,0.62284243,3.0,5.0,5.0
2493,4.0,2.0,0.8061695,7.0,3.0,8.0
2494,3.0,2.0,0.20025778,7.0,2.0,3.0
2495,2.0,3.0,0.095134735,5.0,3.0,8.0
2496,3.0,2.0,0.16580439,2.0,1.0,5.0
2497,3.0,2.0,0.03724897,5.0,1.0,2.0
2498,2.0,0.0,0.6432562,7.0,2.0,4.0
2499,4.0,0.0,0.12161219,3.0,7.0,5.0
2500,0.0,0.0,0.5189682,3.0,2.0,3.0
2501,3.0,3.0,0.0410645,3.0,3.0,7.0
2502,1.0,2.0,0.9812535,9.0,4.0,3.0
2503,3.0,1.0,0.04198408,5.0,1.0,2.0
2504,0.0,0.0,0.7403233,3.0,2.0,9.0
2505,3.0,0.0,0.8043537,3.0,1.0,4.0
2506,7.0,0.0,0.18426216,2.0,5.0,5.0
2507,3.0,2.0,0.68115664,9.0,5.0,4.0
2508,2.0,0.0,0.9269959,2.0,3.0,6.0
2509,2.0,0.0,0.43942928,0.0,3.0,4.0
2510,4.0,2.0,0.1106534,4.0,5.0,5.0
2511,2.0,2.0,0.6368691,3.0,2.0,2.0
2512,1.0,2.0,0.39139533,5.0,1.0,3.0
2513,1.0,2.0,0.44421005,0.0,0.0,2.0
2514,3.0,2.0,0.61390364,5.0,3.0,1.0
2515,1.0,2.0,0.3649503,7.0,1.0,5.0
2516,2.0,3.0,0.5944836,5.0,11.0,2.0
2517,1.0,0.0,0.00810802,2.0,0.0,5.0
2518,4.0,0.0,0.7562933,3.0,5.0,2.0
2519,1.0,0.0,0.75946915,4.0,5.0,5.0
2520,2.0,0.0,0.83026314,0.0,4.0,2.0
2521,0.0,3.0,0.7233739,4.0,2.0,6.0
2522,6.0,2.0,0.21693647,1.0,3.0,3.0
2523,2.0,3.0,0.66348064,4.0,0.0,7.0
2524,3.0,0.0,0.6603719,1.0,1.0,2.0
2525,3.0,0.0,0.39724827,4.0,2.0,2.0
2526,0.0,3.0,0.24075198,3.0,2.0,6.0
2527,0.0,0.0,0.51449347,3.0,0.0,2.0
2528,4.0,0.0,0.42067957,4.0,0.0,2.0
2529,3.0,0.0,0.25909472,5.0,1.0,3.0
2530,3.0,2.0,0.29914057,7.0,3.0,2.0
2531,7.0,2.0,0.5828507,4.0,8.0,0.0
2532,2.0,2.0,0.53519607,4.0,1.0,4.0
2533,8.0,1.0,0.9765811,1.0,3.0,1.0
2534,1.0,2.0,0.45357108,5.0,2.0,8.0
2535,3.0,2.0,0.43502164,2.0,1.0,2.0
2536,0.0,2.0,0.32128787,5.0,5.0,8.0
2537,5.0,0.0,0.75985837,1.0,1.0,5.0
2538,4.0,2.0,0.48241365,2.0,3.0,3.0
2539,4.0,0.0,0.26868367,4.0,5.0,10.0
2540,2.0,2.0,0.07861972,0.0,3.0,2.0
2541,4.0,2.0,0.11373603,5.0,2.0,1.0
2542,1.0,1.0,0.22680771,6.0,5.0,2.0
2543,3.0,2.0,0.29469323,6.0,3.0,5.0
2544,0.0,1.0,0.88750887,8.0,0.0,1.0
2545,4.0,1.0,0.2961166,6.0,0.0,2.0
2546,5.0,2.0,0.43602073,4.0,5.0,2.0
2547,3.0,1.0,0.7983222,4.0,1.0,6.0
2548,4.0,3.0,0.60957515,4.0,3.0,2.0
2549,2.0,2.0,0.33091545,5.0,8.0,2.0
2550,4.0,0.0,0.42570603,3.0,3.0,6.0
2551,3.0,0.0,0.45577252,1.0,3.0,2.0
2552,4.0,2.0,0.056943774,6.0,2.0,4.0
2553,1.0,1.0,0.46338463,4.0,0.0,4.0
2554,5.0,0.0,0.7456752,4.0,0.0,6.0
2555,3.0,0.0,0.0031927824,0.0,0.0,4.0
2556,5.0,0.0,0.34687734,4.0,10.0,3.0
2557,5.0,2.0,0.18709767,8.0,2.0,2.0
2558,3.0,2.0,0.121569514,3.0,7.0,1.0
2559,3.0,2.0,0.22237253,3.0,3.0,4.0
2560,9.0,0.0,0.9970945,4.0,6.0,4.0
2561,1.0,0.0,0.07759333,3.0,10.0,3.0
2562,2.0,0.0,0.34972572,5.0,4.0,2.0
2563,2.0,3.0,0.483953,2.0,1.0,8.0
2564,4.0,2.0,0.23838878,2.0,12.0,11.0
2565,4.0,2.0,0.51182866,4.0,1.0,2.0
2566,4.0,2.0,0.16945481,8.0,1.0,1.0
2567,4.0,3.0,0.2941649,3.0,4.0,8.0
2568,1.0,0.0,0.76965857,5.0,7.0,2.0
2569,4.0,0.0,0.082511425,5.0,10.0,0.0
2570,1.0,0.0,0.99779546,3.0,4.0,2.0
2571,3.0,0.0,0.04250884,4.0,7.0,9.0
2572,2.0,0.0,0.50278354,5.0,14.0,6.0
2573,1.0,0.0,0.3404982,5.0,1.0,7.0
2574,1.0,2.0,0.3526975,3.0,13.0,2.0
2575,4.0,2.0,0.6115457,5.0,1.0,3.0
2576,4.0,1.0,0.18103158,6.0,6.0,3.0
2577,4.0,0.0,0.18446898,0.0,10.0,7.0
2578,1.0,1.0,0.6448741,4.0,9.0,3.0
2579,7.0,0.0,0.87233806,6.0,7.0,2.0
2580,4.0,0.0,0.6535356,2.0,8.0,8.0
2581,10.0,0.0,0.3121227,3.0,1.0,5.0
2582,1.0,0.0,0.59325755,3.0,0.0,3.0
2583,5.0,3.0,0.1944499,4.0,7.0,1.0
2584,4.0,1.0,0.21802258,3.0,5.0,5.0
2585,2.0,0.0,0.36000144,6.0,4.0,3.0
2586,2.0,0.0,0.5659566,1.0,8.0,2.0
2587,4.0,0.0,0.4096805,6.0,2.0,0.0
2588,3.0,2.0,0.1550721,2.0,5.0,2.0
2589,3.0,0.0,0.07233822,6.0,1.0,8.0
2590,0.0,2.0,0.18092549,3.0,12.0,6.0
2591,4.0,0.0,0.9812238,3.0,2.0,4.0
2592,1.0,0.0,0.9376695,2.0,2.0,1.0
2593,4.0,2.0,0.2518301,2.0,2.0,7.0
2594,2.0,3.0,0.4249375,9.0,0.0,3.0
2595,4.0,0.0,0.5119611,3.0,1.0,6.0
2596,3.0,2.0,0.6397799,3.0,1.0,3.0
2597,5.0,2.0,0.080690265,4.0,9.0,2.0
2598,4.0,1.0,0.10421717,2.0,2.0,4.0
2599,4.0,1.0,0.6362988,3.0,4.0,1.0
2600,7.0,3.0,0.09206867,3.0,4.0,3.0
2601,1.0,3.0,0.5883312,3.0,12.0,2.0
2602,8.0,3.0,0.6706712,2.0,3.0,4.0
2603,4.0,0.0,0.83303833,5.0,3.0,4.0
2604,6.0,2.0,0.8606248,5.0,1.0,1.0
2605,2.0,1.0,0.43805146,4.0,1.0,5.0
2606,1.0,1.0,0.6306584,4.0,0.0,5.0
2607,0.0,0.0,0.59194446,3.0,5.0,5.0
2608,3.0,1.0,0.020268202,2.0,2.0,3.0
2609,3.0,2.0,0.6647339,5.0,5.0,2.0
2610,2.0,1.0,0.038663745,3.0,5.0,3.0
2611,4.0,1.0,0.3952812,5.0,2.0,12.0
2612,5.0,1.0,0.39652896,5.0,8.0,4.0
2613,2.0,1.0,0.28472054,2.0,1.0,2.0
2614,4.0,2.0,0.72272646,4.0,7.0,2.0
2615,7.0,2.0,0.42383528,3.0,2.0,6.0
2616,4.0,0.0,0.51470065,1.0,0.0,3.0
2617,0.0,1.0,0.55917776,2.0,0.0,4.0
2618,0.0,0.0,0.17620182,3.0,6.0,10.0
2619,3.0,0.0,0.37922478,7.0,5.0,3.0
2620,2.0,0.0,0.35618997,6.0,2.0,8.0
2621,2.0,2.0,0.44988418,7.0,0.0,1.0
2622,0.0,0.0,0.20287609,0.0,1.0,3.0
2623,7.0,0.0,0.47243333,4.0,0.0,6.0
2624,5.0,2.0,0.92965376,2.0,10.0,4.0
2625,1.0,1.0,0.84787655,4.0,6.0,6.0
2626,2.0,1.0,0.518582,7.0,0.0,2.0
2627,1.0,3.0,0.945426,4.0,3.0,8.0
2628,5.0,0.0,0.56609654,4.0,8.0,4.0
2629,2.0,3.0,0.8139899,6.0,4.0,5.0
2630,0.0,1.0,0.2981037,2.0,2.0,9.0
2631,6.0,1.0,0.9809799,2.0,2.0,8.0
2632,1.0,1.0,0.9082918,4.0,10.0,5.0
2633,2.0,2.0,0.16476429,6.0,8.0,2.0
2634,2.0,0.0,0.9829999,3.0,0.0,3.0
2635,3.0,2.0,0.6013199,2.0,4.0,5.0
2636,0.0,0.0,0.3298546,6.0,5.0,6.0
2637,1.0,2.0,0.5973245,1.0,6.0,5.0
2638,6.0,0.0,0.17084646,1.0,1.0,12.0
2639,1.0,1.0,0.561075,2.0,2.0,5.0
2640,4.0,0.0,0.1473881,7.0,8.0,2.0
2641,0.0,1.0,0.21631992,4.0,9.0,3.0
2642,3.0,0.0,0.8599962,7.0,1.0,3.0
2643,3.0,2.0,0.18863845,3.0,9.0,2.0
2644,9.0,3.0,0.27510023,2.0,0.0,4.0
2645,4.0,1.0,0.76744974,6.0,16.0,0.0
2646,4.0,3.0,0.6476743,3.0,1.0,7.0
2647,2.0,1.0,0.5661777,4.0,0.0,3.0
2648,2.0,1.0,0.870075,0.0,9.0,8.0
2649,3.0,0.0,0.31463444,0.0,3.0,6.0
2650,10.0,2.0,0.3047204,4.0,10.0,6.0
2651,2.0,1.0,0.31133866,5.0,3.0,4.0
2652,1.0,2.0,0.16212738,5.0,10.0,6.0
2653,1.0,1.0,0.14567828,4.0,4.0,3.0
2654,3.0,0.0,0.096895695,5.0,5.0,0.0
2655,3.0,0.0,0.28506744,2.0,6.0,6.0
2656,2.0,1.0,0.19427061,4.0,6.0,1.0
2657,3.0,1.0,0.768185,3.0,3.0,0.0
2658,1.0,0.0,0.7917285,3.0,5.0,6.0
2659,4.0,2.0,0.31969416,8.0,0.0,2.0
2660,3.0,2.0,0.46461272,5.0,5.0,2.0
2661,5.0,3.0,0.008590221,8.0,4.0,10.0
2662,5.0,2.0,0.79417384,1.0,5.0,0.0
2663,1.0,0.0,0.81703854,3.0,2.0,6.0
2664,4.0,2.0,0.37240994,6.0,1.0,3.0
2665,2.0,3.0,0.32335484,5.0,0.0,5.0
2666,5.0,0.0,0.42594528,6.0,2.0,5.0
2667,0.0,2.0,0.3961208,8.0,6.0,2.0
2668,0.0,2.0,0.8549038,3.0,2.0,12.0
2669,2.0,2.0,0.9135299,3.0,0.0,5.0
2670,4.0,0.0,0.33749568,6.0,8.0,4.0
2671,4.0,3.0,0.95902145,4.0,3.0,7.0
2672,4.0,2.0,0.044160962,5.0,1.0,2.0
2673,5.0,0.0,0.72592044,7.0,14.0,2.0
2674,3.0,1.0,0.8093684,3.0,0.0,5.0
2675,7.0,0.0,0.5112184,5.0,3.0,5.0
2676,2.0,2.0,0.030978084,4.0,2.0,8.0
2677,4.0,2.0,0.051705837,2.0,7.0,4.0
2678,3.0,2.0,0.27013195,6.0,5.0,1.0
2679,2.0,2.0,0.19963515,4.0,1.0,4.0
2680,2.0,0.0,0.4160843,1.0,3.0,6.0
2681,4.0,2.0,0.13354564,6.0,5.0,5.0
2682,3.0,1.0,0.5214064,4.0,1.0,7.0
2683,6.0,3.0,0.7499418,5.0,2.0,3.0
2684,5.0,0.0,0.20871532,6.0,0.0,2.0
2685,2.0,2.0,0.57228196,4.0,2.0,1.0
2686,1.0,2.0,0.8851522,3.0,4.0,4.0
2687,5.0,2.0,0.13172877,2.0,6.0,5.0
2688,9.0,0.0,0.6422199,4.0,0.0,5.0
2689,1.0,3.0,0.8426163,8.0,14.0,15.0
2690,3.0,3.0,0.6609441,7.0,4.0,2.0
2691,1.0,3.0,0.073996425,6.0,0.0,0.0
2692,4.0,1.0,0.32673287,3.0,2.0,2.0
2693,1.0,2.0,0.37649822,0.0,3.0,7.0
2694,4.0,2.0,0.9753455,1.0,1.0,11.0
2695,4.0,2.0,0.33066154,4.0,7.0,4.0
2696,4.0,2.0,0.28523827,1.0,8.0,3.0
2697,2.0,2.0,0.0028084517,1.0,3.0,0.0
2698,6.0,1.0,0.1562866,1.0,12.0,1.0
2699,3.0,0.0,0.17139184,6.0,3.0,0.0
2700,5.0,2.0,0.819782,3.0,2.0,4.0
2701,3.0,0.0,0.530452,3.0,1.0,5.0
2702,2.0,0.0,0.6597767,7.0,1.0,4.0
2703,3.0,2.0,0.7998153,3.0,1.0,4.0
2704,4.0,2.0,0.39771438,2.0,1.0,7.0
2705,1.0,0.0,0.5958897,5.0,1.0,6.0
2706,1.0,2.0,0.7512734,2.0,4.0,5.0
2707,5.0,1.0,0.095862746,6.0,4.0,5.0
2708,2.0,2.0,0.07943201,4.0,0.0,1.0
2709,4.0,2.0,0.22032237,4.0,10.0,4.0
2710,1.0,0.0,0.32115924,1.0,3.0,1.0
2711,7.0,1.0,0.1940279,2.0,5.0,1.0
2712,3.0,0.0,0.0037709475,3.0,1.0,2.0
2713,0.0,1.0,0.81264114,6.0,4.0,5.0
2714,4.0,0.0,0.51435184,5.0,8.0,2.0
2715,4.0,0.0,0.06356323,7.0,2.0,2.0
2716,3.0,3.0,0.5999038,9.0,2.0,14.0
2717,2.0,0.0,0.7304001,3.0,3.0,3.0
2718,3.0,3.0,0.64944935,1.0,6.0,4.0
2719,5.0,0.0,0.10748482,5.0,1.0,1.0
2720,2.0,3.0,0.051302314,3.0,2.0,5.0
2721,3.0,0.0,0.3645054,1.0,13.0,5.0
2722,3.0,1.0,0.47339988,3.0,2.0,3.0
2723,3.0,0.0,0.92667615,5.0,6.0,4.0
2724,1.0,2.0,0.5887196,2.0,3.0,4.0
2725,9.0,1.0,0.4964006,3.0,4.0,3.0
2726,4.0,1.0,0.3581425,4.0,1.0,1.0
2727,2.0,0.0,0.3072754,2.0,4.0,7.0
2728,6.0,1.0,0.30636096,4.0,5.0,2.0
2729,3.0,2.0,0.33938468,0.0,5.0,7.0
2730,6.0,3.0,0.16297686,3.0,2.0,3.0
2731,4.0,1.0,0.8300816,3.0,3.0,3.0
2732,7.0,3.0,0.43075728,6.0,4.0,5.0
2733,1.0,0.0,0.63611007,2.0,0.0,7.0
2734,2.0,0.0,0.37828648,2.0,7.0,8.0
2735,3.0,1.0,0.017525554,8.0,5.0,4.0
2736,4.0,2.0,0.117565155,3.0,3.0,6.0
2737,4.0,0.0,0.17518401,4.0,2.0,7.0
2738,2.0,1.0,0.10147035,6.0,13.0,5.0
2739,6.0,3.0,0.6011995,5.0,6.0,1.0
2740,5.0,2.0,0.13720405,3.0,2.0,0.0
2741,3.0,0.0,0.17027915,3.0,7.0,0.0
2742,2.0,1.0,0.6641741,7.0,10.0,4.0
2743,3.0,0.0,0.24578738,1.0,2.0,3.0
2744,4.0,1.0,0.16226232,4.0,7.0,0.0
2745,1.0,2.0,0.68000305,8.0,4.0,4.0
2746,2.0,1.0,0.37356377,2.0,4.0,8.0
2747,3.0,2.0,0.5295681,6.0,4.0,5.0
2748,3.0,2.0,0.49420154,2.0,0.0,2.0
2749,0.0,2.0,0.25619066,3.0,2.0,1.0
2750,7.0,2.0,0.46617186,1.0,5.0,6.0
2751,2.0,0.0,0.49338698,7.0,5.0,3.0
2752,1.0,0.0,0.3288945,5.0,0.0,5.0
2753,4.0,0.0,0.9319973,5.0,3.0,8.0
2754,2.0,2.0,0.25535333,6.0,5.0,6.0
2755,1.0,1.0,0.89189935,7.0,7.0,5.0
2756,2.0,2.0,0.5489309,4.0,4.0,2.0
2757,5.0,0.0,0.09694064,6.0,7.0,2.0
2758,2.0,2.0,0.48218048,9.0,6.0,7.0
2759,3.0,0.0,0.074091434,2.0,3.0,4.0
2760,5.0,0.0,0.60323036,1.0,1.0,7.0
2761,4.0,1.0,0.4880966,4.0,6.0,2.0
2762,2.0,3.0,0.83379984,1.0,1.0,13.0
2763,4.0,2.0,0.4972793,8.0,2.0,3.0
2764,3.0,1.0,0.18607509,2.0,1.0,7.0
2765,1.0,2.0,0.6202425,2.0,2.0,3.0
2766,2.0,1.0,0.9662864,6.0,3.0,3.0
2767,1.0,0.0,0.18445647,0.0,0.0,5.0
2768,2.0,0.0,0.11787975,7.0,2.0,6.0
2769,0.0,2.0,0.32109618,3.0,4.0,11.0
2770,8.0,0.0,0.3872552,4.0,3.0,0.0
2771,5.0,0.0,0.13367367,4.0,1.0,0.0
2772,5.0,3.0,0.7151911,5.0,7.0,9.0
2773,5.0,1.0,0.46326876,4.0,1.0,8.0
2774,3.0,0.0,0.95155,4.0,1.0,6.0
2775,1.0,3.0,0.73229575,1.0,3.0,2.0
2776,5.0,0.0,0.89739716,5.0,8.0,6.0
2777,6.0,0.0,0.8857851,7.0,4.0,2.0
2778,2.0,0.0,0.8064537,0.0,6.0,5.0
2779,5.0,0.0,0.30168736,6.0,12.0,3.0
2780,2.0,1.0,0.59432817,6.0,0.0,3.0
2781,4.0,1.0,0.8630395,4.0,0.0,4.0
2782,3.0,2.0,0.68173313,1.0,10.0,3.0
2783,4.0,1.0,0.8420465,4.0,1.0,2.0
2784,2.0,0.0,0.5410999,3.0,0.0,2.0
2785,4.0,0.0,0.6152743,0.0,4.0,8.0
2786,1.0,0.0,0.9812169,4.0,1.0,14.0
2787,2.0,0.0,0.24275899,6.0,6.0,1.0
2788,0.0,2.0,0.8342736,7.0,11.0,3.0
2789,5.0,1.0,0.61050415,4.0,7.0,10.0
2790,2.0,0.0,0.8260392,2.0,4.0,3.0
2791,3.0,0.0,0.44937778,5.0,6.0,2.0
2792,0.0,1.0,0.04079008,2.0,4.0,4.0
2793,1.0,1.0,0.028051734,3.0,1.0,4.0
2794,6.0,3.0,0.6278415,3.0,4.0,1.0
2795,5.0,0.0,0.13123369,1.0,4.0,2.0
2796,1.0,2.0,0.063884854,5.0,1.0,1.0
2797,3.0,0.0,0.99024606,6.0,4.0,9.0
2798,3.0,1.0,0.76701546,4.0,3.0,9.0
2799,1.0,1.0,0.8511449,6.0,2.0,0.0
2800,0.0,3.0,0.7417321,4.0,6.0,4.0
2801,3.0,3.0,0.0008971691,6.0,6.0,3.0
2802,2.0,0.0,0.6885716,3.0,6.0,0.0
2803,2.0,0.0,0.21122897,1.0,10.0,8.0
2804,3.0,0.0,0.34018278,8.0,13.0,7.0
2805,5.0,0.0,0.8931738,3.0,3.0,5.0
2806,7.0,2.0,0.07331073,6.0,4.0,4.0
2807,1.0,0.0,0.83742666,11.0,2.0,1.0
2808,4.0,2.0,0.7428554,9.0,4.0,6.0
2809,11.0,2.0,0.8395114,2.0,11.0,7.0
2810,0.0,0.0,0.74129856,4.0,4.0,4.0
2811,1.0,0.0,0.9814832,3.0,1.0,3.0
2812,1.0,1.0,0.58855605,6.0,2.0,2.0
2813,3.0,0.0,0.5100888,3.0,2.0,2.0
2814,0.0,0.0,0.68150604,2.0,2.0,1.0
2815,2.0,0.0,0.86414707,5.0,3.0,6.0
2816,4.0,3.0,0.09107947,3.0,5.0,3.0
2817,8.0,2.0,0.60207117,4.0,7.0,8.0
2818,4.0,1.0,0.020916581,9.0,2.0,3.0
2819,5.0,1.0,0.3302647,3.0,0.0,7.0
2820,2.0,0.0,0.033657312,1.0,4.0,3.0
2821,4.0,2.0,0.91837347,2.0,0.0,1.0
2822,1.0,2.0,0.48509777,3.0,0.0,5.0
2823,0.0,0.0,0.39865112,4.0,3.0,5.0
2824,6.0,2.0,0.74994123,3.0,0.0,2.0
2825,5.0,0.0,0.14305353,1.0,2.0,3.0
2826,3.0,0.0,0.42476773,4.0,2.0,1.0
2827,3.0,1.0,0.9795362,5.0,0.0,2.0
2828,1.0,1.0,0.008548021,2.0,2.0,9.0
2829,2.0,0.0,0.3921218,2.0,4.0,5.0
2830,4.0,0.0,0.8315079,3.0,6.0,12.0
2831,4.0,2.0,0.99998593,6.0,3.0,3.0
2832,5.0,2.0,0.9935082,3.0,0.0,5.0
2833,1.0,1.0,0.022724748,3.0,2.0,7.0
2834,5.0,1.0,0.5005324,8.0,0.0,4.0
2835,5.0,3.0,0.40306342,2.0,8.0,2.0
2836,8.0,0.0,0.121689916,3.0,2.0,4.0
2837,3.0,1.0,0.10392952,2.0,3.0,1.0
2838,1.0,2.0,0.4195764,8.0,0.0,4.0
2839,0.0,2.0,0.59414494,2.0,5.0,6.0
2840,7.0,1.0,0.7100501,5.0,10.0,6.0
2841,3.0,2.0,0.48670626,6.0,5.0,6.0
2842,3.0,2.0,0.48301303,4.0,9.0,3.0
2843,2.0,2.0,0.7043965,5.0,1.0,7.0
2844,10.0,0.0,0.042513013,1.0,3.0,4.0
2845,4.0,0.0,0.20577753,5.0,3.0,1.0
2846,0.0,0.0,0.2782972,2.0,4.0,6.0
2847,2.0,0.0,0.043857217,4.0,0.0,6.0
2848,9.0,3.0,0.15016341,6.0,11.0,5.0
2849,0.0,2.0,0.13506377,6.0,8.0,2.0
2850,3.0,3.0,0.7937952,7.0,1.0,3.0
2851,2.0,2.0,0.66572523,6.0,8.0,3.0
2852,4.0,2.0,0.9123589,5.0,9.0,9.0
2853,0.0,2.0,0.68985367,5.0,10.0,1.0
2854,4.0,2.0,0.3443638,2.0,4.0,7.0
2855,2.0,3.0,0.7505108,3.0,5.0,6.0
2856,2.0,0.0,0.06363928,6.0,6.0,1.0
2857,3.0,0.0,0.4118166,3.0,2.0,5.0
2858,9.0,0.0,0.36402273,1.0,1.0,7.0
2859,4.0,0.0,0.09384012,7.0,8.0,4.0
2860,1.0,0.0,0.801031,4.0,7.0,4.0
2861,5.0,0.0,0.09326756,0.0,8.0,2.0
2862,1.0,0.0,0.10716081,6.0,7.0,1.0
2863,0.0,3.0,0.47249818,5.0,4.0,3.0
2864,2.0,2.0,0.58648777,4.0,1.0,5.0
2865,3.0,2.0,0.99870014,5.0,8.0,2.0
2866,5.0,0.0,0.00077188015,2.0,6.0,4.0
2867,1.0,2.0,0.6349362,0.0,1.0,7.0
2868,6.0,2.0,0.4852847,2.0,6.0,6.0
2869,4.0,1.0,0.9994067,3.0,6.0,2.0
2870,0.0,2.0,0.8228016,4.0,5.0,7.0
2871,7.0,0.0,0.31562698,4.0,2.0,3.0
2872,2.0,1.0,0.4254309,7.0,5.0,5.0
2873,2.0,1.0,0.66196954,2.0,0.0,4.0
2874,1.0,2.0,0.3278314,1.0,3.0,2.0
2875,3.0,2.0,0.28314614,5.0,4.0,3.0
2876,0.0,1.0,0.9786562,2.0,1.0,6.0
2877,4.0,0.0,0.9059212,4.0,2.0,14.0
2878,3.0,0.0,0.20937169,6.0,2.0,1.0
2879,1.0,2.0,0.92256236,4.0,9.0,7.0
2880,1.0,0.0,0.066272855,3.0,5.0,4.0
2881,3.0,2.0,0.47919142,6.0,3.0,5.0
2882,3.0,2.0,0.09831977,1.0,1.0,6.0
2883,2.0,0.0,0.57019305,6.0,6.0,3.0
2884,4.0,1.0,0.88560617,3.0,1.0,5.0
2885,1.0,0.0,0.92167914,4.0,3.0,5.0
2886,4.0,0.0,0.34590292,6.0,4.0,5.0
2887,9.0,2.0,0.89314055,5.0,1.0,5.0
2888,1.0,2.0,0.26567137,6.0,6.0,2.0
2889,3.0,3.0,0.48749137,3.0,2.0,4.0
2890,1.0,0.0,0.62742555,2.0,1.0,4.0
2891,4.0,1.0,0.30505264,3.0,1.0,4.0
2892,8.0,2.0,0.58630145,1.0,10.0,2.0
2893,1.0,0.0,0.8925334,5.0,6.0,4.0
2894,3.0,2.0,0.6210027,3.0,0.0,8.0
2895,3.0,0.0,0.33847177,3.0,7.0,7.0
2896,2.0,0.0,0.12239504,3.0,3.0,2.0
2897,3.0,0.0,0.5775285,2.0,1.0,4.0
2898,6.0,2.0,0.15356612,3.0,0.0,0.0
2899,3.0,1.0,0.7048826,5.0,14.0,3.0
2900,3.0,0.0,0.6868658,6.0,6.0,5.0
2901,2.0,1.0,0.41936028,4.0,7.0,5.0
2902,5.0,0.0,0.36291265,4.0,10.0,2.0
2903,2.0,0.0,0.48388052,5.0,4.0,3.0
2904,9.0,3.0,0.6134461,3.0,1.0,6.0
2905,10.0,3.0,0.17041802,4.0,1.0,2.0
2906,3.0,0.0,0.4388584,4.0,10.0,1.0
2907,2.0,0.0,0.018956423,7.0,3.0,0.0
2908,4.0,3.0,0.1848669,8.0,3.0,2.0
2909,1.0,1.0,0.9157852,5.0,7.0,4.0
2910,8.0,2.0,0.30585635,5.0,3.0,1.0
2911,2.0,2.0,0.80064654,3.0,2.0,2.0
2912,5.0,1.0,0.54474366,6.0,6.0,1.0
2913,5.0,0.0,0.7285433,7.0,2.0,6.0
2914,4.0,2.0,0.068311095,3.0,8.0,6.0
2915,4.0,0.0,0.3798915,3.0,4.0,5.0
2916,5.0,0.0,0.6884631,0.0,1.0,5.0
2917,2.0,1.0,0.39015615,2.0,1.0,7.0
2918,1.0,0.0,0.55274403,6.0,1.0,3.0
2919,4.0,2.0,0.6594316,7.0,0.0,3.0
2920,3.0,1.0,0.85254335,3.0,4.0,5.0
2921,3.0,0.0,0.28676105,1.0,0.0,2.0
2922,1.0,0.0,0.93286705,5.0,0.0,2.0
2923,6.0,2.0,0.05919993,2.0,5.0,2.0
2924,6.0,2.0,0.08706951,3.0,8.0,7.0
2925,6.0,0.0,0.9427328,2.0,2.0,3.0
2926,2.0,2.0,0.5730916,1.0,8.0,1.0
2927,2.0,1.0,0.2310729,8.0,9.0,1.0
2928,3.0,0.0,0.7925911,8.0,2.0,8.0
2929,2.0,2.0,0.71271133,3.0,2.0,1.0
2930,2.0,0.0,0.4526118,3.0,5.0,4.0
2931,4.0,0.0,0.109899044,1.0,3.0,6.0
2932,2.0,3.0,0.13020384,2.0,3.0,2.0
2933,4.0,0.0,0.9831718,2.0,1.0,1.0
2934,1.0,2.0,0.51839113,4.0,2.0,2.0
2935,2.0,1.0,0.7759427,3.0,7.0,5.0
2936,1.0,2.0,0.016625762,2.0,7.0,10.0
2937,3.0,0.0,0.5384568,2.0,3.0,3.0
2938,5.0,0.0,0.15922761,4.0,3.0,1.0
2939,4.0,3.0,0.56423223,5.0,5.0,5.0
2940,2.0,2.0,0.9731647,2.0,7.0,2.0
2941,8.0,1.0,0.4544506,7.0,10.0,2.0
2942,3.0,0.0,0.27275038,3.0,3.0,1.0
2943,2.0,0.0,0.899083,5.0,4.0,3.0
2944,3.0,3.0,0.6642444,5.0,7.0,1.0
2945,3.0,0.0,0.02543974,4.0,4.0,1.0
2946,7.0,2.0,0.3954208,9.0,4.0,5.0
2947,1.0,1.0,0.06321359,4.0,3.0,4.0
2948,5.0,0.0,0.13178408,1.0,6.0,2.0
2949,0.0,0.0,0.51032853,5.0,5.0,0.0
2950,1.0,0.0,0.65661514,4.0,4.0,7.0
2951,8.0,2.0,0.82113695,3.0,1.0,0.0
2952,4.0,3.0,0.07260704,2.0,3.0,2.0
2953,2.0,1.0,0.22818244,7.0,18.0,3.0
2954,0.0,2.0,0.6390805,3.0,2.0,5.0
2955,1.0,0.0,0.75337493,2.0,0.0,9.0
2956,2.0,0.0,0.5286418,7.0,2.0,6.0
2957,1.0,1.0,0.8573195,3.0,5.0,1.0
2958,1.0,1.0,0.6483196,0.0,4.0,3.0
2959,3.0,2.0,0.8025626,2.0,0.0,6.0
2960,1.0,3.0,0.33833373,3.0,5.0,1.0
