,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,5.0,1.0,0.6230439,2.0,6.0,1.0
2481,3.0,1.0,0.83599436,5.0,3.0,7.0
2482,4.0,0.0,0.65732086,4.0,1.0,7.0
2483,2.0,1.0,0.45356774,7.0,2.0,3.0
2484,4.0,2.0,0.12036657,1.0,10.0,7.0
2485,1.0,2.0,0.56366265,4.0,4.0,1.0
2486,1.0,0.0,0.58929217,6.0,0.0,2.0
2487,1.0,2.0,0.6243621,4.0,2.0,2.0
2488,7.0,2.0,0.45869553,5.0,1.0,1.0
2489,5.0,0.0,0.7510326,4.0,8.0,3.0
2490,3.0,2.0,0.9594734,3.0,0.0,5.0
2491,3.0,2.0,0.086078286,9.0,1.0,2.0
2492,7.0,0.0,0.13360655,7.0,0.0,7.0
2493,1.0,2.0,0.2801715,6.0,3.0,6.0
2494,3.0,3.0,0.4661963,3.0,3.0,3.0
2495,1.0,0.0,0.6487706,7.0,1.0,5.0
2496,2.0,2.0,0.27926564,3.0,2.0,12.0
2497,1.0,2.0,0.2622565,2.0,6.0,5.0
2498,5.0,0.0,0.06873107,6.0,4.0,1.0
2499,1.0,1.0,0.86404717,5.0,0.0,2.0
2500,0.0,0.0,0.39286983,4.0,0.0,5.0
2501,2.0,2.0,0.8715118,3.0,2.0,7.0
2502,6.0,1.0,0.35030723,6.0,3.0,6.0
2503,2.0,0.0,0.24488175,4.0,1.0,2.0
2504,2.0,2.0,0.8334398,6.0,12.0,1.0
2505,2.0,1.0,0.3671106,4.0,0.0,4.0
2506,2.0,0.0,0.4193318,4.0,5.0,2.0
2507,1.0,1.0,0.3604802,4.0,10.0,1.0
2508,1.0,0.0,0.75313723,1.0,8.0,2.0
2509,1.0,1.0,0.32799196,2.0,3.0,6.0
2510,5.0,1.0,0.26697564,8.0,4.0,5.0
2511,3.0,0.0,0.577795,9.0,1.0,0.0
2512,2.0,2.0,0.46088028,3.0,4.0,1.0
2513,3.0,2.0,0.85808,3.0,1.0,6.0
2514,2.0,0.0,0.54781175,6.0,6.0,3.0
2515,3.0,2.0,0.14248884,9.0,3.0,4.0
2516,3.0,2.0,0.82864285,7.0,2.0,1.0
2517,3.0,0.0,0.1211586,3.0,2.0,1.0
2518,1.0,2.0,0.9047055,4.0,9.0,2.0
2519,8.0,3.0,0.8180574,3.0,0.0,1.0
2520,3.0,0.0,0.8637494,5.0,2.0,2.0
2521,2.0,2.0,0.22212577,4.0,1.0,5.0
2522,2.0,1.0,0.15892506,4.0,0.0,4.0
2523,0.0,2.0,0.9233619,6.0,10.0,2.0
2524,4.0,2.0,0.56929517,5.0,11.0,3.0
2525,5.0,0.0,0.22689605,5.0,0.0,5.0
2526,1.0,2.0,0.9588798,4.0,8.0,1.0
2527,3.0,3.0,0.20573282,4.0,4.0,4.0
2528,4.0,0.0,0.5862465,4.0,2.0,7.0
2529,4.0,2.0,0.59393585,4.0,3.0,9.0
2530,2.0,2.0,0.7066084,2.0,5.0,6.0
2531,1.0,1.0,0.623536,3.0,10.0,8.0
2532,1.0,1.0,0.14840162,6.0,2.0,9.0
2533,3.0,0.0,0.5994214,6.0,3.0,11.0
2534,3.0,2.0,0.710768,6.0,3.0,7.0
2535,1.0,2.0,0.84012306,2.0,1.0,3.0
2536,2.0,3.0,0.5904746,1.0,1.0,5.0
2537,1.0,0.0,0.0701921,4.0,2.0,3.0
2538,6.0,2.0,0.9051522,3.0,7.0,3.0
2539,8.0,0.0,0.4718547,3.0,8.0,3.0
2540,4.0,0.0,0.9474133,3.0,2.0,2.0
2541,3.0,0.0,0.9471495,3.0,6.0,5.0
2542,2.0,0.0,0.20213747,2.0,1.0,6.0
2543,2.0,1.0,0.7040311,5.0,2.0,3.0
2544,1.0,0.0,0.45841205,3.0,3.0,10.0
2545,0.0,2.0,0.22088766,5.0,4.0,4.0
2546,6.0,2.0,0.28065777,2.0,12.0,2.0
2547,8.0,0.0,0.98775053,1.0,3.0,2.0
2548,0.0,1.0,0.304415,4.0,12.0,8.0
2549,3.0,0.0,0.18907928,2.0,4.0,0.0
2550,3.0,2.0,0.80399716,5.0,5.0,3.0
2551,3.0,0.0,0.97553277,6.0,8.0,2.0
2552,2.0,2.0,0.9554424,2.0,1.0,1.0
2553,6.0,2.0,0.6271477,6.0,6.0,3.0
2554,1.0,0.0,0.27446795,3.0,3.0,4.0
2555,3.0,3.0,0.83211434,4.0,11.0,6.0
2556,4.0,3.0,0.35459232,7.0,1.0,1.0
2557,6.0,2.0,0.8993362,1.0,5.0,2.0
2558,2.0,1.0,0.3173113,2.0,1.0,7.0
2559,2.0,0.0,0.48465586,5.0,0.0,4.0
2560,3.0,3.0,0.20142746,4.0,1.0,0.0
2561,6.0,1.0,0.7206429,2.0,7.0,1.0
2562,1.0,1.0,0.89494014,1.0,6.0,5.0
2563,3.0,1.0,0.92049336,3.0,5.0,3.0
2564,2.0,3.0,0.49614275,3.0,2.0,2.0
2565,2.0,2.0,0.25702727,4.0,0.0,2.0
2566,6.0,2.0,0.7835392,5.0,7.0,1.0
2567,4.0,0.0,0.7231363,3.0,0.0,2.0
2568,2.0,1.0,0.38264143,3.0,9.0,4.0
2569,0.0,1.0,0.22153258,2.0,8.0,2.0
2570,2.0,2.0,0.70453715,2.0,2.0,2.0
2571,4.0,0.0,0.19431663,5.0,8.0,6.0
2572,7.0,2.0,0.54493976,6.0,7.0,7.0
2573,2.0,2.0,0.045437813,2.0,11.0,2.0
2574,5.0,0.0,0.89755654,4.0,0.0,4.0
2575,1.0,0.0,0.25532055,4.0,6.0,4.0
2576,2.0,0.0,0.930897,4.0,5.0,7.0
2577,0.0,0.0,0.80006385,2.0,3.0,3.0
2578,1.0,0.0,0.40845346,2.0,1.0,3.0
2579,3.0,2.0,0.92325616,2.0,0.0,6.0
2580,4.0,2.0,0.6182363,4.0,0.0,5.0
2581,3.0,0.0,0.84120023,5.0,6.0,5.0
2582,4.0,2.0,0.15900159,4.0,17.0,1.0
2583,3.0,1.0,0.2917205,5.0,9.0,6.0
2584,1.0,3.0,0.47455585,3.0,10.0,5.0
2585,7.0,0.0,0.24803948,3.0,2.0,6.0
2586,4.0,0.0,0.64634454,4.0,6.0,0.0
2587,2.0,2.0,0.14108646,11.0,2.0,6.0
2588,4.0,2.0,0.85395813,4.0,4.0,2.0
2589,3.0,1.0,0.8391628,5.0,0.0,4.0
2590,4.0,2.0,0.35481322,5.0,11.0,5.0
2591,4.0,1.0,0.41913795,3.0,0.0,3.0
2592,5.0,0.0,0.6559895,9.0,1.0,5.0
2593,0.0,2.0,0.61570656,3.0,3.0,3.0
2594,6.0,2.0,0.8738297,1.0,0.0,5.0
2595,2.0,1.0,0.17699695,8.0,0.0,0.0
2596,3.0,0.0,0.94748783,1.0,3.0,8.0
2597,2.0,1.0,0.76879406,7.0,0.0,0.0
2598,3.0,1.0,0.21047437,5.0,0.0,12.0
2599,4.0,1.0,0.70603967,2.0,3.0,3.0
2600,2.0,3.0,0.5559114,3.0,6.0,3.0
2601,1.0,2.0,0.21690643,0.0,5.0,7.0
2602,3.0,1.0,0.65488195,3.0,2.0,10.0
2603,3.0,2.0,0.50721514,4.0,0.0,8.0
2604,4.0,1.0,0.8866824,4.0,5.0,4.0
2605,2.0,1.0,0.84569585,4.0,3.0,5.0
2606,6.0,2.0,0.44500124,7.0,0.0,10.0
2607,0.0,0.0,0.88105,2.0,0.0,4.0
2608,4.0,3.0,0.9676008,3.0,11.0,3.0
2609,4.0,0.0,0.88041437,12.0,6.0,2.0
2610,3.0,0.0,0.37242055,8.0,10.0,6.0
2611,2.0,0.0,0.038580775,1.0,0.0,3.0
2612,3.0,2.0,0.51391196,2.0,2.0,9.0
2613,5.0,0.0,0.77373064,4.0,1.0,5.0
2614,4.0,1.0,0.23699999,8.0,0.0,2.0
2615,2.0,2.0,0.6533271,5.0,6.0,5.0
2616,5.0,0.0,0.63954496,3.0,0.0,6.0
2617,5.0,2.0,0.774703,10.0,2.0,7.0
2618,5.0,3.0,0.4701953,6.0,3.0,8.0
2619,4.0,1.0,0.26054978,4.0,12.0,7.0
2620,7.0,1.0,0.4589541,1.0,1.0,5.0
2621,6.0,3.0,0.8740417,8.0,2.0,2.0
2622,3.0,0.0,0.9127952,4.0,1.0,6.0
2623,2.0,0.0,0.40916884,3.0,8.0,5.0
2624,0.0,2.0,0.9571831,2.0,3.0,6.0
2625,6.0,2.0,0.66560924,4.0,6.0,3.0
2626,8.0,0.0,0.9509554,1.0,5.0,3.0
2627,1.0,0.0,0.28066504,4.0,1.0,3.0
2628,8.0,0.0,0.674757,3.0,1.0,2.0
2629,6.0,0.0,0.6026114,5.0,2.0,3.0
2630,5.0,0.0,0.30852973,3.0,7.0,1.0
2631,4.0,0.0,0.9200562,4.0,4.0,4.0
2632,1.0,2.0,0.53234494,10.0,2.0,7.0
2633,0.0,2.0,0.10066545,4.0,14.0,2.0
2634,2.0,0.0,0.7494409,2.0,7.0,4.0
2635,6.0,2.0,0.87897956,3.0,4.0,3.0
2636,4.0,1.0,0.56805813,2.0,6.0,3.0
2637,4.0,2.0,0.6933458,2.0,5.0,5.0
2638,2.0,2.0,0.42147267,4.0,1.0,10.0
2639,5.0,0.0,0.023930311,3.0,6.0,2.0
2640,6.0,0.0,0.16034782,3.0,5.0,4.0
2641,4.0,3.0,0.61527133,1.0,0.0,6.0
2642,4.0,3.0,0.34251618,2.0,4.0,4.0
2643,1.0,3.0,0.597059,4.0,1.0,3.0
2644,4.0,0.0,0.5054852,2.0,2.0,1.0
2645,6.0,3.0,0.024098516,9.0,6.0,1.0
2646,2.0,3.0,0.42094946,4.0,4.0,4.0
2647,3.0,1.0,0.9947547,4.0,4.0,3.0
2648,2.0,0.0,0.517769,4.0,0.0,4.0
2649,3.0,1.0,0.6243752,5.0,6.0,3.0
2650,2.0,2.0,0.5008035,4.0,5.0,3.0
2651,3.0,0.0,0.8541956,4.0,4.0,3.0
2652,3.0,3.0,0.9053148,4.0,2.0,7.0
2653,4.0,3.0,0.33841026,4.0,7.0,4.0
2654,3.0,1.0,0.13335049,4.0,0.0,2.0
2655,3.0,3.0,0.19119453,2.0,0.0,3.0
2656,5.0,1.0,0.10364318,3.0,3.0,5.0
2657,0.0,3.0,0.13215208,12.0,5.0,4.0
2658,3.0,2.0,0.33330858,1.0,0.0,6.0
2659,1.0,0.0,0.34374726,3.0,2.0,2.0
2660,2.0,0.0,0.38928807,4.0,3.0,6.0
2661,4.0,2.0,0.001721859,0.0,1.0,2.0
2662,1.0,0.0,0.5080881,3.0,4.0,4.0
2663,2.0,0.0,0.8011167,4.0,2.0,4.0
2664,3.0,2.0,0.0847975,7.0,7.0,8.0
2665,4.0,2.0,0.3498968,4.0,1.0,4.0
2666,3.0,2.0,0.975412,7.0,1.0,3.0
2667,2.0,3.0,0.1871599,3.0,1.0,2.0
2668,4.0,0.0,0.5572622,4.0,3.0,3.0
2669,0.0,0.0,0.90370274,6.0,2.0,7.0
2670,5.0,0.0,0.8932085,5.0,0.0,2.0
2671,2.0,0.0,0.5670427,6.0,5.0,7.0
2672,4.0,0.0,0.3989377,2.0,2.0,7.0
2673,3.0,2.0,0.8285718,6.0,0.0,5.0
2674,2.0,2.0,0.56272006,3.0,3.0,6.0
2675,7.0,0.0,0.36084068,3.0,2.0,4.0
2676,2.0,0.0,0.07398164,5.0,4.0,2.0
2677,5.0,3.0,0.027961254,2.0,1.0,3.0
2678,2.0,0.0,0.9439068,4.0,9.0,2.0
2679,5.0,0.0,0.8477504,5.0,1.0,5.0
2680,3.0,0.0,0.86381936,2.0,0.0,1.0
2681,4.0,0.0,0.9642408,2.0,0.0,1.0
2682,3.0,0.0,0.18561137,5.0,2.0,0.0
2683,3.0,1.0,0.59507906,2.0,1.0,1.0
2684,2.0,1.0,0.5499543,4.0,1.0,0.0
2685,3.0,0.0,0.873072,6.0,11.0,4.0
2686,1.0,0.0,0.054716945,2.0,0.0,5.0
2687,3.0,1.0,0.1743846,4.0,3.0,2.0
2688,3.0,2.0,0.5952822,5.0,3.0,0.0
2689,8.0,0.0,0.84034073,6.0,5.0,5.0
2690,4.0,3.0,0.20963192,2.0,7.0,9.0
2691,2.0,3.0,0.35515547,2.0,6.0,2.0
2692,3.0,0.0,0.73148954,8.0,0.0,6.0
2693,3.0,2.0,0.5466485,3.0,0.0,2.0
2694,3.0,0.0,0.17322636,2.0,3.0,2.0
2695,1.0,0.0,0.13294315,3.0,9.0,3.0
2696,3.0,0.0,0.87612677,5.0,1.0,7.0
2697,5.0,2.0,0.67453456,1.0,4.0,7.0
2698,2.0,2.0,0.8047384,1.0,5.0,1.0
2699,2.0,2.0,0.77207506,6.0,0.0,5.0
2700,6.0,0.0,0.36986113,6.0,3.0,5.0
2701,2.0,2.0,0.15158427,5.0,3.0,6.0
2702,3.0,2.0,0.66091895,7.0,3.0,7.0
2703,2.0,3.0,0.8279855,5.0,1.0,4.0
2704,1.0,0.0,0.5436324,3.0,4.0,4.0
2705,3.0,2.0,0.95694005,4.0,0.0,1.0
2706,3.0,2.0,0.67990935,5.0,0.0,3.0
2707,4.0,0.0,0.045869112,2.0,6.0,4.0
2708,1.0,1.0,0.9729055,6.0,2.0,4.0
2709,1.0,3.0,0.5847274,1.0,9.0,3.0
2710,2.0,0.0,0.030018806,6.0,0.0,3.0
2711,6.0,1.0,0.018272996,1.0,1.0,5.0
2712,0.0,0.0,0.51551604,4.0,6.0,5.0
2713,5.0,1.0,0.8031236,2.0,3.0,3.0
2714,3.0,2.0,0.05145824,2.0,3.0,6.0
2715,0.0,3.0,0.6178919,8.0,1.0,4.0
2716,0.0,1.0,0.38794088,5.0,1.0,0.0
2717,6.0,0.0,0.3327999,6.0,5.0,3.0
2718,1.0,1.0,0.8746989,8.0,5.0,6.0
2719,2.0,3.0,0.9917486,6.0,0.0,5.0
2720,1.0,0.0,0.13162792,7.0,1.0,7.0
2721,5.0,1.0,0.43771923,7.0,2.0,2.0
2722,2.0,2.0,0.24038601,5.0,0.0,6.0
2723,3.0,1.0,0.68031025,5.0,6.0,4.0
2724,0.0,0.0,0.7602513,4.0,2.0,4.0
2725,1.0,0.0,0.088754416,7.0,5.0,1.0
2726,2.0,0.0,0.7238512,6.0,6.0,4.0
2727,2.0,0.0,0.1606183,5.0,4.0,3.0
2728,0.0,0.0,0.022454262,5.0,3.0,2.0
2729,1.0,2.0,0.089767575,4.0,8.0,3.0
2730,2.0,0.0,0.07384479,3.0,1.0,5.0
2731,3.0,2.0,0.1014384,5.0,2.0,0.0
2732,6.0,0.0,0.42830288,4.0,6.0,3.0
2733,5.0,3.0,0.7833649,2.0,11.0,3.0
2734,1.0,0.0,0.3910681,4.0,1.0,4.0
2735,2.0,0.0,0.6088011,6.0,2.0,6.0
2736,2.0,0.0,0.5154184,3.0,4.0,9.0
2737,3.0,2.0,0.14694738,3.0,1.0,3.0
2738,1.0,1.0,0.6021085,4.0,2.0,7.0
2739,4.0,2.0,0.81949615,2.0,9.0,9.0
2740,0.0,3.0,0.85470533,3.0,0.0,2.0
2741,2.0,1.0,0.6349298,3.0,1.0,8.0
2742,1.0,0.0,0.11117089,8.0,1.0,0.0
2743,5.0,0.0,0.8952043,7.0,2.0,3.0
2744,4.0,2.0,0.1709075,2.0,0.0,4.0
2745,5.0,2.0,0.07023454,3.0,7.0,3.0
2746,3.0,0.0,0.17724144,6.0,0.0,4.0
2747,2.0,2.0,0.48970652,10.0,8.0,3.0
2748,4.0,0.0,0.3847952,4.0,3.0,2.0
2749,4.0,2.0,0.5348824,3.0,8.0,0.0
2750,5.0,2.0,0.02047813,2.0,7.0,2.0
2751,3.0,2.0,0.14697719,9.0,2.0,4.0
2752,3.0,3.0,0.8900633,2.0,4.0,2.0
2753,2.0,2.0,0.95529604,4.0,0.0,9.0
2754,1.0,1.0,0.576828,6.0,2.0,5.0
2755,2.0,0.0,0.27714574,8.0,1.0,6.0
2756,1.0,1.0,0.42366683,5.0,2.0,10.0
2757,2.0,0.0,0.8343133,2.0,8.0,2.0
2758,6.0,2.0,0.63562775,5.0,5.0,8.0
2759,2.0,0.0,0.90855217,5.0,2.0,2.0
2760,4.0,2.0,0.3500967,4.0,2.0,2.0
2761,1.0,2.0,0.36133075,2.0,5.0,3.0
2762,3.0,0.0,0.07510817,12.0,7.0,7.0
2763,6.0,0.0,0.7477498,3.0,5.0,3.0
2764,2.0,1.0,0.9292778,5.0,5.0,4.0
2765,3.0,1.0,0.7490381,1.0,3.0,6.0
2766,2.0,0.0,0.917869,0.0,5.0,5.0
2767,2.0,2.0,0.1675924,1.0,1.0,2.0
2768,2.0,1.0,0.25313663,3.0,3.0,1.0
2769,5.0,1.0,0.4041705,4.0,8.0,8.0
2770,2.0,0.0,0.506541,3.0,5.0,4.0
2771,1.0,1.0,0.09201956,4.0,2.0,3.0
2772,3.0,0.0,0.9029703,3.0,2.0,2.0
2773,0.0,2.0,0.7279602,3.0,5.0,6.0
2774,7.0,0.0,0.25827944,3.0,3.0,3.0
2775,1.0,0.0,0.12965357,3.0,7.0,0.0
2776,4.0,2.0,0.9407636,3.0,0.0,2.0
2777,3.0,0.0,0.3583368,0.0,1.0,8.0
2778,2.0,2.0,0.36488068,7.0,2.0,9.0
2779,3.0,3.0,0.3342471,4.0,0.0,1.0
2780,1.0,2.0,0.6317805,8.0,1.0,3.0
2781,9.0,2.0,0.97577345,3.0,2.0,4.0
2782,6.0,0.0,0.1143986,6.0,2.0,6.0
2783,2.0,2.0,0.841177,8.0,6.0,3.0
2784,3.0,0.0,0.017092586,2.0,10.0,8.0
2785,6.0,0.0,0.23993397,3.0,0.0,2.0
2786,2.0,0.0,0.3292774,6.0,4.0,1.0
2787,3.0,3.0,0.29966307,3.0,7.0,6.0
2788,2.0,0.0,0.8430908,5.0,4.0,2.0
2789,4.0,1.0,0.108729005,4.0,1.0,13.0
2790,3.0,2.0,0.527931,2.0,3.0,2.0
2791,5.0,1.0,0.7782345,2.0,7.0,2.0
2792,6.0,2.0,0.6494905,8.0,3.0,1.0
2793,3.0,1.0,0.7044567,4.0,14.0,5.0
2794,1.0,3.0,0.9442344,3.0,2.0,2.0
2795,7.0,1.0,0.5861386,1.0,9.0,1.0
2796,4.0,2.0,0.5170971,4.0,5.0,2.0
2797,2.0,0.0,0.80753326,2.0,7.0,2.0
2798,2.0,0.0,0.29794478,4.0,2.0,5.0
2799,5.0,2.0,0.11879611,5.0,8.0,3.0
2800,1.0,0.0,0.5000738,2.0,3.0,9.0
2801,3.0,1.0,0.08505082,3.0,2.0,6.0
2802,0.0,0.0,0.94676256,2.0,6.0,7.0
2803,1.0,3.0,0.88933074,6.0,1.0,8.0
2804,4.0,2.0,0.8894836,4.0,1.0,4.0
2805,3.0,2.0,0.36179233,4.0,4.0,8.0
2806,3.0,0.0,0.06860983,5.0,2.0,2.0
2807,4.0,2.0,0.8500967,3.0,3.0,5.0
2808,7.0,1.0,0.37298083,2.0,1.0,3.0
2809,1.0,0.0,0.27517724,2.0,1.0,1.0
2810,1.0,0.0,0.5355122,9.0,2.0,3.0
2811,0.0,2.0,0.97759604,4.0,8.0,6.0
2812,2.0,0.0,0.14883041,5.0,4.0,3.0
2813,3.0,2.0,0.93223166,1.0,9.0,6.0
2814,2.0,1.0,0.048344612,6.0,2.0,3.0
2815,7.0,0.0,0.986763,4.0,2.0,6.0
2816,3.0,0.0,0.8790189,5.0,4.0,4.0
2817,4.0,1.0,0.20621169,3.0,0.0,10.0
2818,1.0,1.0,0.05967033,4.0,2.0,3.0
2819,3.0,3.0,0.07662523,5.0,9.0,6.0
2820,4.0,2.0,0.91318977,2.0,1.0,11.0
2821,2.0,3.0,0.38938558,10.0,1.0,0.0
2822,1.0,1.0,0.51315963,2.0,1.0,2.0
2823,7.0,0.0,0.032998085,4.0,5.0,4.0
2824,5.0,1.0,0.45470822,2.0,3.0,2.0
2825,5.0,2.0,0.3720324,5.0,5.0,4.0
2826,1.0,2.0,0.7826296,10.0,3.0,3.0
2827,2.0,1.0,0.5264597,4.0,1.0,5.0
2828,7.0,0.0,0.37899923,6.0,15.0,1.0
2829,9.0,2.0,0.60568655,5.0,3.0,7.0
2830,3.0,3.0,0.2212838,3.0,2.0,1.0
2831,1.0,3.0,0.9202106,7.0,11.0,3.0
2832,4.0,2.0,0.1329987,6.0,1.0,1.0
2833,4.0,0.0,0.26328874,1.0,5.0,7.0
2834,5.0,0.0,0.122100234,1.0,7.0,3.0
2835,4.0,0.0,0.579895,4.0,5.0,5.0
2836,5.0,1.0,0.8220694,7.0,3.0,7.0
2837,3.0,3.0,0.14250278,2.0,6.0,0.0
2838,0.0,2.0,0.86554337,3.0,9.0,5.0
2839,3.0,0.0,0.22106075,6.0,3.0,3.0
2840,4.0,2.0,0.1779046,4.0,5.0,2.0
2841,3.0,0.0,0.4359299,2.0,4.0,9.0
2842,2.0,0.0,0.42617166,4.0,5.0,9.0
2843,0.0,0.0,0.8388816,2.0,7.0,4.0
2844,0.0,1.0,0.058078766,3.0,2.0,5.0
2845,7.0,0.0,0.9817617,3.0,2.0,5.0
2846,5.0,0.0,0.41437566,1.0,2.0,10.0
2847,1.0,2.0,0.29473972,5.0,3.0,3.0
2848,5.0,3.0,0.6405803,4.0,2.0,4.0
2849,3.0,2.0,0.48751307,5.0,1.0,8.0
2850,4.0,1.0,0.8009528,1.0,10.0,0.0
2851,4.0,1.0,0.21352303,4.0,3.0,2.0
2852,4.0,1.0,0.8875922,6.0,5.0,4.0
2853,2.0,3.0,0.007743478,3.0,3.0,2.0
2854,5.0,1.0,0.9378276,2.0,1.0,0.0
2855,4.0,2.0,0.8612542,2.0,0.0,1.0
2856,2.0,1.0,0.5007558,5.0,2.0,2.0
2857,1.0,0.0,0.2159946,4.0,0.0,3.0
2858,3.0,0.0,0.14969337,5.0,7.0,1.0
2859,3.0,1.0,0.82207465,1.0,2.0,3.0
2860,11.0,0.0,0.8605119,4.0,0.0,4.0
2861,2.0,2.0,0.40871632,2.0,4.0,5.0
2862,2.0,0.0,0.4609859,3.0,9.0,4.0
2863,3.0,2.0,0.82319224,10.0,2.0,3.0
2864,4.0,1.0,0.82774127,4.0,2.0,4.0
2865,1.0,1.0,0.76397383,4.0,1.0,5.0
2866,0.0,1.0,0.9743645,2.0,2.0,8.0
2867,9.0,1.0,0.72959554,1.0,4.0,3.0
2868,1.0,0.0,0.5908551,4.0,12.0,3.0
2869,0.0,0.0,0.38591242,3.0,1.0,7.0
2870,2.0,3.0,0.057115793,2.0,1.0,4.0
2871,3.0,0.0,0.06952286,5.0,4.0,2.0
2872,1.0,3.0,0.6644256,3.0,10.0,4.0
2873,3.0,2.0,0.82085466,5.0,8.0,8.0
2874,4.0,2.0,0.15415156,9.0,0.0,1.0
2875,0.0,2.0,0.75617766,0.0,2.0,2.0
2876,3.0,3.0,0.0581342,6.0,7.0,4.0
2877,0.0,0.0,0.3901875,4.0,4.0,6.0
2878,1.0,1.0,0.40399075,3.0,9.0,5.0
2879,5.0,2.0,0.22331834,5.0,0.0,3.0
2880,4.0,0.0,0.70913565,4.0,0.0,7.0
2881,1.0,1.0,0.7843826,0.0,1.0,3.0
2882,4.0,1.0,0.98404133,6.0,4.0,2.0
2883,2.0,0.0,0.8092942,5.0,2.0,5.0
2884,3.0,0.0,0.9739188,4.0,1.0,4.0
2885,6.0,2.0,0.60564816,4.0,8.0,10.0
2886,3.0,2.0,0.89521956,6.0,0.0,2.0
2887,2.0,1.0,0.6271082,6.0,1.0,1.0
2888,1.0,0.0,0.32839918,4.0,0.0,5.0
2889,2.0,0.0,0.45925736,7.0,4.0,6.0
2890,3.0,2.0,0.548874,1.0,7.0,5.0
2891,3.0,0.0,0.31614053,7.0,7.0,1.0
2892,6.0,0.0,0.6328372,9.0,6.0,3.0
2893,0.0,2.0,0.8943716,3.0,10.0,4.0
2894,3.0,2.0,0.5150745,2.0,4.0,2.0
2895,2.0,3.0,0.32141924,8.0,2.0,2.0
2896,3.0,1.0,0.050320268,3.0,7.0,3.0
2897,3.0,3.0,0.8631444,5.0,12.0,2.0
2898,3.0,1.0,0.0495615,5.0,3.0,1.0
2899,1.0,2.0,0.36969948,2.0,5.0,3.0
2900,2.0,0.0,0.19802976,2.0,3.0,8.0
2901,7.0,0.0,0.24965656,5.0,2.0,4.0
2902,4.0,0.0,0.642854,2.0,6.0,0.0
2903,2.0,2.0,0.8561729,3.0,11.0,4.0
2904,6.0,3.0,0.37674975,5.0,4.0,3.0
2905,3.0,2.0,0.09597552,3.0,1.0,0.0
2906,8.0,0.0,0.5400294,5.0,3.0,11.0
2907,0.0,0.0,0.8793719,2.0,3.0,6.0
2908,1.0,0.0,0.9213799,4.0,7.0,5.0
2909,4.0,2.0,0.010885239,7.0,3.0,10.0
2910,5.0,2.0,0.9267616,4.0,6.0,6.0
2911,4.0,1.0,0.3860693,2.0,0.0,1.0
2912,4.0,2.0,0.21691859,3.0,3.0,1.0
2913,6.0,0.0,0.54089606,5.0,1.0,3.0
2914,5.0,0.0,0.89079535,3.0,1.0,7.0
2915,3.0,1.0,0.1328106,3.0,11.0,4.0
2916,5.0,0.0,0.42538166,2.0,3.0,1.0
2917,0.0,3.0,0.8122313,4.0,1.0,0.0
2918,2.0,2.0,0.23388183,1.0,9.0,8.0
2919,4.0,1.0,0.7442925,5.0,5.0,4.0
2920,1.0,1.0,0.76709545,4.0,3.0,12.0
2921,1.0,1.0,0.8832824,3.0,4.0,3.0
2922,2.0,0.0,0.40686142,5.0,2.0,8.0
2923,2.0,2.0,0.25375068,5.0,1.0,10.0
2924,9.0,2.0,0.0067350864,1.0,1.0,5.0
2925,6.0,0.0,0.26773763,1.0,4.0,6.0
2926,2.0,0.0,0.51892674,3.0,5.0,2.0
2927,3.0,3.0,0.4900167,4.0,4.0,1.0
2928,2.0,3.0,0.87583137,5.0,2.0,1.0
2929,6.0,0.0,0.67169535,3.0,6.0,8.0
2930,4.0,3.0,0.1325531,4.0,10.0,4.0
2931,3.0,0.0,0.6368358,3.0,2.0,3.0
2932,6.0,2.0,0.5593809,6.0,2.0,5.0
2933,6.0,0.0,0.30697715,3.0,2.0,2.0
2934,3.0,0.0,0.41373432,2.0,1.0,5.0
2935,3.0,1.0,0.7654096,4.0,3.0,2.0
2936,3.0,3.0,0.37607753,3.0,0.0,4.0
2937,8.0,0.0,0.80559266,6.0,4.0,10.0
2938,1.0,3.0,0.9011134,1.0,1.0,11.0
2939,1.0,2.0,0.8002267,1.0,0.0,3.0
2940,3.0,0.0,0.7342447,3.0,11.0,6.0
2941,2.0,1.0,0.91458154,3.0,2.0,9.0
2942,2.0,2.0,0.35501885,3.0,6.0,2.0
2943,3.0,2.0,0.25537682,5.0,6.0,4.0
2944,3.0,0.0,0.7024412,5.0,8.0,1.0
2945,3.0,1.0,0.7667779,4.0,15.0,7.0
2946,4.0,0.0,0.15160191,5.0,2.0,1.0
2947,1.0,1.0,0.15059006,3.0,8.0,2.0
2948,4.0,2.0,0.40418112,1.0,1.0,1.0
2949,2.0,2.0,0.91081583,3.0,5.0,7.0
2950,6.0,3.0,0.7779665,6.0,0.0,2.0
2951,11.0,0.0,0.3323654,4.0,2.0,4.0
2952,1.0,2.0,0.42814958,2.0,12.0,6.0
2953,3.0,2.0,0.4326123,2.0,4.0,5.0
2954,2.0,1.0,0.33192718,5.0,5.0,4.0
2955,1.0,0.0,0.14473999,4.0,2.0,6.0
2956,4.0,1.0,0.7627132,5.0,6.0,4.0
2957,3.0,2.0,0.41659427,0.0,8.0,1.0
2958,3.0,0.0,0.4944955,3.0,4.0,2.0
2959,6.0,1.0,0.13740921,2.0,1.0,5.0
2960,2.0,2.0,0.04978478,1.0,2.0,3.0
