,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,0.0,0.07694435,3.0,6.0,2.0
2480,4.0,0.0,0.05807352,3.0,1.0,5.0
2481,6.0,0.0,0.6357423,5.0,3.0,1.0
2482,3.0,0.0,0.5611206,9.0,0.0,5.0
2483,3.0,1.0,0.26149416,7.0,3.0,13.0
2484,0.0,1.0,0.8274555,7.0,2.0,2.0
2485,7.0,2.0,0.62526345,3.0,4.0,5.0
2486,2.0,0.0,0.9839603,4.0,0.0,2.0
2487,6.0,3.0,0.19005263,1.0,1.0,5.0
2488,3.0,0.0,0.32125068,6.0,0.0,2.0
2489,5.0,1.0,0.33240914,3.0,3.0,9.0
2490,2.0,3.0,0.80024755,7.0,2.0,6.0
2491,6.0,0.0,0.6267649,2.0,0.0,5.0
2492,1.0,0.0,0.51476645,1.0,10.0,6.0
2493,3.0,2.0,0.1860131,2.0,7.0,3.0
2494,0.0,0.0,0.32773912,2.0,6.0,1.0
2495,2.0,1.0,0.588313,3.0,0.0,3.0
2496,4.0,2.0,0.1263287,0.0,1.0,3.0
2497,1.0,1.0,0.23176992,6.0,2.0,4.0
2498,3.0,2.0,0.7437407,7.0,1.0,4.0
2499,2.0,2.0,0.6490991,6.0,0.0,2.0
2500,2.0,0.0,0.9749074,5.0,6.0,2.0
2501,3.0,0.0,0.7911793,6.0,10.0,1.0
2502,1.0,0.0,0.44824064,2.0,5.0,3.0
2503,2.0,1.0,0.5806308,3.0,0.0,0.0
2504,0.0,1.0,0.10784888,5.0,3.0,4.0
2505,2.0,0.0,0.5076413,4.0,1.0,3.0
2506,0.0,1.0,0.22528923,6.0,3.0,2.0
2507,1.0,0.0,0.14743781,2.0,4.0,3.0
2508,5.0,3.0,0.98497736,2.0,4.0,3.0
2509,2.0,0.0,0.4731866,6.0,0.0,3.0
2510,6.0,1.0,0.1372019,6.0,4.0,5.0
2511,6.0,0.0,0.7039759,2.0,5.0,1.0
2512,2.0,2.0,0.87879133,1.0,3.0,10.0
2513,4.0,2.0,0.1591165,2.0,1.0,3.0
2514,2.0,2.0,0.07424879,4.0,15.0,7.0
2515,1.0,2.0,0.94206655,2.0,7.0,1.0
2516,1.0,0.0,0.48972857,3.0,6.0,9.0
2517,6.0,1.0,0.27966785,6.0,1.0,6.0
2518,5.0,2.0,0.7785218,3.0,7.0,7.0
2519,1.0,1.0,0.8509649,6.0,3.0,3.0
2520,5.0,0.0,0.08048737,3.0,1.0,3.0
2521,3.0,0.0,0.52293205,4.0,3.0,2.0
2522,5.0,2.0,0.7078974,6.0,7.0,11.0
2523,2.0,0.0,0.35074854,10.0,7.0,0.0
2524,2.0,1.0,0.49867153,2.0,2.0,7.0
2525,6.0,1.0,0.19258118,4.0,8.0,4.0
2526,6.0,2.0,0.6341728,2.0,4.0,4.0
2527,0.0,0.0,0.43674386,1.0,3.0,3.0
2528,3.0,2.0,0.05024731,4.0,1.0,8.0
2529,8.0,2.0,0.9422511,5.0,8.0,4.0
2530,4.0,2.0,0.5467181,3.0,12.0,6.0
2531,11.0,0.0,0.23633063,4.0,0.0,2.0
2532,4.0,0.0,0.08964205,6.0,7.0,3.0
2533,0.0,2.0,0.024963737,3.0,0.0,1.0
2534,2.0,3.0,0.044427633,8.0,4.0,1.0
2535,4.0,0.0,0.6359842,3.0,2.0,12.0
2536,4.0,2.0,0.07752478,5.0,2.0,3.0
2537,9.0,2.0,0.0038112402,3.0,4.0,6.0
2538,3.0,0.0,0.43276477,6.0,3.0,1.0
2539,4.0,1.0,0.6828419,1.0,2.0,2.0
2540,1.0,2.0,0.028847933,5.0,1.0,2.0
2541,3.0,3.0,0.8200923,2.0,2.0,4.0
2542,4.0,2.0,0.719751,1.0,4.0,9.0
2543,3.0,3.0,0.8731364,5.0,7.0,5.0
2544,1.0,3.0,0.75743055,5.0,9.0,0.0
2545,2.0,2.0,0.41871154,1.0,1.0,0.0
2546,0.0,0.0,0.34104562,5.0,6.0,6.0
2547,9.0,2.0,0.79479516,0.0,2.0,2.0
2548,5.0,2.0,0.5800276,2.0,4.0,2.0
2549,2.0,0.0,0.07402003,6.0,5.0,3.0
2550,1.0,2.0,0.591429,3.0,4.0,11.0
2551,3.0,2.0,0.4539224,4.0,5.0,3.0
2552,1.0,0.0,0.7811624,3.0,3.0,11.0
2553,3.0,1.0,0.5877501,4.0,8.0,7.0
2554,4.0,1.0,0.8739387,9.0,1.0,4.0
2555,11.0,2.0,0.89668,7.0,6.0,5.0
2556,3.0,2.0,0.8768307,7.0,5.0,7.0
2557,1.0,1.0,0.19464815,3.0,3.0,2.0
2558,4.0,2.0,0.8978511,5.0,1.0,6.0
2559,3.0,2.0,0.5480943,4.0,2.0,2.0
2560,3.0,0.0,0.40747595,3.0,16.0,3.0
2561,2.0,0.0,0.7212447,7.0,1.0,4.0
2562,5.0,0.0,0.6981429,8.0,0.0,5.0
2563,5.0,1.0,0.58555806,3.0,3.0,2.0
2564,8.0,0.0,0.4097203,1.0,8.0,5.0
2565,7.0,2.0,0.31099176,7.0,11.0,1.0
2566,5.0,3.0,0.54990566,2.0,2.0,7.0
2567,3.0,2.0,0.53999555,6.0,4.0,8.0
2568,0.0,2.0,0.22226226,5.0,5.0,3.0
2569,1.0,0.0,0.45048785,8.0,7.0,9.0
2570,3.0,2.0,0.17747223,3.0,8.0,4.0
2571,5.0,0.0,0.8298681,3.0,0.0,4.0
2572,2.0,1.0,0.27354157,3.0,6.0,5.0
2573,6.0,2.0,0.25076556,7.0,3.0,4.0
2574,3.0,0.0,0.043037176,3.0,3.0,0.0
2575,5.0,3.0,0.14291751,2.0,3.0,4.0
2576,1.0,0.0,0.11193192,6.0,6.0,7.0
2577,0.0,1.0,0.1409427,2.0,2.0,4.0
2578,1.0,2.0,0.1187439,6.0,2.0,2.0
2579,3.0,0.0,0.9603189,5.0,4.0,6.0
2580,3.0,0.0,0.6805018,4.0,5.0,1.0
2581,4.0,1.0,0.5875499,5.0,10.0,7.0
2582,2.0,0.0,0.30920744,1.0,1.0,6.0
2583,3.0,0.0,0.6423632,0.0,2.0,5.0
2584,1.0,0.0,0.32117152,1.0,3.0,7.0
2585,0.0,0.0,0.7706982,2.0,4.0,0.0
2586,1.0,2.0,0.3458166,1.0,2.0,6.0
2587,6.0,1.0,0.98860157,4.0,0.0,0.0
2588,4.0,0.0,0.066651225,3.0,7.0,3.0
2589,6.0,2.0,0.9780191,2.0,9.0,4.0
2590,6.0,1.0,0.1012851,6.0,4.0,9.0
2591,1.0,0.0,0.24830401,1.0,5.0,2.0
2592,1.0,0.0,0.5269872,7.0,11.0,4.0
2593,3.0,0.0,0.6711309,3.0,2.0,12.0
2594,1.0,3.0,0.04096198,2.0,1.0,3.0
2595,3.0,2.0,0.17855287,3.0,1.0,3.0
2596,3.0,0.0,0.25494397,4.0,2.0,1.0
2597,2.0,1.0,0.8058531,4.0,0.0,1.0
2598,0.0,2.0,0.20119739,5.0,3.0,5.0
2599,1.0,1.0,0.09610093,2.0,8.0,6.0
2600,3.0,3.0,0.7081133,2.0,6.0,1.0
2601,4.0,0.0,0.913512,5.0,0.0,3.0
2602,2.0,2.0,0.08921349,2.0,2.0,2.0
2603,6.0,2.0,0.19658387,2.0,9.0,3.0
2604,7.0,2.0,0.47026682,7.0,2.0,0.0
2605,1.0,0.0,0.083819866,4.0,4.0,3.0
2606,3.0,0.0,0.38200772,7.0,4.0,3.0
2607,3.0,0.0,0.5341072,3.0,1.0,6.0
2608,1.0,1.0,0.7830161,3.0,2.0,10.0
2609,1.0,1.0,0.85846937,2.0,1.0,4.0
2610,5.0,1.0,0.97853506,4.0,2.0,6.0
2611,2.0,1.0,0.13601387,7.0,8.0,3.0
2612,2.0,2.0,0.19388103,3.0,1.0,3.0
2613,2.0,0.0,0.5412967,2.0,6.0,2.0
2614,5.0,2.0,0.83213174,7.0,2.0,3.0
2615,2.0,2.0,0.31542528,4.0,3.0,5.0
2616,3.0,3.0,0.9815308,3.0,2.0,6.0
2617,1.0,0.0,0.10278952,2.0,1.0,12.0
2618,7.0,2.0,0.10582185,6.0,2.0,5.0
2619,2.0,0.0,0.40529692,8.0,1.0,10.0
2620,7.0,3.0,0.6084249,5.0,1.0,2.0
2621,3.0,0.0,0.37947345,1.0,0.0,12.0
2622,1.0,3.0,0.5353224,4.0,3.0,4.0
2623,2.0,3.0,0.42037094,6.0,1.0,11.0
2624,6.0,0.0,0.70245004,2.0,7.0,2.0
2625,4.0,3.0,0.93933,0.0,7.0,4.0
2626,4.0,0.0,0.88133824,0.0,3.0,6.0
2627,3.0,2.0,0.0986644,4.0,9.0,1.0
2628,4.0,0.0,0.35607934,7.0,1.0,2.0
2629,1.0,1.0,0.5357276,3.0,6.0,1.0
2630,0.0,1.0,0.6606494,5.0,6.0,5.0
2631,6.0,2.0,0.16309059,12.0,1.0,6.0
2632,4.0,1.0,0.055455685,3.0,1.0,7.0
2633,3.0,0.0,0.46128416,4.0,3.0,2.0
2634,2.0,0.0,0.92880464,3.0,3.0,9.0
2635,2.0,0.0,0.97460675,5.0,3.0,4.0
2636,4.0,2.0,0.3335408,0.0,7.0,2.0
2637,2.0,3.0,0.17386699,1.0,4.0,2.0
2638,3.0,0.0,0.014130712,1.0,1.0,4.0
2639,1.0,0.0,0.0431751,5.0,10.0,3.0
2640,3.0,2.0,0.07139897,5.0,3.0,2.0
2641,1.0,2.0,0.90625286,6.0,8.0,2.0
2642,5.0,1.0,0.897678,4.0,0.0,2.0
2643,5.0,0.0,0.9581853,3.0,10.0,6.0
2644,5.0,1.0,0.79958415,5.0,5.0,2.0
2645,3.0,0.0,0.8158343,9.0,11.0,4.0
2646,3.0,1.0,0.2697127,3.0,7.0,2.0
2647,1.0,0.0,0.91081667,5.0,2.0,4.0
2648,3.0,2.0,0.7175896,6.0,0.0,2.0
2649,2.0,0.0,0.98574615,3.0,1.0,7.0
2650,1.0,0.0,0.39359367,6.0,0.0,6.0
2651,0.0,0.0,0.3470348,1.0,3.0,3.0
2652,3.0,0.0,0.44319975,8.0,0.0,5.0
2653,7.0,1.0,0.38993335,1.0,4.0,11.0
2654,4.0,2.0,0.74141145,5.0,6.0,1.0
2655,5.0,0.0,0.72119856,1.0,1.0,3.0
2656,5.0,2.0,0.120630145,3.0,4.0,0.0
2657,6.0,0.0,0.85580873,1.0,1.0,1.0
2658,3.0,2.0,0.7417307,5.0,6.0,3.0
2659,1.0,0.0,0.03364563,2.0,6.0,5.0
2660,6.0,0.0,0.08392799,5.0,7.0,4.0
2661,2.0,0.0,0.276927,6.0,1.0,5.0
2662,4.0,2.0,0.7732011,1.0,0.0,1.0
2663,3.0,2.0,0.2959019,8.0,3.0,6.0
2664,4.0,0.0,0.36413288,2.0,0.0,6.0
2665,7.0,0.0,0.21011925,1.0,6.0,6.0
2666,3.0,0.0,0.4876094,3.0,4.0,1.0
2667,9.0,0.0,0.91348636,2.0,0.0,5.0
2668,3.0,0.0,0.81000435,2.0,6.0,3.0
2669,1.0,1.0,0.03682208,3.0,0.0,6.0
2670,3.0,2.0,0.2776791,4.0,1.0,4.0
2671,3.0,0.0,0.8635175,7.0,0.0,0.0
2672,0.0,0.0,0.3980298,3.0,4.0,4.0
2673,1.0,2.0,0.19266498,6.0,4.0,3.0
2674,2.0,1.0,0.12611675,2.0,3.0,5.0
2675,2.0,0.0,0.60236835,4.0,0.0,0.0
2676,1.0,2.0,0.16445065,5.0,0.0,4.0
2677,2.0,0.0,0.61137223,1.0,5.0,13.0
2678,2.0,0.0,0.009784937,4.0,6.0,5.0
2679,4.0,2.0,0.09451008,10.0,9.0,6.0
2680,4.0,1.0,0.6544002,2.0,3.0,2.0
2681,3.0,0.0,0.69359064,6.0,2.0,4.0
2682,2.0,1.0,0.6429907,2.0,4.0,7.0
2683,2.0,1.0,0.9350078,2.0,3.0,6.0
2684,3.0,2.0,0.37443423,3.0,8.0,2.0
2685,0.0,1.0,0.75923264,5.0,0.0,1.0
2686,1.0,0.0,0.680442,1.0,7.0,2.0
2687,2.0,2.0,0.10364938,1.0,2.0,5.0
2688,1.0,0.0,0.32738543,3.0,4.0,8.0
2689,3.0,2.0,0.3354535,4.0,17.0,4.0
2690,1.0,0.0,0.81221044,3.0,6.0,2.0
2691,3.0,0.0,0.998301,3.0,2.0,3.0
2692,4.0,0.0,0.19802082,3.0,2.0,3.0
2693,4.0,1.0,0.24776542,2.0,9.0,3.0
2694,0.0,0.0,0.41949844,0.0,5.0,5.0
2695,4.0,1.0,0.9260825,3.0,2.0,3.0
2696,1.0,2.0,0.99606264,9.0,1.0,4.0
2697,2.0,0.0,0.7269131,7.0,2.0,4.0
2698,1.0,3.0,0.43806672,7.0,0.0,7.0
2699,8.0,0.0,0.440459,2.0,3.0,2.0
2700,3.0,2.0,0.7510984,4.0,2.0,2.0
2701,1.0,0.0,0.7796273,4.0,5.0,4.0
2702,5.0,0.0,0.6527394,5.0,2.0,2.0
2703,3.0,0.0,0.004238248,10.0,4.0,3.0
2704,2.0,2.0,0.6574626,2.0,2.0,0.0
2705,1.0,0.0,0.18717825,7.0,5.0,2.0
2706,2.0,1.0,0.420632,5.0,4.0,2.0
2707,3.0,0.0,0.48613262,4.0,0.0,0.0
2708,5.0,1.0,0.46358526,2.0,8.0,2.0
2709,4.0,2.0,0.049003482,5.0,3.0,11.0
2710,2.0,0.0,0.87463725,5.0,13.0,10.0
2711,5.0,2.0,0.7065939,5.0,3.0,9.0
2712,2.0,2.0,0.024692178,4.0,15.0,5.0
2713,1.0,0.0,0.9687679,3.0,4.0,5.0
2714,5.0,2.0,0.3790995,5.0,9.0,2.0
2715,3.0,0.0,0.2019782,4.0,2.0,1.0
2716,3.0,1.0,0.25483298,8.0,1.0,2.0
2717,8.0,1.0,0.69670177,2.0,1.0,1.0
2718,1.0,3.0,0.34595335,6.0,1.0,0.0
2719,4.0,0.0,0.59596074,4.0,3.0,3.0
2720,2.0,3.0,0.69604266,5.0,7.0,8.0
2721,3.0,2.0,0.039505363,3.0,1.0,3.0
2722,5.0,3.0,0.12150049,4.0,5.0,4.0
2723,2.0,0.0,0.8255708,1.0,7.0,5.0
2724,7.0,2.0,0.019000053,1.0,4.0,4.0
2725,2.0,2.0,0.9898617,5.0,0.0,3.0
2726,0.0,0.0,0.95881164,2.0,3.0,1.0
2727,2.0,2.0,0.08219254,8.0,2.0,2.0
2728,2.0,0.0,0.5246451,3.0,8.0,7.0
2729,9.0,1.0,0.614869,2.0,1.0,0.0
2730,1.0,0.0,0.6433538,3.0,6.0,2.0
2731,1.0,2.0,0.74462473,6.0,11.0,8.0
2732,3.0,0.0,0.3866142,0.0,0.0,6.0
2733,0.0,2.0,0.94828916,3.0,3.0,1.0
2734,2.0,0.0,0.9794189,2.0,6.0,10.0
2735,3.0,0.0,0.9089153,10.0,10.0,3.0
2736,6.0,0.0,0.18827248,4.0,6.0,2.0
2737,8.0,1.0,0.03855622,5.0,6.0,1.0
2738,5.0,2.0,0.06236601,4.0,7.0,4.0
2739,2.0,1.0,0.14000678,4.0,2.0,2.0
2740,1.0,0.0,0.6639203,2.0,5.0,0.0
2741,1.0,2.0,0.28917217,5.0,5.0,2.0
2742,6.0,2.0,0.6520158,1.0,2.0,1.0
2743,1.0,2.0,0.9074069,5.0,2.0,0.0
2744,3.0,0.0,0.54298747,6.0,2.0,2.0
2745,6.0,1.0,0.6762216,6.0,3.0,7.0
2746,6.0,0.0,0.8772609,6.0,3.0,5.0
2747,1.0,2.0,0.92204595,1.0,0.0,3.0
2748,4.0,2.0,0.21288562,3.0,3.0,9.0
2749,5.0,0.0,0.10089958,1.0,0.0,1.0
2750,2.0,0.0,0.11775458,7.0,4.0,2.0
2751,3.0,3.0,0.69666445,2.0,6.0,3.0
2752,3.0,2.0,0.8691536,4.0,8.0,6.0
2753,1.0,0.0,0.030984282,6.0,1.0,4.0
2754,3.0,2.0,0.5357976,3.0,2.0,6.0
2755,3.0,2.0,0.20641184,4.0,1.0,1.0
2756,5.0,2.0,0.050002456,3.0,4.0,2.0
2757,1.0,3.0,0.76234186,2.0,7.0,3.0
2758,1.0,2.0,0.82377625,3.0,3.0,1.0
2759,0.0,0.0,0.05584407,2.0,0.0,4.0
2760,2.0,2.0,0.28626657,3.0,2.0,12.0
2761,2.0,1.0,0.689494,1.0,8.0,6.0
2762,1.0,3.0,0.089864016,2.0,0.0,1.0
2763,2.0,0.0,0.8594177,6.0,2.0,3.0
2764,3.0,0.0,0.005947113,7.0,10.0,2.0
2765,0.0,1.0,0.33854902,5.0,8.0,2.0
2766,1.0,2.0,0.68040013,2.0,4.0,2.0
2767,1.0,2.0,0.29503345,1.0,7.0,4.0
2768,0.0,2.0,0.33185887,9.0,8.0,1.0
2769,1.0,2.0,0.025521398,4.0,7.0,2.0
2770,1.0,2.0,0.027942777,5.0,3.0,2.0
2771,1.0,1.0,0.343472,7.0,7.0,1.0
2772,6.0,2.0,0.8943374,6.0,1.0,3.0
2773,2.0,2.0,0.49330032,5.0,12.0,4.0
2774,0.0,2.0,0.18405175,5.0,16.0,4.0
2775,3.0,2.0,0.9073976,6.0,0.0,6.0
2776,3.0,0.0,0.94594836,7.0,3.0,3.0
2777,1.0,0.0,0.6954955,5.0,3.0,1.0
2778,3.0,0.0,0.96899843,4.0,1.0,8.0
2779,0.0,2.0,0.4669416,4.0,1.0,5.0
2780,6.0,0.0,0.60116494,7.0,6.0,4.0
2781,2.0,2.0,0.9398457,5.0,1.0,1.0
2782,3.0,0.0,0.86847925,6.0,1.0,4.0
2783,4.0,2.0,0.8375509,3.0,0.0,3.0
2784,4.0,1.0,0.42494488,4.0,6.0,3.0
2785,1.0,1.0,0.002563119,6.0,3.0,3.0
2786,0.0,3.0,0.64525115,3.0,3.0,0.0
2787,0.0,0.0,0.18931472,3.0,0.0,2.0
2788,3.0,2.0,0.10506749,7.0,5.0,2.0
2789,4.0,1.0,0.87177765,4.0,2.0,2.0
2790,6.0,2.0,0.5198966,6.0,4.0,3.0
2791,4.0,0.0,0.9557301,1.0,4.0,4.0
2792,4.0,0.0,0.6308912,5.0,1.0,0.0
2793,0.0,2.0,0.90959775,4.0,3.0,6.0
2794,2.0,3.0,0.087569594,7.0,1.0,10.0
2795,1.0,0.0,0.95418084,3.0,2.0,4.0
2796,0.0,1.0,0.41534793,8.0,8.0,5.0
2797,6.0,0.0,0.011700749,6.0,0.0,1.0
2798,4.0,0.0,0.56821895,5.0,2.0,4.0
2799,4.0,0.0,0.84583795,5.0,3.0,4.0
2800,4.0,0.0,0.81335235,7.0,2.0,4.0
2801,3.0,1.0,0.7100593,5.0,4.0,1.0
2802,3.0,0.0,0.19089162,6.0,5.0,2.0
2803,6.0,2.0,0.54474473,4.0,4.0,5.0
2804,6.0,0.0,0.08041704,5.0,7.0,3.0
2805,2.0,2.0,0.42438197,2.0,2.0,7.0
2806,3.0,3.0,0.72958696,9.0,1.0,1.0
2807,4.0,2.0,0.451414,6.0,20.0,5.0
2808,2.0,2.0,0.21640372,5.0,1.0,3.0
2809,5.0,2.0,0.47403848,8.0,2.0,3.0
2810,2.0,0.0,0.99812937,5.0,3.0,3.0
2811,4.0,2.0,0.1305672,6.0,5.0,4.0
2812,2.0,0.0,0.8667282,5.0,3.0,9.0
2813,8.0,0.0,0.31217837,5.0,5.0,3.0
2814,0.0,1.0,0.22552967,1.0,4.0,6.0
2815,1.0,3.0,0.10232413,2.0,4.0,5.0
2816,0.0,0.0,0.45257497,5.0,5.0,0.0
2817,6.0,1.0,0.76765656,6.0,4.0,3.0
2818,2.0,2.0,0.45735824,4.0,1.0,3.0
2819,2.0,2.0,0.21224403,0.0,2.0,3.0
2820,1.0,2.0,0.55913126,4.0,0.0,11.0
2821,1.0,0.0,0.41774404,5.0,4.0,1.0
2822,3.0,0.0,0.64109945,10.0,6.0,8.0
2823,6.0,3.0,0.98893285,3.0,5.0,6.0
2824,3.0,1.0,0.23826182,3.0,0.0,3.0
2825,5.0,2.0,0.9131305,5.0,16.0,4.0
2826,2.0,0.0,0.61545897,4.0,3.0,4.0
2827,1.0,0.0,0.22950983,3.0,0.0,0.0
2828,4.0,2.0,0.85614395,4.0,15.0,4.0
2829,7.0,3.0,0.40925503,6.0,4.0,5.0
2830,2.0,0.0,0.069719315,5.0,2.0,5.0
2831,5.0,3.0,0.020460248,5.0,2.0,6.0
2832,4.0,0.0,0.8333422,3.0,2.0,2.0
2833,3.0,0.0,0.73782635,5.0,0.0,3.0
2834,1.0,1.0,0.5731541,4.0,1.0,8.0
2835,5.0,0.0,0.277099,4.0,1.0,6.0
2836,1.0,1.0,0.050323367,4.0,5.0,4.0
2837,4.0,0.0,0.36933053,2.0,1.0,1.0
2838,2.0,1.0,0.99322534,4.0,6.0,3.0
2839,5.0,0.0,0.4637848,2.0,3.0,2.0
2840,2.0,1.0,0.97378266,4.0,7.0,1.0
2841,2.0,0.0,0.79400516,2.0,6.0,5.0
2842,5.0,2.0,0.9428158,4.0,4.0,3.0
2843,4.0,0.0,0.39611018,2.0,1.0,3.0
2844,1.0,0.0,0.7778146,3.0,12.0,3.0
2845,0.0,0.0,0.9508703,3.0,2.0,0.0
2846,1.0,0.0,0.26071203,5.0,6.0,4.0
2847,0.0,1.0,0.47267568,1.0,7.0,2.0
2848,1.0,2.0,0.0042825937,8.0,4.0,6.0
2849,4.0,1.0,0.66917145,6.0,1.0,5.0
2850,4.0,3.0,0.9104698,6.0,2.0,0.0
2851,4.0,1.0,0.22383595,10.0,1.0,7.0
2852,3.0,3.0,0.16801238,6.0,2.0,7.0
2853,2.0,0.0,0.9353075,4.0,0.0,7.0
2854,2.0,0.0,0.005260825,7.0,4.0,6.0
2855,3.0,1.0,0.516742,7.0,11.0,0.0
2856,2.0,0.0,0.26462066,5.0,0.0,1.0
2857,7.0,0.0,0.3637154,8.0,7.0,7.0
2858,3.0,0.0,0.38787127,4.0,2.0,6.0
2859,1.0,0.0,0.685189,4.0,5.0,4.0
2860,2.0,0.0,0.88579535,5.0,4.0,2.0
2861,2.0,1.0,0.7463919,6.0,5.0,3.0
2862,5.0,0.0,0.9041908,4.0,3.0,7.0
2863,5.0,0.0,0.2552613,3.0,7.0,2.0
2864,0.0,0.0,0.062414885,3.0,4.0,4.0
2865,9.0,3.0,0.58631516,5.0,3.0,0.0
2866,6.0,0.0,0.44972682,3.0,2.0,6.0
2867,3.0,2.0,0.002138257,5.0,4.0,4.0
2868,3.0,0.0,0.17861593,8.0,8.0,14.0
2869,2.0,2.0,0.94288254,3.0,5.0,8.0
2870,6.0,2.0,0.89985514,1.0,2.0,3.0
2871,5.0,2.0,0.5777129,5.0,7.0,3.0
2872,4.0,2.0,0.18624449,4.0,0.0,6.0
2873,3.0,0.0,0.5706681,3.0,0.0,2.0
2874,0.0,1.0,0.59744835,6.0,5.0,9.0
2875,2.0,1.0,0.730564,8.0,5.0,0.0
2876,1.0,0.0,0.80808246,1.0,2.0,2.0
2877,1.0,2.0,0.11692035,3.0,4.0,0.0
2878,3.0,0.0,0.9460833,2.0,7.0,4.0
2879,1.0,3.0,0.29255033,5.0,3.0,5.0
2880,1.0,0.0,0.9715098,3.0,0.0,5.0
2881,2.0,1.0,0.7763903,3.0,2.0,0.0
2882,1.0,0.0,0.973999,2.0,5.0,3.0
2883,2.0,0.0,0.3351649,2.0,4.0,2.0
2884,0.0,0.0,0.3453226,2.0,4.0,2.0
2885,0.0,0.0,0.34624982,2.0,4.0,5.0
2886,2.0,1.0,0.18657994,5.0,8.0,0.0
2887,1.0,1.0,0.70230436,2.0,5.0,4.0
2888,2.0,2.0,0.5118313,2.0,5.0,3.0
2889,4.0,2.0,0.7127551,3.0,4.0,2.0
2890,0.0,2.0,0.60640776,7.0,5.0,4.0
2891,5.0,0.0,0.837325,7.0,5.0,3.0
2892,2.0,3.0,0.037024975,7.0,1.0,4.0
2893,2.0,0.0,0.7492423,2.0,7.0,10.0
2894,3.0,0.0,0.80524063,4.0,3.0,6.0
2895,1.0,2.0,0.39363432,6.0,2.0,5.0
2896,2.0,1.0,0.5113472,5.0,4.0,7.0
2897,1.0,2.0,0.5947368,3.0,9.0,4.0
2898,3.0,0.0,0.5695534,7.0,3.0,3.0
2899,2.0,0.0,0.17629921,5.0,2.0,4.0
2900,6.0,2.0,0.27909875,4.0,0.0,5.0
2901,4.0,3.0,0.21058226,6.0,2.0,5.0
2902,4.0,2.0,0.41776037,4.0,5.0,8.0
2903,3.0,0.0,0.36948967,1.0,3.0,6.0
2904,2.0,0.0,0.63713074,7.0,13.0,3.0
2905,2.0,0.0,0.8573247,5.0,1.0,4.0
2906,2.0,0.0,0.56138825,3.0,6.0,4.0
2907,0.0,3.0,0.8484529,2.0,2.0,8.0
2908,2.0,2.0,0.63937104,2.0,2.0,3.0
2909,0.0,0.0,0.2640829,4.0,5.0,2.0
2910,1.0,1.0,0.3127637,5.0,4.0,8.0
2911,6.0,2.0,0.54493403,4.0,4.0,5.0
2912,8.0,0.0,0.38330173,4.0,1.0,3.0
2913,2.0,1.0,0.72913504,5.0,4.0,2.0
2914,4.0,2.0,0.31636274,3.0,1.0,1.0
2915,3.0,1.0,0.5973537,6.0,2.0,3.0
2916,4.0,0.0,0.1299609,2.0,2.0,3.0
2917,1.0,3.0,0.08555031,6.0,0.0,2.0
2918,3.0,0.0,0.29640174,4.0,2.0,8.0
2919,2.0,0.0,0.51612914,3.0,1.0,1.0
2920,1.0,3.0,0.12168479,1.0,2.0,9.0
2921,1.0,0.0,0.69821024,3.0,5.0,5.0
2922,3.0,3.0,0.39921868,5.0,0.0,3.0
2923,3.0,1.0,0.7194505,1.0,4.0,5.0
2924,2.0,0.0,0.5990269,1.0,0.0,3.0
2925,7.0,0.0,0.8396559,5.0,7.0,2.0
2926,0.0,0.0,0.3201548,4.0,4.0,2.0
2927,2.0,2.0,0.3888029,4.0,9.0,0.0
2928,2.0,3.0,0.20341074,2.0,2.0,2.0
2929,9.0,1.0,0.53455555,4.0,2.0,4.0
2930,1.0,0.0,0.1758666,3.0,2.0,2.0
2931,4.0,3.0,0.6913425,2.0,2.0,4.0
2932,3.0,2.0,0.3204912,2.0,6.0,5.0
2933,5.0,0.0,0.37645447,3.0,4.0,3.0
2934,2.0,0.0,0.36721432,4.0,3.0,2.0
2935,0.0,0.0,0.99789155,6.0,10.0,3.0
2936,0.0,0.0,0.8912746,5.0,1.0,1.0
2937,2.0,0.0,0.3319813,4.0,3.0,7.0
2938,5.0,2.0,0.8307179,5.0,2.0,0.0
2939,2.0,0.0,0.80315995,2.0,1.0,3.0
2940,4.0,2.0,0.68619204,6.0,4.0,4.0
2941,2.0,1.0,0.16274416,3.0,5.0,0.0
2942,3.0,2.0,0.044368267,2.0,2.0,1.0
2943,3.0,2.0,0.5317948,3.0,1.0,4.0
2944,8.0,2.0,0.13023794,7.0,2.0,1.0
2945,1.0,0.0,0.87235427,3.0,12.0,5.0
2946,3.0,2.0,0.30212462,5.0,6.0,0.0
2947,3.0,0.0,0.60493124,4.0,6.0,8.0
2948,4.0,3.0,0.9658623,1.0,2.0,2.0
2949,3.0,2.0,0.85235643,8.0,3.0,4.0
2950,3.0,0.0,0.112896085,2.0,25.0,1.0
2951,6.0,1.0,0.517689,2.0,7.0,5.0
2952,2.0,1.0,0.88558185,8.0,7.0,1.0
2953,1.0,0.0,0.7842486,2.0,1.0,1.0
2954,2.0,2.0,0.46325886,6.0,2.0,4.0
2955,1.0,1.0,0.86209726,2.0,1.0,2.0
2956,2.0,1.0,0.3261032,3.0,1.0,4.0
2957,3.0,1.0,0.9961295,3.0,2.0,5.0
2958,4.0,0.0,0.38116825,5.0,15.0,5.0
2959,5.0,0.0,0.5985359,1.0,0.0,3.0
