,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,4.0,0.0,0.72531307,5.0,5.0,5.0
2480,2.0,2.0,0.6831721,4.0,1.0,7.0
2481,2.0,2.0,0.84114563,3.0,2.0,3.0
2482,0.0,0.0,0.82667303,4.0,1.0,3.0
2483,1.0,0.0,0.21584296,3.0,3.0,5.0
2484,3.0,0.0,0.67187893,1.0,5.0,4.0
2485,7.0,2.0,0.00023043156,3.0,7.0,4.0
2486,4.0,0.0,0.3652426,4.0,0.0,3.0
2487,9.0,0.0,0.25336802,1.0,2.0,1.0
2488,1.0,0.0,0.7261008,4.0,0.0,1.0
2489,4.0,3.0,0.58704364,6.0,5.0,7.0
2490,4.0,2.0,0.5231147,2.0,1.0,4.0
2491,2.0,0.0,0.8039651,4.0,3.0,5.0
2492,6.0,1.0,0.3744402,5.0,1.0,6.0
2493,0.0,0.0,0.72099483,3.0,3.0,2.0
2494,4.0,2.0,0.8072654,1.0,0.0,2.0
2495,3.0,0.0,0.9643514,7.0,27.0,6.0
2496,3.0,2.0,0.6269722,4.0,1.0,4.0
2497,4.0,0.0,0.05725491,10.0,5.0,3.0
2498,2.0,0.0,0.9904549,3.0,2.0,4.0
2499,2.0,2.0,0.7931094,3.0,4.0,1.0
2500,0.0,0.0,0.45300436,10.0,6.0,4.0
2501,1.0,1.0,0.57641745,3.0,5.0,4.0
2502,1.0,2.0,0.70116353,4.0,0.0,5.0
2503,0.0,0.0,0.14035487,4.0,0.0,2.0
2504,1.0,1.0,0.078677654,5.0,1.0,3.0
2505,2.0,0.0,0.75347555,7.0,9.0,4.0
2506,0.0,2.0,0.33742797,3.0,8.0,7.0
2507,0.0,0.0,0.6461569,1.0,11.0,13.0
2508,2.0,3.0,0.87245953,6.0,2.0,4.0
2509,1.0,2.0,0.93910134,6.0,7.0,1.0
2510,5.0,0.0,0.58649755,7.0,3.0,2.0
2511,1.0,1.0,0.018535137,4.0,4.0,8.0
2512,3.0,2.0,0.8036611,4.0,14.0,7.0
2513,0.0,2.0,0.9155674,2.0,2.0,1.0
2514,1.0,3.0,0.61622214,11.0,6.0,2.0
2515,8.0,0.0,0.40657318,7.0,4.0,3.0
2516,1.0,2.0,0.9203986,5.0,3.0,6.0
2517,3.0,0.0,0.7449217,3.0,4.0,8.0
2518,1.0,1.0,0.3804288,4.0,4.0,3.0
2519,5.0,1.0,0.4272983,3.0,5.0,8.0
2520,4.0,2.0,0.98372316,2.0,7.0,8.0
2521,5.0,2.0,0.41362405,2.0,7.0,2.0
2522,0.0,3.0,0.6977819,3.0,7.0,1.0
2523,6.0,0.0,0.040958047,4.0,2.0,14.0
2524,2.0,2.0,0.71606266,4.0,5.0,7.0
2525,2.0,2.0,0.42846143,3.0,0.0,5.0
2526,4.0,3.0,0.7240678,7.0,1.0,2.0
2527,1.0,2.0,0.100119114,3.0,0.0,4.0
2528,0.0,2.0,0.92552507,5.0,3.0,7.0
2529,2.0,1.0,0.55218494,5.0,1.0,5.0
2530,1.0,0.0,0.53349125,2.0,3.0,2.0
2531,1.0,2.0,0.47720134,3.0,11.0,5.0
2532,5.0,2.0,0.4304428,7.0,5.0,6.0
2533,0.0,1.0,0.6762092,4.0,7.0,2.0
2534,0.0,3.0,0.24965584,4.0,2.0,6.0
2535,5.0,3.0,0.7101368,0.0,2.0,3.0
2536,1.0,0.0,0.07412028,4.0,3.0,3.0
2537,3.0,1.0,0.54546356,2.0,9.0,1.0
2538,0.0,2.0,0.80803347,5.0,3.0,1.0
2539,1.0,2.0,0.862334,0.0,1.0,0.0
2540,3.0,0.0,0.78988373,3.0,0.0,7.0
2541,2.0,1.0,0.3415388,0.0,1.0,5.0
2542,5.0,0.0,0.5532298,10.0,1.0,1.0
2543,4.0,3.0,0.7385688,1.0,3.0,5.0
2544,3.0,2.0,0.17564464,1.0,3.0,7.0
2545,3.0,0.0,0.029893994,5.0,6.0,1.0
2546,3.0,1.0,0.4698223,1.0,2.0,0.0
2547,5.0,0.0,0.5993751,6.0,2.0,2.0
2548,7.0,3.0,0.36339498,2.0,1.0,6.0
2549,0.0,0.0,0.99929583,6.0,1.0,1.0
2550,4.0,2.0,0.9270581,2.0,2.0,5.0
2551,2.0,1.0,0.29439068,3.0,2.0,5.0
2552,4.0,0.0,0.0063951015,5.0,4.0,3.0
2553,1.0,2.0,0.88778186,5.0,1.0,0.0
2554,5.0,2.0,0.38547266,4.0,1.0,3.0
2555,3.0,3.0,0.37981153,2.0,1.0,3.0
2556,4.0,0.0,0.27386236,7.0,7.0,4.0
2557,3.0,1.0,0.10354304,5.0,3.0,5.0
2558,2.0,1.0,0.102938175,2.0,2.0,3.0
2559,4.0,2.0,0.99037504,3.0,4.0,5.0
2560,1.0,3.0,0.055026054,2.0,8.0,9.0
2561,3.0,2.0,0.36101592,4.0,1.0,2.0
2562,6.0,2.0,0.6939955,1.0,2.0,4.0
2563,3.0,0.0,0.48978603,7.0,6.0,6.0
2564,6.0,0.0,0.8105866,5.0,1.0,7.0
2565,2.0,0.0,0.6837772,6.0,4.0,3.0
2566,4.0,2.0,0.55222297,2.0,6.0,1.0
2567,5.0,0.0,0.25070858,2.0,2.0,3.0
2568,2.0,2.0,0.18215525,2.0,3.0,2.0
2569,7.0,0.0,0.32392478,5.0,8.0,4.0
2570,11.0,0.0,0.8944471,3.0,5.0,6.0
2571,2.0,0.0,0.8668231,4.0,3.0,2.0
2572,4.0,2.0,0.53165257,4.0,1.0,4.0
2573,3.0,0.0,0.26502442,2.0,3.0,2.0
2574,6.0,0.0,0.3659538,6.0,7.0,4.0
2575,2.0,0.0,0.39569175,5.0,1.0,5.0
2576,5.0,0.0,0.47051394,7.0,0.0,5.0
2577,3.0,0.0,0.5754938,2.0,6.0,4.0
2578,2.0,2.0,0.027659655,0.0,4.0,4.0
2579,3.0,0.0,0.47824752,6.0,8.0,1.0
2580,3.0,0.0,0.070392966,3.0,5.0,4.0
2581,3.0,1.0,0.20502925,6.0,8.0,6.0
2582,3.0,2.0,0.5565071,3.0,2.0,4.0
2583,4.0,0.0,0.61804104,2.0,6.0,0.0
2584,2.0,0.0,0.018267035,2.0,10.0,4.0
2585,2.0,2.0,0.38466752,5.0,3.0,5.0
2586,2.0,0.0,0.6412165,2.0,3.0,3.0
2587,1.0,0.0,0.35330832,3.0,14.0,6.0
2588,3.0,0.0,0.8833182,8.0,3.0,2.0
2589,5.0,2.0,0.2218132,5.0,10.0,3.0
2590,2.0,0.0,0.9307631,2.0,2.0,5.0
2591,1.0,2.0,0.08339465,4.0,8.0,2.0
2592,2.0,0.0,0.2550105,6.0,2.0,5.0
2593,6.0,2.0,0.6587082,6.0,1.0,4.0
2594,0.0,3.0,0.6866466,3.0,5.0,5.0
2595,2.0,1.0,0.21992683,3.0,0.0,9.0
2596,0.0,1.0,0.63715315,3.0,6.0,4.0
2597,2.0,2.0,0.43882644,1.0,3.0,9.0
2598,3.0,1.0,0.3081448,8.0,0.0,4.0
2599,2.0,0.0,0.10999513,3.0,7.0,2.0
2600,4.0,0.0,0.632277,6.0,2.0,2.0
2601,5.0,2.0,0.8791187,3.0,2.0,8.0
2602,2.0,1.0,0.7627455,4.0,0.0,4.0
2603,2.0,0.0,0.28326583,5.0,10.0,3.0
2604,6.0,2.0,0.7565136,3.0,3.0,7.0
2605,4.0,2.0,0.8774886,0.0,1.0,1.0
2606,2.0,1.0,0.46433938,10.0,6.0,4.0
2607,3.0,1.0,0.105142236,2.0,6.0,3.0
2608,0.0,3.0,0.9414798,5.0,7.0,1.0
2609,1.0,1.0,0.12236118,7.0,6.0,4.0
2610,2.0,2.0,0.17935264,4.0,1.0,1.0
2611,2.0,0.0,0.7305585,3.0,5.0,1.0
2612,1.0,0.0,0.9155724,5.0,1.0,7.0
2613,3.0,0.0,0.649168,5.0,2.0,4.0
2614,1.0,2.0,0.037248254,4.0,1.0,5.0
2615,6.0,2.0,0.56232154,5.0,4.0,3.0
2616,1.0,0.0,0.48916495,3.0,8.0,4.0
2617,1.0,3.0,0.50325894,6.0,0.0,2.0
2618,1.0,0.0,0.7297435,3.0,4.0,3.0
2619,3.0,2.0,0.34271848,5.0,7.0,9.0
2620,2.0,2.0,0.693589,4.0,1.0,0.0
2621,1.0,1.0,0.9099177,8.0,4.0,3.0
2622,6.0,2.0,0.2794839,7.0,6.0,6.0
2623,0.0,1.0,0.1007247,2.0,0.0,3.0
2624,3.0,2.0,0.4163804,4.0,4.0,8.0
2625,6.0,0.0,0.5414487,5.0,2.0,3.0
2626,3.0,2.0,0.7706146,5.0,1.0,6.0
2627,1.0,0.0,0.5736499,9.0,5.0,5.0
2628,5.0,2.0,0.71200275,4.0,4.0,5.0
2629,0.0,0.0,0.022264242,4.0,3.0,0.0
2630,1.0,0.0,0.16602409,4.0,11.0,5.0
2631,3.0,0.0,0.41483736,1.0,2.0,5.0
2632,2.0,1.0,0.008602023,3.0,1.0,0.0
2633,2.0,1.0,0.5233152,3.0,4.0,4.0
2634,0.0,2.0,0.519567,0.0,4.0,8.0
2635,0.0,1.0,0.054277897,5.0,3.0,1.0
2636,1.0,2.0,0.79357255,2.0,4.0,1.0
2637,6.0,0.0,0.87893045,2.0,4.0,9.0
2638,4.0,0.0,0.8942151,6.0,3.0,4.0
2639,2.0,1.0,0.5778587,5.0,5.0,8.0
2640,3.0,1.0,0.70611835,8.0,16.0,5.0
2641,3.0,0.0,0.29611373,4.0,11.0,0.0
2642,1.0,2.0,0.7922299,3.0,2.0,3.0
2643,3.0,1.0,0.82221746,2.0,2.0,1.0
2644,0.0,0.0,0.06889486,5.0,5.0,6.0
2645,1.0,0.0,0.3844266,6.0,4.0,4.0
2646,3.0,3.0,0.85638154,4.0,3.0,4.0
2647,2.0,2.0,0.6077013,4.0,2.0,6.0
2648,4.0,2.0,0.9756237,4.0,15.0,1.0
2649,4.0,0.0,0.8725308,2.0,5.0,5.0
2650,2.0,0.0,0.52794194,3.0,3.0,3.0
2651,3.0,0.0,0.5718694,4.0,2.0,4.0
2652,2.0,2.0,0.24764895,0.0,1.0,5.0
2653,4.0,2.0,0.83115375,5.0,4.0,2.0
2654,1.0,2.0,0.13257873,6.0,2.0,1.0
2655,3.0,2.0,0.77812123,4.0,1.0,4.0
2656,3.0,2.0,0.9979148,3.0,4.0,2.0
2657,3.0,3.0,0.32419014,9.0,3.0,2.0
2658,3.0,2.0,0.31779122,3.0,3.0,8.0
2659,1.0,0.0,0.03706789,1.0,8.0,3.0
2660,3.0,0.0,0.597378,2.0,2.0,5.0
2661,5.0,0.0,0.38441694,3.0,2.0,3.0
2662,3.0,1.0,0.42897308,4.0,3.0,7.0
2663,3.0,0.0,0.71762586,3.0,10.0,2.0
2664,1.0,3.0,0.6371815,5.0,11.0,4.0
2665,1.0,0.0,0.66256034,1.0,2.0,1.0
2666,1.0,2.0,0.42182064,2.0,1.0,3.0
2667,2.0,2.0,0.8523679,2.0,0.0,4.0
2668,2.0,1.0,0.9018247,5.0,2.0,4.0
2669,3.0,1.0,0.54509866,0.0,3.0,7.0
2670,1.0,2.0,0.68548286,3.0,1.0,6.0
2671,4.0,3.0,0.504123,0.0,4.0,3.0
2672,3.0,3.0,0.8801247,6.0,1.0,1.0
2673,3.0,0.0,0.10185051,4.0,2.0,1.0
2674,1.0,0.0,0.9180157,7.0,1.0,6.0
2675,1.0,1.0,0.9051298,7.0,1.0,6.0
2676,1.0,3.0,0.328956,3.0,4.0,4.0
2677,0.0,0.0,0.76015115,3.0,2.0,4.0
2678,0.0,3.0,0.8969227,5.0,11.0,6.0
2679,1.0,2.0,0.2736057,1.0,11.0,3.0
2680,2.0,1.0,0.29581118,6.0,3.0,1.0
2681,3.0,0.0,0.6288661,2.0,1.0,4.0
2682,3.0,0.0,0.24392724,5.0,1.0,1.0
2683,5.0,1.0,0.5031756,3.0,1.0,6.0
2684,0.0,2.0,0.06996095,4.0,2.0,7.0
2685,0.0,2.0,0.45737684,4.0,9.0,1.0
2686,1.0,1.0,0.90765274,3.0,1.0,3.0
2687,1.0,1.0,0.42190814,4.0,2.0,3.0
2688,5.0,0.0,0.85874283,2.0,10.0,3.0
2689,1.0,3.0,0.052907944,1.0,1.0,6.0
2690,2.0,0.0,0.70460916,4.0,4.0,11.0
2691,2.0,1.0,0.82659054,6.0,3.0,8.0
2692,2.0,0.0,0.5573864,7.0,12.0,1.0
2693,2.0,0.0,0.88529754,4.0,5.0,2.0
2694,6.0,3.0,0.44169617,2.0,3.0,2.0
2695,9.0,2.0,0.9358609,3.0,7.0,11.0
2696,1.0,3.0,0.5587406,3.0,3.0,8.0
2697,8.0,0.0,0.3460052,2.0,14.0,6.0
2698,6.0,0.0,0.3129326,0.0,6.0,0.0
2699,4.0,0.0,0.63541055,9.0,11.0,1.0
2700,3.0,0.0,0.42582297,7.0,4.0,5.0
2701,5.0,0.0,0.4116521,1.0,1.0,1.0
2702,1.0,1.0,0.13293159,7.0,10.0,5.0
2703,5.0,0.0,0.14127338,5.0,1.0,5.0
2704,2.0,0.0,0.4186344,3.0,4.0,11.0
2705,1.0,2.0,0.20436406,9.0,5.0,6.0
2706,7.0,1.0,0.015244365,6.0,7.0,3.0
2707,3.0,0.0,0.09249425,3.0,3.0,4.0
2708,4.0,2.0,0.18100655,8.0,1.0,2.0
2709,1.0,2.0,0.023671508,3.0,4.0,4.0
2710,1.0,0.0,0.96125567,6.0,0.0,2.0
2711,2.0,1.0,0.9296055,6.0,6.0,3.0
2712,3.0,2.0,0.06871021,4.0,5.0,3.0
2713,1.0,0.0,0.21984601,1.0,8.0,8.0
2714,4.0,2.0,0.36810207,4.0,0.0,5.0
2715,5.0,2.0,0.66701865,6.0,4.0,8.0
2716,2.0,1.0,0.59087205,1.0,2.0,7.0
2717,1.0,2.0,0.56044424,1.0,3.0,2.0
2718,2.0,0.0,0.1664468,2.0,3.0,4.0
2719,0.0,3.0,0.37158108,7.0,10.0,4.0
2720,2.0,2.0,0.88108146,6.0,2.0,0.0
2721,0.0,0.0,0.4710698,3.0,1.0,1.0
2722,5.0,3.0,0.33915675,7.0,1.0,3.0
2723,2.0,1.0,0.050699472,4.0,6.0,2.0
2724,2.0,2.0,0.14528394,1.0,9.0,4.0
2725,3.0,1.0,0.069310665,7.0,6.0,3.0
2726,2.0,0.0,0.48998272,2.0,0.0,3.0
2727,2.0,1.0,0.97383225,4.0,3.0,5.0
2728,4.0,2.0,0.42054427,4.0,4.0,9.0
2729,2.0,2.0,0.6194111,1.0,5.0,3.0
2730,3.0,2.0,0.6798594,6.0,4.0,6.0
2731,1.0,0.0,0.95179987,5.0,7.0,1.0
2732,5.0,0.0,0.28048158,2.0,9.0,2.0
2733,4.0,1.0,0.28454208,2.0,2.0,5.0
2734,3.0,1.0,0.27433085,6.0,3.0,6.0
2735,2.0,0.0,0.44423878,6.0,6.0,3.0
2736,2.0,2.0,0.72440004,6.0,3.0,3.0
2737,2.0,0.0,0.71869826,2.0,4.0,5.0
2738,2.0,1.0,0.20493627,3.0,1.0,4.0
2739,1.0,2.0,0.5805223,4.0,6.0,5.0
2740,2.0,1.0,0.043922424,3.0,1.0,4.0
2741,2.0,0.0,0.45150554,0.0,14.0,1.0
2742,4.0,1.0,0.9205346,7.0,5.0,3.0
2743,4.0,0.0,0.24927938,5.0,9.0,4.0
2744,1.0,1.0,0.2994641,1.0,4.0,3.0
2745,0.0,0.0,0.89655244,5.0,2.0,3.0
2746,2.0,0.0,0.4711647,4.0,4.0,2.0
2747,7.0,1.0,0.19707048,6.0,6.0,3.0
2748,3.0,2.0,0.023520947,2.0,0.0,0.0
2749,2.0,0.0,0.99057937,3.0,11.0,3.0
2750,4.0,2.0,0.5562072,2.0,3.0,6.0
2751,2.0,1.0,0.993731,5.0,9.0,4.0
2752,4.0,1.0,0.31136775,2.0,3.0,7.0
2753,3.0,1.0,0.49782395,4.0,2.0,6.0
2754,5.0,3.0,0.92527807,5.0,10.0,2.0
2755,0.0,1.0,0.4017259,3.0,6.0,6.0
2756,2.0,1.0,0.54937184,5.0,8.0,2.0
2757,6.0,2.0,0.73337686,2.0,7.0,4.0
2758,3.0,0.0,0.6448113,4.0,8.0,0.0
2759,2.0,0.0,0.96310663,4.0,6.0,4.0
2760,4.0,0.0,0.27299142,6.0,10.0,8.0
2761,1.0,2.0,0.69166076,4.0,1.0,3.0
2762,2.0,0.0,0.4235822,2.0,1.0,2.0
2763,3.0,2.0,0.74046886,4.0,4.0,4.0
2764,4.0,1.0,0.13511682,1.0,6.0,2.0
2765,7.0,2.0,0.1654911,1.0,7.0,3.0
2766,0.0,1.0,0.94107366,6.0,4.0,0.0
2767,9.0,0.0,0.32053697,5.0,4.0,1.0
2768,2.0,2.0,0.4714334,4.0,2.0,4.0
2769,6.0,1.0,0.11673677,4.0,3.0,5.0
2770,6.0,2.0,0.52080405,3.0,10.0,9.0
2771,2.0,3.0,0.2766297,12.0,3.0,4.0
2772,1.0,0.0,0.37175095,2.0,2.0,1.0
2773,1.0,1.0,0.72051764,3.0,7.0,4.0
2774,2.0,0.0,0.025173068,4.0,5.0,5.0
2775,2.0,0.0,0.3719349,0.0,0.0,2.0
2776,4.0,3.0,0.1425165,5.0,5.0,3.0
2777,1.0,1.0,0.1238178,4.0,11.0,3.0
2778,2.0,1.0,0.03263855,6.0,0.0,1.0
2779,3.0,1.0,0.51817083,0.0,6.0,1.0
2780,4.0,2.0,0.5645137,3.0,4.0,1.0
2781,7.0,2.0,0.93322,3.0,0.0,3.0
2782,5.0,0.0,0.012679815,8.0,3.0,1.0
2783,2.0,0.0,0.31680012,3.0,0.0,1.0
2784,4.0,1.0,0.083732486,3.0,0.0,5.0
2785,3.0,2.0,0.20863962,3.0,6.0,4.0
2786,2.0,1.0,0.28630614,3.0,1.0,4.0
2787,3.0,1.0,0.66623497,3.0,3.0,1.0
2788,1.0,1.0,0.49537265,4.0,0.0,1.0
2789,3.0,1.0,0.8198774,3.0,1.0,2.0
2790,3.0,0.0,0.64554083,1.0,13.0,6.0
2791,0.0,0.0,0.9878963,4.0,0.0,0.0
2792,3.0,0.0,0.72969556,4.0,7.0,4.0
2793,9.0,2.0,0.7147136,2.0,0.0,3.0
2794,2.0,3.0,0.9490919,4.0,7.0,5.0
2795,5.0,3.0,0.18138015,2.0,1.0,5.0
2796,6.0,0.0,0.28881943,1.0,5.0,3.0
2797,4.0,0.0,0.34270918,2.0,5.0,9.0
2798,6.0,1.0,0.25637865,4.0,7.0,4.0
2799,3.0,3.0,0.32895648,0.0,0.0,1.0
2800,5.0,0.0,0.48440182,9.0,11.0,3.0
2801,2.0,0.0,0.26090086,1.0,16.0,7.0
2802,3.0,2.0,0.5273285,4.0,1.0,4.0
2803,3.0,2.0,0.077071905,7.0,9.0,9.0
2804,1.0,3.0,0.9727335,4.0,6.0,1.0
2805,2.0,2.0,0.3767631,3.0,8.0,1.0
2806,1.0,1.0,0.039649725,5.0,26.0,0.0
2807,4.0,0.0,0.6516973,5.0,1.0,10.0
2808,1.0,0.0,0.6800864,1.0,5.0,13.0
2809,0.0,2.0,0.20471573,3.0,1.0,0.0
2810,4.0,1.0,0.987497,2.0,3.0,1.0
2811,3.0,0.0,0.15070724,4.0,1.0,3.0
2812,2.0,0.0,0.89390516,4.0,8.0,2.0
2813,2.0,1.0,0.1487397,4.0,7.0,1.0
2814,2.0,0.0,0.48436093,8.0,4.0,7.0
2815,5.0,0.0,0.5223335,4.0,5.0,4.0
2816,2.0,3.0,0.033776045,3.0,2.0,6.0
2817,3.0,0.0,0.70039666,7.0,7.0,7.0
2818,6.0,0.0,0.48855102,3.0,2.0,4.0
2819,1.0,3.0,0.9071895,3.0,3.0,2.0
2820,5.0,0.0,0.39896023,3.0,0.0,1.0
2821,10.0,1.0,0.2648592,7.0,3.0,3.0
2822,4.0,3.0,0.4143958,7.0,3.0,1.0
2823,1.0,2.0,0.86445045,3.0,0.0,4.0
2824,4.0,2.0,0.17938387,3.0,3.0,1.0
2825,1.0,2.0,0.5371388,4.0,4.0,0.0
2826,0.0,2.0,0.29012334,3.0,7.0,5.0
2827,1.0,0.0,0.8658049,5.0,14.0,5.0
2828,12.0,1.0,0.33121777,3.0,4.0,2.0
2829,0.0,0.0,0.62740076,6.0,4.0,7.0
2830,2.0,1.0,0.512064,2.0,3.0,3.0
2831,3.0,2.0,0.03180194,1.0,1.0,4.0
2832,2.0,0.0,0.09002185,4.0,6.0,2.0
2833,1.0,3.0,0.76735425,4.0,6.0,2.0
2834,2.0,2.0,0.46526062,5.0,18.0,0.0
2835,2.0,1.0,0.25836623,5.0,0.0,0.0
2836,1.0,0.0,0.16058552,4.0,1.0,3.0
2837,5.0,0.0,0.5380577,1.0,2.0,10.0
2838,3.0,2.0,0.0461756,2.0,5.0,1.0
2839,2.0,3.0,0.035625458,1.0,0.0,5.0
2840,4.0,2.0,0.58095515,0.0,3.0,1.0
2841,4.0,3.0,0.7947545,6.0,2.0,0.0
2842,1.0,3.0,0.08218634,6.0,2.0,5.0
2843,2.0,2.0,0.99593604,5.0,2.0,3.0
2844,2.0,0.0,0.34808612,3.0,0.0,4.0
2845,3.0,0.0,0.4165417,5.0,4.0,5.0
2846,3.0,2.0,0.7585087,2.0,3.0,1.0
2847,4.0,1.0,0.11668825,7.0,9.0,5.0
2848,1.0,2.0,0.023161769,1.0,0.0,5.0
2849,7.0,0.0,0.41438842,2.0,4.0,5.0
2850,1.0,3.0,0.17090797,2.0,2.0,0.0
2851,7.0,1.0,0.17385805,1.0,3.0,4.0
2852,9.0,2.0,0.5502683,4.0,0.0,7.0
2853,3.0,1.0,0.7103132,3.0,1.0,3.0
2854,1.0,2.0,0.3117993,6.0,7.0,4.0
2855,4.0,1.0,0.82329154,7.0,2.0,3.0
2856,0.0,2.0,0.99606586,8.0,7.0,5.0
2857,3.0,3.0,0.85361004,1.0,1.0,5.0
2858,4.0,2.0,0.5489583,2.0,2.0,1.0
2859,3.0,2.0,0.17582774,5.0,2.0,5.0
2860,2.0,1.0,0.43840468,3.0,2.0,6.0
2861,3.0,0.0,0.32243502,4.0,4.0,8.0
2862,3.0,2.0,0.15939558,1.0,11.0,3.0
2863,1.0,0.0,0.3871286,4.0,1.0,8.0
2864,1.0,0.0,0.3502004,3.0,4.0,5.0
2865,3.0,1.0,0.39948738,3.0,5.0,2.0
2866,3.0,0.0,0.52401793,5.0,10.0,2.0
2867,3.0,0.0,0.7633352,5.0,1.0,9.0
2868,8.0,0.0,0.5019678,5.0,5.0,2.0
2869,4.0,2.0,0.8006753,5.0,3.0,1.0
2870,2.0,0.0,0.38465226,6.0,8.0,9.0
2871,4.0,0.0,0.9610621,3.0,5.0,2.0
2872,1.0,1.0,0.7061962,9.0,2.0,7.0
2873,7.0,1.0,0.9611018,2.0,1.0,6.0
2874,2.0,2.0,0.5959774,3.0,2.0,2.0
2875,5.0,0.0,0.90082026,3.0,2.0,1.0
2876,2.0,2.0,0.013459563,0.0,1.0,3.0
2877,6.0,0.0,0.09547925,2.0,5.0,6.0
2878,0.0,2.0,0.1768266,3.0,13.0,6.0
2879,5.0,2.0,0.94099545,2.0,5.0,5.0
2880,7.0,0.0,0.72689044,3.0,2.0,3.0
2881,0.0,0.0,0.67629826,1.0,1.0,3.0
2882,2.0,1.0,0.60526776,2.0,1.0,3.0
2883,4.0,1.0,0.661124,2.0,0.0,2.0
2884,6.0,2.0,0.9310483,2.0,4.0,8.0
2885,3.0,1.0,0.22258711,4.0,3.0,4.0
2886,0.0,1.0,0.52149534,5.0,4.0,7.0
2887,5.0,0.0,0.3221557,2.0,2.0,6.0
2888,4.0,0.0,0.602865,4.0,2.0,4.0
2889,2.0,2.0,0.04317832,2.0,2.0,8.0
2890,3.0,1.0,0.8373159,3.0,1.0,7.0
2891,5.0,0.0,0.6985756,5.0,6.0,2.0
2892,4.0,0.0,0.6767669,3.0,8.0,9.0
2893,4.0,1.0,0.84993875,3.0,0.0,1.0
2894,4.0,0.0,0.51647425,2.0,0.0,5.0
2895,4.0,2.0,0.022731781,3.0,5.0,1.0
2896,2.0,1.0,0.5734726,10.0,7.0,4.0
2897,7.0,2.0,0.55875206,7.0,4.0,3.0
2898,3.0,0.0,0.21284771,4.0,1.0,1.0
2899,3.0,3.0,0.18749583,1.0,2.0,3.0
2900,5.0,2.0,0.6148772,3.0,9.0,4.0
2901,1.0,0.0,0.14516592,2.0,1.0,6.0
2902,3.0,3.0,0.8460038,5.0,8.0,2.0
2903,6.0,2.0,0.83810556,3.0,6.0,2.0
2904,0.0,0.0,0.32569325,4.0,3.0,1.0
2905,0.0,2.0,0.4096645,6.0,1.0,6.0
2906,5.0,1.0,0.43564534,5.0,3.0,1.0
2907,7.0,1.0,0.77310836,4.0,5.0,3.0
2908,2.0,3.0,0.37880957,7.0,0.0,4.0
2909,10.0,2.0,0.7579813,5.0,15.0,2.0
2910,2.0,1.0,0.482764,4.0,4.0,8.0
2911,1.0,3.0,0.21409488,0.0,9.0,4.0
2912,2.0,1.0,0.6467159,7.0,0.0,1.0
2913,2.0,1.0,0.04677379,3.0,5.0,2.0
2914,2.0,1.0,0.50089633,3.0,2.0,6.0
2915,1.0,0.0,0.3841846,2.0,0.0,4.0
2916,3.0,1.0,0.93941164,2.0,3.0,4.0
2917,4.0,0.0,0.39065087,3.0,3.0,5.0
2918,4.0,0.0,0.03107202,1.0,2.0,1.0
2919,1.0,0.0,0.53047264,4.0,4.0,7.0
2920,1.0,3.0,0.23418403,6.0,2.0,3.0
2921,3.0,0.0,0.933504,2.0,5.0,8.0
2922,2.0,2.0,0.869681,1.0,4.0,7.0
2923,6.0,0.0,0.08194888,3.0,4.0,9.0
2924,11.0,0.0,0.8948933,4.0,1.0,1.0
2925,2.0,0.0,0.43228674,5.0,8.0,3.0
2926,1.0,2.0,0.6958966,7.0,3.0,3.0
2927,1.0,3.0,0.56982994,1.0,8.0,0.0
2928,4.0,3.0,0.4741776,4.0,18.0,5.0
2929,3.0,0.0,0.21737432,3.0,8.0,6.0
2930,0.0,2.0,0.049090266,4.0,3.0,5.0
2931,3.0,2.0,0.21079183,5.0,1.0,7.0
2932,3.0,2.0,0.58693194,6.0,10.0,6.0
2933,2.0,0.0,0.81883156,4.0,3.0,2.0
2934,2.0,0.0,0.8029659,8.0,12.0,3.0
2935,10.0,0.0,0.70649815,7.0,2.0,1.0
2936,5.0,0.0,0.80086243,4.0,3.0,11.0
2937,5.0,1.0,0.76452637,3.0,0.0,1.0
2938,1.0,1.0,0.50379443,2.0,1.0,1.0
2939,0.0,2.0,0.67139184,1.0,1.0,2.0
2940,5.0,2.0,0.88518906,4.0,1.0,4.0
2941,4.0,3.0,0.7317318,9.0,5.0,3.0
2942,5.0,0.0,0.94735,2.0,7.0,3.0
2943,2.0,0.0,0.98667586,5.0,11.0,6.0
2944,3.0,2.0,0.6351124,8.0,2.0,3.0
2945,0.0,1.0,0.34087276,2.0,1.0,3.0
2946,2.0,2.0,0.88029563,3.0,2.0,6.0
2947,0.0,1.0,0.3717779,3.0,0.0,2.0
2948,4.0,2.0,0.6366768,2.0,5.0,8.0
2949,1.0,1.0,0.47035658,7.0,4.0,5.0
2950,4.0,2.0,0.7899265,4.0,15.0,2.0
2951,1.0,0.0,0.2221086,5.0,5.0,2.0
2952,2.0,1.0,0.7744323,2.0,2.0,8.0
2953,3.0,0.0,0.9145211,2.0,3.0,5.0
2954,4.0,1.0,0.46028697,3.0,0.0,8.0
2955,2.0,2.0,0.979494,7.0,1.0,6.0
2956,3.0,0.0,0.42347777,4.0,2.0,2.0
2957,3.0,0.0,0.7715601,2.0,10.0,5.0
2958,3.0,2.0,0.29249275,6.0,1.0,0.0
2959,1.0,0.0,0.8940077,2.0,3.0,5.0
