,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,0.0,0.59948325,3.0,3.0,3.0
2480,4.0,2.0,0.9279963,8.0,8.0,7.0
2481,5.0,3.0,0.10853541,6.0,1.0,10.0
2482,2.0,1.0,0.3484589,8.0,2.0,13.0
2483,6.0,0.0,0.27681923,9.0,5.0,3.0
2484,3.0,2.0,0.037178397,2.0,7.0,2.0
2485,5.0,2.0,0.28323007,1.0,4.0,5.0
2486,2.0,3.0,0.76702297,2.0,5.0,1.0
2487,0.0,0.0,0.3501799,5.0,5.0,5.0
2488,2.0,1.0,0.68343055,5.0,1.0,1.0
2489,3.0,0.0,0.062360644,7.0,0.0,4.0
2490,4.0,1.0,0.3452593,8.0,1.0,3.0
2491,3.0,0.0,0.31669116,3.0,0.0,4.0
2492,4.0,0.0,0.97575927,4.0,3.0,6.0
2493,6.0,1.0,0.77780545,2.0,0.0,3.0
2494,1.0,0.0,0.44351912,6.0,11.0,7.0
2495,5.0,0.0,0.27230024,4.0,4.0,1.0
2496,0.0,3.0,0.7529707,2.0,4.0,0.0
2497,0.0,3.0,0.48829293,2.0,1.0,5.0
2498,3.0,1.0,0.52444005,3.0,11.0,2.0
2499,2.0,2.0,0.8477142,4.0,7.0,8.0
2500,9.0,2.0,0.577325,4.0,6.0,0.0
2501,3.0,1.0,0.4611721,6.0,8.0,3.0
2502,2.0,2.0,0.20716119,5.0,3.0,1.0
2503,3.0,0.0,0.024255276,4.0,11.0,5.0
2504,3.0,1.0,0.06939614,3.0,10.0,5.0
2505,3.0,2.0,0.27672017,7.0,2.0,4.0
2506,1.0,2.0,0.5321561,4.0,10.0,2.0
2507,2.0,0.0,0.52001965,6.0,8.0,3.0
2508,3.0,0.0,0.41214502,4.0,6.0,2.0
2509,4.0,1.0,0.56010914,7.0,4.0,2.0
2510,4.0,1.0,0.78939676,5.0,3.0,4.0
2511,5.0,2.0,0.95641744,6.0,5.0,8.0
2512,5.0,0.0,0.6753981,5.0,1.0,2.0
2513,6.0,0.0,0.40708578,1.0,14.0,1.0
2514,3.0,0.0,0.9799559,6.0,4.0,8.0
2515,2.0,0.0,0.80266285,3.0,11.0,2.0
2516,3.0,2.0,0.8368232,1.0,1.0,5.0
2517,4.0,0.0,0.809746,2.0,4.0,1.0
2518,0.0,2.0,0.7165141,7.0,9.0,8.0
2519,0.0,0.0,0.4412315,2.0,2.0,3.0
2520,2.0,0.0,0.28574967,3.0,2.0,3.0
2521,1.0,2.0,0.43990564,7.0,3.0,5.0
2522,6.0,0.0,0.1202116,3.0,2.0,5.0
2523,3.0,3.0,0.0095226765,3.0,5.0,6.0
2524,6.0,3.0,0.4728546,7.0,2.0,2.0
2525,2.0,0.0,0.13975585,5.0,7.0,4.0
2526,8.0,0.0,0.044165254,2.0,9.0,8.0
2527,1.0,1.0,0.3001113,7.0,7.0,6.0
2528,1.0,0.0,0.8692852,6.0,1.0,2.0
2529,1.0,0.0,0.21937072,2.0,6.0,9.0
2530,4.0,0.0,0.6309216,4.0,1.0,7.0
2531,2.0,3.0,0.38239586,5.0,3.0,3.0
2532,1.0,1.0,0.90506434,5.0,1.0,7.0
2533,1.0,0.0,0.56868017,4.0,7.0,2.0
2534,2.0,1.0,0.6235939,5.0,0.0,1.0
2535,5.0,2.0,0.7988014,3.0,13.0,2.0
2536,2.0,2.0,0.8143325,1.0,10.0,6.0
2537,1.0,1.0,0.85046554,5.0,3.0,1.0
2538,6.0,1.0,0.040816545,3.0,3.0,0.0
2539,3.0,2.0,0.44939792,4.0,1.0,3.0
2540,2.0,1.0,0.2221129,0.0,12.0,8.0
2541,4.0,2.0,0.3685708,0.0,3.0,7.0
2542,1.0,1.0,0.83923113,4.0,1.0,4.0
2543,1.0,0.0,0.95469904,3.0,2.0,1.0
2544,2.0,0.0,0.8027699,8.0,4.0,6.0
2545,4.0,2.0,0.15108144,2.0,3.0,3.0
2546,2.0,0.0,0.59842587,3.0,0.0,1.0
2547,2.0,1.0,0.77013135,7.0,3.0,3.0
2548,0.0,0.0,0.40275228,4.0,7.0,4.0
2549,8.0,2.0,0.9162735,1.0,2.0,3.0
2550,1.0,0.0,0.5119301,4.0,1.0,2.0
2551,5.0,2.0,0.39944065,5.0,0.0,4.0
2552,5.0,1.0,0.7020713,3.0,2.0,4.0
2553,1.0,3.0,0.8516265,3.0,0.0,3.0
2554,4.0,0.0,0.35573375,2.0,10.0,2.0
2555,3.0,0.0,0.25764692,1.0,7.0,4.0
2556,1.0,1.0,0.21593606,7.0,2.0,2.0
2557,2.0,2.0,0.61891556,3.0,7.0,4.0
2558,1.0,2.0,0.25270772,4.0,8.0,5.0
2559,3.0,0.0,0.6985626,7.0,0.0,4.0
2560,1.0,2.0,0.45131516,8.0,2.0,2.0
2561,5.0,0.0,0.08375275,4.0,6.0,3.0
2562,4.0,0.0,0.3171041,3.0,5.0,1.0
2563,0.0,1.0,0.093425274,4.0,8.0,6.0
2564,1.0,3.0,0.2271601,7.0,3.0,3.0
2565,2.0,1.0,0.660319,7.0,4.0,5.0
2566,3.0,0.0,0.34585547,3.0,0.0,5.0
2567,1.0,2.0,0.0026100874,6.0,1.0,1.0
2568,7.0,0.0,0.78073466,6.0,5.0,6.0
2569,4.0,0.0,0.32618535,7.0,13.0,9.0
2570,3.0,1.0,0.2720207,3.0,7.0,2.0
2571,0.0,0.0,0.2709217,3.0,5.0,5.0
2572,1.0,2.0,0.9901583,3.0,4.0,7.0
2573,5.0,0.0,0.30834794,2.0,11.0,1.0
2574,4.0,2.0,0.43803608,3.0,10.0,3.0
2575,0.0,0.0,0.3595227,0.0,3.0,3.0
2576,6.0,0.0,0.23122418,4.0,2.0,7.0
2577,0.0,3.0,0.19201624,2.0,0.0,4.0
2578,3.0,1.0,0.38669515,1.0,3.0,4.0
2579,3.0,0.0,0.91161287,2.0,0.0,3.0
2580,2.0,2.0,0.52487814,10.0,4.0,6.0
2581,6.0,2.0,0.557577,4.0,2.0,6.0
2582,1.0,0.0,0.18822587,5.0,3.0,4.0
2583,3.0,1.0,0.6010258,4.0,5.0,10.0
2584,1.0,1.0,0.5441741,4.0,2.0,8.0
2585,0.0,0.0,0.5875038,3.0,1.0,1.0
2586,2.0,2.0,0.6587254,2.0,3.0,6.0
2587,2.0,2.0,0.84665024,3.0,3.0,5.0
2588,3.0,2.0,0.49105608,3.0,2.0,4.0
2589,2.0,2.0,0.1444931,3.0,9.0,8.0
2590,3.0,0.0,0.7052505,5.0,2.0,12.0
2591,6.0,1.0,0.6743244,5.0,5.0,3.0
2592,0.0,3.0,0.84368277,4.0,7.0,4.0
2593,1.0,0.0,0.7568042,4.0,7.0,3.0
2594,1.0,1.0,0.823297,3.0,13.0,2.0
2595,2.0,0.0,0.6364038,9.0,3.0,3.0
2596,0.0,0.0,0.30330873,2.0,1.0,1.0
2597,6.0,3.0,0.3352281,5.0,8.0,5.0
2598,2.0,2.0,0.9701054,0.0,1.0,3.0
2599,2.0,0.0,0.15166128,6.0,3.0,3.0
2600,1.0,0.0,0.72680163,10.0,0.0,1.0
2601,2.0,0.0,0.7235342,1.0,0.0,1.0
2602,0.0,2.0,0.40472972,5.0,14.0,4.0
2603,5.0,2.0,0.03264761,8.0,6.0,4.0
2604,3.0,0.0,0.6346277,9.0,12.0,2.0
2605,4.0,0.0,0.9855225,5.0,1.0,3.0
2606,4.0,0.0,0.5554528,5.0,3.0,6.0
2607,7.0,0.0,0.8446102,6.0,7.0,1.0
2608,2.0,2.0,0.6442429,4.0,12.0,6.0
2609,1.0,1.0,0.7862748,5.0,0.0,3.0
2610,3.0,0.0,0.23728752,9.0,8.0,2.0
2611,1.0,3.0,0.30596864,3.0,7.0,2.0
2612,3.0,2.0,0.9272797,2.0,6.0,2.0
2613,0.0,2.0,0.5744209,1.0,4.0,1.0
2614,0.0,1.0,0.5386076,4.0,0.0,0.0
2615,1.0,1.0,0.22384095,10.0,4.0,6.0
2616,4.0,2.0,0.32873535,2.0,3.0,1.0
2617,1.0,0.0,0.9263307,3.0,9.0,2.0
2618,4.0,0.0,0.3963648,9.0,1.0,3.0
2619,1.0,1.0,0.11120117,3.0,2.0,1.0
2620,3.0,1.0,0.99342644,4.0,1.0,1.0
2621,4.0,1.0,0.103015065,8.0,0.0,4.0
2622,1.0,0.0,0.25674653,2.0,3.0,2.0
2623,4.0,0.0,0.21169734,5.0,3.0,2.0
2624,8.0,3.0,0.52141976,6.0,5.0,3.0
2625,1.0,0.0,0.7568258,7.0,8.0,2.0
2626,2.0,2.0,0.88612056,5.0,3.0,1.0
2627,1.0,2.0,0.5389143,2.0,8.0,6.0
2628,4.0,0.0,0.06028998,3.0,2.0,3.0
2629,2.0,2.0,0.45029497,2.0,3.0,6.0
2630,4.0,2.0,0.34217286,4.0,2.0,3.0
2631,2.0,1.0,0.6147671,4.0,2.0,4.0
2632,4.0,0.0,0.40427232,4.0,2.0,2.0
2633,3.0,3.0,0.7663275,7.0,3.0,2.0
2634,7.0,0.0,0.8982289,3.0,8.0,8.0
2635,5.0,0.0,0.30366325,5.0,8.0,5.0
2636,1.0,2.0,0.27299082,2.0,1.0,1.0
2637,1.0,0.0,0.8448119,6.0,7.0,7.0
2638,0.0,0.0,0.9531795,5.0,2.0,7.0
2639,2.0,0.0,0.7721592,4.0,6.0,7.0
2640,3.0,2.0,0.63147366,1.0,5.0,24.0
2641,2.0,0.0,0.5737134,4.0,2.0,8.0
2642,2.0,0.0,0.16236377,1.0,3.0,1.0
2643,3.0,1.0,0.079793334,5.0,1.0,2.0
2644,1.0,1.0,0.9187217,4.0,6.0,5.0
2645,1.0,0.0,0.7287681,4.0,1.0,1.0
2646,2.0,1.0,0.5503466,3.0,2.0,2.0
2647,3.0,0.0,0.42841542,8.0,3.0,8.0
2648,5.0,1.0,0.26802683,4.0,8.0,2.0
2649,0.0,0.0,0.2345432,8.0,6.0,3.0
2650,3.0,0.0,0.22070193,2.0,6.0,0.0
2651,2.0,3.0,0.040914655,4.0,1.0,1.0
2652,2.0,0.0,0.8413272,1.0,3.0,3.0
2653,3.0,0.0,0.79695964,1.0,4.0,4.0
2654,1.0,1.0,0.16657281,1.0,0.0,5.0
2655,2.0,0.0,0.36922157,3.0,5.0,4.0
2656,0.0,0.0,0.6228415,5.0,3.0,1.0
2657,4.0,1.0,0.5188937,1.0,4.0,5.0
2658,8.0,2.0,0.81394124,5.0,6.0,2.0
2659,2.0,2.0,0.0949204,7.0,12.0,1.0
2660,2.0,0.0,0.9694731,6.0,4.0,6.0
2661,3.0,2.0,0.31588042,4.0,1.0,1.0
2662,3.0,2.0,0.11579096,5.0,3.0,13.0
2663,0.0,0.0,0.5938388,3.0,1.0,3.0
2664,2.0,1.0,0.7715316,0.0,4.0,9.0
2665,3.0,0.0,0.6906744,4.0,2.0,1.0
2666,4.0,0.0,0.4193412,7.0,7.0,2.0
2667,4.0,0.0,0.06303799,9.0,8.0,1.0
2668,5.0,1.0,0.2507161,2.0,2.0,2.0
2669,3.0,2.0,0.2701522,7.0,8.0,1.0
2670,1.0,2.0,0.42759335,5.0,5.0,3.0
2671,1.0,3.0,0.024294019,2.0,4.0,5.0
2672,1.0,0.0,0.5264615,7.0,1.0,2.0
2673,1.0,0.0,0.8678577,5.0,0.0,3.0
2674,0.0,0.0,0.025792241,7.0,1.0,10.0
2675,2.0,2.0,0.1594075,5.0,7.0,5.0
2676,3.0,1.0,0.03964603,1.0,1.0,7.0
2677,4.0,0.0,0.31139922,4.0,12.0,0.0
2678,5.0,0.0,0.456097,3.0,3.0,20.0
2679,2.0,1.0,0.32637548,2.0,13.0,5.0
2680,3.0,0.0,0.71180964,4.0,3.0,2.0
2681,2.0,0.0,0.5281272,3.0,9.0,4.0
2682,2.0,0.0,0.95208704,7.0,4.0,4.0
2683,5.0,0.0,0.2199769,5.0,1.0,7.0
2684,2.0,0.0,0.46098876,5.0,4.0,1.0
2685,3.0,3.0,0.9363829,7.0,1.0,5.0
2686,4.0,0.0,0.42488658,4.0,4.0,3.0
2687,1.0,1.0,0.25134254,2.0,2.0,5.0
2688,4.0,1.0,0.5554397,8.0,1.0,11.0
2689,2.0,0.0,0.42782342,4.0,0.0,5.0
2690,2.0,2.0,0.23553157,2.0,5.0,3.0
2691,1.0,2.0,0.841563,4.0,7.0,1.0
2692,5.0,2.0,0.62489474,2.0,4.0,5.0
2693,1.0,3.0,0.50971854,4.0,3.0,1.0
2694,2.0,0.0,0.9032141,5.0,5.0,1.0
2695,1.0,0.0,0.7870966,7.0,6.0,5.0
2696,1.0,0.0,0.2696134,5.0,4.0,6.0
2697,2.0,2.0,0.8148838,1.0,2.0,6.0
2698,1.0,2.0,0.15788019,3.0,3.0,1.0
2699,3.0,1.0,0.27797103,6.0,12.0,3.0
2700,6.0,1.0,0.17777944,3.0,0.0,5.0
2701,7.0,0.0,0.21724951,7.0,7.0,5.0
2702,6.0,0.0,0.83627474,3.0,5.0,8.0
2703,1.0,2.0,0.42943358,5.0,1.0,2.0
2704,3.0,2.0,0.5449699,2.0,3.0,0.0
2705,2.0,2.0,0.44369543,7.0,2.0,2.0
2706,3.0,1.0,0.58521473,6.0,0.0,0.0
2707,4.0,3.0,0.85939384,6.0,5.0,3.0
2708,1.0,0.0,0.50396204,7.0,3.0,3.0
2709,2.0,0.0,0.9398558,3.0,3.0,3.0
2710,2.0,2.0,0.82402384,9.0,2.0,7.0
2711,0.0,2.0,0.17442429,4.0,1.0,5.0
2712,5.0,3.0,0.13039768,4.0,15.0,2.0
2713,5.0,1.0,0.1661787,7.0,2.0,2.0
2714,1.0,2.0,0.4371997,3.0,0.0,2.0
2715,5.0,0.0,0.43086994,2.0,3.0,2.0
2716,4.0,2.0,0.1335069,7.0,5.0,0.0
2717,3.0,1.0,0.6091291,7.0,2.0,7.0
2718,2.0,0.0,0.5172285,3.0,6.0,3.0
2719,2.0,2.0,0.46389592,4.0,5.0,6.0
2720,1.0,1.0,0.6441016,4.0,7.0,1.0
2721,4.0,0.0,0.8459213,3.0,3.0,3.0
2722,1.0,0.0,0.8247889,4.0,5.0,2.0
2723,4.0,1.0,0.06952262,4.0,2.0,2.0
2724,3.0,2.0,0.4408511,6.0,0.0,6.0
2725,2.0,0.0,0.10718393,12.0,8.0,4.0
2726,1.0,0.0,0.30887008,1.0,5.0,2.0
2727,4.0,2.0,0.798715,4.0,6.0,1.0
2728,1.0,0.0,0.41564667,2.0,1.0,9.0
2729,3.0,0.0,0.28246355,2.0,4.0,2.0
2730,5.0,1.0,0.5573945,5.0,1.0,5.0
2731,3.0,0.0,0.0057626963,2.0,8.0,3.0
2732,5.0,1.0,0.39232898,6.0,3.0,7.0
2733,3.0,0.0,0.5936518,6.0,6.0,6.0
2734,3.0,0.0,0.5482342,5.0,3.0,2.0
2735,1.0,3.0,0.50326383,6.0,3.0,2.0
2736,1.0,0.0,0.81457675,1.0,1.0,12.0
2737,8.0,1.0,0.052389145,5.0,8.0,6.0
2738,6.0,2.0,0.53886473,6.0,13.0,6.0
2739,3.0,2.0,0.8815417,4.0,1.0,2.0
2740,4.0,2.0,0.84993017,3.0,9.0,4.0
2741,1.0,2.0,0.3499049,5.0,0.0,0.0
2742,5.0,0.0,0.8627796,2.0,6.0,4.0
2743,5.0,0.0,0.42847168,2.0,4.0,2.0
2744,6.0,2.0,0.8614408,6.0,3.0,2.0
2745,2.0,1.0,0.2484982,5.0,1.0,3.0
2746,5.0,0.0,0.16422975,6.0,8.0,4.0
2747,3.0,3.0,0.515252,4.0,5.0,1.0
2748,4.0,0.0,0.5307138,2.0,1.0,1.0
2749,1.0,2.0,0.27479362,3.0,7.0,1.0
2750,1.0,1.0,0.98266447,2.0,4.0,8.0
2751,5.0,0.0,0.1891377,8.0,3.0,1.0
2752,3.0,1.0,0.28268147,2.0,1.0,3.0
2753,2.0,3.0,0.3590374,2.0,3.0,2.0
2754,1.0,0.0,0.51700544,4.0,7.0,4.0
2755,2.0,0.0,0.58444154,2.0,7.0,6.0
2756,1.0,0.0,0.12841177,8.0,2.0,5.0
2757,1.0,0.0,0.08921969,7.0,11.0,3.0
2758,2.0,2.0,0.5969684,5.0,3.0,0.0
2759,6.0,1.0,0.82587516,8.0,8.0,3.0
2760,2.0,2.0,0.5639633,2.0,15.0,4.0
2761,0.0,1.0,0.8359356,9.0,4.0,3.0
2762,2.0,0.0,0.9444096,1.0,5.0,0.0
2763,4.0,1.0,0.10292792,3.0,2.0,0.0
2764,6.0,2.0,0.13810349,6.0,6.0,7.0
2765,3.0,0.0,0.04842031,5.0,5.0,3.0
2766,5.0,0.0,0.21907079,2.0,3.0,0.0
2767,9.0,2.0,0.6680739,5.0,4.0,1.0
2768,4.0,2.0,0.011305571,4.0,0.0,1.0
2769,2.0,0.0,0.52956045,3.0,3.0,3.0
2770,0.0,2.0,0.7941754,6.0,0.0,0.0
2771,3.0,2.0,0.5243646,3.0,8.0,1.0
2772,2.0,0.0,0.18017507,4.0,0.0,2.0
2773,3.0,0.0,0.872381,1.0,0.0,7.0
2774,0.0,2.0,0.23554122,4.0,15.0,5.0
2775,5.0,0.0,0.5279074,10.0,1.0,10.0
2776,0.0,0.0,0.16884017,4.0,5.0,4.0
2777,1.0,1.0,0.85737514,7.0,1.0,8.0
2778,6.0,0.0,0.98594916,3.0,4.0,5.0
2779,3.0,2.0,0.23267853,5.0,3.0,0.0
2780,2.0,0.0,0.41393268,2.0,2.0,3.0
2781,2.0,0.0,0.5717386,3.0,7.0,2.0
2782,3.0,0.0,0.72077334,2.0,8.0,2.0
2783,4.0,1.0,0.5129219,5.0,1.0,4.0
2784,2.0,0.0,0.74994504,6.0,0.0,3.0
2785,4.0,0.0,0.93137777,9.0,5.0,5.0
2786,2.0,0.0,0.26523614,6.0,4.0,1.0
2787,3.0,2.0,0.4403565,3.0,4.0,8.0
2788,5.0,3.0,0.5186683,4.0,4.0,2.0
2789,3.0,0.0,0.5717908,3.0,3.0,3.0
2790,2.0,2.0,0.4177059,3.0,4.0,7.0
2791,1.0,2.0,0.9005542,3.0,3.0,6.0
2792,0.0,0.0,0.03909886,3.0,0.0,2.0
2793,3.0,0.0,0.59234643,2.0,3.0,8.0
2794,0.0,3.0,0.6953099,2.0,8.0,6.0
2795,0.0,2.0,0.47757125,9.0,5.0,7.0
2796,5.0,0.0,0.30233085,1.0,1.0,8.0
2797,6.0,1.0,0.89796686,4.0,11.0,6.0
2798,0.0,2.0,0.092461705,8.0,3.0,3.0
2799,0.0,0.0,0.938524,4.0,3.0,3.0
2800,3.0,2.0,0.2855562,5.0,2.0,3.0
2801,0.0,2.0,0.4615122,2.0,1.0,8.0
2802,2.0,1.0,0.3760686,1.0,4.0,4.0
2803,1.0,0.0,0.33449924,2.0,7.0,5.0
2804,1.0,0.0,0.23460436,3.0,9.0,2.0
2805,4.0,0.0,0.69100964,3.0,10.0,3.0
2806,0.0,0.0,0.47201157,5.0,4.0,3.0
2807,0.0,0.0,0.7340101,3.0,2.0,5.0
2808,1.0,2.0,0.047975063,5.0,4.0,6.0
2809,3.0,2.0,0.100892425,6.0,3.0,5.0
2810,5.0,2.0,0.94870996,3.0,4.0,8.0
2811,1.0,2.0,0.75981927,5.0,2.0,5.0
2812,1.0,0.0,0.45405006,4.0,13.0,14.0
2813,4.0,0.0,0.83238375,2.0,0.0,4.0
2814,5.0,1.0,0.6457666,1.0,6.0,1.0
2815,4.0,2.0,0.3655926,5.0,1.0,3.0
2816,1.0,2.0,0.809651,7.0,1.0,7.0
2817,2.0,1.0,0.17727351,3.0,6.0,2.0
2818,1.0,0.0,0.7632561,6.0,5.0,2.0
2819,4.0,0.0,0.6467558,3.0,3.0,4.0
2820,3.0,0.0,0.032241344,5.0,7.0,5.0
2821,0.0,3.0,0.7297635,7.0,1.0,14.0
2822,7.0,1.0,0.2344209,7.0,3.0,10.0
2823,1.0,0.0,0.39371002,1.0,3.0,1.0
2824,5.0,2.0,0.3203975,3.0,2.0,12.0
2825,1.0,1.0,0.6137085,6.0,4.0,2.0
2826,2.0,2.0,0.97054505,4.0,7.0,4.0
2827,4.0,2.0,0.37644017,4.0,0.0,4.0
2828,2.0,2.0,0.96209526,4.0,10.0,4.0
2829,0.0,1.0,0.95441794,1.0,0.0,2.0
2830,3.0,2.0,0.9536737,6.0,1.0,3.0
2831,0.0,2.0,0.011253357,4.0,0.0,7.0
2832,1.0,3.0,0.114513636,2.0,4.0,6.0
2833,0.0,2.0,0.114591956,4.0,4.0,1.0
2834,2.0,0.0,0.6346382,3.0,3.0,3.0
2835,7.0,2.0,0.70202243,4.0,6.0,3.0
2836,2.0,2.0,0.7079909,0.0,0.0,1.0
2837,2.0,2.0,0.50851023,0.0,4.0,2.0
2838,3.0,0.0,0.4191357,8.0,0.0,8.0
2839,7.0,0.0,0.22251391,2.0,1.0,1.0
2840,5.0,0.0,0.3960222,6.0,2.0,9.0
2841,0.0,1.0,0.22399318,4.0,7.0,3.0
2842,2.0,0.0,0.064326406,5.0,2.0,4.0
2843,4.0,0.0,0.73276377,0.0,2.0,2.0
2844,7.0,0.0,0.68709314,5.0,2.0,7.0
2845,3.0,0.0,0.09275687,2.0,1.0,7.0
2846,4.0,0.0,0.744339,2.0,8.0,8.0
2847,3.0,1.0,0.91256535,6.0,3.0,4.0
2848,4.0,2.0,0.8855419,5.0,4.0,5.0
2849,4.0,0.0,0.46883535,3.0,11.0,7.0
2850,4.0,3.0,0.043673396,5.0,4.0,0.0
2851,1.0,1.0,0.41012347,2.0,4.0,2.0
2852,1.0,0.0,0.36394715,0.0,1.0,7.0
2853,5.0,0.0,0.97170365,6.0,6.0,3.0
2854,6.0,2.0,0.072039366,3.0,4.0,6.0
2855,5.0,2.0,0.21332252,5.0,5.0,4.0
2856,2.0,2.0,0.05117619,1.0,1.0,2.0
2857,6.0,0.0,0.55411494,5.0,0.0,1.0
2858,7.0,3.0,0.519969,6.0,7.0,4.0
2859,5.0,0.0,0.8064343,10.0,2.0,4.0
2860,5.0,3.0,0.89831007,3.0,6.0,7.0
2861,5.0,0.0,0.4954126,8.0,2.0,5.0
2862,2.0,2.0,0.1939677,2.0,1.0,4.0
2863,3.0,0.0,0.7803103,3.0,11.0,5.0
2864,4.0,1.0,0.22314584,2.0,4.0,5.0
2865,4.0,2.0,0.41844893,4.0,5.0,2.0
2866,2.0,1.0,0.60939157,9.0,17.0,9.0
2867,0.0,0.0,0.978467,3.0,3.0,2.0
2868,1.0,2.0,0.29619312,4.0,1.0,3.0
2869,5.0,0.0,0.55651295,5.0,2.0,2.0
2870,2.0,0.0,0.62621737,3.0,3.0,11.0
2871,1.0,2.0,0.9833082,7.0,4.0,3.0
2872,4.0,0.0,0.78132844,6.0,6.0,3.0
2873,10.0,1.0,0.63362217,2.0,2.0,5.0
2874,0.0,0.0,0.58813703,4.0,3.0,4.0
2875,3.0,2.0,0.0073167086,2.0,4.0,2.0
2876,4.0,0.0,0.09288931,3.0,4.0,1.0
2877,4.0,0.0,0.29243755,3.0,1.0,2.0
2878,0.0,1.0,0.82059216,3.0,1.0,4.0
2879,3.0,0.0,0.07561982,6.0,1.0,4.0
2880,4.0,0.0,0.08492494,3.0,10.0,5.0
2881,1.0,1.0,0.3946929,4.0,4.0,13.0
2882,2.0,1.0,0.28578162,5.0,2.0,9.0
2883,3.0,2.0,0.58202016,7.0,3.0,3.0
2884,2.0,0.0,0.55695057,4.0,2.0,5.0
2885,4.0,2.0,0.6732639,1.0,2.0,1.0
2886,0.0,0.0,0.36832643,3.0,2.0,3.0
2887,3.0,1.0,0.15279543,1.0,4.0,9.0
2888,3.0,2.0,0.36042356,7.0,15.0,12.0
2889,1.0,2.0,0.66939616,3.0,2.0,3.0
2890,6.0,1.0,0.2664739,6.0,2.0,3.0
2891,1.0,0.0,0.074082136,4.0,4.0,7.0
2892,3.0,0.0,0.3209803,2.0,2.0,2.0
2893,2.0,0.0,0.89321315,4.0,0.0,3.0
2894,2.0,0.0,0.96438193,4.0,0.0,5.0
2895,1.0,2.0,0.41228306,8.0,14.0,3.0
2896,3.0,0.0,0.8592242,7.0,0.0,3.0
2897,2.0,2.0,0.6647656,5.0,4.0,3.0
2898,4.0,0.0,0.83823323,4.0,3.0,7.0
2899,1.0,1.0,0.99793184,2.0,1.0,3.0
2900,5.0,2.0,0.8442441,1.0,4.0,1.0
2901,8.0,1.0,0.86414313,5.0,8.0,6.0
2902,2.0,0.0,0.31611693,3.0,7.0,6.0
2903,6.0,0.0,0.14235711,5.0,3.0,4.0
2904,1.0,2.0,0.90885246,1.0,2.0,2.0
2905,2.0,0.0,0.030388474,2.0,7.0,9.0
2906,1.0,0.0,0.22569287,3.0,3.0,3.0
2907,5.0,3.0,0.5682442,8.0,3.0,7.0
2908,2.0,2.0,0.23413026,2.0,3.0,2.0
2909,2.0,2.0,0.51972926,1.0,8.0,1.0
2910,0.0,1.0,0.9379238,6.0,1.0,2.0
2911,1.0,0.0,0.9926015,3.0,6.0,9.0
2912,3.0,2.0,0.37407553,7.0,4.0,7.0
2913,1.0,2.0,0.7791978,3.0,5.0,2.0
2914,4.0,3.0,0.3103031,4.0,6.0,9.0
2915,3.0,0.0,0.9150207,3.0,3.0,7.0
2916,9.0,0.0,0.6568228,3.0,3.0,7.0
2917,4.0,2.0,0.22900939,3.0,5.0,1.0
2918,4.0,0.0,0.83288884,3.0,2.0,1.0
2919,2.0,0.0,0.3850429,2.0,0.0,2.0
2920,3.0,1.0,0.09915733,6.0,0.0,4.0
2921,1.0,3.0,0.70006514,2.0,7.0,8.0
2922,2.0,1.0,0.5011276,8.0,2.0,2.0
2923,1.0,2.0,0.17320716,2.0,1.0,3.0
2924,1.0,0.0,0.12888789,6.0,6.0,4.0
2925,3.0,2.0,0.68679774,6.0,6.0,5.0
2926,1.0,0.0,0.97603405,4.0,2.0,1.0
2927,3.0,0.0,0.7218919,4.0,1.0,6.0
2928,2.0,1.0,0.61024463,2.0,8.0,4.0
2929,10.0,1.0,0.07269466,4.0,2.0,0.0
2930,2.0,3.0,0.2877276,5.0,1.0,3.0
2931,1.0,1.0,0.8476888,4.0,7.0,6.0
2932,3.0,0.0,0.5217837,5.0,3.0,1.0
2933,3.0,0.0,0.98384583,1.0,6.0,7.0
2934,3.0,0.0,0.96678793,3.0,1.0,1.0
2935,1.0,1.0,0.646001,5.0,4.0,2.0
2936,0.0,2.0,0.18294775,3.0,4.0,12.0
2937,0.0,3.0,0.6696216,4.0,7.0,1.0
2938,2.0,2.0,0.3197968,5.0,1.0,4.0
2939,2.0,1.0,0.476673,5.0,4.0,5.0
2940,1.0,1.0,0.31795454,5.0,3.0,5.0
2941,2.0,1.0,0.00086069107,4.0,1.0,4.0
2942,2.0,0.0,0.027913809,5.0,4.0,10.0
2943,1.0,0.0,0.46087158,5.0,3.0,3.0
2944,2.0,0.0,0.09694171,4.0,1.0,2.0
2945,1.0,1.0,0.89436054,1.0,7.0,2.0
2946,2.0,1.0,0.33689535,6.0,0.0,1.0
2947,1.0,2.0,0.4823947,3.0,1.0,4.0
2948,9.0,0.0,0.39754534,1.0,12.0,1.0
2949,3.0,0.0,0.8857949,4.0,6.0,6.0
2950,1.0,3.0,0.3407445,6.0,2.0,6.0
2951,2.0,1.0,0.76945364,4.0,0.0,1.0
2952,5.0,2.0,0.055832863,5.0,15.0,3.0
2953,1.0,2.0,0.98250246,3.0,0.0,6.0
2954,6.0,2.0,0.03655076,0.0,3.0,4.0
2955,3.0,0.0,0.58094954,2.0,7.0,2.0
2956,2.0,0.0,0.6827749,3.0,11.0,1.0
2957,8.0,1.0,0.2551719,6.0,9.0,0.0
2958,2.0,2.0,0.112597585,2.0,6.0,5.0
2959,2.0,1.0,0.5571109,2.0,1.0,2.0
