,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,2.0,0.011688948,9.0,9.0,2.0
2480,1.0,2.0,0.52078116,1.0,1.0,0.0
2481,2.0,2.0,0.6853286,7.0,2.0,4.0
2482,5.0,1.0,0.15072048,6.0,0.0,2.0
2483,0.0,2.0,0.63367605,5.0,2.0,1.0
2484,5.0,0.0,0.11979079,3.0,4.0,2.0
2485,3.0,0.0,0.46943545,6.0,0.0,4.0
2486,0.0,2.0,0.8313879,2.0,4.0,6.0
2487,3.0,3.0,0.50216746,2.0,0.0,0.0
2488,4.0,3.0,0.928877,4.0,6.0,2.0
2489,2.0,0.0,0.060105205,4.0,9.0,3.0
2490,1.0,1.0,0.91003275,5.0,10.0,4.0
2491,2.0,1.0,0.030317068,6.0,3.0,2.0
2492,1.0,0.0,0.16702068,4.0,8.0,5.0
2493,1.0,3.0,0.46652532,6.0,4.0,3.0
2494,1.0,0.0,0.8360362,5.0,3.0,4.0
2495,0.0,1.0,0.06911647,3.0,3.0,7.0
2496,4.0,0.0,0.7025225,1.0,0.0,6.0
2497,1.0,1.0,0.09223437,3.0,8.0,1.0
2498,8.0,2.0,0.56463826,5.0,2.0,2.0
2499,1.0,0.0,0.5608494,2.0,0.0,7.0
2500,1.0,2.0,0.65592766,4.0,0.0,1.0
2501,4.0,0.0,0.67401445,3.0,2.0,6.0
2502,3.0,3.0,0.4121964,6.0,0.0,3.0
2503,3.0,0.0,0.07527578,6.0,1.0,5.0
2504,6.0,2.0,0.4163103,6.0,0.0,0.0
2505,3.0,2.0,0.9764509,5.0,9.0,5.0
2506,5.0,0.0,0.053330302,3.0,0.0,2.0
2507,2.0,1.0,0.9646065,2.0,3.0,1.0
2508,2.0,1.0,0.53678536,3.0,2.0,5.0
2509,3.0,0.0,0.17985535,4.0,3.0,7.0
2510,1.0,1.0,0.773785,4.0,5.0,1.0
2511,6.0,0.0,0.70436954,7.0,4.0,2.0
2512,1.0,2.0,0.24988377,2.0,1.0,0.0
2513,3.0,2.0,0.19526088,3.0,1.0,6.0
2514,5.0,3.0,0.261024,3.0,10.0,3.0
2515,3.0,1.0,0.7790173,1.0,4.0,4.0
2516,4.0,1.0,0.6619134,6.0,4.0,5.0
2517,2.0,1.0,0.4794538,5.0,4.0,1.0
2518,2.0,2.0,0.15059888,5.0,3.0,2.0
2519,0.0,0.0,0.96558917,3.0,5.0,3.0
2520,8.0,1.0,0.8055068,7.0,4.0,3.0
2521,3.0,0.0,0.5043608,7.0,3.0,6.0
2522,5.0,2.0,0.19119215,7.0,1.0,2.0
2523,1.0,3.0,0.50650156,1.0,3.0,6.0
2524,2.0,0.0,0.16340756,8.0,1.0,4.0
2525,3.0,2.0,0.64331245,6.0,1.0,3.0
2526,2.0,0.0,0.14488864,4.0,6.0,3.0
2527,3.0,0.0,0.77702785,5.0,1.0,2.0
2528,0.0,1.0,0.9676895,4.0,6.0,3.0
2529,2.0,2.0,0.02204299,3.0,6.0,3.0
2530,3.0,0.0,0.4908023,0.0,5.0,5.0
2531,1.0,2.0,0.6799351,1.0,4.0,4.0
2532,2.0,3.0,0.9579028,1.0,1.0,0.0
2533,4.0,0.0,0.38649976,5.0,10.0,2.0
2534,0.0,1.0,0.5113311,2.0,4.0,2.0
2535,6.0,0.0,0.29397547,3.0,7.0,4.0
2536,3.0,2.0,0.023169398,1.0,2.0,2.0
2537,2.0,2.0,0.9539008,3.0,9.0,2.0
2538,9.0,2.0,0.9487575,4.0,0.0,3.0
2539,2.0,0.0,0.9671571,2.0,6.0,0.0
2540,4.0,3.0,0.16228509,4.0,6.0,7.0
2541,6.0,0.0,0.51980567,6.0,6.0,8.0
2542,1.0,2.0,0.11205518,2.0,6.0,0.0
2543,8.0,2.0,0.4551041,2.0,2.0,3.0
2544,4.0,1.0,0.641063,6.0,0.0,4.0
2545,0.0,2.0,0.8619994,3.0,2.0,3.0
2546,3.0,0.0,0.5170624,8.0,2.0,1.0
2547,7.0,0.0,0.8446636,3.0,1.0,3.0
2548,1.0,0.0,0.24032176,5.0,1.0,4.0
2549,6.0,0.0,0.913641,6.0,3.0,2.0
2550,1.0,0.0,0.6690484,6.0,11.0,6.0
2551,6.0,0.0,0.4297825,2.0,5.0,3.0
2552,0.0,0.0,0.40433455,5.0,3.0,8.0
2553,5.0,2.0,0.6226653,6.0,6.0,5.0
2554,5.0,2.0,0.42932963,2.0,1.0,4.0
2555,2.0,0.0,0.45457995,7.0,1.0,5.0
2556,1.0,0.0,0.9630252,6.0,4.0,3.0
2557,1.0,2.0,0.18422198,2.0,3.0,1.0
2558,3.0,2.0,0.3124318,2.0,3.0,0.0
2559,3.0,3.0,0.30730748,4.0,2.0,4.0
2560,2.0,1.0,0.59749115,5.0,3.0,1.0
2561,1.0,2.0,0.55228794,4.0,4.0,5.0
2562,1.0,2.0,0.6394392,5.0,2.0,0.0
2563,2.0,2.0,0.40231526,0.0,8.0,5.0
2564,1.0,2.0,0.08224416,5.0,5.0,6.0
2565,5.0,1.0,0.4341389,3.0,6.0,6.0
2566,3.0,0.0,0.9023731,7.0,2.0,3.0
2567,2.0,2.0,0.40291333,7.0,3.0,5.0
2568,5.0,0.0,0.42201674,6.0,9.0,2.0
2569,5.0,0.0,0.080323696,4.0,2.0,2.0
2570,9.0,0.0,0.81483674,2.0,5.0,2.0
2571,3.0,0.0,0.9696331,3.0,6.0,4.0
2572,2.0,0.0,0.37158227,7.0,0.0,0.0
2573,3.0,0.0,0.06913102,8.0,10.0,3.0
2574,6.0,0.0,0.88677526,3.0,5.0,2.0
2575,3.0,2.0,0.25336862,1.0,6.0,5.0
2576,1.0,3.0,0.5506617,1.0,2.0,5.0
2577,3.0,0.0,0.5795133,8.0,1.0,2.0
2578,1.0,2.0,0.3183744,5.0,1.0,5.0
2579,1.0,1.0,0.44519782,2.0,3.0,2.0
2580,1.0,1.0,0.6260276,4.0,3.0,5.0
2581,1.0,2.0,0.96524477,5.0,8.0,1.0
2582,2.0,1.0,0.49044764,4.0,0.0,2.0
2583,6.0,3.0,0.12599564,6.0,3.0,7.0
2584,1.0,1.0,0.3645004,4.0,5.0,2.0
2585,4.0,0.0,0.3345127,5.0,9.0,2.0
2586,3.0,2.0,0.72005963,9.0,6.0,5.0
2587,5.0,2.0,0.45162868,4.0,4.0,6.0
2588,5.0,1.0,0.47130704,3.0,1.0,3.0
2589,1.0,0.0,0.68904865,4.0,1.0,0.0
2590,1.0,3.0,0.5252447,3.0,8.0,2.0
2591,5.0,2.0,0.9275129,1.0,0.0,5.0
2592,6.0,0.0,0.46209228,6.0,0.0,6.0
2593,4.0,3.0,0.78917325,7.0,8.0,2.0
2594,4.0,1.0,0.7959193,5.0,6.0,6.0
2595,1.0,0.0,0.37725377,4.0,2.0,4.0
2596,7.0,2.0,0.037907958,5.0,0.0,4.0
2597,1.0,0.0,0.75092006,10.0,0.0,1.0
2598,2.0,0.0,0.6031928,3.0,9.0,0.0
2599,3.0,1.0,0.36720693,2.0,1.0,3.0
2600,5.0,1.0,0.6259147,7.0,5.0,5.0
2601,2.0,3.0,0.8604214,3.0,10.0,0.0
2602,3.0,0.0,0.56198907,6.0,6.0,6.0
2603,1.0,1.0,0.43498254,10.0,1.0,5.0
2604,4.0,2.0,0.2843747,12.0,4.0,4.0
2605,3.0,1.0,0.7675735,4.0,3.0,1.0
2606,4.0,2.0,0.22873473,3.0,2.0,3.0
2607,9.0,2.0,0.8070519,3.0,3.0,16.0
2608,5.0,1.0,0.9423351,3.0,1.0,3.0
2609,2.0,0.0,0.9011885,9.0,0.0,1.0
2610,4.0,2.0,0.9864613,4.0,6.0,11.0
2611,1.0,2.0,0.6803808,3.0,0.0,2.0
2612,2.0,3.0,0.15559065,4.0,6.0,2.0
2613,5.0,2.0,0.23546076,8.0,2.0,7.0
2614,2.0,1.0,0.01188612,4.0,0.0,4.0
2615,2.0,2.0,0.32730806,3.0,10.0,1.0
2616,0.0,2.0,0.54918444,3.0,3.0,5.0
2617,2.0,1.0,0.55070937,5.0,5.0,5.0
2618,4.0,0.0,0.7977165,10.0,2.0,6.0
2619,1.0,0.0,0.545702,3.0,7.0,2.0
2620,3.0,0.0,0.8290889,7.0,11.0,3.0
2621,3.0,0.0,0.29761457,5.0,8.0,2.0
2622,2.0,2.0,0.6498233,3.0,4.0,1.0
2623,0.0,2.0,0.8903291,2.0,1.0,4.0
2624,3.0,0.0,0.38767266,1.0,4.0,3.0
2625,3.0,1.0,0.2455486,1.0,3.0,2.0
2626,3.0,0.0,0.6627294,6.0,0.0,7.0
2627,1.0,0.0,0.7152884,5.0,0.0,1.0
2628,1.0,0.0,0.985507,4.0,4.0,4.0
2629,4.0,0.0,0.3579768,3.0,4.0,6.0
2630,2.0,0.0,0.5285249,3.0,1.0,7.0
2631,9.0,2.0,0.331617,2.0,7.0,1.0
2632,4.0,3.0,0.56557083,11.0,0.0,0.0
2633,1.0,3.0,0.7612326,4.0,4.0,2.0
2634,5.0,3.0,0.8499565,5.0,4.0,4.0
2635,2.0,0.0,0.12614286,8.0,4.0,2.0
2636,3.0,2.0,0.24849415,6.0,7.0,1.0
2637,1.0,2.0,0.4711913,7.0,3.0,4.0
2638,4.0,0.0,0.78309894,3.0,2.0,4.0
2639,1.0,0.0,0.3013637,5.0,3.0,8.0
2640,3.0,1.0,0.44718933,7.0,6.0,1.0
2641,3.0,2.0,0.68964005,5.0,3.0,4.0
2642,6.0,3.0,0.892393,4.0,0.0,2.0
2643,0.0,0.0,0.31516933,8.0,4.0,5.0
2644,3.0,1.0,0.8717922,8.0,5.0,4.0
2645,1.0,0.0,0.43441415,5.0,8.0,7.0
2646,2.0,1.0,0.09506643,6.0,5.0,1.0
2647,3.0,1.0,0.28677332,4.0,4.0,2.0
2648,6.0,2.0,0.4607234,6.0,6.0,6.0
2649,4.0,1.0,0.083541274,2.0,2.0,8.0
2650,5.0,0.0,0.40536273,3.0,2.0,2.0
2651,1.0,2.0,0.36338246,5.0,2.0,2.0
2652,2.0,0.0,0.78130114,2.0,4.0,11.0
2653,2.0,2.0,0.16080344,3.0,5.0,10.0
2654,1.0,2.0,0.19194162,4.0,4.0,1.0
2655,2.0,1.0,0.937502,6.0,0.0,2.0
2656,5.0,2.0,0.0057708025,2.0,3.0,10.0
2657,2.0,1.0,0.13335836,9.0,2.0,4.0
2658,6.0,0.0,0.30012345,1.0,1.0,1.0
2659,5.0,3.0,0.6442642,9.0,6.0,3.0
2660,5.0,0.0,0.28215218,2.0,3.0,3.0
2661,2.0,0.0,0.03396392,7.0,5.0,2.0
2662,6.0,2.0,0.17664719,0.0,1.0,3.0
2663,1.0,0.0,0.07740903,7.0,10.0,1.0
2664,4.0,2.0,0.02681148,6.0,2.0,1.0
2665,2.0,2.0,0.17834675,4.0,1.0,4.0
2666,6.0,1.0,0.7049917,2.0,1.0,5.0
2667,3.0,2.0,0.8818836,1.0,5.0,10.0
2668,4.0,3.0,0.53074455,3.0,1.0,8.0
2669,4.0,1.0,0.18889308,10.0,0.0,6.0
2670,3.0,0.0,0.16187298,4.0,3.0,6.0
2671,0.0,1.0,0.9151188,4.0,8.0,2.0
2672,1.0,2.0,0.6119033,2.0,3.0,3.0
2673,3.0,0.0,0.5810199,3.0,10.0,6.0
2674,3.0,1.0,0.28569496,3.0,2.0,2.0
2675,1.0,0.0,0.39186525,4.0,5.0,4.0
2676,2.0,1.0,0.48636734,5.0,2.0,4.0
2677,4.0,0.0,0.045422792,2.0,0.0,2.0
2678,2.0,1.0,0.8774991,4.0,3.0,6.0
2679,6.0,0.0,0.13940215,7.0,0.0,4.0
2680,4.0,1.0,0.7451471,2.0,1.0,4.0
2681,3.0,1.0,0.86247385,4.0,7.0,2.0
2682,5.0,0.0,0.55411637,6.0,0.0,4.0
2683,3.0,2.0,0.1646229,8.0,2.0,6.0
2684,6.0,1.0,0.41980362,1.0,4.0,2.0
2685,2.0,2.0,0.18825185,2.0,1.0,2.0
2686,2.0,2.0,0.26312113,4.0,5.0,5.0
2687,2.0,2.0,0.61605966,7.0,2.0,7.0
2688,1.0,2.0,0.6824658,2.0,1.0,6.0
2689,0.0,2.0,0.6843996,5.0,5.0,6.0
2690,2.0,1.0,0.5902225,8.0,3.0,4.0
2691,4.0,0.0,0.7830144,1.0,0.0,4.0
2692,6.0,0.0,0.15967989,8.0,6.0,3.0
2693,7.0,2.0,0.57148397,5.0,5.0,5.0
2694,2.0,2.0,0.96028924,3.0,6.0,5.0
2695,4.0,2.0,0.19590902,6.0,10.0,3.0
2696,0.0,2.0,0.91900074,2.0,4.0,1.0
2697,1.0,2.0,0.6616479,6.0,0.0,1.0
2698,2.0,0.0,0.25592887,3.0,9.0,11.0
2699,3.0,0.0,0.82006025,5.0,2.0,1.0
2700,5.0,0.0,0.4063692,2.0,8.0,0.0
2701,6.0,0.0,0.49998176,3.0,3.0,2.0
2702,1.0,0.0,0.42446995,4.0,3.0,1.0
2703,1.0,0.0,0.5368508,5.0,7.0,6.0
2704,1.0,3.0,0.5500343,2.0,6.0,2.0
2705,2.0,1.0,0.67625105,0.0,9.0,2.0
2706,4.0,2.0,0.3790909,5.0,6.0,7.0
2707,0.0,2.0,0.8191024,3.0,0.0,5.0
2708,3.0,2.0,0.9925475,7.0,2.0,2.0
2709,5.0,0.0,0.11791253,2.0,11.0,1.0
2710,3.0,0.0,0.9539417,2.0,1.0,3.0
2711,0.0,0.0,0.4033593,7.0,1.0,5.0
2712,3.0,0.0,0.00829792,6.0,0.0,4.0
2713,2.0,1.0,0.48478496,5.0,10.0,3.0
2714,3.0,2.0,0.6587331,3.0,0.0,5.0
2715,2.0,0.0,0.4959123,3.0,7.0,0.0
2716,2.0,0.0,0.94515,2.0,7.0,3.0
2717,6.0,3.0,0.19429052,4.0,2.0,8.0
2718,3.0,2.0,0.92014396,9.0,1.0,4.0
2719,2.0,2.0,0.23202622,3.0,0.0,4.0
2720,2.0,0.0,0.8622749,4.0,0.0,2.0
2721,2.0,0.0,0.016445637,2.0,0.0,0.0
2722,3.0,2.0,0.2757126,1.0,4.0,7.0
2723,4.0,0.0,0.8707192,4.0,4.0,1.0
2724,6.0,0.0,0.5508617,7.0,3.0,3.0
2725,0.0,0.0,0.25399768,3.0,2.0,2.0
2726,4.0,2.0,0.8758981,3.0,4.0,1.0
2727,1.0,1.0,0.48401213,5.0,1.0,7.0
2728,2.0,0.0,0.72655284,7.0,3.0,1.0
2729,5.0,3.0,0.2668389,1.0,0.0,3.0
2730,0.0,2.0,0.59633195,3.0,6.0,0.0
2731,5.0,0.0,0.56372225,7.0,3.0,7.0
2732,7.0,1.0,0.61408746,4.0,9.0,4.0
2733,6.0,1.0,0.7571589,6.0,2.0,2.0
2734,4.0,3.0,0.9790729,7.0,3.0,4.0
2735,7.0,1.0,0.86624193,1.0,7.0,1.0
2736,5.0,2.0,0.30874264,2.0,3.0,3.0
2737,2.0,1.0,0.11396372,5.0,4.0,6.0
2738,1.0,1.0,0.35264003,2.0,2.0,6.0
2739,4.0,2.0,0.91430557,6.0,1.0,5.0
2740,2.0,0.0,0.32765818,2.0,7.0,7.0
2741,1.0,1.0,0.25857198,5.0,4.0,3.0
2742,2.0,2.0,0.84932756,3.0,5.0,2.0
2743,1.0,1.0,0.8563702,4.0,7.0,3.0
2744,3.0,0.0,0.71629155,2.0,4.0,5.0
2745,4.0,0.0,0.61734784,6.0,3.0,1.0
2746,6.0,0.0,0.10073185,4.0,8.0,17.0
2747,2.0,1.0,0.90600693,5.0,1.0,2.0
2748,11.0,0.0,0.040156603,5.0,1.0,4.0
2749,1.0,0.0,0.82239723,5.0,4.0,4.0
2750,0.0,1.0,0.30252588,6.0,3.0,1.0
2751,4.0,0.0,0.40833104,1.0,8.0,5.0
2752,2.0,2.0,0.048350096,4.0,1.0,2.0
2753,1.0,0.0,0.21301329,4.0,3.0,3.0
2754,2.0,2.0,0.36514604,10.0,4.0,2.0
2755,6.0,0.0,0.20006633,4.0,4.0,6.0
2756,3.0,1.0,0.06089747,6.0,1.0,4.0
2757,1.0,1.0,0.820428,5.0,2.0,2.0
2758,8.0,0.0,0.8175607,1.0,4.0,11.0
2759,5.0,2.0,0.18752742,6.0,7.0,12.0
2760,3.0,3.0,0.029323936,4.0,1.0,0.0
2761,4.0,0.0,0.93846726,6.0,1.0,1.0
2762,2.0,3.0,0.085116506,2.0,4.0,6.0
2763,4.0,0.0,0.59881544,8.0,1.0,4.0
2764,3.0,2.0,0.99582076,5.0,4.0,1.0
2765,3.0,0.0,0.0027091503,3.0,2.0,5.0
2766,5.0,0.0,0.43209255,4.0,3.0,3.0
2767,2.0,2.0,0.50705147,2.0,1.0,6.0
2768,1.0,1.0,0.5683744,4.0,7.0,0.0
2769,0.0,0.0,0.2000562,2.0,10.0,4.0
2770,0.0,0.0,0.7075412,10.0,7.0,2.0
2771,2.0,3.0,0.5254854,5.0,3.0,10.0
2772,3.0,1.0,0.949335,7.0,1.0,3.0
2773,2.0,2.0,0.7214266,6.0,5.0,0.0
2774,2.0,0.0,0.3001659,2.0,4.0,2.0
2775,3.0,0.0,0.7197628,4.0,3.0,1.0
2776,5.0,0.0,0.2043798,2.0,2.0,3.0
2777,2.0,1.0,0.1023376,4.0,1.0,2.0
2778,4.0,0.0,0.18052137,4.0,11.0,9.0
2779,1.0,2.0,0.08054781,6.0,3.0,4.0
2780,1.0,2.0,0.52031016,1.0,7.0,6.0
2781,3.0,0.0,0.5768882,6.0,2.0,5.0
2782,2.0,1.0,0.5506034,3.0,10.0,4.0
2783,9.0,1.0,0.3542087,5.0,3.0,5.0
2784,3.0,0.0,0.37621307,7.0,6.0,3.0
2785,1.0,2.0,0.20377088,3.0,6.0,3.0
2786,3.0,2.0,0.5078932,5.0,3.0,1.0
2787,0.0,2.0,0.4034208,3.0,2.0,1.0
2788,2.0,0.0,0.107376456,2.0,1.0,1.0
2789,3.0,2.0,0.43384802,4.0,3.0,5.0
2790,3.0,2.0,0.065119505,7.0,1.0,3.0
2791,4.0,2.0,0.38560212,8.0,5.0,2.0
2792,1.0,3.0,0.4047829,2.0,7.0,15.0
2793,2.0,0.0,0.9125922,4.0,3.0,12.0
2794,1.0,3.0,0.6427238,4.0,2.0,0.0
2795,4.0,1.0,0.65177834,1.0,5.0,3.0
2796,2.0,2.0,0.35913217,3.0,5.0,2.0
2797,3.0,3.0,0.14227796,4.0,6.0,4.0
2798,0.0,0.0,0.55809677,5.0,2.0,3.0
2799,4.0,0.0,0.75822115,4.0,8.0,3.0
2800,6.0,3.0,0.87483215,6.0,1.0,7.0
2801,1.0,0.0,0.1594342,5.0,3.0,3.0
2802,2.0,1.0,0.54638505,5.0,1.0,3.0
2803,2.0,2.0,0.010208249,2.0,3.0,3.0
2804,3.0,0.0,0.3441795,5.0,9.0,3.0
2805,4.0,2.0,0.87208223,4.0,1.0,3.0
2806,4.0,2.0,0.36119688,4.0,1.0,6.0
2807,2.0,0.0,0.6609498,3.0,7.0,1.0
2808,2.0,3.0,0.92451024,4.0,6.0,1.0
2809,5.0,0.0,0.09046292,5.0,5.0,3.0
2810,1.0,0.0,0.94239616,3.0,2.0,2.0
2811,2.0,0.0,0.32608545,3.0,1.0,6.0
2812,3.0,2.0,0.13656986,7.0,5.0,2.0
2813,3.0,2.0,0.3242594,6.0,4.0,5.0
2814,3.0,3.0,0.49632466,4.0,2.0,2.0
2815,2.0,1.0,0.23283052,5.0,5.0,7.0
2816,4.0,0.0,0.09821463,3.0,3.0,2.0
2817,4.0,2.0,0.5571618,6.0,1.0,3.0
2818,6.0,0.0,0.82088184,4.0,0.0,7.0
2819,4.0,3.0,0.07265997,2.0,15.0,1.0
2820,0.0,2.0,0.45399284,6.0,7.0,2.0
2821,4.0,0.0,0.20581138,5.0,1.0,1.0
2822,3.0,2.0,0.03744507,3.0,2.0,2.0
2823,5.0,0.0,0.6796837,3.0,0.0,8.0
2824,6.0,0.0,0.11912203,2.0,2.0,7.0
2825,4.0,0.0,0.002408862,5.0,4.0,6.0
2826,7.0,1.0,0.88560927,2.0,5.0,0.0
2827,4.0,1.0,0.30129611,4.0,3.0,4.0
2828,3.0,0.0,0.46101022,4.0,2.0,4.0
2829,3.0,1.0,0.27541018,5.0,3.0,2.0
2830,2.0,0.0,0.36779034,2.0,5.0,1.0
2831,2.0,1.0,0.94219685,3.0,7.0,4.0
2832,5.0,2.0,0.91631114,6.0,1.0,3.0
2833,4.0,1.0,0.8056203,3.0,0.0,5.0
2834,1.0,2.0,0.88658416,8.0,2.0,1.0
2835,1.0,2.0,0.2657305,5.0,8.0,2.0
2836,3.0,0.0,0.90721405,7.0,6.0,0.0
2837,2.0,2.0,0.30706656,3.0,1.0,3.0
2838,5.0,1.0,0.040224075,3.0,1.0,2.0
2839,1.0,2.0,0.8514036,4.0,2.0,7.0
2840,3.0,3.0,0.3475665,1.0,10.0,5.0
2841,6.0,1.0,0.7715404,2.0,0.0,2.0
2842,0.0,0.0,0.67896795,2.0,1.0,3.0
2843,4.0,0.0,0.41547143,4.0,3.0,7.0
2844,0.0,0.0,0.5923214,5.0,6.0,1.0
2845,2.0,0.0,0.090043426,4.0,7.0,3.0
2846,4.0,1.0,0.566247,10.0,2.0,2.0
2847,5.0,0.0,0.44525397,5.0,5.0,5.0
2848,2.0,0.0,0.25806117,4.0,2.0,2.0
2849,1.0,0.0,0.89152837,7.0,3.0,11.0
2850,1.0,1.0,0.4009174,5.0,8.0,8.0
2851,2.0,1.0,0.92935276,1.0,2.0,4.0
2852,2.0,0.0,0.031631827,4.0,3.0,3.0
2853,3.0,0.0,0.6660093,1.0,7.0,4.0
2854,6.0,3.0,0.4390633,4.0,5.0,5.0
2855,1.0,0.0,0.22507763,3.0,0.0,4.0
2856,3.0,0.0,0.9032736,3.0,2.0,4.0
2857,4.0,2.0,0.27154505,2.0,6.0,3.0
2858,9.0,1.0,0.806599,4.0,3.0,5.0
2859,7.0,0.0,0.7838869,7.0,5.0,3.0
2860,3.0,3.0,0.7543037,3.0,2.0,10.0
2861,0.0,3.0,0.31936347,5.0,1.0,5.0
2862,3.0,0.0,0.32345784,4.0,7.0,3.0
2863,3.0,0.0,0.99388623,4.0,9.0,4.0
2864,1.0,2.0,0.7940885,7.0,11.0,4.0
2865,3.0,1.0,0.73134685,4.0,5.0,4.0
2866,5.0,0.0,0.19365656,7.0,1.0,7.0
2867,3.0,0.0,0.533581,5.0,6.0,5.0
2868,0.0,2.0,0.8363223,3.0,1.0,3.0
2869,4.0,0.0,0.35040462,5.0,3.0,3.0
2870,4.0,2.0,0.55344236,1.0,7.0,2.0
2871,6.0,1.0,0.96975017,1.0,0.0,5.0
2872,0.0,0.0,0.6545795,5.0,1.0,2.0
2873,3.0,2.0,0.24084401,2.0,0.0,6.0
2874,4.0,1.0,0.34275484,4.0,4.0,5.0
2875,2.0,2.0,0.9117123,6.0,2.0,6.0
2876,3.0,2.0,0.12308395,1.0,8.0,2.0
2877,2.0,0.0,0.8841522,9.0,1.0,2.0
2878,2.0,1.0,0.388983,3.0,1.0,7.0
2879,2.0,0.0,0.0771848,5.0,3.0,0.0
2880,8.0,1.0,0.4795165,2.0,1.0,1.0
2881,3.0,0.0,0.6715872,3.0,1.0,4.0
2882,6.0,2.0,0.2017436,2.0,0.0,5.0
2883,3.0,0.0,0.5463526,4.0,1.0,0.0
2884,9.0,2.0,0.032328963,7.0,3.0,4.0
2885,2.0,1.0,0.15943265,1.0,0.0,2.0
2886,1.0,1.0,0.7369305,11.0,1.0,5.0
2887,2.0,0.0,0.5906625,3.0,4.0,3.0
2888,3.0,0.0,0.78856146,3.0,2.0,3.0
2889,2.0,3.0,0.3773588,3.0,6.0,2.0
2890,1.0,0.0,0.41200805,1.0,0.0,3.0
2891,5.0,0.0,0.5122961,5.0,2.0,2.0
2892,4.0,0.0,0.96149635,0.0,1.0,4.0
2893,0.0,0.0,0.1455617,5.0,1.0,6.0
2894,0.0,0.0,0.03046751,2.0,3.0,5.0
2895,3.0,0.0,0.6886678,7.0,4.0,2.0
2896,0.0,3.0,0.49611878,2.0,8.0,4.0
2897,1.0,1.0,0.011274576,3.0,8.0,2.0
2898,1.0,0.0,0.9535947,3.0,5.0,6.0
2899,3.0,0.0,0.9154594,3.0,3.0,1.0
2900,1.0,0.0,0.60824454,1.0,15.0,3.0
2901,2.0,2.0,0.84169555,2.0,0.0,1.0
2902,3.0,1.0,0.6836561,5.0,5.0,1.0
2903,1.0,2.0,0.5929178,2.0,1.0,5.0
2904,1.0,0.0,0.13096583,0.0,0.0,7.0
2905,6.0,1.0,0.099836946,6.0,1.0,5.0
2906,0.0,3.0,0.69926167,5.0,2.0,5.0
2907,4.0,2.0,0.7240796,4.0,2.0,2.0
2908,3.0,1.0,0.95156395,4.0,1.0,4.0
2909,4.0,0.0,0.39811575,2.0,11.0,4.0
2910,3.0,0.0,0.59257257,4.0,2.0,6.0
2911,2.0,1.0,0.3997538,1.0,7.0,4.0
2912,4.0,2.0,0.12392712,0.0,7.0,5.0
2913,3.0,0.0,0.31156886,3.0,2.0,4.0
2914,2.0,2.0,0.6974231,7.0,5.0,1.0
2915,4.0,2.0,0.108344674,5.0,1.0,5.0
2916,0.0,1.0,0.44203436,6.0,0.0,7.0
2917,0.0,3.0,0.035906315,2.0,6.0,1.0
2918,5.0,0.0,0.10739088,2.0,0.0,2.0
2919,2.0,0.0,0.69276,1.0,0.0,5.0
2920,5.0,1.0,0.0403167,2.0,6.0,5.0
2921,5.0,1.0,0.9557444,7.0,1.0,9.0
2922,2.0,1.0,0.21010411,2.0,9.0,3.0
2923,2.0,2.0,0.12452984,3.0,0.0,4.0
2924,1.0,1.0,0.03746009,6.0,0.0,4.0
2925,1.0,3.0,0.1846857,5.0,3.0,2.0
2926,2.0,0.0,0.4818163,6.0,0.0,4.0
2927,3.0,3.0,0.011688948,8.0,2.0,2.0
2928,6.0,0.0,0.29891264,5.0,2.0,3.0
2929,5.0,1.0,0.01521492,5.0,3.0,1.0
2930,2.0,3.0,0.9291121,3.0,0.0,3.0
2931,2.0,1.0,0.530607,3.0,4.0,2.0
2932,5.0,1.0,0.82234156,3.0,3.0,5.0
2933,2.0,0.0,0.9264431,3.0,1.0,2.0
2934,5.0,3.0,0.93648386,5.0,0.0,0.0
2935,7.0,1.0,0.96916425,4.0,1.0,10.0
2936,7.0,1.0,0.16058409,1.0,0.0,6.0
2937,5.0,1.0,0.1871618,2.0,4.0,1.0
2938,2.0,0.0,0.38281298,5.0,1.0,1.0
2939,4.0,2.0,0.90396225,4.0,0.0,4.0
2940,6.0,1.0,0.6326244,2.0,5.0,1.0
2941,5.0,0.0,0.32001114,2.0,0.0,7.0
2942,0.0,0.0,0.84692776,3.0,2.0,4.0
2943,0.0,1.0,0.6541307,8.0,5.0,3.0
2944,3.0,0.0,0.30241132,3.0,8.0,3.0
2945,5.0,1.0,0.89944386,7.0,8.0,2.0
2946,6.0,2.0,0.512069,1.0,2.0,1.0
2947,3.0,0.0,0.713127,1.0,0.0,2.0
2948,1.0,0.0,0.75905836,6.0,1.0,2.0
2949,0.0,3.0,0.35827315,6.0,7.0,4.0
2950,10.0,2.0,0.5771178,4.0,2.0,6.0
2951,3.0,2.0,0.68583786,4.0,5.0,3.0
2952,0.0,2.0,0.99895275,7.0,4.0,7.0
2953,2.0,1.0,0.990803,4.0,6.0,9.0
2954,0.0,1.0,0.38519025,2.0,6.0,1.0
2955,4.0,1.0,0.42343175,6.0,3.0,4.0
2956,0.0,2.0,0.68953085,6.0,3.0,3.0
2957,0.0,0.0,0.9721936,2.0,4.0,2.0
2958,5.0,0.0,0.009252548,5.0,4.0,6.0
2959,1.0,1.0,0.46844208,5.0,5.0,0.0
