,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,4.0,2.0,0.6284741,8.0,6.0,6.0
2480,4.0,2.0,0.53372943,3.0,3.0,4.0
2481,2.0,1.0,0.24819672,4.0,0.0,4.0
2482,2.0,1.0,0.19401193,3.0,3.0,3.0
2483,2.0,2.0,0.2706685,4.0,4.0,4.0
2484,2.0,0.0,0.95825887,6.0,5.0,1.0
2485,2.0,2.0,0.538121,4.0,1.0,1.0
2486,6.0,2.0,0.3033979,1.0,8.0,5.0
2487,0.0,0.0,0.8019905,5.0,8.0,5.0
2488,4.0,0.0,0.09055579,5.0,7.0,4.0
2489,2.0,1.0,0.77836204,7.0,2.0,4.0
2490,1.0,0.0,0.7597239,1.0,1.0,5.0
2491,4.0,2.0,0.42038023,4.0,3.0,0.0
2492,2.0,0.0,0.5613097,3.0,1.0,4.0
2493,5.0,1.0,0.6488341,2.0,2.0,9.0
2494,4.0,2.0,0.14444137,6.0,2.0,3.0
2495,2.0,0.0,0.08041918,3.0,0.0,0.0
2496,4.0,0.0,0.13332808,4.0,1.0,6.0
2497,4.0,2.0,0.6373435,2.0,0.0,3.0
2498,3.0,3.0,0.97571504,6.0,3.0,6.0
2499,4.0,3.0,0.6169094,5.0,0.0,2.0
2500,6.0,3.0,0.11495316,3.0,0.0,0.0
2501,2.0,0.0,0.8952346,4.0,5.0,4.0
2502,2.0,2.0,0.84621024,6.0,5.0,1.0
2503,3.0,0.0,0.23073184,1.0,0.0,1.0
2504,1.0,2.0,0.035102725,4.0,2.0,8.0
2505,0.0,1.0,0.20347857,4.0,2.0,2.0
2506,1.0,1.0,0.83508646,1.0,8.0,5.0
2507,3.0,2.0,0.4759791,4.0,6.0,5.0
2508,4.0,1.0,0.3116095,3.0,7.0,2.0
2509,4.0,2.0,0.862082,1.0,8.0,2.0
2510,1.0,0.0,0.6407889,4.0,4.0,5.0
2511,2.0,3.0,0.94422007,3.0,0.0,1.0
2512,4.0,1.0,0.35160446,9.0,9.0,4.0
2513,4.0,2.0,0.92122483,6.0,0.0,1.0
2514,3.0,0.0,0.2874204,1.0,0.0,6.0
2515,1.0,0.0,0.6165134,3.0,3.0,0.0
2516,2.0,2.0,0.5993246,3.0,2.0,7.0
2517,2.0,2.0,0.12789679,4.0,4.0,1.0
2518,1.0,2.0,0.7488011,3.0,3.0,1.0
2519,4.0,2.0,0.06119728,5.0,10.0,7.0
2520,5.0,1.0,0.9659823,8.0,3.0,3.0
2521,2.0,0.0,0.993019,6.0,3.0,3.0
2522,1.0,2.0,0.9147928,4.0,14.0,5.0
2523,5.0,0.0,0.13571322,2.0,2.0,8.0
2524,3.0,0.0,0.35497725,4.0,8.0,7.0
2525,4.0,0.0,0.26729035,5.0,2.0,4.0
2526,5.0,0.0,0.5235112,5.0,0.0,3.0
2527,3.0,1.0,0.01651764,5.0,3.0,4.0
2528,6.0,2.0,0.60046077,7.0,8.0,2.0
2529,4.0,2.0,0.32138157,2.0,6.0,2.0
2530,2.0,2.0,0.4999677,0.0,1.0,2.0
2531,4.0,2.0,0.07919431,5.0,2.0,5.0
2532,3.0,2.0,0.9560087,2.0,1.0,2.0
2533,5.0,0.0,0.35958016,3.0,3.0,3.0
2534,5.0,1.0,0.18358397,1.0,6.0,2.0
2535,3.0,0.0,0.2069825,1.0,2.0,8.0
2536,3.0,0.0,0.2836429,3.0,1.0,3.0
2537,1.0,2.0,0.46139908,7.0,1.0,2.0
2538,4.0,0.0,0.19583559,6.0,0.0,2.0
2539,2.0,1.0,0.7571224,3.0,2.0,13.0
2540,2.0,3.0,0.5250685,5.0,9.0,5.0
2541,2.0,3.0,0.2199055,1.0,0.0,4.0
2542,5.0,0.0,0.48327076,7.0,2.0,6.0
2543,1.0,1.0,0.8950983,6.0,6.0,4.0
2544,5.0,3.0,0.2952819,3.0,0.0,9.0
2545,5.0,0.0,0.96823657,1.0,0.0,4.0
2546,1.0,0.0,0.605989,4.0,4.0,7.0
2547,5.0,0.0,0.62021804,7.0,2.0,8.0
2548,7.0,2.0,0.9366424,4.0,5.0,11.0
2549,4.0,1.0,0.7550523,4.0,0.0,1.0
2550,2.0,0.0,0.90603626,2.0,3.0,9.0
2551,1.0,0.0,0.9498521,4.0,0.0,3.0
2552,3.0,2.0,0.9038137,9.0,1.0,2.0
2553,4.0,0.0,0.5561309,3.0,9.0,3.0
2554,6.0,1.0,0.77715373,3.0,4.0,7.0
2555,1.0,0.0,0.18143773,3.0,6.0,2.0
2556,5.0,0.0,0.03697729,7.0,2.0,8.0
2557,2.0,3.0,0.010549903,5.0,1.0,5.0
2558,4.0,3.0,0.8228296,2.0,4.0,4.0
2559,0.0,2.0,0.06278193,9.0,3.0,7.0
2560,3.0,1.0,0.4479301,5.0,3.0,5.0
2561,2.0,0.0,0.6952473,2.0,7.0,9.0
2562,2.0,1.0,0.2399832,1.0,7.0,6.0
2563,1.0,1.0,0.5110545,5.0,2.0,5.0
2564,6.0,3.0,0.5206835,5.0,0.0,1.0
2565,1.0,0.0,0.4373877,3.0,2.0,2.0
2566,8.0,0.0,0.6604903,4.0,6.0,7.0
2567,4.0,1.0,0.8143095,4.0,3.0,2.0
2568,4.0,2.0,0.9653194,5.0,9.0,2.0
2569,3.0,2.0,0.9710747,1.0,3.0,3.0
2570,5.0,0.0,0.21208143,2.0,4.0,4.0
2571,2.0,0.0,0.32879853,4.0,1.0,3.0
2572,1.0,0.0,0.5216272,5.0,0.0,4.0
2573,3.0,0.0,0.07970834,2.0,12.0,3.0
2574,0.0,2.0,0.4215901,4.0,1.0,3.0
2575,2.0,3.0,0.28144312,2.0,12.0,3.0
2576,2.0,2.0,0.5463146,2.0,10.0,4.0
2577,0.0,0.0,0.6005298,4.0,0.0,6.0
2578,5.0,2.0,0.4929732,4.0,9.0,4.0
2579,3.0,1.0,0.4643755,2.0,3.0,9.0
2580,1.0,0.0,0.49178934,10.0,0.0,5.0
2581,1.0,3.0,0.23657036,0.0,3.0,11.0
2582,2.0,1.0,0.90361583,5.0,1.0,3.0
2583,1.0,1.0,0.034150362,5.0,0.0,4.0
2584,2.0,0.0,0.2537892,3.0,7.0,3.0
2585,2.0,1.0,0.8683219,6.0,2.0,5.0
2586,2.0,1.0,0.98017406,2.0,2.0,2.0
2587,1.0,2.0,0.016287088,7.0,1.0,4.0
2588,4.0,1.0,0.7093104,1.0,2.0,0.0
2589,2.0,2.0,0.2827996,6.0,1.0,3.0
2590,6.0,3.0,0.19185066,4.0,5.0,5.0
2591,6.0,3.0,0.77888787,4.0,6.0,2.0
2592,1.0,2.0,0.45223582,5.0,7.0,9.0
2593,6.0,0.0,0.08150947,6.0,6.0,3.0
2594,3.0,0.0,0.69057703,1.0,2.0,3.0
2595,2.0,0.0,0.5362387,2.0,4.0,3.0
2596,2.0,2.0,0.40494347,5.0,1.0,5.0
2597,1.0,1.0,0.64274883,3.0,3.0,4.0
2598,7.0,2.0,0.34539437,1.0,6.0,4.0
2599,2.0,1.0,0.10737085,3.0,6.0,2.0
2600,5.0,0.0,0.7266394,5.0,10.0,6.0
2601,5.0,2.0,0.6417891,8.0,5.0,4.0
2602,2.0,3.0,0.6012647,3.0,1.0,5.0
2603,3.0,3.0,0.96293473,6.0,6.0,3.0
2604,2.0,1.0,0.8285538,4.0,4.0,3.0
2605,1.0,0.0,0.045886636,2.0,2.0,3.0
2606,4.0,3.0,0.8091724,6.0,0.0,3.0
2607,3.0,0.0,0.22119498,6.0,14.0,2.0
2608,5.0,0.0,0.107085824,7.0,8.0,2.0
2609,2.0,0.0,0.30377924,3.0,4.0,2.0
2610,6.0,2.0,0.7883886,6.0,0.0,1.0
2611,3.0,3.0,0.8834897,3.0,7.0,7.0
2612,2.0,0.0,0.42821932,2.0,4.0,4.0
2613,3.0,1.0,0.10299504,6.0,4.0,4.0
2614,4.0,0.0,0.37162542,4.0,3.0,2.0
2615,6.0,1.0,0.9480723,2.0,8.0,5.0
2616,8.0,0.0,0.8533814,4.0,12.0,9.0
2617,0.0,1.0,0.6664212,2.0,1.0,3.0
2618,2.0,2.0,0.33378386,2.0,2.0,3.0
2619,8.0,2.0,0.3346802,5.0,2.0,3.0
2620,3.0,1.0,0.74783623,5.0,0.0,5.0
2621,5.0,0.0,0.24639428,3.0,5.0,3.0
2622,3.0,0.0,0.11084795,5.0,5.0,7.0
2623,2.0,1.0,0.42274916,4.0,1.0,5.0
2624,6.0,0.0,0.33877432,3.0,14.0,4.0
2625,3.0,0.0,0.5903473,3.0,5.0,6.0
2626,2.0,1.0,0.018672109,3.0,11.0,1.0
2627,4.0,2.0,0.87635577,4.0,2.0,0.0
2628,3.0,0.0,0.10514653,9.0,1.0,4.0
2629,6.0,2.0,0.09362435,6.0,4.0,5.0
2630,4.0,0.0,0.8988397,7.0,5.0,8.0
2631,3.0,2.0,0.15328598,9.0,8.0,2.0
2632,4.0,0.0,0.35922217,3.0,11.0,3.0
2633,5.0,2.0,0.7813678,6.0,1.0,4.0
2634,1.0,0.0,0.5765877,2.0,6.0,3.0
2635,3.0,2.0,0.7605789,5.0,3.0,1.0
2636,5.0,0.0,0.3686465,5.0,1.0,4.0
2637,2.0,2.0,0.5627041,5.0,6.0,0.0
2638,4.0,0.0,0.009805322,2.0,4.0,5.0
2639,0.0,1.0,0.64134526,5.0,2.0,4.0
2640,3.0,2.0,0.5350058,4.0,4.0,5.0
2641,4.0,1.0,0.71953964,5.0,4.0,3.0
2642,4.0,2.0,0.8864838,5.0,0.0,1.0
2643,10.0,3.0,0.6988057,7.0,2.0,4.0
2644,1.0,2.0,0.17959428,1.0,2.0,1.0
2645,2.0,1.0,0.041925788,8.0,0.0,3.0
2646,3.0,1.0,0.9347389,5.0,4.0,4.0
2647,1.0,1.0,0.24180257,6.0,5.0,5.0
2648,8.0,0.0,0.0037503242,1.0,4.0,3.0
2649,2.0,1.0,0.7206968,2.0,6.0,3.0
2650,3.0,2.0,0.69185174,4.0,4.0,5.0
2651,0.0,2.0,0.36471283,4.0,12.0,0.0
2652,4.0,3.0,0.6115544,3.0,6.0,4.0
2653,2.0,3.0,0.1770072,10.0,1.0,3.0
2654,2.0,0.0,0.48053932,5.0,2.0,4.0
2655,0.0,1.0,0.8173052,6.0,11.0,4.0
2656,7.0,0.0,0.92354286,2.0,4.0,1.0
2657,1.0,2.0,0.54815817,5.0,1.0,2.0
2658,3.0,0.0,0.24384165,5.0,4.0,3.0
2659,4.0,0.0,0.826478,7.0,3.0,4.0
2660,1.0,0.0,0.26228523,4.0,3.0,8.0
2661,0.0,0.0,0.8063803,3.0,0.0,4.0
2662,4.0,2.0,0.0477947,6.0,2.0,1.0
2663,0.0,0.0,0.45798993,3.0,3.0,4.0
2664,3.0,3.0,0.11317229,5.0,2.0,7.0
2665,7.0,3.0,0.656602,7.0,4.0,4.0
2666,2.0,0.0,0.45544875,4.0,7.0,8.0
2667,2.0,1.0,0.19953561,3.0,7.0,6.0
2668,3.0,1.0,0.87250626,1.0,6.0,11.0
2669,0.0,2.0,0.21058857,7.0,9.0,4.0
2670,3.0,0.0,0.86815834,2.0,1.0,0.0
2671,6.0,1.0,0.9698396,3.0,0.0,10.0
2672,2.0,0.0,0.7320665,3.0,5.0,3.0
2673,0.0,1.0,0.7245581,4.0,5.0,5.0
2674,1.0,0.0,0.30400586,4.0,0.0,1.0
2675,2.0,0.0,0.34892452,0.0,9.0,3.0
2676,1.0,0.0,0.9139451,1.0,2.0,5.0
2677,1.0,3.0,0.2638675,1.0,10.0,9.0
2678,0.0,1.0,0.9335016,5.0,10.0,5.0
2679,1.0,3.0,0.8753892,4.0,1.0,4.0
2680,5.0,0.0,0.305269,3.0,12.0,2.0
2681,0.0,0.0,0.28969693,5.0,4.0,4.0
2682,1.0,2.0,0.13028455,4.0,0.0,5.0
2683,3.0,0.0,0.3074659,4.0,0.0,13.0
2684,5.0,3.0,0.7516167,3.0,0.0,2.0
2685,0.0,0.0,0.14840758,6.0,12.0,6.0
2686,6.0,0.0,0.06846881,4.0,4.0,2.0
2687,4.0,0.0,0.23032391,4.0,3.0,3.0
2688,6.0,0.0,0.25012398,4.0,1.0,5.0
2689,0.0,3.0,0.93803024,4.0,0.0,5.0
2690,2.0,0.0,0.8717861,2.0,8.0,2.0
2691,3.0,1.0,0.18959403,4.0,1.0,3.0
2692,4.0,2.0,0.47191107,7.0,7.0,8.0
2693,3.0,0.0,0.1559149,0.0,4.0,7.0
2694,5.0,2.0,0.4765606,8.0,3.0,2.0
2695,3.0,0.0,0.41994023,5.0,1.0,2.0
2696,4.0,0.0,0.70293033,2.0,7.0,4.0
2697,2.0,2.0,0.429309,2.0,0.0,3.0
2698,1.0,0.0,0.60289073,3.0,2.0,3.0
2699,1.0,0.0,0.16292655,5.0,0.0,2.0
2700,1.0,1.0,0.83555603,3.0,5.0,4.0
2701,3.0,0.0,0.7629441,6.0,6.0,7.0
2702,1.0,1.0,0.51490295,2.0,8.0,1.0
2703,4.0,3.0,0.09549582,5.0,4.0,8.0
2704,1.0,1.0,0.8988315,5.0,3.0,5.0
2705,5.0,0.0,0.7916839,3.0,1.0,5.0
2706,4.0,2.0,0.35934162,3.0,12.0,1.0
2707,11.0,0.0,0.83891416,3.0,10.0,1.0
2708,6.0,0.0,0.91323626,3.0,5.0,7.0
2709,5.0,0.0,0.43120182,5.0,5.0,0.0
2710,2.0,2.0,0.05173278,8.0,3.0,5.0
2711,1.0,2.0,0.9074873,6.0,2.0,5.0
2712,4.0,0.0,0.16891992,3.0,10.0,2.0
2713,4.0,0.0,0.9711282,4.0,13.0,5.0
2714,2.0,2.0,0.8804064,2.0,3.0,8.0
2715,1.0,0.0,0.25756884,4.0,2.0,4.0
2716,0.0,2.0,0.79192746,2.0,4.0,2.0
2717,6.0,2.0,0.6714901,4.0,1.0,8.0
2718,3.0,0.0,0.9994749,6.0,1.0,1.0
2719,6.0,1.0,0.9805052,10.0,0.0,3.0
2720,2.0,2.0,0.62312305,3.0,15.0,4.0
2721,2.0,1.0,0.26998782,2.0,2.0,4.0
2722,3.0,2.0,0.44089615,3.0,5.0,4.0
2723,5.0,2.0,0.5399263,5.0,5.0,7.0
2724,3.0,0.0,0.2532959,6.0,2.0,4.0
2725,2.0,0.0,0.43828225,4.0,4.0,5.0
2726,5.0,2.0,0.37513804,3.0,15.0,0.0
2727,2.0,2.0,0.13118553,5.0,1.0,7.0
2728,2.0,0.0,0.30311418,4.0,9.0,0.0
2729,3.0,0.0,0.13660061,4.0,3.0,2.0
2730,1.0,0.0,0.1611011,2.0,1.0,2.0
2731,2.0,0.0,0.3655355,6.0,2.0,0.0
2732,3.0,0.0,0.3393588,5.0,1.0,4.0
2733,3.0,3.0,0.17201507,3.0,3.0,1.0
2734,3.0,0.0,0.8126395,4.0,11.0,4.0
2735,2.0,2.0,0.43913436,3.0,2.0,8.0
2736,4.0,3.0,0.9700445,6.0,3.0,2.0
2737,3.0,1.0,0.3918643,4.0,13.0,8.0
2738,3.0,3.0,0.40564263,1.0,4.0,7.0
2739,1.0,0.0,0.9120884,2.0,7.0,5.0
2740,2.0,2.0,0.60421455,4.0,3.0,1.0
2741,4.0,3.0,0.26979494,1.0,5.0,12.0
2742,3.0,0.0,0.4367212,2.0,2.0,0.0
2743,1.0,2.0,0.082705736,3.0,10.0,9.0
2744,7.0,0.0,0.4914868,6.0,2.0,0.0
2745,3.0,2.0,0.8135339,2.0,4.0,6.0
2746,4.0,0.0,0.8885095,3.0,4.0,0.0
2747,2.0,2.0,0.15140426,3.0,4.0,2.0
2748,2.0,2.0,0.80940115,5.0,6.0,4.0
2749,2.0,0.0,0.17552173,4.0,1.0,6.0
2750,2.0,2.0,0.008800387,2.0,1.0,4.0
2751,2.0,0.0,0.48030674,5.0,0.0,7.0
2752,3.0,1.0,0.24086392,3.0,5.0,5.0
2753,2.0,2.0,0.43045986,6.0,2.0,3.0
2754,1.0,0.0,0.26327872,4.0,2.0,4.0
2755,2.0,0.0,0.46836078,3.0,12.0,3.0
2756,6.0,0.0,0.6804714,8.0,1.0,1.0
2757,3.0,2.0,0.013393402,4.0,7.0,5.0
2758,5.0,2.0,0.014607787,5.0,3.0,3.0
2759,1.0,2.0,0.65400815,4.0,2.0,1.0
2760,5.0,0.0,0.6476524,2.0,2.0,0.0
2761,5.0,0.0,0.63485086,3.0,0.0,10.0
2762,2.0,0.0,0.009022951,3.0,3.0,4.0
2763,2.0,1.0,0.466447,0.0,0.0,2.0
2764,1.0,2.0,0.23181713,4.0,3.0,1.0
2765,2.0,0.0,0.41180193,4.0,3.0,0.0
2766,7.0,2.0,0.39464867,4.0,1.0,1.0
2767,2.0,2.0,0.55322933,1.0,3.0,5.0
2768,3.0,1.0,0.78230965,7.0,3.0,2.0
2769,2.0,2.0,0.7877563,8.0,6.0,3.0
2770,6.0,2.0,0.3692546,3.0,0.0,11.0
2771,1.0,3.0,0.6518221,3.0,7.0,5.0
2772,3.0,2.0,0.7583785,3.0,4.0,3.0
2773,1.0,2.0,0.7843374,4.0,2.0,10.0
2774,1.0,2.0,0.9273418,3.0,3.0,2.0
2775,7.0,0.0,0.6923059,2.0,7.0,8.0
2776,4.0,0.0,0.47177005,2.0,4.0,6.0
2777,1.0,0.0,0.26173258,2.0,0.0,1.0
2778,6.0,0.0,0.97099876,4.0,1.0,6.0
2779,2.0,0.0,0.25556183,1.0,2.0,3.0
2780,1.0,1.0,0.542333,7.0,1.0,9.0
2781,6.0,0.0,0.82910776,0.0,12.0,9.0
2782,3.0,2.0,0.21898389,5.0,2.0,4.0
2783,1.0,2.0,0.08836806,4.0,5.0,5.0
2784,5.0,2.0,0.5581447,3.0,1.0,1.0
2785,4.0,0.0,0.85278046,5.0,2.0,4.0
2786,1.0,0.0,0.6799891,3.0,5.0,6.0
2787,1.0,0.0,0.9686041,1.0,11.0,2.0
2788,0.0,1.0,0.72620213,5.0,3.0,5.0
2789,4.0,0.0,0.5115994,5.0,4.0,1.0
2790,1.0,3.0,0.5932194,5.0,11.0,2.0
2791,3.0,0.0,0.7594117,1.0,4.0,3.0
2792,4.0,1.0,0.8519275,2.0,2.0,11.0
2793,0.0,1.0,0.6909678,4.0,6.0,5.0
2794,2.0,1.0,0.6909033,5.0,12.0,3.0
2795,2.0,0.0,0.9251505,2.0,3.0,4.0
2796,1.0,1.0,0.010735393,1.0,15.0,8.0
2797,5.0,1.0,0.9397266,6.0,7.0,2.0
2798,2.0,2.0,0.76339364,5.0,4.0,4.0
2799,3.0,1.0,0.6502029,7.0,0.0,4.0
2800,3.0,2.0,0.30849135,2.0,2.0,4.0
2801,1.0,0.0,0.4332689,3.0,0.0,5.0
2802,2.0,2.0,0.49817097,6.0,5.0,0.0
2803,2.0,1.0,0.097007155,6.0,0.0,4.0
2804,3.0,2.0,0.3995992,3.0,1.0,2.0
2805,3.0,1.0,0.041799188,6.0,4.0,7.0
2806,4.0,0.0,0.24332917,6.0,0.0,4.0
2807,2.0,2.0,0.7552985,7.0,3.0,6.0
2808,9.0,1.0,0.6772208,3.0,4.0,2.0
2809,1.0,0.0,0.8906884,6.0,1.0,5.0
2810,6.0,2.0,0.8020624,5.0,4.0,8.0
2811,5.0,0.0,0.2213496,5.0,0.0,4.0
2812,3.0,0.0,0.16523683,4.0,7.0,9.0
2813,4.0,2.0,0.11702645,1.0,6.0,2.0
2814,6.0,2.0,0.7075889,6.0,0.0,5.0
2815,6.0,2.0,0.44369948,2.0,2.0,4.0
2816,3.0,2.0,0.46979868,2.0,2.0,7.0
2817,4.0,2.0,0.83886504,0.0,2.0,4.0
2818,3.0,1.0,0.20866156,2.0,0.0,4.0
2819,2.0,2.0,0.5662246,2.0,10.0,3.0
2820,1.0,1.0,0.7626178,8.0,0.0,8.0
2821,1.0,0.0,0.9002547,4.0,4.0,1.0
2822,6.0,2.0,0.6902505,1.0,7.0,3.0
2823,1.0,1.0,0.4622376,8.0,0.0,6.0
2824,2.0,0.0,0.61724424,5.0,4.0,5.0
2825,5.0,2.0,0.06087303,6.0,0.0,2.0
2826,2.0,0.0,0.40525198,8.0,2.0,1.0
2827,3.0,2.0,0.50813675,4.0,1.0,0.0
2828,6.0,2.0,0.5050857,5.0,1.0,6.0
2829,0.0,2.0,0.9689175,4.0,6.0,0.0
2830,3.0,0.0,0.79643404,2.0,8.0,2.0
2831,3.0,3.0,0.8888273,4.0,10.0,2.0
2832,7.0,2.0,0.011669993,9.0,2.0,6.0
2833,3.0,1.0,0.80060065,3.0,0.0,3.0
2834,4.0,2.0,0.15172422,7.0,5.0,3.0
2835,0.0,1.0,0.89568806,2.0,1.0,0.0
2836,1.0,0.0,0.6364448,3.0,9.0,4.0
2837,2.0,1.0,0.91777694,8.0,1.0,4.0
2838,7.0,2.0,0.838536,5.0,3.0,3.0
2839,3.0,0.0,0.005815625,4.0,0.0,6.0
2840,1.0,3.0,0.0328573,2.0,3.0,4.0
2841,1.0,1.0,0.56122243,2.0,7.0,6.0
2842,4.0,2.0,0.40822196,2.0,4.0,8.0
2843,2.0,2.0,0.55943537,6.0,1.0,3.0
2844,2.0,0.0,0.7687193,5.0,10.0,1.0
2845,4.0,2.0,0.03709221,6.0,1.0,3.0
2846,5.0,2.0,0.36940622,9.0,5.0,5.0
2847,2.0,0.0,0.33939803,7.0,16.0,3.0
2848,6.0,1.0,0.7707155,2.0,1.0,4.0
2849,5.0,1.0,0.9705757,3.0,0.0,3.0
2850,1.0,0.0,0.43027544,1.0,3.0,3.0
2851,5.0,0.0,0.5440242,4.0,2.0,2.0
2852,3.0,0.0,0.041979074,7.0,6.0,8.0
2853,2.0,2.0,0.32159066,4.0,8.0,9.0
2854,2.0,1.0,0.32179058,6.0,2.0,5.0
2855,7.0,3.0,0.61616135,6.0,1.0,8.0
2856,1.0,3.0,0.79911816,6.0,2.0,3.0
2857,3.0,0.0,0.013725042,1.0,5.0,6.0
2858,2.0,3.0,0.002980709,10.0,0.0,3.0
2859,5.0,3.0,0.4609815,6.0,2.0,2.0
2860,5.0,1.0,0.35679615,4.0,5.0,1.0
2861,1.0,0.0,0.55564857,2.0,4.0,3.0
2862,5.0,3.0,0.31494462,4.0,3.0,6.0
2863,7.0,0.0,0.005013585,3.0,7.0,4.0
2864,0.0,0.0,0.8650733,3.0,11.0,4.0
2865,1.0,2.0,0.13536823,6.0,2.0,3.0
2866,9.0,2.0,0.75812745,4.0,1.0,1.0
2867,4.0,1.0,0.6548692,5.0,4.0,8.0
2868,2.0,0.0,0.33395576,4.0,5.0,11.0
2869,2.0,1.0,0.7502146,4.0,22.0,1.0
2870,4.0,1.0,0.6657506,4.0,4.0,4.0
2871,5.0,1.0,0.0729208,2.0,14.0,6.0
2872,2.0,1.0,0.30212522,10.0,3.0,5.0
2873,2.0,0.0,0.7858285,4.0,4.0,0.0
2874,4.0,3.0,0.47385216,3.0,9.0,3.0
2875,4.0,2.0,0.68245435,3.0,4.0,8.0
2876,2.0,2.0,0.5255636,4.0,6.0,1.0
2877,1.0,0.0,0.009787917,2.0,3.0,3.0
2878,2.0,3.0,0.41692114,2.0,5.0,2.0
2879,1.0,0.0,0.18382192,4.0,7.0,5.0
2880,3.0,0.0,0.0038864613,5.0,7.0,4.0
2881,4.0,2.0,0.7879007,6.0,1.0,2.0
2882,3.0,2.0,0.14114285,3.0,31.0,3.0
2883,4.0,2.0,0.05976093,3.0,6.0,2.0
2884,1.0,2.0,0.24169743,6.0,2.0,3.0
2885,1.0,0.0,0.574033,5.0,6.0,4.0
2886,1.0,1.0,0.16050673,6.0,2.0,2.0
2887,2.0,2.0,0.59978306,6.0,3.0,3.0
2888,3.0,2.0,0.21942174,3.0,0.0,4.0
2889,2.0,2.0,0.19629025,3.0,6.0,5.0
2890,3.0,1.0,0.46651137,5.0,13.0,3.0
2891,3.0,3.0,0.37138724,2.0,6.0,3.0
2892,4.0,1.0,0.2920791,9.0,2.0,4.0
2893,1.0,1.0,0.6116481,4.0,24.0,7.0
2894,1.0,0.0,0.8363917,4.0,3.0,16.0
2895,1.0,0.0,0.72340786,4.0,1.0,5.0
2896,4.0,1.0,0.45180798,3.0,4.0,9.0
2897,3.0,2.0,0.5329888,4.0,0.0,6.0
2898,0.0,1.0,0.23069763,1.0,1.0,2.0
2899,4.0,1.0,0.04159808,6.0,3.0,2.0
2900,4.0,2.0,0.29316533,6.0,8.0,3.0
2901,1.0,1.0,0.7675005,6.0,3.0,7.0
2902,2.0,0.0,0.2047894,1.0,4.0,3.0
2903,5.0,1.0,0.58985853,7.0,3.0,5.0
2904,0.0,0.0,0.7058157,8.0,3.0,4.0
2905,3.0,2.0,0.4987284,2.0,2.0,4.0
2906,0.0,0.0,0.23562324,5.0,4.0,2.0
2907,3.0,1.0,0.8936783,7.0,1.0,5.0
2908,7.0,0.0,0.9842768,7.0,2.0,4.0
2909,4.0,2.0,0.24096358,1.0,2.0,0.0
2910,2.0,1.0,0.56534946,1.0,0.0,5.0
2911,6.0,3.0,0.28963745,6.0,7.0,2.0
2912,2.0,2.0,0.34163058,8.0,6.0,5.0
2913,5.0,0.0,0.76603234,3.0,7.0,3.0
2914,3.0,2.0,0.8622551,5.0,7.0,1.0
2915,1.0,2.0,0.870451,2.0,4.0,2.0
2916,3.0,0.0,0.1653136,3.0,4.0,3.0
2917,2.0,1.0,0.89167285,4.0,7.0,4.0
2918,4.0,2.0,0.5016006,2.0,1.0,9.0
2919,1.0,0.0,0.5290384,4.0,3.0,1.0
2920,4.0,0.0,0.543923,5.0,2.0,4.0
2921,1.0,2.0,0.28385317,9.0,0.0,6.0
2922,0.0,0.0,0.9501244,2.0,3.0,9.0
2923,5.0,0.0,0.3598044,4.0,4.0,4.0
2924,4.0,2.0,0.18188131,7.0,3.0,6.0
2925,2.0,1.0,0.30414355,3.0,5.0,7.0
2926,1.0,2.0,0.48797143,2.0,3.0,3.0
2927,1.0,3.0,0.92812073,2.0,0.0,5.0
2928,3.0,0.0,0.27018154,4.0,0.0,4.0
2929,7.0,1.0,0.18464041,5.0,6.0,2.0
2930,7.0,2.0,0.12213266,1.0,3.0,6.0
2931,4.0,0.0,0.12428892,9.0,4.0,5.0
2932,4.0,0.0,0.051888347,5.0,0.0,0.0
2933,5.0,0.0,0.49279642,2.0,3.0,6.0
2934,1.0,0.0,0.5234152,3.0,1.0,3.0
2935,3.0,2.0,0.734208,4.0,2.0,0.0
2936,9.0,2.0,0.94878757,3.0,10.0,3.0
2937,2.0,0.0,0.55507505,6.0,14.0,6.0
2938,1.0,2.0,0.5587355,1.0,4.0,6.0
2939,4.0,1.0,0.37881947,5.0,10.0,2.0
2940,6.0,1.0,0.9587883,6.0,1.0,8.0
2941,2.0,0.0,0.44915533,3.0,4.0,1.0
2942,3.0,2.0,0.7747712,1.0,3.0,0.0
2943,6.0,2.0,0.36896753,6.0,2.0,9.0
2944,3.0,3.0,0.99377894,3.0,4.0,4.0
2945,1.0,0.0,0.41072822,4.0,10.0,7.0
2946,5.0,2.0,0.8592044,2.0,3.0,5.0
2947,2.0,0.0,0.6895524,2.0,2.0,4.0
2948,2.0,0.0,0.5564157,4.0,0.0,4.0
2949,1.0,0.0,0.6260152,6.0,7.0,9.0
2950,4.0,3.0,0.5145565,2.0,4.0,3.0
2951,2.0,0.0,0.05921185,1.0,4.0,2.0
2952,1.0,0.0,0.9705293,0.0,16.0,3.0
2953,6.0,1.0,0.737067,1.0,0.0,6.0
2954,1.0,2.0,0.32756126,4.0,1.0,0.0
2955,1.0,0.0,0.11516416,4.0,3.0,6.0
2956,0.0,2.0,0.82154596,3.0,8.0,0.0
2957,5.0,2.0,0.29579043,5.0,3.0,5.0
2958,0.0,1.0,0.54143894,2.0,6.0,2.0
2959,3.0,2.0,0.31147826,8.0,2.0,1.0
