,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,2.0,0.0,0.0034303665,3.0,2.0,9.0
2481,1.0,3.0,0.24654114,1.0,0.0,4.0
2482,2.0,0.0,0.8664659,3.0,4.0,3.0
2483,1.0,0.0,0.19336176,2.0,1.0,1.0
2484,0.0,1.0,0.14208686,3.0,2.0,2.0
2485,4.0,0.0,0.6745044,3.0,6.0,3.0
2486,0.0,1.0,0.7474189,5.0,11.0,3.0
2487,4.0,0.0,0.34378517,2.0,2.0,2.0
2488,6.0,0.0,0.35699213,1.0,4.0,3.0
2489,2.0,2.0,0.4531554,0.0,5.0,7.0
2490,2.0,0.0,0.5068246,4.0,3.0,2.0
2491,2.0,0.0,0.12441635,8.0,0.0,7.0
2492,2.0,1.0,0.98809075,4.0,4.0,10.0
2493,0.0,2.0,0.056422472,2.0,2.0,3.0
2494,2.0,0.0,0.86058927,1.0,3.0,6.0
2495,5.0,1.0,0.43283367,4.0,2.0,3.0
2496,1.0,1.0,0.55720353,3.0,1.0,12.0
2497,3.0,2.0,0.5245589,3.0,1.0,8.0
2498,0.0,2.0,0.47213805,3.0,5.0,5.0
2499,2.0,2.0,0.09237087,2.0,1.0,5.0
2500,1.0,3.0,0.044924736,5.0,5.0,5.0
2501,1.0,0.0,0.029587626,3.0,8.0,3.0
2502,1.0,2.0,0.7787849,3.0,5.0,2.0
2503,2.0,0.0,0.6608796,3.0,0.0,3.0
2504,5.0,1.0,0.57353115,3.0,5.0,2.0
2505,4.0,2.0,0.06951237,2.0,4.0,4.0
2506,7.0,2.0,0.73388493,0.0,1.0,7.0
2507,2.0,2.0,0.5135646,3.0,1.0,3.0
2508,5.0,2.0,0.8553251,9.0,5.0,3.0
2509,5.0,2.0,0.38554823,1.0,5.0,9.0
2510,2.0,1.0,0.83982384,4.0,6.0,3.0
2511,5.0,3.0,0.19318295,6.0,12.0,6.0
2512,7.0,0.0,0.6359906,4.0,10.0,4.0
2513,3.0,0.0,0.8250519,2.0,4.0,3.0
2514,5.0,0.0,0.24927258,7.0,3.0,3.0
2515,4.0,1.0,0.82257473,3.0,4.0,3.0
2516,5.0,0.0,0.23798573,4.0,3.0,1.0
2517,4.0,2.0,0.89464295,7.0,0.0,11.0
2518,1.0,3.0,0.17003143,3.0,5.0,2.0
2519,4.0,1.0,0.3772987,6.0,3.0,1.0
2520,0.0,3.0,0.6615695,3.0,5.0,6.0
2521,0.0,0.0,0.91289055,4.0,8.0,2.0
2522,0.0,3.0,0.06483376,3.0,3.0,4.0
2523,1.0,0.0,0.7195699,2.0,2.0,3.0
2524,6.0,1.0,0.46702123,5.0,9.0,5.0
2525,0.0,0.0,0.8926954,2.0,2.0,2.0
2526,3.0,2.0,0.5533745,8.0,8.0,7.0
2527,2.0,3.0,0.3798821,4.0,3.0,6.0
2528,3.0,1.0,0.55521524,4.0,6.0,2.0
2529,2.0,0.0,0.06525707,3.0,6.0,1.0
2530,0.0,0.0,0.882494,4.0,0.0,5.0
2531,2.0,1.0,0.42128265,7.0,0.0,5.0
2532,0.0,1.0,0.8709713,3.0,2.0,4.0
2533,2.0,0.0,0.8500383,5.0,7.0,4.0
2534,2.0,3.0,0.7354027,5.0,5.0,3.0
2535,1.0,0.0,0.26628113,3.0,4.0,2.0
2536,2.0,1.0,0.5758078,9.0,3.0,4.0
2537,3.0,0.0,0.7936245,2.0,2.0,4.0
2538,0.0,2.0,0.43005502,2.0,4.0,4.0
2539,3.0,0.0,0.28172362,3.0,3.0,8.0
2540,6.0,0.0,0.8562552,2.0,3.0,2.0
2541,4.0,0.0,0.79594195,4.0,3.0,3.0
2542,3.0,1.0,0.81583464,1.0,3.0,4.0
2543,5.0,0.0,0.44263482,6.0,2.0,1.0
2544,1.0,0.0,0.8079674,1.0,5.0,3.0
2545,1.0,1.0,0.05717647,4.0,6.0,9.0
2546,0.0,2.0,0.38484347,6.0,0.0,2.0
2547,2.0,1.0,0.3760283,4.0,7.0,4.0
2548,12.0,2.0,0.58243895,2.0,4.0,3.0
2549,0.0,0.0,0.3549161,2.0,5.0,2.0
2550,3.0,2.0,0.5494156,2.0,0.0,4.0
2551,6.0,0.0,0.2214042,5.0,3.0,1.0
2552,2.0,1.0,0.7339138,4.0,2.0,7.0
2553,4.0,1.0,0.4013145,0.0,3.0,5.0
2554,0.0,2.0,0.3609432,5.0,4.0,6.0
2555,2.0,0.0,0.27275002,4.0,4.0,1.0
2556,3.0,0.0,0.38541353,2.0,1.0,9.0
2557,6.0,0.0,0.09808457,6.0,2.0,1.0
2558,2.0,2.0,0.079713345,2.0,0.0,2.0
2559,1.0,1.0,0.44742596,7.0,2.0,3.0
2560,1.0,0.0,0.94494593,4.0,3.0,1.0
2561,0.0,1.0,0.405267,7.0,0.0,3.0
2562,6.0,0.0,0.45615077,4.0,0.0,1.0
2563,4.0,0.0,0.82526374,9.0,4.0,4.0
2564,5.0,0.0,0.009603739,3.0,0.0,3.0
2565,2.0,1.0,0.30717647,2.0,10.0,4.0
2566,1.0,0.0,0.8491857,0.0,2.0,3.0
2567,1.0,1.0,0.06555903,5.0,4.0,4.0
2568,5.0,1.0,0.43650198,3.0,3.0,5.0
2569,3.0,1.0,0.9549576,4.0,2.0,5.0
2570,6.0,2.0,0.33612525,5.0,4.0,3.0
2571,5.0,2.0,0.75736356,4.0,7.0,5.0
2572,2.0,2.0,0.3300743,2.0,2.0,4.0
2573,0.0,0.0,0.4849329,2.0,7.0,6.0
2574,3.0,0.0,0.74045897,2.0,3.0,2.0
2575,2.0,2.0,0.8311267,5.0,9.0,0.0
2576,3.0,0.0,0.26763165,6.0,7.0,4.0
2577,3.0,0.0,0.506479,2.0,2.0,3.0
2578,4.0,2.0,0.31987858,2.0,0.0,2.0
2579,5.0,1.0,0.3003862,5.0,6.0,2.0
2580,6.0,2.0,0.8801323,4.0,1.0,1.0
2581,1.0,2.0,0.8041619,11.0,5.0,7.0
2582,3.0,2.0,0.4969629,2.0,4.0,7.0
2583,7.0,1.0,0.6681367,3.0,0.0,2.0
2584,5.0,3.0,0.3662157,3.0,1.0,4.0
2585,5.0,0.0,0.69726014,2.0,5.0,8.0
2586,3.0,0.0,0.76143813,7.0,9.0,6.0
2587,5.0,2.0,0.5847455,4.0,2.0,2.0
2588,1.0,0.0,0.6782404,7.0,6.0,5.0
2589,4.0,2.0,0.5964755,4.0,3.0,5.0
2590,5.0,1.0,0.4959805,3.0,1.0,2.0
2591,2.0,0.0,0.5831454,2.0,1.0,4.0
2592,5.0,0.0,0.7640698,4.0,6.0,6.0
2593,3.0,0.0,0.44514608,5.0,3.0,1.0
2594,6.0,2.0,0.26416457,6.0,1.0,6.0
2595,3.0,3.0,0.94178367,6.0,5.0,1.0
2596,3.0,1.0,0.65852857,5.0,3.0,2.0
2597,3.0,0.0,0.8641778,4.0,1.0,3.0
2598,3.0,1.0,0.53729,6.0,4.0,1.0
2599,8.0,1.0,0.8285258,4.0,4.0,7.0
2600,2.0,2.0,0.37250447,2.0,1.0,3.0
2601,5.0,1.0,0.09767878,5.0,6.0,4.0
2602,3.0,1.0,0.9092983,4.0,4.0,7.0
2603,2.0,0.0,0.18624103,3.0,2.0,3.0
2604,2.0,0.0,0.39886868,4.0,5.0,2.0
2605,1.0,2.0,0.3739779,5.0,1.0,3.0
2606,2.0,2.0,0.7272258,1.0,4.0,3.0
2607,6.0,2.0,0.3516872,5.0,3.0,10.0
2608,7.0,1.0,0.22725153,5.0,4.0,10.0
2609,7.0,0.0,0.9161606,0.0,2.0,2.0
2610,1.0,2.0,0.27470946,2.0,18.0,7.0
2611,2.0,2.0,0.34769022,7.0,11.0,5.0
2612,2.0,3.0,0.83109224,6.0,10.0,5.0
2613,4.0,0.0,0.0998832,2.0,13.0,4.0
2614,1.0,2.0,0.58680665,2.0,4.0,3.0
2615,6.0,0.0,0.4989921,6.0,2.0,2.0
2616,0.0,2.0,0.8548248,4.0,0.0,7.0
2617,2.0,0.0,0.972963,3.0,12.0,1.0
2618,3.0,2.0,0.52277553,2.0,1.0,0.0
2619,2.0,0.0,0.0057280064,3.0,0.0,2.0
2620,3.0,2.0,0.7770529,6.0,4.0,2.0
2621,2.0,1.0,0.7173884,6.0,6.0,3.0
2622,3.0,0.0,0.14166069,10.0,8.0,9.0
2623,4.0,0.0,0.2566769,3.0,1.0,8.0
2624,4.0,1.0,0.8292221,3.0,4.0,8.0
2625,5.0,0.0,0.99633205,2.0,1.0,4.0
2626,1.0,0.0,0.8350917,4.0,0.0,5.0
2627,3.0,2.0,0.92443645,6.0,3.0,5.0
2628,2.0,2.0,0.17003953,5.0,0.0,1.0
2629,3.0,2.0,0.44695544,4.0,3.0,6.0
2630,4.0,2.0,0.5785483,7.0,2.0,1.0
2631,2.0,2.0,0.38337803,3.0,2.0,1.0
2632,3.0,2.0,0.54863,5.0,7.0,12.0
2633,1.0,0.0,0.6264707,3.0,8.0,2.0
2634,1.0,2.0,0.7264283,2.0,3.0,3.0
2635,3.0,0.0,0.20180833,5.0,2.0,1.0
2636,4.0,1.0,0.06319678,3.0,7.0,5.0
2637,2.0,0.0,0.56651783,3.0,4.0,5.0
2638,4.0,2.0,0.29826307,5.0,3.0,3.0
2639,5.0,1.0,0.76729286,5.0,3.0,4.0
2640,1.0,0.0,0.79814863,4.0,7.0,4.0
2641,3.0,2.0,0.19685864,4.0,4.0,9.0
2642,3.0,0.0,0.84485245,5.0,2.0,4.0
2643,3.0,1.0,0.9611442,4.0,11.0,9.0
2644,2.0,0.0,0.45019352,5.0,10.0,5.0
2645,3.0,2.0,0.35769808,7.0,3.0,8.0
2646,0.0,0.0,0.07302749,5.0,6.0,1.0
2647,1.0,1.0,0.8146856,5.0,5.0,3.0
2648,3.0,3.0,0.23304689,3.0,2.0,1.0
2649,9.0,1.0,0.15092349,3.0,5.0,1.0
2650,1.0,0.0,0.022525549,8.0,5.0,5.0
2651,1.0,0.0,0.25485098,3.0,3.0,2.0
2652,1.0,1.0,0.3129989,0.0,7.0,7.0
2653,9.0,2.0,0.22833574,2.0,2.0,1.0
2654,3.0,0.0,0.9320575,3.0,0.0,2.0
2655,3.0,1.0,0.82041585,3.0,5.0,3.0
2656,1.0,0.0,0.3141669,9.0,8.0,3.0
2657,2.0,1.0,0.93040943,2.0,9.0,4.0
2658,0.0,1.0,0.90974224,5.0,3.0,4.0
2659,4.0,2.0,0.8348584,2.0,2.0,1.0
2660,3.0,1.0,0.3732885,4.0,6.0,4.0
2661,2.0,0.0,0.7069317,1.0,1.0,1.0
2662,2.0,2.0,0.019215345,8.0,3.0,11.0
2663,7.0,3.0,0.21636593,7.0,4.0,2.0
2664,2.0,0.0,0.7898747,5.0,0.0,5.0
2665,2.0,1.0,0.92273307,2.0,16.0,5.0
2666,2.0,2.0,0.21488488,1.0,6.0,4.0
2667,1.0,0.0,0.16929209,6.0,16.0,2.0
2668,4.0,0.0,0.8589337,0.0,0.0,1.0
2669,5.0,0.0,0.32046413,6.0,7.0,5.0
2670,6.0,1.0,0.05433321,2.0,7.0,3.0
2671,2.0,0.0,0.8212192,7.0,5.0,5.0
2672,3.0,0.0,0.5268527,7.0,3.0,2.0
2673,3.0,2.0,0.7184708,5.0,4.0,10.0
2674,1.0,0.0,0.94285893,6.0,0.0,3.0
2675,2.0,2.0,0.23567832,3.0,4.0,2.0
2676,4.0,1.0,0.06636143,5.0,5.0,6.0
2677,3.0,2.0,0.114751816,1.0,2.0,7.0
2678,2.0,2.0,0.5697038,5.0,3.0,1.0
2679,1.0,2.0,0.6957798,4.0,0.0,6.0
2680,3.0,0.0,0.26023984,6.0,2.0,5.0
2681,2.0,1.0,0.020412683,4.0,1.0,5.0
2682,2.0,0.0,0.14467824,0.0,3.0,2.0
2683,3.0,1.0,0.49538136,8.0,1.0,3.0
2684,5.0,0.0,0.09043288,4.0,14.0,3.0
2685,1.0,1.0,0.5738193,4.0,0.0,2.0
2686,5.0,2.0,0.8562269,3.0,5.0,4.0
2687,1.0,2.0,0.36745632,4.0,1.0,5.0
2688,4.0,1.0,0.10974717,4.0,2.0,4.0
2689,3.0,2.0,0.15812814,7.0,3.0,2.0
2690,5.0,0.0,0.42540526,1.0,3.0,2.0
2691,0.0,0.0,0.70797265,3.0,1.0,5.0
2692,4.0,2.0,0.97418344,4.0,16.0,0.0
2693,3.0,3.0,0.13191152,6.0,0.0,6.0
2694,2.0,3.0,0.04087305,10.0,2.0,6.0
2695,1.0,2.0,0.5729592,3.0,4.0,11.0
2696,3.0,0.0,0.15575898,4.0,5.0,2.0
2697,3.0,2.0,0.96402335,3.0,7.0,0.0
2698,1.0,0.0,0.043915868,5.0,4.0,9.0
2699,1.0,1.0,0.9370711,6.0,1.0,2.0
2700,3.0,0.0,0.40229535,5.0,2.0,8.0
2701,4.0,3.0,0.926129,8.0,1.0,6.0
2702,4.0,2.0,0.0706625,5.0,9.0,5.0
2703,5.0,1.0,0.4238037,1.0,3.0,1.0
2704,2.0,0.0,0.194062,2.0,3.0,5.0
2705,3.0,0.0,0.83138025,6.0,2.0,2.0
2706,4.0,2.0,0.45010197,3.0,1.0,2.0
2707,4.0,1.0,0.21572602,3.0,3.0,9.0
2708,3.0,0.0,0.5874537,2.0,3.0,5.0
2709,4.0,1.0,0.6392579,3.0,4.0,2.0
2710,1.0,0.0,0.81880057,4.0,6.0,2.0
2711,2.0,1.0,0.6828623,2.0,1.0,2.0
2712,3.0,2.0,0.41121948,2.0,0.0,5.0
2713,3.0,2.0,0.21499157,3.0,5.0,0.0
2714,5.0,1.0,0.98246515,3.0,14.0,3.0
2715,3.0,2.0,0.48392427,3.0,3.0,4.0
2716,3.0,0.0,0.5848079,5.0,10.0,3.0
2717,3.0,0.0,0.434752,5.0,6.0,3.0
2718,5.0,1.0,0.31594038,5.0,5.0,2.0
2719,0.0,0.0,0.8538004,5.0,9.0,8.0
2720,2.0,1.0,0.9845195,4.0,2.0,3.0
2721,2.0,0.0,0.10498357,5.0,5.0,6.0
2722,0.0,0.0,0.4345963,2.0,1.0,5.0
2723,4.0,3.0,0.85269654,0.0,1.0,2.0
2724,1.0,0.0,0.6914245,2.0,6.0,5.0
2725,4.0,0.0,0.65817785,7.0,1.0,5.0
2726,4.0,3.0,0.8874582,4.0,7.0,3.0
2727,5.0,0.0,0.69112027,3.0,1.0,3.0
2728,5.0,0.0,0.43372047,11.0,1.0,3.0
2729,0.0,1.0,0.7518661,6.0,6.0,2.0
2730,1.0,2.0,0.17186844,1.0,10.0,5.0
2731,1.0,0.0,0.10087514,10.0,2.0,7.0
2732,3.0,0.0,0.5403106,3.0,1.0,4.0
2733,1.0,2.0,0.82300436,3.0,3.0,4.0
2734,3.0,1.0,0.65456104,5.0,1.0,10.0
2735,3.0,0.0,0.80709076,2.0,1.0,3.0
2736,3.0,0.0,0.4813707,5.0,4.0,3.0
2737,2.0,0.0,0.35327148,6.0,9.0,3.0
2738,5.0,0.0,0.37391186,4.0,13.0,8.0
2739,3.0,2.0,0.34848535,3.0,0.0,1.0
2740,1.0,3.0,0.14199567,1.0,1.0,8.0
2741,3.0,2.0,0.43552554,5.0,7.0,1.0
2742,1.0,2.0,0.76456785,2.0,9.0,1.0
2743,2.0,1.0,0.42810416,1.0,3.0,7.0
2744,5.0,2.0,0.8195995,6.0,6.0,6.0
2745,7.0,2.0,0.83274126,2.0,2.0,4.0
2746,1.0,2.0,0.024762869,4.0,0.0,4.0
2747,3.0,0.0,0.9599886,2.0,4.0,5.0
2748,6.0,2.0,0.26765776,5.0,3.0,10.0
2749,2.0,0.0,0.2823286,2.0,2.0,1.0
2750,1.0,2.0,0.43353736,4.0,1.0,4.0
2751,7.0,2.0,0.5744175,3.0,3.0,4.0
2752,8.0,0.0,0.8577504,9.0,9.0,5.0
2753,4.0,0.0,0.8057636,9.0,4.0,3.0
2754,1.0,2.0,0.8697523,5.0,11.0,6.0
2755,2.0,2.0,0.21821535,2.0,3.0,5.0
2756,3.0,1.0,0.0122971535,1.0,2.0,3.0
2757,0.0,2.0,0.4927833,4.0,3.0,2.0
2758,8.0,2.0,0.70908356,4.0,5.0,0.0
2759,5.0,0.0,0.5222703,4.0,2.0,7.0
2760,0.0,2.0,0.08991063,4.0,18.0,5.0
2761,4.0,0.0,0.758512,6.0,1.0,4.0
2762,0.0,0.0,0.51691055,3.0,3.0,3.0
2763,4.0,0.0,0.5467199,4.0,10.0,3.0
2764,2.0,0.0,0.31806004,2.0,7.0,4.0
2765,2.0,0.0,0.81990325,2.0,8.0,5.0
2766,1.0,0.0,0.8396137,3.0,2.0,8.0
2767,6.0,2.0,0.52354467,1.0,7.0,2.0
2768,4.0,2.0,0.53589153,1.0,2.0,6.0
2769,1.0,2.0,0.72561073,5.0,1.0,2.0
2770,4.0,2.0,0.62665164,7.0,4.0,3.0
2771,2.0,2.0,0.6900662,3.0,3.0,6.0
2772,3.0,0.0,0.86722314,5.0,6.0,4.0
2773,3.0,2.0,0.6287501,4.0,3.0,2.0
2774,5.0,0.0,0.09928119,5.0,3.0,7.0
2775,2.0,2.0,0.5727321,7.0,2.0,1.0
2776,3.0,1.0,0.7778455,4.0,3.0,4.0
2777,2.0,0.0,0.725363,5.0,3.0,5.0
2778,4.0,3.0,0.055972815,5.0,1.0,1.0
2779,4.0,0.0,0.20337641,4.0,1.0,3.0
2780,2.0,3.0,0.3843813,1.0,11.0,4.0
2781,1.0,0.0,0.7238945,4.0,10.0,7.0
2782,12.0,0.0,0.9761499,4.0,2.0,2.0
2783,0.0,2.0,0.10274482,3.0,14.0,9.0
2784,1.0,2.0,0.24972534,4.0,1.0,2.0
2785,6.0,1.0,0.6529261,4.0,4.0,2.0
2786,6.0,2.0,0.905269,0.0,0.0,3.0
2787,3.0,3.0,0.8589523,3.0,4.0,2.0
2788,3.0,1.0,0.12048364,4.0,6.0,5.0
2789,3.0,0.0,0.015449762,4.0,7.0,3.0
2790,2.0,1.0,0.23385751,1.0,1.0,1.0
2791,1.0,0.0,0.09332025,6.0,0.0,5.0
2792,2.0,0.0,0.6900177,4.0,2.0,3.0
2793,4.0,3.0,0.6261898,3.0,7.0,5.0
2794,4.0,3.0,0.5914582,5.0,2.0,4.0
2795,2.0,2.0,0.96617496,5.0,2.0,7.0
2796,2.0,1.0,0.029648423,2.0,2.0,3.0
2797,1.0,2.0,0.011932492,3.0,9.0,6.0
2798,1.0,0.0,0.053724647,3.0,3.0,1.0
2799,3.0,3.0,0.4720739,5.0,7.0,8.0
2800,0.0,1.0,0.47711694,2.0,11.0,4.0
2801,4.0,2.0,0.5695449,7.0,5.0,3.0
2802,1.0,3.0,0.8247229,3.0,1.0,0.0
2803,1.0,3.0,0.6821016,1.0,11.0,6.0
2804,5.0,1.0,0.5199652,0.0,5.0,2.0
2805,8.0,2.0,0.9053047,4.0,2.0,4.0
2806,2.0,1.0,0.08908558,3.0,4.0,12.0
2807,5.0,0.0,0.56617105,9.0,2.0,3.0
2808,3.0,0.0,0.5939679,5.0,2.0,4.0
2809,1.0,0.0,0.45786643,5.0,2.0,2.0
2810,2.0,2.0,0.84620094,4.0,2.0,3.0
2811,1.0,0.0,0.19973409,3.0,6.0,2.0
2812,6.0,0.0,0.15997148,1.0,5.0,4.0
2813,4.0,2.0,0.97627354,8.0,0.0,2.0
2814,3.0,2.0,0.13069534,5.0,4.0,0.0
2815,2.0,2.0,0.20517635,5.0,6.0,4.0
2816,6.0,3.0,0.60930455,4.0,4.0,7.0
2817,5.0,0.0,0.7295568,6.0,7.0,7.0
2818,3.0,1.0,0.3737321,3.0,2.0,5.0
2819,6.0,0.0,0.2438972,3.0,1.0,4.0
2820,4.0,0.0,0.9348767,3.0,3.0,7.0
2821,2.0,1.0,0.76472175,1.0,7.0,1.0
2822,3.0,3.0,0.8630049,3.0,0.0,5.0
2823,2.0,1.0,0.9666525,3.0,9.0,10.0
2824,4.0,0.0,0.13009262,4.0,6.0,10.0
2825,4.0,2.0,0.2282387,7.0,5.0,8.0
2826,2.0,2.0,0.30974162,4.0,9.0,3.0
2827,4.0,3.0,0.3459834,3.0,3.0,2.0
2828,1.0,0.0,0.81764853,4.0,2.0,3.0
2829,2.0,1.0,0.8837594,3.0,3.0,5.0
2830,3.0,1.0,0.76162374,7.0,0.0,5.0
2831,1.0,2.0,0.1976564,4.0,0.0,3.0
2832,5.0,0.0,0.8794118,2.0,2.0,3.0
2833,4.0,3.0,0.3386656,3.0,4.0,4.0
2834,1.0,0.0,0.1399529,4.0,3.0,5.0
2835,1.0,2.0,0.70777726,5.0,1.0,3.0
2836,7.0,0.0,0.4296875,6.0,6.0,4.0
2837,1.0,0.0,0.92365384,2.0,3.0,3.0
2838,4.0,0.0,0.36475325,3.0,4.0,1.0
2839,2.0,2.0,0.40502918,4.0,17.0,4.0
2840,4.0,0.0,0.078642845,3.0,1.0,5.0
2841,3.0,0.0,0.48682225,7.0,3.0,1.0
2842,1.0,0.0,0.8343456,3.0,2.0,14.0
2843,2.0,0.0,0.7513051,2.0,1.0,7.0
2844,3.0,0.0,0.8729147,0.0,8.0,10.0
2845,2.0,0.0,0.05769348,3.0,4.0,3.0
2846,1.0,2.0,0.59524524,1.0,4.0,5.0
2847,6.0,2.0,0.28404534,5.0,3.0,2.0
2848,2.0,2.0,0.32956684,2.0,0.0,10.0
2849,0.0,2.0,0.10769856,8.0,6.0,6.0
2850,1.0,1.0,0.45631003,3.0,0.0,4.0
2851,4.0,3.0,0.908347,7.0,3.0,8.0
2852,2.0,3.0,0.12614083,4.0,2.0,5.0
2853,1.0,2.0,0.6700624,2.0,1.0,3.0
2854,6.0,3.0,0.5517093,7.0,12.0,8.0
2855,5.0,0.0,0.9515717,3.0,2.0,6.0
2856,1.0,2.0,0.14266348,4.0,7.0,7.0
2857,4.0,1.0,0.6499667,5.0,6.0,7.0
2858,3.0,0.0,0.6759634,5.0,2.0,2.0
2859,1.0,2.0,0.1406939,3.0,2.0,7.0
2860,3.0,2.0,0.25290847,1.0,1.0,3.0
2861,2.0,2.0,0.7187916,4.0,0.0,0.0
2862,1.0,2.0,0.11174905,3.0,4.0,4.0
2863,0.0,1.0,0.7149229,3.0,2.0,7.0
2864,1.0,0.0,0.6067983,3.0,2.0,10.0
2865,3.0,2.0,0.21407223,5.0,2.0,15.0
2866,3.0,0.0,0.016496897,3.0,1.0,4.0
2867,0.0,3.0,0.6577922,7.0,4.0,4.0
2868,5.0,0.0,0.93307495,5.0,2.0,2.0
2869,1.0,2.0,0.50846577,6.0,6.0,2.0
2870,0.0,2.0,0.9227021,3.0,23.0,2.0
2871,0.0,1.0,0.7665894,4.0,3.0,5.0
2872,1.0,1.0,0.9338459,5.0,3.0,5.0
2873,0.0,2.0,0.62647176,2.0,11.0,1.0
2874,6.0,0.0,0.30520582,6.0,3.0,10.0
2875,3.0,0.0,0.37920737,3.0,0.0,0.0
2876,1.0,0.0,0.19749403,8.0,5.0,5.0
2877,6.0,2.0,0.020349741,5.0,3.0,12.0
2878,1.0,3.0,0.8668699,9.0,5.0,7.0
2879,4.0,2.0,0.54703224,6.0,9.0,7.0
2880,2.0,0.0,0.21307254,3.0,2.0,4.0
2881,3.0,0.0,0.15680373,6.0,5.0,3.0
2882,5.0,0.0,0.019893646,2.0,8.0,2.0
2883,2.0,2.0,0.49732924,5.0,2.0,2.0
2884,3.0,0.0,0.045036077,3.0,1.0,6.0
2885,1.0,2.0,0.39917624,4.0,5.0,5.0
2886,2.0,0.0,0.734843,2.0,2.0,3.0
2887,0.0,0.0,0.94803345,2.0,4.0,3.0
2888,5.0,2.0,0.08097947,4.0,2.0,0.0
2889,2.0,1.0,0.16314673,4.0,2.0,7.0
2890,2.0,0.0,0.7124841,1.0,4.0,3.0
2891,3.0,3.0,0.51641846,6.0,10.0,3.0
2892,1.0,0.0,0.7596607,6.0,0.0,4.0
2893,1.0,2.0,0.3702631,3.0,12.0,4.0
2894,1.0,1.0,0.12860096,3.0,4.0,10.0
2895,4.0,1.0,0.79847026,2.0,3.0,2.0
2896,4.0,3.0,0.7526262,3.0,0.0,3.0
2897,2.0,2.0,0.9577967,2.0,1.0,2.0
2898,1.0,1.0,0.93548775,3.0,1.0,1.0
2899,5.0,0.0,0.08961415,6.0,8.0,5.0
2900,2.0,2.0,0.13440573,2.0,1.0,7.0
2901,0.0,0.0,0.024995446,3.0,2.0,6.0
2902,3.0,0.0,0.44934165,6.0,4.0,1.0
2903,3.0,2.0,0.91501975,3.0,4.0,14.0
2904,3.0,0.0,0.09124088,2.0,6.0,2.0
2905,4.0,1.0,0.26604438,7.0,2.0,2.0
2906,3.0,0.0,0.66317976,4.0,8.0,4.0
2907,2.0,0.0,0.6504071,2.0,1.0,3.0
2908,1.0,1.0,0.7419995,4.0,2.0,1.0
2909,5.0,0.0,0.44579887,6.0,5.0,7.0
2910,3.0,3.0,0.17570508,2.0,2.0,3.0
2911,2.0,2.0,0.2227844,6.0,5.0,3.0
2912,1.0,2.0,0.6860992,3.0,0.0,2.0
2913,4.0,0.0,0.19404435,8.0,2.0,2.0
2914,1.0,1.0,0.9479555,2.0,8.0,8.0
2915,5.0,0.0,0.06916082,5.0,3.0,0.0
2916,2.0,1.0,0.1427443,6.0,3.0,5.0
2917,8.0,0.0,0.778056,8.0,0.0,1.0
2918,5.0,0.0,0.2836461,0.0,7.0,3.0
2919,0.0,1.0,0.10719514,5.0,7.0,6.0
2920,0.0,0.0,0.6742369,3.0,6.0,2.0
2921,2.0,2.0,0.68416977,5.0,1.0,3.0
2922,5.0,0.0,0.13564181,5.0,1.0,8.0
2923,1.0,2.0,0.6567222,2.0,2.0,8.0
2924,3.0,0.0,0.55069256,8.0,2.0,6.0
2925,3.0,2.0,0.76627946,6.0,4.0,7.0
2926,3.0,2.0,0.7454494,7.0,3.0,2.0
2927,3.0,0.0,0.80346835,6.0,6.0,3.0
2928,3.0,2.0,0.51321936,5.0,2.0,2.0
2929,3.0,2.0,0.92934585,4.0,2.0,4.0
2930,4.0,3.0,0.73921883,5.0,12.0,9.0
2931,8.0,2.0,0.16466594,1.0,6.0,3.0
2932,3.0,0.0,0.27028227,2.0,8.0,12.0
2933,3.0,0.0,0.11332476,4.0,7.0,4.0
2934,2.0,2.0,0.27528524,5.0,4.0,4.0
2935,2.0,3.0,0.50307405,6.0,3.0,5.0
2936,1.0,2.0,0.67953634,7.0,5.0,6.0
2937,3.0,2.0,0.4414904,5.0,9.0,2.0
2938,3.0,0.0,0.41002667,2.0,2.0,2.0
2939,4.0,3.0,0.6372974,2.0,2.0,2.0
2940,2.0,3.0,0.24854064,4.0,7.0,4.0
2941,3.0,0.0,0.20397282,8.0,13.0,5.0
2942,6.0,0.0,0.7621074,0.0,7.0,9.0
2943,4.0,1.0,0.4204222,9.0,4.0,8.0
2944,3.0,2.0,0.011223912,10.0,2.0,5.0
2945,1.0,0.0,0.32866955,0.0,3.0,6.0
2946,0.0,1.0,0.25764346,1.0,6.0,5.0
2947,5.0,2.0,0.9662981,2.0,1.0,5.0
2948,7.0,2.0,0.52954924,3.0,0.0,12.0
2949,1.0,2.0,0.36744678,6.0,6.0,1.0
2950,1.0,2.0,0.76615274,2.0,7.0,3.0
2951,7.0,0.0,0.9525583,5.0,1.0,3.0
2952,0.0,0.0,0.1938721,2.0,2.0,3.0
2953,3.0,1.0,0.33129156,4.0,9.0,2.0
2954,1.0,1.0,0.6564369,2.0,3.0,2.0
2955,0.0,0.0,0.99475443,7.0,3.0,5.0
2956,8.0,0.0,0.23374987,3.0,6.0,1.0
2957,6.0,2.0,0.7881595,0.0,11.0,2.0
2958,3.0,0.0,0.467543,5.0,5.0,2.0
2959,2.0,1.0,0.32311535,3.0,1.0,4.0
2960,4.0,3.0,0.7640687,8.0,0.0,3.0
