,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,6.0,0.0,0.07552564,6.0,9.0,7.0
2481,3.0,2.0,0.70677745,3.0,3.0,3.0
2482,4.0,0.0,0.018222094,6.0,3.0,6.0
2483,3.0,2.0,0.6018312,5.0,5.0,5.0
2484,4.0,2.0,0.7191123,5.0,9.0,6.0
2485,8.0,1.0,0.40591943,8.0,11.0,8.0
2486,4.0,1.0,0.5378791,6.0,3.0,5.0
2487,2.0,2.0,0.8551048,5.0,2.0,2.0
2488,1.0,0.0,0.169752,1.0,2.0,2.0
2489,6.0,0.0,0.3259238,6.0,17.0,7.0
2490,4.0,0.0,0.33368516,5.0,3.0,4.0
2491,1.0,1.0,0.5044186,2.0,1.0,2.0
2492,3.0,0.0,0.23648608,4.0,3.0,4.0
2493,1.0,2.0,0.86075747,3.0,1.0,2.0
2494,2.0,0.0,0.36650896,2.0,1.0,2.0
2495,1.0,0.0,0.0270679,2.0,1.0,1.0
2496,8.0,2.0,0.63083005,9.0,9.0,9.0
2497,4.0,0.0,0.39326024,4.0,4.0,4.0
2498,2.0,0.0,0.35780835,7.0,0.0,2.0
2499,5.0,0.0,0.2802266,6.0,6.0,6.0
2500,3.0,0.0,0.2343353,5.0,4.0,5.0
2501,3.0,2.0,0.8009045,3.0,6.0,5.0
2502,1.0,1.0,0.5025135,2.0,0.0,1.0
2503,1.0,2.0,0.70266557,2.0,1.0,1.0
2504,6.0,1.0,0.46049845,6.0,8.0,7.0
2505,1.0,0.0,0.30408895,3.0,1.0,1.0
2506,5.0,2.0,0.8862257,7.0,9.0,8.0
2507,4.0,1.0,0.56620467,6.0,4.0,4.0
2508,2.0,0.0,0.3751731,3.0,2.0,3.0
2509,5.0,0.0,0.20580888,7.0,4.0,5.0
2510,2.0,0.0,0.27079082,4.0,1.0,2.0
2511,2.0,0.0,0.27059674,2.0,2.0,2.0
2512,2.0,2.0,0.7279117,2.0,3.0,3.0
2513,3.0,3.0,0.9289293,4.0,3.0,4.0
2514,4.0,0.0,0.21283948,5.0,5.0,5.0
2515,3.0,0.0,0.38105023,5.0,3.0,4.0
2516,2.0,0.0,0.01689899,5.0,2.0,2.0
2517,4.0,3.0,0.9090272,6.0,3.0,4.0
2518,3.0,0.0,0.3084228,5.0,5.0,5.0
2519,5.0,1.0,0.55929303,5.0,12.0,10.0
2520,2.0,2.0,0.8243829,3.0,3.0,4.0
2521,4.0,3.0,0.92575526,4.0,5.0,4.0
2522,2.0,3.0,0.9567058,2.0,2.0,2.0
2523,3.0,0.0,0.39877045,5.0,5.0,5.0
2524,3.0,2.0,0.63859665,5.0,3.0,3.0
2525,2.0,1.0,0.43344498,5.0,1.0,3.0
2526,5.0,1.0,0.578143,8.0,5.0,6.0
2527,0.0,2.0,0.7032274,0.0,4.0,3.0
2528,1.0,0.0,0.37340915,2.0,0.0,1.0
2529,1.0,2.0,0.6834321,3.0,1.0,2.0
2530,1.0,0.0,0.115455866,5.0,0.0,1.0
2531,5.0,2.0,0.6705015,6.0,5.0,5.0
2532,3.0,0.0,0.22940612,4.0,5.0,5.0
2533,6.0,2.0,0.7779608,6.0,6.0,6.0
2534,5.0,1.0,0.5742285,5.0,6.0,6.0
2535,5.0,2.0,0.82918894,8.0,8.0,8.0
2536,1.0,3.0,0.97147274,1.0,1.0,1.0
2537,4.0,1.0,0.47074258,5.0,4.0,5.0
2538,3.0,0.0,0.0889802,3.0,3.0,3.0
2539,3.0,2.0,0.61919224,4.0,4.0,4.0
2540,5.0,2.0,0.67123294,6.0,5.0,6.0
2541,0.0,2.0,0.6880559,0.0,0.0,0.0
2542,1.0,0.0,0.04854071,1.0,0.0,1.0
2543,8.0,0.0,0.07397592,8.0,10.0,9.0
2544,5.0,0.0,0.14627051,6.0,6.0,6.0
2545,6.0,2.0,0.8013036,6.0,7.0,7.0
2546,5.0,0.0,0.27192938,7.0,5.0,6.0
2547,2.0,1.0,0.42368495,2.0,2.0,2.0
2548,5.0,3.0,0.9742367,7.0,5.0,5.0
2549,4.0,0.0,0.041252136,4.0,4.0,4.0
2550,2.0,1.0,0.5757916,3.0,0.0,2.0
2551,1.0,1.0,0.5543252,3.0,1.0,1.0
2552,3.0,1.0,0.5737573,4.0,2.0,3.0
2553,1.0,0.0,0.07181823,2.0,2.0,2.0
2554,1.0,0.0,0.2289722,2.0,1.0,1.0
2555,1.0,1.0,0.5989325,1.0,1.0,1.0
2556,3.0,0.0,0.34689283,5.0,6.0,6.0
2557,5.0,0.0,0.25422013,7.0,4.0,5.0
2558,1.0,1.0,0.5260793,3.0,1.0,3.0
2559,11.0,0.0,0.048085213,12.0,16.0,16.0
2560,4.0,3.0,0.94509935,5.0,4.0,5.0
2561,1.0,0.0,0.36838698,4.0,7.0,1.0
2562,2.0,0.0,0.091609,3.0,0.0,2.0
2563,4.0,2.0,0.8145901,5.0,4.0,4.0
2564,4.0,0.0,0.015665889,6.0,7.0,7.0
2565,2.0,0.0,0.22023594,3.0,2.0,2.0
2566,5.0,1.0,0.5181296,6.0,4.0,5.0
2567,1.0,0.0,0.012999892,3.0,1.0,3.0
2568,3.0,3.0,0.93207705,5.0,3.0,4.0
2569,5.0,3.0,0.9620497,7.0,3.0,5.0
2570,2.0,3.0,0.9763799,4.0,4.0,4.0
2571,3.0,0.0,0.2203691,3.0,5.0,3.0
2572,6.0,0.0,0.18670058,7.0,7.0,7.0
2573,3.0,3.0,0.94594145,4.0,4.0,4.0
2574,0.0,2.0,0.66774905,1.0,0.0,1.0
2575,2.0,1.0,0.5384356,3.0,4.0,4.0
2576,3.0,2.0,0.67838645,4.0,2.0,3.0
2577,5.0,0.0,0.3410182,7.0,8.0,8.0
2578,3.0,2.0,0.8367522,3.0,3.0,3.0
2579,1.0,1.0,0.46995246,1.0,1.0,1.0
2580,3.0,0.0,0.36000502,4.0,4.0,4.0
2581,5.0,3.0,0.91942346,2.0,4.0,20.0
2582,0.0,0.0,0.3342712,0.0,0.0,0.0
2583,3.0,1.0,0.41145265,4.0,6.0,5.0
2584,5.0,1.0,0.4354583,5.0,5.0,5.0
2585,3.0,2.0,0.7494129,3.0,5.0,4.0
2586,0.0,1.0,0.56386507,1.0,0.0,1.0
2587,8.0,0.0,0.35512614,9.0,8.0,9.0
2588,1.0,0.0,0.163638,3.0,2.0,3.0
2589,2.0,2.0,0.80947864,2.0,9.0,3.0
2590,0.0,0.0,0.2563132,0.0,0.0,0.0
2591,0.0,2.0,0.8356223,2.0,0.0,0.0
2592,2.0,1.0,0.5526042,3.0,2.0,2.0
2593,1.0,0.0,0.14359307,1.0,1.0,1.0
2594,5.0,0.0,0.37688673,7.0,6.0,7.0
2595,2.0,0.0,0.032555938,3.0,1.0,2.0
2596,6.0,0.0,0.341259,6.0,14.0,8.0
2597,4.0,1.0,0.4139036,7.0,7.0,7.0
2598,2.0,0.0,0.20237172,2.0,14.0,4.0
2599,3.0,2.0,0.896348,3.0,2.0,3.0
2600,4.0,0.0,0.071437955,6.0,5.0,6.0
2601,7.0,1.0,0.5055548,7.0,13.0,11.0
2602,5.0,2.0,0.7996403,5.0,6.0,5.0
2603,1.0,2.0,0.8247253,4.0,0.0,1.0
2604,5.0,0.0,0.033381343,5.0,5.0,5.0
2605,2.0,2.0,0.7967675,2.0,2.0,2.0
2606,3.0,2.0,0.6722137,4.0,4.0,4.0
2607,3.0,1.0,0.4711485,5.0,2.0,3.0
2608,2.0,1.0,0.5544946,2.0,2.0,2.0
2609,2.0,2.0,0.73424625,2.0,3.0,3.0
2610,0.0,1.0,0.5637206,2.0,0.0,1.0
2611,1.0,2.0,0.7035912,2.0,2.0,2.0
2612,2.0,1.0,0.56683123,5.0,2.0,2.0
2613,5.0,1.0,0.5907824,5.0,5.0,5.0
2614,6.0,0.0,0.34400606,9.0,9.0,9.0
2615,4.0,2.0,0.7187029,5.0,4.0,5.0
2616,0.0,2.0,0.76868427,0.0,1.0,1.0
2617,4.0,2.0,0.6689576,5.0,4.0,4.0
2618,2.0,0.0,0.17970061,3.0,3.0,3.0
2619,4.0,1.0,0.434816,6.0,6.0,6.0
2620,7.0,0.0,0.19888449,8.0,6.0,7.0
2621,6.0,0.0,0.31030715,6.0,13.0,10.0
2622,2.0,2.0,0.60497665,3.0,2.0,2.0
2623,1.0,3.0,0.9300791,2.0,3.0,3.0
2624,1.0,1.0,0.5944282,4.0,1.0,2.0
2625,0.0,0.0,0.081309795,2.0,0.0,1.0
2626,8.0,0.0,0.2304877,8.0,8.0,8.0
2627,7.0,0.0,0.10450888,9.0,9.0,9.0
2628,3.0,0.0,0.082423806,3.0,4.0,3.0
2629,4.0,0.0,0.17139685,6.0,5.0,6.0
2630,2.0,0.0,0.29173303,3.0,3.0,3.0
2631,5.0,0.0,0.07725394,6.0,6.0,6.0
2632,3.0,0.0,0.113417506,4.0,4.0,4.0
2633,0.0,0.0,0.12698722,0.0,0.0,0.0
2634,2.0,2.0,0.75150704,6.0,0.0,2.0
2635,9.0,0.0,0.37486959,10.0,11.0,11.0
2636,5.0,3.0,0.9474274,8.0,6.0,7.0
2637,6.0,0.0,0.39966857,6.0,10.0,8.0
2638,2.0,1.0,0.54260135,3.0,2.0,2.0
2639,5.0,0.0,0.2098844,5.0,5.0,5.0
2640,1.0,2.0,0.6948643,1.0,16.0,2.0
2641,4.0,0.0,0.29158604,4.0,11.0,7.0
2642,4.0,2.0,0.63508725,4.0,4.0,4.0
2643,2.0,0.0,0.37890446,2.0,2.0,2.0
2644,2.0,2.0,0.63944364,2.0,2.0,2.0
2645,1.0,2.0,0.68756306,1.0,6.0,4.0
2646,3.0,0.0,0.052616358,3.0,5.0,4.0
2647,4.0,2.0,0.88468456,4.0,4.0,4.0
2648,1.0,3.0,0.99263215,2.0,2.0,2.0
2649,4.0,2.0,0.7215407,4.0,7.0,6.0
2650,4.0,3.0,0.94785106,7.0,3.0,5.0
2651,3.0,2.0,0.81566775,5.0,1.0,3.0
2652,1.0,2.0,0.6920649,4.0,11.0,1.0
2653,5.0,0.0,0.3928821,5.0,5.0,5.0
2654,2.0,0.0,0.16895914,3.0,7.0,5.0
2655,2.0,0.0,0.35579467,4.0,1.0,2.0
2656,3.0,1.0,0.58150756,4.0,3.0,4.0
2657,2.0,0.0,0.24044824,2.0,4.0,4.0
2658,7.0,3.0,0.9379355,7.0,15.0,11.0
2659,0.0,3.0,0.9855689,1.0,0.0,0.0
2660,1.0,0.0,0.3634901,2.0,1.0,2.0
2661,3.0,0.0,0.09629929,3.0,11.0,6.0
2662,6.0,2.0,0.7558006,6.0,7.0,6.0
2663,1.0,0.0,0.17821097,1.0,0.0,1.0
2664,4.0,3.0,0.9036671,6.0,3.0,4.0
2665,4.0,1.0,0.506799,4.0,7.0,6.0
2666,2.0,0.0,0.11644328,4.0,2.0,2.0
2667,3.0,0.0,0.18949401,3.0,3.0,3.0
2668,5.0,0.0,0.19898474,7.0,6.0,6.0
2669,1.0,0.0,0.0028449297,4.0,2.0,4.0
2670,4.0,0.0,0.27326632,4.0,4.0,4.0
2671,5.0,1.0,0.5994092,5.0,8.0,6.0
2672,0.0,0.0,0.13102508,1.0,0.0,1.0
2673,1.0,0.0,0.051049232,2.0,0.0,1.0
2674,6.0,3.0,0.9270164,7.0,9.0,7.0
2675,3.0,1.0,0.5381979,5.0,2.0,4.0
2676,1.0,0.0,0.12637949,4.0,1.0,1.0
2677,8.0,1.0,0.43754268,9.0,12.0,11.0
2678,10.0,1.0,0.47084844,10.0,13.0,10.0
2679,6.0,2.0,0.6781417,5.0,11.0,11.0
2680,2.0,0.0,0.13555121,3.0,3.0,3.0
2681,5.0,1.0,0.4407878,7.0,7.0,7.0
2682,6.0,1.0,0.59042203,6.0,6.0,6.0
2683,1.0,3.0,0.92839646,3.0,1.0,2.0
2684,1.0,2.0,0.6524061,2.0,1.0,2.0
2685,0.0,0.0,0.00033187866,0.0,0.0,0.0
2686,2.0,0.0,0.28341222,4.0,4.0,4.0
2687,4.0,0.0,0.16345024,4.0,9.0,7.0
2688,3.0,2.0,0.64471567,4.0,2.0,4.0
2689,0.0,2.0,0.8106531,0.0,0.0,0.0
2690,3.0,2.0,0.647877,4.0,3.0,4.0
2691,0.0,0.0,0.013690472,2.0,0.0,1.0
2692,4.0,2.0,0.68753374,5.0,6.0,6.0
2693,3.0,2.0,0.67006373,4.0,5.0,5.0
2694,3.0,2.0,0.83922374,6.0,2.0,4.0
2695,5.0,0.0,0.31302738,5.0,8.0,7.0
2696,5.0,1.0,0.5537821,6.0,6.0,6.0
2697,2.0,1.0,0.47026658,6.0,4.0,6.0
2698,3.0,1.0,0.5579667,4.0,3.0,3.0
2699,1.0,0.0,0.11760712,3.0,1.0,3.0
2700,3.0,2.0,0.7935358,3.0,1.0,3.0
2701,4.0,2.0,0.6591337,6.0,4.0,6.0
2702,0.0,2.0,0.840235,1.0,0.0,0.0
2703,0.0,1.0,0.5524411,1.0,0.0,1.0
2704,1.0,1.0,0.47686553,2.0,1.0,1.0
2705,0.0,0.0,0.2809205,2.0,0.0,0.0
2706,1.0,0.0,0.23725343,3.0,0.0,1.0
2707,0.0,0.0,0.3035556,2.0,0.0,1.0
2708,4.0,2.0,0.77977204,4.0,4.0,4.0
2709,2.0,0.0,0.23724246,8.0,2.0,4.0
2710,2.0,0.0,0.27450502,3.0,1.0,2.0
2711,3.0,3.0,0.9254736,4.0,3.0,4.0
2712,2.0,1.0,0.40051162,3.0,2.0,2.0
2713,8.0,2.0,0.8822303,8.0,8.0,8.0
2714,1.0,3.0,0.9713639,1.0,1.0,1.0
2715,2.0,0.0,0.17278147,5.0,2.0,3.0
2716,1.0,0.0,0.37706196,2.0,1.0,1.0
2717,3.0,2.0,0.83029425,3.0,4.0,4.0
2718,2.0,2.0,0.7797843,3.0,2.0,3.0
2719,6.0,2.0,0.7993829,7.0,12.0,7.0
2720,3.0,0.0,0.35654533,3.0,5.0,5.0
2721,2.0,2.0,0.8957728,5.0,2.0,5.0
2722,5.0,0.0,0.08070481,5.0,11.0,7.0
2723,1.0,1.0,0.44334745,3.0,0.0,1.0
2724,5.0,0.0,0.0042766333,5.0,5.0,5.0
2725,1.0,1.0,0.43228185,4.0,2.0,1.0
2726,3.0,2.0,0.70192075,4.0,2.0,3.0
2727,1.0,1.0,0.46089876,1.0,0.0,1.0
2728,4.0,2.0,0.87375426,5.0,5.0,5.0
2729,1.0,1.0,0.50341773,1.0,5.0,3.0
2730,2.0,0.0,0.3443054,3.0,2.0,3.0
2731,0.0,2.0,0.6870462,1.0,0.0,1.0
2732,3.0,2.0,0.85891557,6.0,0.0,5.0
2733,3.0,0.0,0.04545188,3.0,25.0,17.0
2734,1.0,3.0,0.96179163,3.0,2.0,3.0
2735,10.0,1.0,0.53192985,9.0,16.0,11.0
2736,2.0,2.0,0.7062532,2.0,2.0,2.0
2737,4.0,1.0,0.50723696,5.0,4.0,4.0
2738,3.0,0.0,0.17902327,5.0,3.0,4.0
2739,1.0,0.0,0.3190552,2.0,1.0,1.0
2740,4.0,2.0,0.6384928,5.0,5.0,5.0
2741,2.0,1.0,0.43238318,3.0,1.0,2.0
2742,4.0,2.0,0.76639426,5.0,6.0,5.0
2743,1.0,2.0,0.6717546,1.0,3.0,3.0
2744,1.0,1.0,0.53707826,3.0,1.0,2.0
2745,2.0,1.0,0.40802562,3.0,2.0,2.0
2746,6.0,1.0,0.43701434,8.0,11.0,11.0
2747,2.0,0.0,0.21900666,4.0,2.0,2.0
2748,1.0,3.0,0.92035997,1.0,1.0,1.0
2749,2.0,1.0,0.502911,3.0,6.0,6.0
2750,2.0,1.0,0.58481085,3.0,3.0,3.0
2751,3.0,0.0,0.118908525,4.0,5.0,4.0
2752,0.0,3.0,0.99107647,1.0,0.0,0.0
2753,2.0,0.0,0.2327435,3.0,2.0,3.0
2754,3.0,2.0,0.87395525,4.0,0.0,3.0
2755,1.0,0.0,0.19678068,3.0,1.0,1.0
2756,0.0,0.0,0.30352128,4.0,0.0,0.0
2757,3.0,2.0,0.836385,3.0,5.0,4.0
2758,2.0,2.0,0.626675,4.0,1.0,2.0
2759,3.0,0.0,0.061931968,5.0,2.0,4.0
2760,2.0,3.0,0.98116994,7.0,2.0,3.0
2761,3.0,0.0,0.3531195,4.0,4.0,4.0
2762,4.0,2.0,0.7571435,4.0,4.0,4.0
2763,3.0,1.0,0.53514254,3.0,3.0,3.0
2764,4.0,2.0,0.6154169,3.0,17.0,11.0
2765,7.0,1.0,0.49914873,8.0,7.0,7.0
2766,0.0,0.0,0.27768826,2.0,0.0,1.0
2767,2.0,2.0,0.7547333,2.0,2.0,2.0
2768,2.0,2.0,0.86808825,3.0,5.0,4.0
2769,5.0,2.0,0.6158954,5.0,6.0,6.0
2770,3.0,2.0,0.7986921,3.0,3.0,3.0
2771,3.0,0.0,0.31256294,3.0,4.0,4.0
2772,2.0,0.0,0.1669749,2.0,2.0,2.0
2773,3.0,2.0,0.7052722,4.0,3.0,3.0
2774,4.0,0.0,0.30493307,6.0,7.0,6.0
2775,3.0,0.0,0.3490343,4.0,5.0,5.0
2776,2.0,2.0,0.7229023,3.0,2.0,3.0
2777,7.0,1.0,0.43629348,7.0,9.0,7.0
2778,3.0,1.0,0.42253184,3.0,3.0,3.0
2779,2.0,0.0,0.3196478,2.0,4.0,2.0
2780,1.0,1.0,0.46932483,2.0,0.0,2.0
2781,3.0,1.0,0.50389206,3.0,4.0,4.0
2782,5.0,3.0,0.9198929,6.0,4.0,5.0
2783,5.0,0.0,0.0873642,5.0,8.0,7.0
2784,6.0,0.0,0.14660335,7.0,7.0,7.0
2785,3.0,1.0,0.40251303,4.0,5.0,5.0
2786,0.0,2.0,0.6756644,1.0,1.0,1.0
2787,0.0,1.0,0.49552894,0.0,0.0,0.0
2788,4.0,0.0,0.35101712,4.0,7.0,6.0
2789,1.0,0.0,0.08058429,1.0,0.0,1.0
2790,2.0,0.0,0.36637485,4.0,3.0,3.0
2791,3.0,2.0,0.7703731,3.0,3.0,3.0
2792,4.0,1.0,0.59533596,5.0,7.0,7.0
2793,4.0,2.0,0.7549634,7.0,4.0,7.0
2794,0.0,0.0,0.36839044,1.0,0.0,1.0
2795,2.0,1.0,0.5528147,5.0,1.0,3.0
2796,6.0,0.0,0.3937484,7.0,10.0,8.0
2797,10.0,0.0,0.23534477,10.0,10.0,10.0
2798,3.0,1.0,0.42129862,4.0,2.0,3.0
2799,4.0,3.0,0.97860837,7.0,4.0,6.0
2800,3.0,0.0,0.27064455,3.0,2.0,3.0
2801,2.0,0.0,0.106567144,3.0,5.0,5.0
2802,1.0,2.0,0.61758375,2.0,0.0,1.0
2803,0.0,0.0,0.097518206,0.0,0.0,0.0
2804,4.0,0.0,0.071350455,6.0,4.0,4.0
2805,6.0,0.0,0.34572804,6.0,11.0,10.0
2806,2.0,1.0,0.44455004,3.0,2.0,2.0
2807,3.0,3.0,0.96169674,3.0,3.0,3.0
2808,7.0,2.0,0.69305134,5.0,23.0,15.0
2809,5.0,0.0,0.36242688,7.0,8.0,8.0
2810,2.0,1.0,0.49902976,4.0,1.0,3.0
2811,4.0,1.0,0.46334684,4.0,4.0,4.0
2812,3.0,0.0,0.02200985,4.0,0.0,3.0
2813,5.0,3.0,0.9382503,5.0,19.0,13.0
2814,2.0,2.0,0.75591433,3.0,2.0,2.0
2815,2.0,2.0,0.66653657,6.0,1.0,3.0
2816,2.0,2.0,0.75545776,2.0,2.0,2.0
2817,3.0,0.0,0.29403841,6.0,6.0,6.0
2818,4.0,1.0,0.5204128,4.0,6.0,6.0
2819,6.0,0.0,0.08716452,9.0,13.0,11.0
2820,2.0,0.0,0.087439895,6.0,0.0,2.0
2821,3.0,0.0,0.165851,3.0,3.0,3.0
2822,3.0,0.0,0.16901541,6.0,1.0,4.0
2823,4.0,2.0,0.67576396,5.0,5.0,5.0
2824,6.0,0.0,0.10250282,7.0,9.0,8.0
2825,4.0,0.0,0.2553481,5.0,5.0,5.0
2826,5.0,0.0,0.0021619797,7.0,7.0,7.0
2827,1.0,2.0,0.70638525,2.0,0.0,1.0
2828,2.0,0.0,0.19006383,4.0,4.0,4.0
2829,0.0,2.0,0.6699959,4.0,0.0,0.0
2830,1.0,0.0,0.23454022,2.0,1.0,1.0
2831,1.0,0.0,0.20415914,2.0,2.0,2.0
2832,2.0,3.0,0.95109713,3.0,3.0,3.0
2833,1.0,2.0,0.6175561,3.0,1.0,1.0
2834,4.0,0.0,0.14184892,4.0,4.0,4.0
2835,2.0,3.0,0.980317,4.0,2.0,3.0
2836,3.0,0.0,0.090082765,6.0,5.0,6.0
2837,1.0,2.0,0.87381876,3.0,1.0,1.0
2838,2.0,0.0,0.25826907,2.0,2.0,2.0
2839,3.0,0.0,0.1738019,3.0,4.0,3.0
2840,1.0,2.0,0.63572264,3.0,6.0,5.0
2841,2.0,0.0,0.28398275,3.0,5.0,4.0
2842,13.0,1.0,0.44330585,13.0,18.0,17.0
2843,6.0,1.0,0.5047282,6.0,6.0,6.0
2844,3.0,1.0,0.4069183,3.0,3.0,3.0
2845,7.0,1.0,0.5751946,7.0,8.0,8.0
2846,3.0,2.0,0.6617992,4.0,4.0,4.0
2847,0.0,1.0,0.48783505,0.0,2.0,2.0
2848,1.0,2.0,0.70767736,3.0,4.0,4.0
2849,0.0,1.0,0.48534417,0.0,0.0,0.0
2850,3.0,0.0,0.13043618,4.0,3.0,3.0
2851,3.0,0.0,0.28283095,3.0,6.0,6.0
2852,1.0,1.0,0.517653,3.0,0.0,1.0
2853,2.0,0.0,0.12765956,3.0,4.0,4.0
2854,1.0,2.0,0.60192823,3.0,1.0,3.0
2855,7.0,0.0,0.16728652,7.0,9.0,9.0
2856,1.0,0.0,0.019595146,2.0,1.0,1.0
2857,5.0,0.0,0.27319908,5.0,8.0,7.0
2858,3.0,0.0,0.33377504,5.0,3.0,4.0
2859,3.0,0.0,0.029674172,3.0,3.0,3.0
2860,1.0,0.0,0.3274027,2.0,1.0,1.0
2861,5.0,1.0,0.4325304,5.0,5.0,5.0
2862,1.0,2.0,0.8551034,4.0,1.0,2.0
2863,5.0,2.0,0.8657204,6.0,5.0,6.0
2864,1.0,2.0,0.78200746,3.0,2.0,2.0
2865,3.0,2.0,0.84789205,3.0,3.0,3.0
2866,3.0,2.0,0.76380837,3.0,4.0,4.0
2867,1.0,0.0,0.34069324,5.0,1.0,2.0
2868,4.0,0.0,0.34357393,9.0,4.0,7.0
2869,5.0,3.0,0.97361374,6.0,5.0,5.0
2870,1.0,0.0,0.19208789,2.0,1.0,1.0
2871,0.0,2.0,0.798862,1.0,0.0,0.0
2872,4.0,2.0,0.7928667,4.0,4.0,4.0
2873,8.0,2.0,0.7444484,8.0,12.0,11.0
2874,4.0,0.0,0.26493084,8.0,9.0,8.0
2875,2.0,2.0,0.7021347,4.0,4.0,4.0
2876,2.0,1.0,0.5981711,2.0,2.0,2.0
2877,3.0,1.0,0.45683587,5.0,1.0,3.0
2878,2.0,0.0,0.0835377,4.0,1.0,2.0
2879,4.0,0.0,0.2890873,8.0,5.0,7.0
2880,4.0,3.0,0.9221833,4.0,7.0,5.0
2881,0.0,0.0,0.34508073,0.0,0.0,0.0
2882,1.0,2.0,0.8311782,2.0,4.0,3.0
2883,4.0,2.0,0.62174,5.0,8.0,6.0
2884,6.0,0.0,0.027507186,8.0,12.0,12.0
2885,1.0,0.0,0.3095168,2.0,0.0,1.0
2886,2.0,3.0,0.9430468,2.0,2.0,2.0
2887,2.0,2.0,0.65926695,2.0,7.0,3.0
2888,1.0,3.0,0.951314,2.0,1.0,2.0
2889,1.0,1.0,0.59652317,4.0,1.0,2.0
2890,2.0,3.0,0.91034186,2.0,1.0,2.0
2891,2.0,3.0,0.97676814,3.0,4.0,4.0
2892,2.0,3.0,0.9339521,2.0,2.0,2.0
2893,3.0,0.0,0.24214149,3.0,10.0,3.0
2894,2.0,3.0,0.966812,6.0,2.0,2.0
2895,0.0,1.0,0.48351347,0.0,0.0,0.0
2896,1.0,0.0,0.19803917,3.0,1.0,3.0
2897,2.0,1.0,0.5994394,3.0,3.0,3.0
2898,8.0,0.0,0.016771674,8.0,10.0,9.0
2899,2.0,0.0,0.17803037,3.0,1.0,2.0
2900,2.0,2.0,0.68295527,4.0,2.0,3.0
2901,5.0,2.0,0.6544317,6.0,6.0,6.0
2902,3.0,0.0,0.0039594173,3.0,3.0,3.0
2903,4.0,2.0,0.8641714,4.0,4.0,4.0
2904,5.0,1.0,0.4516089,5.0,6.0,6.0
2905,4.0,0.0,0.18584812,4.0,5.0,5.0
2906,1.0,2.0,0.8708563,2.0,1.0,2.0
2907,4.0,0.0,0.10520053,6.0,5.0,6.0
2908,3.0,0.0,0.34799528,5.0,3.0,5.0
2909,2.0,0.0,0.21460283,2.0,2.0,2.0
2910,2.0,0.0,0.061392903,2.0,2.0,2.0
2911,1.0,2.0,0.88630843,1.0,5.0,4.0
2912,2.0,0.0,0.13183701,2.0,6.0,4.0
2913,5.0,0.0,0.35884023,6.0,5.0,5.0
2914,4.0,3.0,0.90367556,7.0,5.0,6.0
2915,4.0,2.0,0.88563585,6.0,2.0,4.0
2916,6.0,0.0,0.14946699,6.0,13.0,10.0
2917,2.0,1.0,0.4519868,3.0,2.0,2.0
2918,2.0,0.0,0.16188121,3.0,3.0,3.0
2919,1.0,0.0,0.052949667,2.0,1.0,1.0
2920,3.0,0.0,0.22210824,4.0,3.0,3.0
2921,5.0,0.0,0.34522796,3.0,8.0,9.0
2922,1.0,1.0,0.58294773,2.0,0.0,2.0
2923,1.0,0.0,0.074410796,2.0,1.0,1.0
2924,2.0,1.0,0.57773507,2.0,3.0,3.0
2925,5.0,1.0,0.5117674,6.0,6.0,6.0
2926,9.0,1.0,0.42149174,10.0,14.0,12.0
2927,1.0,2.0,0.84133434,1.0,0.0,1.0
2928,2.0,0.0,0.0659076,3.0,3.0,3.0
2929,3.0,0.0,0.1333251,4.0,4.0,4.0
2930,1.0,1.0,0.4816196,3.0,1.0,1.0
2931,3.0,0.0,0.10457885,4.0,4.0,4.0
2932,4.0,0.0,0.24995673,5.0,8.0,8.0
2933,4.0,2.0,0.60449874,4.0,10.0,8.0
2934,3.0,0.0,0.32532465,5.0,7.0,6.0
2935,3.0,1.0,0.5817218,3.0,5.0,3.0
2936,1.0,2.0,0.70593715,3.0,1.0,1.0
2937,5.0,0.0,0.35136843,5.0,5.0,5.0
2938,4.0,0.0,0.048337698,4.0,5.0,4.0
2939,3.0,2.0,0.701794,3.0,3.0,3.0
2940,2.0,2.0,0.71421194,3.0,4.0,4.0
2941,2.0,1.0,0.45382392,4.0,4.0,4.0
2942,4.0,0.0,0.27857876,6.0,4.0,5.0
2943,0.0,2.0,0.7377529,2.0,0.0,0.0
2944,8.0,2.0,0.724072,9.0,8.0,8.0
2945,4.0,0.0,0.04731667,5.0,4.0,4.0
2946,2.0,0.0,0.38520765,2.0,3.0,3.0
2947,0.0,0.0,0.056319475,1.0,0.0,0.0
2948,6.0,2.0,0.6829668,7.0,7.0,7.0
2949,4.0,0.0,0.3226093,5.0,5.0,5.0
2950,0.0,2.0,0.84506345,2.0,0.0,0.0
2951,3.0,0.0,0.22448099,5.0,7.0,6.0
2952,2.0,0.0,0.24230194,4.0,5.0,5.0
2953,4.0,3.0,0.97386897,4.0,4.0,4.0
2954,4.0,3.0,0.9124054,4.0,4.0,5.0
2955,3.0,2.0,0.83140075,3.0,5.0,4.0
2956,1.0,0.0,0.07020843,2.0,0.0,2.0
2957,4.0,0.0,0.06734896,5.0,5.0,5.0
2958,2.0,2.0,0.8039999,5.0,0.0,2.0
2959,2.0,1.0,0.41615474,4.0,2.0,3.0
2960,2.0,0.0,0.37138593,2.0,2.0,2.0
