,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,3.0,2.0,0.28854096,3.0,1.0,4.0
2480,0.0,2.0,0.58166504,6.0,3.0,9.0
2481,1.0,2.0,0.67982984,4.0,6.0,3.0
2482,1.0,2.0,0.598627,1.0,3.0,2.0
2483,2.0,2.0,0.47763097,2.0,4.0,5.0
2484,4.0,2.0,0.07487404,4.0,6.0,2.0
2485,2.0,2.0,0.15501547,4.0,1.0,2.0
2486,5.0,0.0,0.7636632,2.0,2.0,0.0
2487,2.0,2.0,0.2793553,2.0,5.0,2.0
2488,7.0,0.0,0.47616065,4.0,9.0,5.0
2489,2.0,0.0,0.6629245,6.0,4.0,4.0
2490,3.0,2.0,0.52012706,3.0,7.0,1.0
2491,1.0,3.0,0.29274976,2.0,6.0,4.0
2492,3.0,1.0,0.88011086,2.0,12.0,4.0
2493,1.0,1.0,0.39444697,5.0,1.0,3.0
2494,5.0,2.0,0.14956188,4.0,3.0,7.0
2495,6.0,0.0,0.048636675,5.0,2.0,3.0
2496,1.0,3.0,0.93378544,4.0,13.0,10.0
2497,1.0,2.0,0.027929902,10.0,6.0,3.0
2498,3.0,1.0,0.10421944,4.0,1.0,3.0
2499,0.0,2.0,0.50674653,0.0,0.0,7.0
2500,1.0,0.0,0.24763465,2.0,3.0,9.0
2501,7.0,0.0,0.12725568,1.0,0.0,6.0
2502,0.0,2.0,0.87320197,3.0,3.0,2.0
2503,3.0,2.0,0.46855783,2.0,1.0,3.0
2504,4.0,1.0,0.78569555,9.0,1.0,9.0
2505,3.0,2.0,0.116726756,0.0,2.0,2.0
2506,4.0,2.0,0.73091197,4.0,2.0,0.0
2507,5.0,1.0,0.39418137,8.0,0.0,2.0
2508,3.0,2.0,0.47101295,7.0,6.0,5.0
2509,3.0,3.0,0.6979338,3.0,3.0,12.0
2510,2.0,0.0,0.22174978,2.0,2.0,5.0
2511,0.0,2.0,0.32087624,4.0,3.0,1.0
2512,2.0,2.0,0.040248513,4.0,9.0,1.0
2513,3.0,3.0,0.26662362,3.0,4.0,4.0
2514,4.0,0.0,0.8751887,6.0,10.0,4.0
2515,0.0,0.0,0.5204954,4.0,0.0,3.0
2516,2.0,0.0,0.7005646,3.0,5.0,4.0
2517,2.0,2.0,0.52284133,4.0,1.0,5.0
2518,6.0,2.0,0.2206651,6.0,2.0,1.0
2519,0.0,1.0,0.61295474,2.0,4.0,2.0
2520,6.0,0.0,0.75712335,3.0,0.0,6.0
2521,2.0,2.0,0.32907343,4.0,16.0,3.0
2522,8.0,0.0,0.74885845,0.0,0.0,1.0
2523,3.0,2.0,0.6084645,6.0,4.0,3.0
2524,2.0,0.0,0.17123318,6.0,3.0,4.0
2525,4.0,1.0,0.2561965,3.0,11.0,5.0
2526,3.0,2.0,0.13639677,8.0,5.0,1.0
2527,5.0,2.0,0.48072982,4.0,0.0,5.0
2528,3.0,0.0,0.3326627,3.0,6.0,2.0
2529,1.0,2.0,0.13201034,3.0,6.0,0.0
2530,5.0,1.0,0.5400436,5.0,0.0,7.0
2531,0.0,0.0,0.49861336,5.0,5.0,2.0
2532,5.0,2.0,0.5404928,2.0,9.0,2.0
2533,3.0,0.0,0.27244782,3.0,8.0,1.0
2534,2.0,0.0,0.45084226,4.0,0.0,7.0
2535,2.0,2.0,0.71232104,1.0,3.0,3.0
2536,9.0,0.0,0.5686923,3.0,1.0,3.0
2537,4.0,2.0,0.39610088,2.0,5.0,2.0
2538,2.0,0.0,0.51190853,7.0,8.0,3.0
2539,1.0,0.0,0.11940527,7.0,3.0,6.0
2540,1.0,0.0,0.61272204,2.0,9.0,7.0
2541,8.0,2.0,0.22870266,4.0,3.0,8.0
2542,3.0,3.0,0.86858773,2.0,13.0,10.0
2543,5.0,1.0,0.4921683,3.0,4.0,3.0
2544,2.0,3.0,0.7134106,3.0,6.0,3.0
2545,0.0,2.0,0.10861814,4.0,18.0,0.0
2546,1.0,3.0,0.005131364,12.0,1.0,13.0
2547,3.0,1.0,0.92328227,5.0,0.0,6.0
2548,0.0,0.0,0.5371766,8.0,8.0,2.0
2549,2.0,0.0,0.57222235,4.0,1.0,10.0
2550,1.0,1.0,0.5418788,6.0,12.0,8.0
2551,1.0,0.0,0.5046449,9.0,2.0,3.0
2552,2.0,3.0,0.20577836,2.0,1.0,4.0
2553,0.0,0.0,0.8081317,8.0,9.0,1.0
2554,3.0,0.0,0.23251522,3.0,7.0,1.0
2555,4.0,0.0,0.7272459,7.0,1.0,3.0
2556,0.0,0.0,0.54707456,4.0,5.0,4.0
2557,3.0,0.0,0.57160556,7.0,2.0,1.0
2558,0.0,0.0,0.9327462,2.0,4.0,7.0
2559,0.0,0.0,0.92929757,2.0,7.0,3.0
2560,4.0,1.0,0.007848382,6.0,5.0,1.0
2561,2.0,0.0,0.08934224,7.0,9.0,3.0
2562,5.0,0.0,0.43750942,7.0,3.0,4.0
2563,1.0,0.0,0.6569458,6.0,2.0,7.0
2564,6.0,1.0,0.75890505,3.0,6.0,6.0
2565,4.0,0.0,0.31763935,1.0,15.0,5.0
2566,4.0,0.0,0.9323795,5.0,2.0,3.0
2567,2.0,2.0,0.31313527,5.0,8.0,2.0
2568,1.0,1.0,0.604977,8.0,1.0,4.0
2569,0.0,2.0,0.45300806,5.0,2.0,8.0
2570,3.0,2.0,0.22134745,2.0,4.0,7.0
2571,4.0,2.0,0.9522027,7.0,6.0,2.0
2572,5.0,2.0,0.2174381,6.0,9.0,9.0
2573,5.0,1.0,0.3743739,6.0,2.0,6.0
2574,4.0,0.0,0.013327956,2.0,0.0,1.0
2575,3.0,0.0,0.33384705,6.0,10.0,3.0
2576,2.0,2.0,0.71106374,5.0,2.0,7.0
2577,3.0,1.0,0.70720875,6.0,0.0,2.0
2578,3.0,2.0,0.8540592,3.0,12.0,7.0
2579,4.0,2.0,0.78244054,0.0,2.0,1.0
2580,6.0,1.0,0.23516726,3.0,10.0,7.0
2581,3.0,0.0,0.1855427,7.0,5.0,3.0
2582,1.0,2.0,0.48968077,1.0,2.0,8.0
2583,5.0,2.0,0.32350004,7.0,0.0,5.0
2584,7.0,1.0,0.10898328,8.0,1.0,7.0
2585,8.0,1.0,0.32811952,4.0,12.0,1.0
2586,5.0,0.0,0.8037628,7.0,3.0,6.0
2587,1.0,2.0,0.95627856,4.0,11.0,1.0
2588,6.0,2.0,0.64616907,3.0,0.0,3.0
2589,2.0,0.0,0.81327057,5.0,7.0,9.0
2590,0.0,0.0,0.13375413,11.0,0.0,8.0
2591,3.0,2.0,0.58327353,3.0,8.0,4.0
2592,8.0,0.0,0.238953,3.0,1.0,13.0
2593,2.0,0.0,0.5805564,7.0,1.0,5.0
2594,3.0,0.0,0.70872116,3.0,1.0,3.0
2595,3.0,3.0,0.25250435,4.0,4.0,6.0
2596,3.0,2.0,0.48789585,6.0,8.0,1.0
2597,4.0,2.0,0.16602957,2.0,4.0,1.0
2598,4.0,0.0,0.6413919,1.0,1.0,11.0
2599,1.0,0.0,0.93756354,3.0,1.0,4.0
2600,9.0,3.0,0.50383615,6.0,3.0,6.0
2601,2.0,2.0,0.8907294,6.0,0.0,7.0
2602,10.0,0.0,0.21419835,3.0,2.0,2.0
2603,0.0,1.0,0.032857656,1.0,2.0,4.0
2604,2.0,0.0,0.9827306,5.0,4.0,2.0
2605,3.0,0.0,0.16714084,3.0,2.0,4.0
2606,1.0,0.0,0.52350247,2.0,3.0,4.0
2607,1.0,1.0,0.8167887,2.0,4.0,2.0
2608,2.0,1.0,0.39255285,7.0,11.0,6.0
2609,3.0,2.0,0.46542037,6.0,1.0,4.0
2610,2.0,0.0,0.2148745,8.0,3.0,2.0
2611,4.0,3.0,0.38950205,2.0,4.0,3.0
2612,4.0,0.0,0.20280313,2.0,4.0,7.0
2613,2.0,2.0,0.47619486,3.0,1.0,4.0
2614,1.0,2.0,0.7761822,1.0,0.0,6.0
2615,5.0,2.0,0.48799598,4.0,3.0,6.0
2616,4.0,1.0,0.4968145,1.0,6.0,7.0
2617,1.0,1.0,0.10545361,5.0,0.0,3.0
2618,1.0,0.0,0.86953914,4.0,3.0,0.0
2619,2.0,1.0,0.9131826,7.0,6.0,4.0
2620,3.0,2.0,0.1877166,2.0,3.0,7.0
2621,6.0,0.0,0.7959746,4.0,0.0,3.0
2622,1.0,1.0,0.7213906,2.0,7.0,5.0
2623,7.0,0.0,0.04804492,7.0,1.0,4.0
2624,4.0,1.0,0.46407878,3.0,9.0,1.0
2625,6.0,2.0,0.5779176,6.0,7.0,4.0
2626,8.0,2.0,0.55384827,3.0,5.0,5.0
2627,3.0,2.0,0.23736954,1.0,1.0,2.0
2628,2.0,0.0,0.9455012,4.0,0.0,4.0
2629,6.0,0.0,0.28308475,2.0,8.0,0.0
2630,3.0,1.0,0.32370985,7.0,6.0,1.0
2631,3.0,0.0,0.934963,4.0,1.0,2.0
2632,2.0,0.0,0.22983992,2.0,4.0,4.0
2633,5.0,1.0,0.61089337,9.0,2.0,3.0
2634,2.0,0.0,0.8536718,5.0,1.0,3.0
2635,4.0,1.0,0.44792843,3.0,5.0,6.0
2636,6.0,2.0,0.8000872,4.0,3.0,5.0
2637,6.0,0.0,0.87397516,5.0,0.0,7.0
2638,2.0,3.0,0.13231707,1.0,2.0,7.0
2639,1.0,3.0,0.23538077,3.0,3.0,3.0
2640,6.0,1.0,0.50667536,5.0,3.0,0.0
2641,4.0,2.0,0.09077811,0.0,0.0,2.0
2642,2.0,2.0,0.13201451,4.0,3.0,5.0
2643,4.0,2.0,0.49513686,1.0,0.0,4.0
2644,3.0,2.0,0.95531595,2.0,8.0,3.0
2645,3.0,2.0,0.9886446,4.0,0.0,2.0
2646,6.0,0.0,0.35639954,4.0,11.0,3.0
2647,7.0,0.0,0.4537431,4.0,1.0,5.0
2648,1.0,1.0,0.21457613,0.0,9.0,5.0
2649,2.0,0.0,0.7490157,3.0,1.0,7.0
2650,2.0,3.0,0.29598272,4.0,11.0,2.0
2651,3.0,0.0,0.5840423,4.0,3.0,2.0
2652,3.0,0.0,0.53192985,3.0,3.0,4.0
2653,1.0,3.0,0.9769807,4.0,0.0,5.0
2654,1.0,1.0,0.39687133,2.0,0.0,0.0
2655,2.0,2.0,0.17461658,4.0,4.0,2.0
2656,3.0,1.0,0.051828146,3.0,1.0,4.0
2657,1.0,2.0,0.8260746,4.0,6.0,4.0
2658,3.0,0.0,0.58715117,0.0,4.0,2.0
2659,2.0,0.0,0.9903054,2.0,2.0,3.0
2660,3.0,1.0,0.4109472,1.0,1.0,4.0
2661,2.0,0.0,0.81623745,2.0,6.0,1.0
2662,5.0,0.0,0.855996,4.0,1.0,9.0
2663,1.0,1.0,0.6943579,2.0,1.0,7.0
2664,2.0,2.0,0.5053967,7.0,2.0,11.0
2665,5.0,2.0,0.8343183,2.0,3.0,1.0
2666,4.0,1.0,0.9292941,3.0,5.0,5.0
2667,1.0,0.0,0.027882218,5.0,2.0,2.0
2668,4.0,0.0,0.42309523,4.0,0.0,2.0
2669,4.0,2.0,0.6289673,4.0,2.0,2.0
2670,6.0,2.0,0.47454512,1.0,1.0,6.0
2671,1.0,2.0,0.42291296,3.0,3.0,1.0
2672,1.0,1.0,0.621145,3.0,2.0,2.0
2673,1.0,0.0,0.74398386,1.0,8.0,2.0
2674,5.0,0.0,0.995975,5.0,6.0,3.0
2675,2.0,0.0,0.048692584,4.0,3.0,4.0
2676,4.0,2.0,0.60709286,4.0,1.0,3.0
2677,2.0,3.0,0.8647114,3.0,4.0,3.0
2678,5.0,3.0,0.0876894,8.0,4.0,12.0
2679,3.0,2.0,0.57408655,2.0,6.0,4.0
2680,5.0,2.0,0.15484846,0.0,3.0,1.0
2681,6.0,0.0,0.8343606,3.0,2.0,7.0
2682,2.0,1.0,0.7124095,3.0,5.0,14.0
2683,1.0,0.0,0.448658,2.0,8.0,9.0
2684,3.0,2.0,0.46543062,3.0,1.0,4.0
2685,4.0,2.0,0.5280292,5.0,5.0,2.0
2686,2.0,0.0,0.9910439,2.0,4.0,4.0
2687,1.0,0.0,0.86917686,3.0,11.0,4.0
2688,4.0,3.0,0.9915751,4.0,1.0,7.0
2689,1.0,2.0,0.4459257,5.0,5.0,6.0
2690,1.0,3.0,0.98489,6.0,0.0,2.0
2691,2.0,2.0,0.72458315,5.0,1.0,4.0
2692,5.0,2.0,0.59903955,3.0,5.0,3.0
2693,3.0,0.0,0.8493935,2.0,6.0,0.0
2694,0.0,0.0,0.09105933,6.0,1.0,4.0
2695,2.0,1.0,0.19860256,9.0,5.0,0.0
2696,1.0,1.0,0.86274946,2.0,5.0,3.0
2697,2.0,0.0,0.036340714,4.0,4.0,5.0
2698,7.0,0.0,0.71972585,5.0,0.0,4.0
2699,2.0,3.0,0.4945675,4.0,6.0,3.0
2700,6.0,1.0,0.83101034,6.0,4.0,5.0
2701,7.0,0.0,0.40399563,3.0,2.0,10.0
2702,7.0,0.0,0.15963686,3.0,1.0,3.0
2703,3.0,1.0,0.17756474,7.0,5.0,3.0
2704,4.0,0.0,0.75658953,4.0,4.0,3.0
2705,4.0,0.0,0.6650171,0.0,0.0,4.0
2706,7.0,2.0,0.32886267,1.0,8.0,6.0
2707,5.0,1.0,0.9134612,4.0,7.0,6.0
2708,2.0,2.0,0.9965018,2.0,1.0,2.0
2709,3.0,0.0,0.5061674,7.0,3.0,8.0
2710,4.0,1.0,0.19424129,3.0,2.0,4.0
2711,4.0,0.0,0.30360425,4.0,2.0,2.0
2712,3.0,1.0,0.057702184,4.0,2.0,0.0
2713,5.0,1.0,0.096099734,3.0,6.0,3.0
2714,4.0,3.0,0.16808033,3.0,0.0,4.0
2715,6.0,2.0,0.8569114,4.0,7.0,3.0
2716,4.0,2.0,0.41794312,1.0,3.0,6.0
2717,1.0,3.0,0.45218968,5.0,3.0,12.0
2718,2.0,0.0,0.0072957277,8.0,3.0,5.0
2719,3.0,3.0,0.7165204,3.0,0.0,1.0
2720,3.0,2.0,0.49516404,4.0,1.0,1.0
2721,3.0,2.0,0.94011784,3.0,7.0,6.0
2722,2.0,0.0,0.52180517,4.0,0.0,1.0
2723,1.0,2.0,0.5446167,6.0,5.0,3.0
2724,5.0,2.0,0.59313035,2.0,5.0,0.0
2725,6.0,0.0,0.03291571,10.0,0.0,3.0
2726,6.0,0.0,0.8466884,6.0,2.0,2.0
2727,1.0,3.0,0.07542813,6.0,6.0,5.0
2728,5.0,2.0,0.23330057,2.0,4.0,2.0
2729,3.0,3.0,0.6513761,9.0,7.0,2.0
2730,4.0,0.0,0.17091608,4.0,3.0,3.0
2731,4.0,0.0,0.5131304,3.0,1.0,3.0
2732,2.0,1.0,0.028685093,6.0,3.0,7.0
2733,0.0,2.0,0.32910275,5.0,2.0,4.0
2734,0.0,0.0,0.38900948,3.0,3.0,3.0
2735,1.0,0.0,0.7572229,3.0,4.0,3.0
2736,5.0,2.0,0.42886138,3.0,9.0,3.0
2737,1.0,2.0,0.9128916,2.0,1.0,2.0
2738,3.0,1.0,0.9802499,3.0,4.0,1.0
2739,2.0,1.0,0.3404976,5.0,1.0,5.0
2740,5.0,2.0,0.77567303,1.0,0.0,3.0
2741,6.0,1.0,0.1728909,1.0,1.0,11.0
2742,6.0,2.0,0.9286945,2.0,1.0,5.0
2743,2.0,1.0,0.7991823,5.0,3.0,3.0
2744,2.0,2.0,0.7236204,0.0,18.0,3.0
2745,2.0,0.0,0.32964242,7.0,1.0,6.0
2746,4.0,1.0,0.5925412,2.0,1.0,10.0
2747,4.0,1.0,0.9466187,7.0,4.0,5.0
2748,5.0,2.0,0.10587692,4.0,2.0,3.0
2749,2.0,0.0,0.03522587,4.0,6.0,6.0
2750,3.0,1.0,0.47185814,7.0,0.0,5.0
2751,4.0,0.0,0.39316976,2.0,7.0,1.0
2752,2.0,2.0,0.08848846,6.0,3.0,2.0
2753,2.0,0.0,0.61602545,3.0,3.0,2.0
2754,0.0,0.0,0.9147434,2.0,2.0,4.0
2755,5.0,1.0,0.0055531263,3.0,8.0,0.0
2756,5.0,3.0,0.9113178,0.0,10.0,5.0
2757,4.0,0.0,0.77956796,4.0,0.0,3.0
2758,5.0,1.0,0.23887885,5.0,3.0,4.0
2759,5.0,2.0,0.12564707,2.0,1.0,4.0
2760,6.0,2.0,0.70864296,4.0,0.0,10.0
2761,4.0,1.0,0.44302404,3.0,2.0,8.0
2762,6.0,0.0,0.92800796,7.0,3.0,0.0
2763,4.0,2.0,0.61668,6.0,0.0,2.0
2764,6.0,2.0,0.5365536,6.0,1.0,5.0
2765,2.0,0.0,0.03167379,6.0,5.0,2.0
2766,6.0,2.0,0.880162,4.0,2.0,2.0
2767,1.0,2.0,0.32228327,2.0,4.0,3.0
2768,5.0,2.0,0.96843123,3.0,2.0,7.0
2769,4.0,0.0,0.98956573,5.0,0.0,7.0
2770,2.0,3.0,0.5793302,5.0,3.0,1.0
2771,2.0,2.0,0.67442155,3.0,3.0,3.0
2772,0.0,1.0,0.10311663,2.0,4.0,8.0
2773,2.0,2.0,0.10693562,4.0,2.0,6.0
2774,0.0,0.0,0.69924796,7.0,2.0,7.0
2775,3.0,1.0,0.17899406,7.0,5.0,3.0
2776,2.0,1.0,0.49719858,3.0,1.0,3.0
2777,3.0,3.0,0.782984,3.0,3.0,4.0
2778,3.0,1.0,0.06874108,3.0,4.0,1.0
2779,2.0,2.0,0.8584372,1.0,1.0,1.0
2780,4.0,3.0,0.8740444,1.0,3.0,7.0
2781,4.0,2.0,0.7251991,7.0,8.0,2.0
2782,5.0,2.0,0.21718109,3.0,8.0,1.0
2783,3.0,2.0,0.09659362,4.0,5.0,5.0
2784,1.0,0.0,0.7198856,7.0,1.0,4.0
2785,2.0,1.0,0.70042074,2.0,3.0,2.0
2786,2.0,0.0,0.7127106,4.0,5.0,2.0
2787,3.0,2.0,0.8654616,6.0,4.0,5.0
2788,0.0,0.0,0.8317094,4.0,7.0,2.0
2789,2.0,2.0,0.37023556,2.0,1.0,0.0
2790,1.0,2.0,0.8576282,2.0,4.0,3.0
2791,1.0,0.0,0.97174406,7.0,1.0,2.0
2792,3.0,2.0,0.9263141,1.0,2.0,2.0
2793,3.0,2.0,0.44509864,9.0,8.0,3.0
2794,3.0,1.0,0.31431246,2.0,5.0,10.0
2795,1.0,2.0,0.47681534,7.0,6.0,6.0
2796,2.0,2.0,0.15713,3.0,15.0,10.0
2797,4.0,2.0,0.5807859,3.0,8.0,4.0
2798,1.0,2.0,0.6259347,2.0,5.0,7.0
2799,5.0,0.0,0.19190288,6.0,4.0,7.0
2800,7.0,3.0,0.2728181,3.0,3.0,1.0
2801,0.0,1.0,0.8633537,4.0,11.0,7.0
2802,2.0,2.0,0.5751066,6.0,4.0,7.0
2803,5.0,1.0,0.28255713,3.0,7.0,0.0
2804,3.0,2.0,0.1477077,1.0,8.0,2.0
2805,6.0,0.0,0.0100877285,4.0,2.0,4.0
2806,1.0,1.0,0.1262821,4.0,1.0,5.0
2807,2.0,2.0,0.7535651,5.0,3.0,2.0
2808,2.0,2.0,0.7236799,1.0,0.0,7.0
2809,1.0,1.0,0.25148475,2.0,8.0,1.0
2810,2.0,1.0,0.6265962,2.0,5.0,6.0
2811,1.0,0.0,0.9221808,3.0,2.0,4.0
2812,3.0,0.0,0.6055039,4.0,5.0,3.0
2813,4.0,1.0,0.24592853,5.0,4.0,6.0
2814,2.0,0.0,0.5511768,2.0,3.0,1.0
2815,0.0,0.0,0.14537382,2.0,5.0,2.0
2816,6.0,2.0,0.8870331,7.0,3.0,0.0
2817,2.0,0.0,0.63175666,7.0,9.0,7.0
2818,2.0,1.0,0.09020364,4.0,2.0,10.0
2819,4.0,0.0,0.07003641,6.0,5.0,1.0
2820,5.0,1.0,0.52603805,4.0,5.0,3.0
2821,0.0,0.0,0.22248185,2.0,1.0,11.0
2822,3.0,0.0,0.16467977,3.0,3.0,9.0
2823,2.0,0.0,0.6728115,5.0,2.0,4.0
2824,3.0,0.0,0.56081426,3.0,5.0,3.0
2825,1.0,3.0,0.11226523,4.0,11.0,7.0
2826,3.0,1.0,0.94672203,3.0,7.0,1.0
2827,6.0,0.0,0.610993,2.0,7.0,3.0
2828,3.0,2.0,0.41237545,7.0,6.0,5.0
2829,3.0,3.0,0.7600213,5.0,4.0,5.0
2830,2.0,1.0,0.46108174,3.0,7.0,3.0
2831,2.0,2.0,0.5216714,7.0,3.0,0.0
2832,1.0,3.0,0.4689213,2.0,0.0,2.0
2833,3.0,1.0,0.6005132,5.0,2.0,2.0
2834,1.0,2.0,0.04208255,5.0,2.0,6.0
2835,0.0,0.0,0.4027686,5.0,1.0,0.0
2836,4.0,0.0,0.14086008,3.0,10.0,6.0
2837,3.0,2.0,0.7134814,6.0,0.0,2.0
2838,1.0,0.0,0.29531562,7.0,4.0,3.0
2839,1.0,3.0,0.80579436,3.0,3.0,1.0
2840,1.0,1.0,0.37651515,4.0,1.0,5.0
2841,3.0,3.0,0.89053226,4.0,4.0,2.0
2842,0.0,2.0,0.49596167,3.0,4.0,3.0
2843,2.0,3.0,0.24401331,6.0,1.0,2.0
2844,2.0,0.0,0.47330666,3.0,7.0,1.0
2845,5.0,0.0,0.083385706,3.0,0.0,5.0
2846,2.0,0.0,0.053406596,4.0,2.0,6.0
2847,1.0,0.0,0.666559,3.0,4.0,8.0
2848,2.0,1.0,0.9196868,2.0,11.0,3.0
2849,2.0,0.0,0.9504652,3.0,0.0,2.0
2850,4.0,2.0,0.47697914,2.0,4.0,2.0
2851,5.0,0.0,0.4762993,3.0,9.0,7.0
2852,2.0,0.0,0.29048836,6.0,0.0,3.0
2853,2.0,1.0,0.29162633,4.0,1.0,3.0
2854,0.0,1.0,0.8849714,3.0,6.0,3.0
2855,3.0,0.0,0.59830284,0.0,6.0,7.0
2856,3.0,0.0,0.4727285,3.0,4.0,5.0
2857,2.0,1.0,0.6574645,3.0,2.0,8.0
2858,1.0,0.0,0.43640554,4.0,3.0,4.0
2859,5.0,2.0,0.21762466,2.0,0.0,2.0
2860,1.0,0.0,0.94215286,0.0,7.0,1.0
2861,2.0,1.0,0.3782848,7.0,2.0,7.0
2862,6.0,1.0,0.26851368,4.0,4.0,8.0
2863,3.0,0.0,0.8985238,6.0,1.0,5.0
2864,4.0,1.0,0.6250448,5.0,1.0,1.0
2865,4.0,1.0,0.77976,2.0,4.0,0.0
2866,3.0,2.0,0.70419204,3.0,13.0,1.0
2867,5.0,3.0,0.26788747,8.0,4.0,4.0
2868,1.0,0.0,0.10066855,8.0,0.0,0.0
2869,6.0,3.0,0.7570015,3.0,7.0,6.0
2870,6.0,1.0,0.2875948,3.0,3.0,4.0
2871,0.0,0.0,0.20020866,3.0,4.0,2.0
2872,2.0,1.0,0.21061087,4.0,0.0,6.0
2873,1.0,1.0,0.7332063,6.0,2.0,2.0
2874,1.0,3.0,0.083875895,4.0,6.0,5.0
2875,1.0,1.0,0.31082082,2.0,2.0,1.0
2876,2.0,1.0,0.02574873,7.0,3.0,7.0
2877,2.0,0.0,0.24476266,5.0,4.0,4.0
2878,1.0,0.0,0.6617441,5.0,10.0,8.0
2879,2.0,2.0,0.2174753,1.0,2.0,0.0
2880,5.0,1.0,0.8384564,2.0,6.0,4.0
2881,3.0,1.0,0.08322871,1.0,6.0,2.0
2882,1.0,0.0,0.4543041,5.0,1.0,1.0
2883,6.0,1.0,0.17250645,3.0,5.0,3.0
2884,0.0,2.0,0.40758073,4.0,2.0,5.0
2885,2.0,2.0,0.3172605,6.0,2.0,3.0
2886,2.0,0.0,0.32803082,0.0,3.0,3.0
2887,1.0,0.0,0.009821534,1.0,1.0,2.0
2888,1.0,1.0,0.2117846,0.0,8.0,4.0
2889,2.0,3.0,0.4766481,3.0,9.0,4.0
2890,4.0,1.0,0.14003646,5.0,3.0,1.0
2891,2.0,1.0,0.12057161,4.0,7.0,7.0
2892,3.0,2.0,0.5283245,6.0,8.0,12.0
2893,1.0,2.0,0.6501664,7.0,5.0,11.0
2894,2.0,0.0,0.18196785,7.0,9.0,6.0
2895,14.0,0.0,0.8134736,2.0,0.0,3.0
2896,8.0,2.0,0.9606259,5.0,2.0,2.0
2897,2.0,1.0,0.9485866,4.0,2.0,3.0
2898,2.0,2.0,0.33779454,3.0,2.0,3.0
2899,0.0,1.0,0.21480703,5.0,4.0,1.0
2900,4.0,0.0,0.21020806,3.0,4.0,6.0
2901,4.0,0.0,0.27664936,2.0,11.0,4.0
2902,5.0,2.0,0.72696865,7.0,2.0,5.0
2903,5.0,3.0,0.8252437,7.0,3.0,5.0
2904,0.0,3.0,0.7815001,4.0,3.0,5.0
2905,3.0,0.0,0.1307441,1.0,1.0,7.0
2906,4.0,1.0,0.14868557,3.0,0.0,2.0
2907,4.0,2.0,0.2259394,4.0,4.0,7.0
2908,3.0,2.0,0.8276403,7.0,4.0,2.0
2909,4.0,0.0,0.07630932,4.0,6.0,4.0
2910,0.0,1.0,0.49750483,6.0,4.0,4.0
2911,1.0,0.0,0.08990967,0.0,9.0,3.0
2912,8.0,1.0,0.2406708,3.0,4.0,0.0
2913,4.0,0.0,0.6752976,6.0,2.0,1.0
2914,6.0,0.0,0.9915222,2.0,4.0,4.0
2915,4.0,3.0,0.6324438,11.0,6.0,3.0
2916,4.0,0.0,0.13934016,3.0,1.0,4.0
2917,2.0,2.0,0.7687553,1.0,10.0,7.0
2918,3.0,0.0,0.7970395,4.0,1.0,6.0
2919,0.0,2.0,0.53839135,5.0,5.0,8.0
2920,2.0,0.0,0.49714983,6.0,5.0,4.0
2921,2.0,0.0,0.40664017,6.0,3.0,3.0
2922,4.0,0.0,0.6871736,4.0,9.0,6.0
2923,3.0,1.0,0.3885007,1.0,4.0,5.0
2924,5.0,1.0,0.7890438,3.0,4.0,1.0
2925,1.0,0.0,0.5490366,4.0,6.0,3.0
2926,2.0,1.0,0.45205116,6.0,0.0,11.0
2927,1.0,0.0,0.31388915,6.0,1.0,5.0
2928,3.0,1.0,0.8791896,2.0,0.0,4.0
2929,2.0,2.0,0.1587348,4.0,12.0,7.0
2930,2.0,0.0,0.48735166,5.0,3.0,2.0
2931,2.0,0.0,0.94781315,3.0,2.0,2.0
2932,2.0,0.0,0.9452412,3.0,2.0,3.0
2933,1.0,2.0,0.7611762,2.0,17.0,10.0
2934,2.0,1.0,0.26966023,1.0,3.0,5.0
2935,3.0,2.0,0.5969089,3.0,1.0,1.0
2936,4.0,0.0,0.24730241,2.0,2.0,3.0
2937,1.0,0.0,0.4750842,6.0,2.0,4.0
2938,1.0,2.0,0.8289975,1.0,6.0,3.0
2939,3.0,0.0,0.43098807,4.0,1.0,3.0
2940,2.0,2.0,0.3117479,10.0,2.0,3.0
2941,1.0,1.0,0.7148336,4.0,1.0,2.0
2942,2.0,1.0,0.8757272,7.0,2.0,3.0
2943,6.0,2.0,0.8839505,4.0,5.0,3.0
2944,4.0,0.0,0.68654084,6.0,4.0,2.0
2945,3.0,0.0,0.93670666,13.0,3.0,5.0
2946,3.0,0.0,0.09646809,3.0,3.0,4.0
2947,4.0,0.0,0.78262055,8.0,0.0,5.0
2948,9.0,3.0,0.4995997,5.0,1.0,0.0
2949,5.0,2.0,0.4712206,7.0,2.0,2.0
2950,1.0,2.0,0.9289706,3.0,2.0,8.0
2951,3.0,0.0,0.5827656,2.0,0.0,0.0
2952,2.0,2.0,0.028698206,5.0,7.0,1.0
2953,3.0,2.0,0.0040097237,3.0,9.0,9.0
2954,3.0,0.0,0.35371768,4.0,5.0,6.0
2955,3.0,2.0,0.6370114,3.0,6.0,2.0
2956,3.0,2.0,0.257365,7.0,3.0,12.0
2957,0.0,0.0,0.47995305,3.0,5.0,3.0
2958,3.0,2.0,0.8070047,4.0,6.0,4.0
2959,2.0,2.0,0.24113452,1.0,2.0,9.0
