,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,5.0,1.0,0.9066502,6.0,3.0,2.0
2481,2.0,1.0,0.30039978,5.0,3.0,4.0
2482,3.0,0.0,0.075948,2.0,10.0,3.0
2483,2.0,0.0,0.13429177,3.0,12.0,2.0
2484,3.0,0.0,0.6428009,3.0,5.0,1.0
2485,1.0,0.0,0.49372578,2.0,2.0,6.0
2486,0.0,2.0,0.14852583,0.0,8.0,7.0
2487,4.0,2.0,0.07509124,7.0,3.0,3.0
2488,2.0,1.0,0.13483167,1.0,9.0,4.0
2489,2.0,3.0,0.44746256,7.0,1.0,5.0
2490,4.0,0.0,0.9298414,0.0,4.0,4.0
2491,6.0,2.0,0.28721213,10.0,2.0,7.0
2492,1.0,2.0,0.7957094,5.0,6.0,3.0
2493,4.0,0.0,0.71856666,6.0,8.0,4.0
2494,1.0,0.0,0.21307695,2.0,4.0,1.0
2495,3.0,2.0,0.36200523,2.0,1.0,1.0
2496,1.0,0.0,0.21988142,2.0,8.0,2.0
2497,2.0,2.0,0.968974,1.0,7.0,1.0
2498,3.0,0.0,0.6833221,4.0,6.0,2.0
2499,3.0,1.0,0.8013152,3.0,2.0,2.0
2500,3.0,2.0,0.82374656,2.0,2.0,5.0
2501,2.0,0.0,0.8707402,2.0,1.0,5.0
2502,6.0,0.0,0.17519975,2.0,4.0,8.0
2503,0.0,0.0,0.6335771,3.0,3.0,2.0
2504,3.0,2.0,0.17895842,1.0,4.0,5.0
2505,5.0,0.0,0.25571728,6.0,3.0,1.0
2506,6.0,1.0,0.86081827,5.0,3.0,2.0
2507,1.0,0.0,0.98647714,7.0,1.0,1.0
2508,1.0,0.0,0.3270582,6.0,1.0,3.0
2509,2.0,2.0,0.21659899,3.0,0.0,6.0
2510,0.0,2.0,0.5498408,1.0,0.0,4.0
2511,1.0,0.0,0.9737712,1.0,2.0,3.0
2512,2.0,0.0,0.94753444,4.0,9.0,3.0
2513,2.0,1.0,0.24253106,2.0,4.0,2.0
2514,0.0,2.0,0.5068748,5.0,0.0,5.0
2515,0.0,0.0,0.16924703,2.0,5.0,8.0
2516,3.0,0.0,0.37131667,6.0,3.0,8.0
2517,4.0,2.0,0.9538486,5.0,7.0,3.0
2518,4.0,0.0,0.21733594,3.0,4.0,4.0
2519,3.0,0.0,0.33051968,4.0,7.0,2.0
2520,10.0,2.0,0.59729755,1.0,5.0,2.0
2521,6.0,2.0,0.3763857,4.0,0.0,3.0
2522,3.0,1.0,0.7130774,6.0,2.0,1.0
2523,3.0,0.0,0.569908,3.0,2.0,1.0
2524,1.0,2.0,0.13399422,4.0,1.0,1.0
2525,3.0,3.0,0.6954107,1.0,0.0,0.0
2526,0.0,1.0,0.57258844,6.0,1.0,8.0
2527,6.0,1.0,0.17073226,4.0,0.0,9.0
2528,2.0,3.0,0.028322339,5.0,14.0,3.0
2529,0.0,1.0,0.79948497,0.0,6.0,4.0
2530,2.0,0.0,0.19777286,2.0,1.0,1.0
2531,1.0,0.0,0.64331293,7.0,2.0,0.0
2532,2.0,2.0,0.6060022,5.0,1.0,5.0
2533,7.0,0.0,0.81087875,2.0,2.0,3.0
2534,3.0,2.0,0.46506238,4.0,0.0,7.0
2535,6.0,1.0,0.044297576,3.0,5.0,5.0
2536,0.0,2.0,0.90309274,6.0,2.0,4.0
2537,3.0,3.0,0.8012055,2.0,8.0,6.0
2538,7.0,0.0,0.3315189,4.0,10.0,6.0
2539,2.0,3.0,0.053098917,7.0,4.0,1.0
2540,3.0,0.0,0.7846081,5.0,2.0,2.0
2541,4.0,2.0,0.37254274,5.0,7.0,3.0
2542,3.0,2.0,0.9931257,7.0,3.0,7.0
2543,3.0,1.0,0.8245146,5.0,4.0,2.0
2544,1.0,1.0,0.46855092,1.0,9.0,6.0
2545,3.0,3.0,0.4362861,3.0,4.0,11.0
2546,2.0,0.0,0.97973144,7.0,8.0,2.0
2547,9.0,0.0,0.006516576,3.0,0.0,4.0
2548,2.0,2.0,0.3550321,0.0,2.0,1.0
2549,2.0,0.0,0.2954067,3.0,4.0,4.0
2550,3.0,0.0,0.045737386,0.0,10.0,7.0
2551,0.0,0.0,0.43340063,4.0,5.0,5.0
2552,4.0,1.0,0.4955368,10.0,3.0,2.0
2553,0.0,3.0,0.35799146,2.0,9.0,5.0
2554,3.0,1.0,0.4033872,3.0,4.0,3.0
2555,5.0,2.0,0.33917105,4.0,2.0,4.0
2556,4.0,1.0,0.23693788,2.0,2.0,2.0
2557,5.0,0.0,0.23525417,4.0,0.0,10.0
2558,1.0,2.0,0.3919053,4.0,3.0,5.0
2559,1.0,0.0,0.024122357,2.0,5.0,9.0
2560,3.0,2.0,0.08554649,2.0,2.0,2.0
2561,5.0,0.0,0.8479768,7.0,5.0,6.0
2562,0.0,2.0,0.44679213,5.0,5.0,2.0
2563,3.0,0.0,0.79238343,3.0,1.0,7.0
2564,4.0,0.0,0.37045455,1.0,5.0,3.0
2565,0.0,3.0,0.34263432,7.0,2.0,7.0
2566,2.0,1.0,0.21900976,6.0,1.0,7.0
2567,4.0,0.0,0.47673178,3.0,2.0,4.0
2568,0.0,0.0,0.07829797,6.0,3.0,3.0
2569,2.0,3.0,0.988106,2.0,3.0,2.0
2570,2.0,2.0,0.09067464,4.0,8.0,2.0
2571,4.0,0.0,0.48575056,10.0,0.0,3.0
2572,6.0,0.0,0.1713053,7.0,12.0,0.0
2573,1.0,2.0,0.59659946,5.0,1.0,6.0
2574,4.0,3.0,0.3110863,3.0,7.0,0.0
2575,6.0,2.0,0.48183417,5.0,6.0,1.0
2576,1.0,0.0,0.69717157,4.0,4.0,6.0
2577,2.0,2.0,0.59435344,5.0,0.0,3.0
2578,5.0,3.0,0.972772,0.0,6.0,3.0
2579,3.0,0.0,0.15183973,7.0,1.0,4.0
2580,5.0,1.0,0.04803312,11.0,5.0,7.0
2581,3.0,1.0,0.40876043,4.0,2.0,4.0
2582,9.0,0.0,0.17609489,7.0,7.0,1.0
2583,2.0,0.0,0.9913697,3.0,1.0,3.0
2584,2.0,2.0,0.92646444,6.0,5.0,1.0
2585,3.0,2.0,0.87726724,2.0,2.0,5.0
2586,10.0,3.0,0.4662423,6.0,1.0,12.0
2587,3.0,0.0,0.7248775,3.0,1.0,1.0
2588,4.0,0.0,0.3691045,1.0,4.0,6.0
2589,2.0,2.0,0.80194235,7.0,1.0,1.0
2590,4.0,1.0,0.70909953,8.0,3.0,3.0
2591,4.0,2.0,0.9706439,4.0,0.0,5.0
2592,1.0,1.0,0.2176913,3.0,0.0,3.0
2593,2.0,0.0,0.81919265,5.0,4.0,6.0
2594,4.0,2.0,0.06121087,3.0,6.0,3.0
2595,3.0,2.0,0.023587823,8.0,4.0,4.0
2596,2.0,0.0,0.69595575,3.0,5.0,4.0
2597,5.0,0.0,0.087594986,5.0,2.0,2.0
2598,1.0,2.0,0.6579143,2.0,7.0,4.0
2599,1.0,3.0,0.8943188,2.0,0.0,5.0
2600,3.0,3.0,0.82052207,1.0,11.0,6.0
2601,4.0,1.0,0.30112064,3.0,6.0,3.0
2602,2.0,0.0,0.9410846,1.0,11.0,0.0
2603,1.0,1.0,0.9105083,4.0,1.0,7.0
2604,4.0,2.0,0.22422719,3.0,1.0,5.0
2605,6.0,2.0,0.9007113,5.0,8.0,7.0
2606,3.0,2.0,0.75794315,5.0,3.0,2.0
2607,1.0,3.0,0.7758485,5.0,3.0,6.0
2608,2.0,2.0,0.26262534,2.0,2.0,1.0
2609,0.0,0.0,0.15224266,4.0,11.0,5.0
2610,1.0,0.0,0.06733143,0.0,0.0,5.0
2611,4.0,0.0,0.8740082,0.0,0.0,2.0
2612,2.0,0.0,0.45403695,4.0,1.0,10.0
2613,3.0,2.0,0.09464204,5.0,0.0,5.0
2614,4.0,3.0,0.2641065,2.0,1.0,4.0
2615,2.0,3.0,0.61313426,2.0,7.0,4.0
2616,1.0,0.0,0.83621955,6.0,0.0,1.0
2617,1.0,1.0,0.2550485,11.0,13.0,2.0
2618,1.0,0.0,0.39109993,1.0,0.0,4.0
2619,2.0,1.0,0.90924656,4.0,0.0,1.0
2620,0.0,0.0,0.52965057,4.0,10.0,5.0
2621,2.0,0.0,0.24622262,5.0,2.0,3.0
2622,4.0,2.0,0.3016045,6.0,1.0,3.0
2623,9.0,2.0,0.9717773,2.0,0.0,0.0
2624,6.0,2.0,0.9385122,3.0,3.0,4.0
2625,3.0,0.0,0.954952,2.0,1.0,7.0
2626,3.0,2.0,0.6626234,5.0,14.0,7.0
2627,3.0,0.0,0.2775488,7.0,12.0,6.0
2628,3.0,1.0,0.13955438,2.0,1.0,1.0
2629,1.0,0.0,0.81609464,3.0,7.0,2.0
2630,5.0,1.0,0.90433383,2.0,3.0,3.0
2631,5.0,1.0,0.6497501,1.0,7.0,1.0
2632,1.0,0.0,0.23026037,4.0,4.0,2.0
2633,2.0,0.0,0.11228311,3.0,4.0,2.0
2634,4.0,0.0,0.38431382,4.0,14.0,10.0
2635,0.0,0.0,0.710693,0.0,5.0,0.0
2636,4.0,3.0,0.5328232,5.0,3.0,2.0
2637,3.0,2.0,0.43339825,6.0,6.0,3.0
2638,2.0,1.0,0.7929112,8.0,3.0,2.0
2639,2.0,0.0,0.60526097,2.0,5.0,1.0
2640,1.0,1.0,0.9709499,5.0,6.0,2.0
2641,2.0,0.0,0.07866764,1.0,10.0,0.0
2642,2.0,2.0,0.03993523,4.0,10.0,3.0
2643,1.0,2.0,0.73812747,1.0,4.0,5.0
2644,6.0,0.0,0.0634073,4.0,5.0,1.0
2645,3.0,2.0,0.75176656,5.0,5.0,4.0
2646,3.0,0.0,0.9201783,3.0,1.0,14.0
2647,2.0,0.0,0.17055964,3.0,3.0,4.0
2648,2.0,3.0,0.48447943,2.0,12.0,8.0
2649,3.0,2.0,0.6150714,6.0,7.0,3.0
2650,1.0,0.0,0.7371936,6.0,4.0,4.0
2651,1.0,3.0,0.9944775,7.0,6.0,5.0
2652,4.0,1.0,0.8227663,1.0,3.0,7.0
2653,4.0,2.0,0.18589163,3.0,0.0,3.0
2654,3.0,0.0,0.25741792,2.0,3.0,2.0
2655,1.0,0.0,0.8361206,1.0,2.0,1.0
2656,1.0,2.0,0.53556013,5.0,1.0,6.0
2657,4.0,1.0,0.043727994,6.0,10.0,3.0
2658,2.0,2.0,0.03079307,1.0,2.0,2.0
2659,7.0,2.0,0.62564313,5.0,1.0,9.0
2660,3.0,2.0,0.063975334,3.0,6.0,3.0
2661,2.0,2.0,0.5568825,5.0,7.0,5.0
2662,3.0,0.0,0.31241417,3.0,4.0,8.0
2663,1.0,0.0,0.7181097,2.0,3.0,2.0
2664,4.0,1.0,0.043599367,2.0,8.0,4.0
2665,3.0,0.0,0.8697008,4.0,5.0,2.0
2666,5.0,1.0,0.405398,6.0,3.0,4.0
2667,2.0,0.0,0.52353036,3.0,1.0,6.0
2668,3.0,0.0,0.8452532,3.0,8.0,8.0
2669,1.0,0.0,0.81551075,7.0,4.0,0.0
2670,6.0,3.0,0.49177742,3.0,4.0,4.0
2671,1.0,0.0,0.39812386,3.0,4.0,9.0
2672,2.0,2.0,0.8717154,5.0,2.0,3.0
2673,5.0,0.0,0.46281183,3.0,1.0,5.0
2674,2.0,1.0,0.64437056,1.0,2.0,6.0
2675,3.0,3.0,0.31693566,4.0,6.0,6.0
2676,1.0,0.0,0.03249693,2.0,1.0,3.0
2677,1.0,2.0,0.5708041,5.0,3.0,3.0
2678,1.0,1.0,0.8203088,1.0,5.0,1.0
2679,1.0,2.0,0.26530468,8.0,7.0,4.0
2680,1.0,2.0,0.6651448,3.0,5.0,2.0
2681,5.0,0.0,0.3702618,5.0,9.0,2.0
2682,5.0,2.0,0.6199695,3.0,7.0,2.0
2683,2.0,0.0,0.6808847,4.0,10.0,4.0
2684,1.0,3.0,0.23341334,3.0,4.0,6.0
2685,3.0,0.0,0.46674013,4.0,4.0,2.0
2686,5.0,1.0,0.29544282,10.0,3.0,9.0
2687,2.0,0.0,0.042509556,9.0,3.0,4.0
2688,4.0,2.0,0.6220515,1.0,2.0,6.0
2689,4.0,2.0,0.055968642,3.0,0.0,2.0
2690,7.0,3.0,0.6465032,10.0,5.0,3.0
2691,3.0,1.0,0.5138359,2.0,5.0,1.0
2692,2.0,0.0,0.011924028,1.0,2.0,4.0
2693,0.0,0.0,0.88004756,3.0,1.0,7.0
2694,10.0,0.0,0.09835994,4.0,2.0,7.0
2695,3.0,0.0,0.06828356,2.0,8.0,7.0
2696,7.0,1.0,0.7366092,5.0,0.0,3.0
2697,1.0,0.0,0.7884059,2.0,3.0,2.0
2698,3.0,1.0,0.33209443,0.0,9.0,5.0
2699,4.0,2.0,0.69809747,3.0,0.0,4.0
2700,5.0,2.0,0.17875648,12.0,1.0,2.0
2701,1.0,2.0,0.27518213,3.0,2.0,1.0
2702,2.0,0.0,0.9771435,3.0,1.0,3.0
2703,1.0,2.0,0.360682,4.0,3.0,4.0
2704,3.0,2.0,0.41040587,5.0,5.0,2.0
2705,1.0,1.0,0.7311244,3.0,5.0,0.0
2706,4.0,2.0,0.88466823,1.0,5.0,2.0
2707,3.0,2.0,0.86950946,3.0,0.0,7.0
2708,2.0,2.0,0.17783248,4.0,2.0,3.0
2709,5.0,2.0,0.5071174,4.0,3.0,2.0
2710,1.0,2.0,0.09037113,3.0,6.0,4.0
2711,2.0,0.0,0.001183033,7.0,1.0,1.0
2712,5.0,3.0,0.29571116,5.0,0.0,1.0
2713,5.0,0.0,0.14712238,2.0,1.0,4.0
2714,2.0,3.0,0.09581566,4.0,3.0,2.0
2715,2.0,0.0,0.6585994,3.0,4.0,9.0
2716,3.0,2.0,0.25435805,4.0,5.0,5.0
2717,1.0,3.0,0.23937166,4.0,2.0,1.0
2718,2.0,1.0,0.6618092,7.0,13.0,1.0
2719,2.0,2.0,0.8060434,6.0,1.0,2.0
2720,4.0,1.0,0.2012955,2.0,4.0,12.0
2721,2.0,0.0,0.83241534,2.0,2.0,3.0
2722,5.0,2.0,0.331115,4.0,1.0,4.0
2723,2.0,2.0,0.81089604,1.0,0.0,2.0
2724,4.0,1.0,0.22601533,5.0,4.0,5.0
2725,6.0,2.0,0.16054285,5.0,3.0,1.0
2726,4.0,1.0,0.30397367,4.0,14.0,2.0
2727,1.0,0.0,0.3987056,5.0,7.0,4.0
2728,0.0,0.0,0.17104208,3.0,1.0,0.0
2729,2.0,1.0,0.9871391,3.0,9.0,7.0
2730,2.0,1.0,0.4240166,6.0,5.0,2.0
2731,3.0,1.0,0.9995495,2.0,8.0,3.0
2732,3.0,2.0,0.25833857,5.0,6.0,8.0
2733,1.0,0.0,0.56241655,3.0,0.0,6.0
2734,5.0,1.0,0.3839537,3.0,6.0,4.0
2735,3.0,1.0,0.5688578,2.0,1.0,2.0
2736,0.0,2.0,0.8729409,6.0,0.0,5.0
2737,4.0,0.0,0.3383509,12.0,1.0,0.0
2738,2.0,0.0,0.01584816,3.0,4.0,2.0
2739,2.0,0.0,0.3767903,4.0,6.0,2.0
2740,4.0,1.0,0.86083865,9.0,16.0,1.0
2741,3.0,2.0,0.3431412,3.0,3.0,7.0
2742,3.0,0.0,0.9660367,4.0,2.0,3.0
2743,1.0,2.0,0.25485253,4.0,6.0,2.0
2744,1.0,2.0,0.9138906,6.0,4.0,0.0
2745,2.0,0.0,0.119876504,3.0,0.0,2.0
2746,2.0,1.0,0.22398245,2.0,0.0,1.0
2747,3.0,0.0,0.098683,4.0,5.0,7.0
2748,4.0,0.0,0.79547906,2.0,2.0,4.0
2749,0.0,2.0,0.96913314,4.0,1.0,4.0
2750,5.0,1.0,0.90894306,7.0,6.0,3.0
2751,4.0,3.0,0.43566358,4.0,5.0,4.0
2752,3.0,0.0,0.024273396,4.0,5.0,8.0
2753,6.0,2.0,0.5594052,4.0,2.0,7.0
2754,4.0,2.0,0.1855272,3.0,14.0,2.0
2755,1.0,1.0,0.6955093,8.0,0.0,8.0
2756,5.0,1.0,0.55091476,5.0,1.0,2.0
2757,2.0,0.0,0.6635469,6.0,3.0,5.0
2758,3.0,0.0,0.097819686,2.0,4.0,7.0
2759,3.0,0.0,0.39484406,7.0,5.0,0.0
2760,2.0,2.0,0.08739507,2.0,3.0,0.0
2761,3.0,2.0,0.74492943,6.0,3.0,3.0
2762,5.0,2.0,0.13213468,1.0,0.0,9.0
2763,0.0,1.0,0.7654396,7.0,3.0,1.0
2764,1.0,2.0,0.41704202,2.0,1.0,1.0
2765,4.0,2.0,0.5166316,4.0,0.0,4.0
2766,4.0,0.0,0.9707147,3.0,8.0,4.0
2767,0.0,2.0,0.48147118,5.0,0.0,0.0
2768,6.0,1.0,0.23457992,9.0,2.0,4.0
2769,1.0,0.0,0.7515403,5.0,5.0,8.0
2770,2.0,2.0,0.1597178,3.0,3.0,6.0
2771,2.0,2.0,0.6957805,4.0,8.0,2.0
2772,1.0,2.0,0.26181817,5.0,10.0,5.0
2773,6.0,0.0,0.9131273,5.0,8.0,6.0
2774,4.0,1.0,0.35457265,8.0,3.0,2.0
2775,3.0,1.0,0.4993583,2.0,3.0,6.0
2776,1.0,3.0,0.45725536,4.0,0.0,3.0
2777,3.0,1.0,0.5707221,3.0,0.0,0.0
2778,3.0,1.0,0.62172747,4.0,1.0,1.0
2779,0.0,2.0,0.8669412,5.0,7.0,4.0
2780,2.0,0.0,0.04707527,5.0,7.0,3.0
2781,3.0,0.0,0.12612402,8.0,0.0,3.0
2782,1.0,3.0,0.8952967,6.0,3.0,1.0
2783,4.0,2.0,0.3612969,5.0,1.0,2.0
2784,5.0,0.0,0.49614716,7.0,10.0,4.0
2785,0.0,3.0,0.24369013,2.0,3.0,8.0
2786,1.0,0.0,0.88917696,0.0,3.0,6.0
2787,4.0,3.0,0.821316,7.0,6.0,1.0
2788,2.0,2.0,0.5104971,6.0,5.0,4.0
2789,3.0,2.0,0.9648479,6.0,0.0,2.0
2790,1.0,2.0,0.014849424,2.0,6.0,1.0
2791,1.0,0.0,0.6838244,1.0,1.0,6.0
2792,9.0,2.0,0.45578218,1.0,8.0,2.0
2793,2.0,1.0,0.08762777,10.0,4.0,6.0
2794,3.0,3.0,0.15942514,3.0,0.0,9.0
2795,2.0,0.0,0.112235785,10.0,6.0,6.0
2796,1.0,3.0,0.25471115,4.0,0.0,7.0
2797,6.0,1.0,0.13340282,4.0,10.0,1.0
2798,3.0,0.0,0.037378907,4.0,4.0,3.0
2799,2.0,0.0,0.51761854,3.0,4.0,2.0
2800,0.0,0.0,0.9053235,2.0,1.0,3.0
2801,6.0,0.0,0.7576791,3.0,0.0,4.0
2802,2.0,0.0,0.3145193,1.0,3.0,1.0
2803,5.0,1.0,0.5821886,3.0,5.0,9.0
2804,0.0,3.0,0.6641165,3.0,3.0,9.0
2805,6.0,0.0,0.8059435,3.0,5.0,6.0
2806,4.0,0.0,0.7536527,4.0,6.0,0.0
2807,2.0,2.0,0.6988218,0.0,0.0,5.0
2808,1.0,1.0,0.22889209,4.0,1.0,5.0
2809,3.0,0.0,0.31251466,5.0,11.0,5.0
2810,10.0,1.0,0.037595987,4.0,2.0,5.0
2811,3.0,1.0,0.4135965,4.0,3.0,9.0
2812,2.0,0.0,0.43979597,6.0,3.0,2.0
2813,6.0,1.0,0.49872053,3.0,4.0,7.0
2814,2.0,0.0,0.72173643,6.0,2.0,4.0
2815,0.0,3.0,0.256904,2.0,8.0,4.0
2816,1.0,2.0,0.82623947,6.0,2.0,4.0
2817,9.0,1.0,0.6820005,2.0,2.0,5.0
2818,5.0,2.0,0.514325,5.0,1.0,3.0
2819,5.0,1.0,0.7913259,6.0,3.0,2.0
2820,5.0,2.0,0.6843604,3.0,0.0,2.0
2821,4.0,2.0,0.18131733,3.0,0.0,4.0
2822,0.0,2.0,0.69507253,5.0,9.0,8.0
2823,0.0,2.0,0.6411661,8.0,1.0,2.0
2824,0.0,2.0,0.3923217,2.0,6.0,8.0
2825,2.0,2.0,0.61740494,4.0,1.0,4.0
2826,0.0,3.0,0.84488535,8.0,6.0,5.0
2827,1.0,2.0,0.44256985,0.0,2.0,2.0
2828,1.0,3.0,0.7566285,7.0,0.0,1.0
2829,5.0,0.0,0.517432,3.0,8.0,4.0
2830,2.0,2.0,0.13034534,1.0,1.0,3.0
2831,4.0,2.0,0.59591675,4.0,5.0,2.0
2832,6.0,2.0,0.11795926,5.0,1.0,1.0
2833,6.0,1.0,0.59904027,4.0,0.0,3.0
2834,2.0,2.0,0.8872683,6.0,7.0,9.0
2835,9.0,1.0,0.27440858,4.0,6.0,4.0
2836,2.0,0.0,0.5519171,2.0,11.0,1.0
2837,5.0,1.0,0.019388437,5.0,8.0,2.0
2838,4.0,1.0,0.4158951,3.0,1.0,11.0
2839,1.0,3.0,0.6153295,2.0,6.0,8.0
2840,4.0,0.0,0.20383036,3.0,2.0,8.0
2841,8.0,2.0,0.4622246,3.0,0.0,2.0
2842,5.0,1.0,0.41168487,3.0,1.0,2.0
2843,1.0,2.0,0.09958005,3.0,0.0,6.0
2844,2.0,0.0,0.18304193,4.0,6.0,4.0
2845,1.0,2.0,0.76658344,8.0,6.0,2.0
2846,3.0,2.0,0.58328474,4.0,4.0,3.0
2847,6.0,1.0,0.4334339,5.0,1.0,6.0
2848,1.0,0.0,0.610589,5.0,0.0,0.0
2849,1.0,0.0,0.6055099,2.0,1.0,3.0
2850,2.0,2.0,0.27421248,6.0,3.0,0.0
2851,4.0,0.0,0.7065233,3.0,8.0,3.0
2852,7.0,0.0,0.37306523,8.0,2.0,6.0
2853,1.0,0.0,0.98106754,5.0,2.0,1.0
2854,4.0,0.0,0.27720296,1.0,3.0,8.0
2855,0.0,3.0,0.3715614,6.0,0.0,3.0
2856,1.0,0.0,0.69655335,3.0,3.0,4.0
2857,0.0,1.0,0.6605296,3.0,5.0,7.0
2858,3.0,0.0,0.12735426,8.0,0.0,8.0
2859,2.0,2.0,0.9728769,4.0,7.0,7.0
2860,5.0,1.0,0.7844013,5.0,9.0,6.0
2861,4.0,0.0,0.827863,3.0,1.0,6.0
2862,10.0,0.0,0.24531889,3.0,3.0,2.0
2863,5.0,2.0,0.2053436,10.0,0.0,2.0
2864,2.0,0.0,0.538689,3.0,12.0,8.0
2865,2.0,3.0,0.5302173,5.0,3.0,11.0
2866,6.0,2.0,0.62058926,0.0,1.0,0.0
2867,1.0,0.0,0.007202387,5.0,4.0,4.0
2868,2.0,1.0,0.40369928,4.0,0.0,0.0
2869,6.0,2.0,0.9544985,6.0,2.0,5.0
2870,6.0,1.0,0.4606135,2.0,3.0,4.0
2871,1.0,0.0,0.935658,0.0,8.0,1.0
2872,3.0,0.0,0.39998055,3.0,1.0,1.0
2873,6.0,1.0,0.791937,4.0,1.0,1.0
2874,0.0,0.0,0.5110867,0.0,2.0,6.0
2875,2.0,3.0,0.26674747,7.0,0.0,1.0
2876,2.0,3.0,0.6408253,5.0,6.0,1.0
2877,1.0,3.0,0.39696872,3.0,2.0,10.0
2878,1.0,0.0,0.58689725,3.0,1.0,7.0
2879,6.0,0.0,0.98124146,2.0,4.0,5.0
2880,3.0,0.0,0.94992316,5.0,3.0,0.0
2881,2.0,2.0,0.2698977,6.0,0.0,2.0
2882,2.0,2.0,0.7517575,1.0,2.0,5.0
2883,2.0,2.0,0.05979681,1.0,8.0,2.0
2884,3.0,2.0,0.20125306,3.0,7.0,5.0
2885,4.0,1.0,0.3632294,5.0,7.0,1.0
2886,2.0,2.0,0.26706278,2.0,3.0,3.0
2887,1.0,0.0,0.04797101,2.0,3.0,5.0
2888,4.0,2.0,0.41942,2.0,0.0,4.0
2889,3.0,0.0,0.78446364,2.0,3.0,5.0
2890,2.0,2.0,0.63701427,4.0,2.0,6.0
2891,0.0,0.0,0.68322325,5.0,0.0,1.0
2892,3.0,2.0,0.65877545,3.0,0.0,5.0
2893,2.0,0.0,0.39081502,9.0,3.0,4.0
2894,10.0,0.0,0.9246199,3.0,2.0,4.0
2895,1.0,1.0,0.07714391,5.0,2.0,2.0
2896,1.0,2.0,0.24477959,4.0,7.0,3.0
2897,3.0,2.0,0.8361597,4.0,0.0,5.0
2898,1.0,1.0,0.05560243,5.0,2.0,5.0
2899,1.0,3.0,0.67640793,9.0,5.0,0.0
2900,5.0,1.0,0.79264677,6.0,6.0,3.0
2901,4.0,0.0,0.71269715,3.0,3.0,7.0
2902,4.0,2.0,0.52567255,2.0,3.0,2.0
2903,1.0,0.0,0.7743596,7.0,1.0,0.0
2904,5.0,1.0,0.9669101,5.0,1.0,7.0
2905,4.0,1.0,0.8128742,2.0,4.0,5.0
2906,7.0,2.0,0.78995156,3.0,7.0,1.0
2907,4.0,3.0,0.41691434,5.0,2.0,4.0
2908,3.0,2.0,0.35734832,5.0,3.0,1.0
2909,2.0,1.0,0.5681473,7.0,1.0,8.0
2910,2.0,0.0,0.9283612,0.0,5.0,6.0
2911,3.0,2.0,0.98264706,7.0,6.0,1.0
2912,0.0,2.0,0.11251533,6.0,4.0,2.0
2913,0.0,3.0,0.6530335,0.0,2.0,1.0
2914,1.0,1.0,0.7095885,5.0,10.0,6.0
2915,3.0,2.0,0.18371809,5.0,15.0,3.0
2916,2.0,1.0,0.83884084,4.0,2.0,2.0
2917,3.0,0.0,0.8417157,6.0,12.0,3.0
2918,2.0,2.0,0.42208767,4.0,8.0,6.0
2919,4.0,1.0,0.72542286,4.0,6.0,2.0
2920,3.0,0.0,0.17006564,6.0,0.0,9.0
2921,0.0,0.0,0.24849379,3.0,0.0,3.0
2922,3.0,0.0,0.2107333,3.0,12.0,5.0
2923,7.0,2.0,0.43954706,3.0,15.0,1.0
2924,6.0,0.0,0.5712348,4.0,2.0,4.0
2925,4.0,1.0,0.42275834,4.0,2.0,4.0
2926,3.0,2.0,0.72505224,9.0,0.0,1.0
2927,2.0,3.0,0.23754847,5.0,5.0,3.0
2928,2.0,0.0,0.64511776,2.0,8.0,4.0
2929,0.0,2.0,0.8399713,4.0,3.0,6.0
2930,4.0,3.0,0.6002575,5.0,1.0,6.0
2931,3.0,2.0,0.5549202,6.0,5.0,2.0
2932,2.0,0.0,0.86999905,2.0,6.0,5.0
2933,1.0,1.0,0.33611143,4.0,2.0,4.0
2934,4.0,1.0,0.43687344,5.0,7.0,3.0
2935,2.0,2.0,0.79136145,3.0,2.0,0.0
2936,1.0,2.0,0.19079292,6.0,3.0,5.0
2937,5.0,2.0,0.053438425,3.0,3.0,6.0
2938,3.0,2.0,0.47941554,6.0,2.0,1.0
2939,2.0,2.0,0.006285548,4.0,3.0,8.0
2940,7.0,0.0,0.57184505,7.0,5.0,8.0
2941,0.0,1.0,0.67504895,5.0,3.0,6.0
2942,1.0,0.0,0.3064916,2.0,7.0,7.0
2943,1.0,1.0,0.45477307,6.0,7.0,1.0
2944,3.0,2.0,0.6417811,3.0,2.0,8.0
2945,1.0,3.0,0.8552797,2.0,3.0,5.0
2946,2.0,0.0,0.47632134,3.0,0.0,0.0
2947,0.0,2.0,0.7847576,6.0,4.0,14.0
2948,1.0,0.0,0.3800093,4.0,3.0,4.0
2949,1.0,0.0,0.29180825,4.0,0.0,3.0
2950,1.0,1.0,0.15840554,11.0,4.0,6.0
2951,3.0,3.0,0.17089677,3.0,1.0,9.0
2952,3.0,3.0,0.40884495,6.0,4.0,2.0
2953,6.0,2.0,0.8430128,2.0,5.0,10.0
2954,1.0,0.0,0.55736876,2.0,5.0,5.0
2955,3.0,0.0,0.9487345,9.0,7.0,1.0
2956,2.0,2.0,0.28411615,1.0,1.0,2.0
2957,6.0,2.0,0.13055336,1.0,2.0,9.0
2958,5.0,0.0,0.733791,5.0,12.0,0.0
2959,5.0,0.0,0.33472943,8.0,7.0,5.0
2960,3.0,0.0,0.5045365,1.0,1.0,7.0
