,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,0.0,1.0,0.87175393,2.0,6.0,1.0
2481,2.0,2.0,0.042889595,4.0,5.0,3.0
2482,2.0,2.0,0.14795482,3.0,0.0,13.0
2483,1.0,1.0,0.705835,2.0,2.0,3.0
2484,4.0,3.0,0.62472725,3.0,7.0,0.0
2485,3.0,0.0,0.78298676,5.0,0.0,1.0
2486,1.0,0.0,0.3787061,4.0,7.0,6.0
2487,8.0,2.0,0.6627511,6.0,1.0,2.0
2488,1.0,0.0,0.51743066,5.0,9.0,5.0
2489,3.0,0.0,0.26849306,2.0,1.0,9.0
2490,8.0,2.0,0.06921089,6.0,8.0,3.0
2491,2.0,0.0,0.022943377,2.0,2.0,3.0
2492,2.0,2.0,0.6290009,5.0,4.0,2.0
2493,4.0,0.0,0.75642204,4.0,5.0,3.0
2494,2.0,0.0,0.30766797,4.0,8.0,4.0
2495,2.0,2.0,0.2418977,5.0,4.0,3.0
2496,2.0,2.0,0.2069372,4.0,0.0,2.0
2497,4.0,3.0,0.9565004,3.0,5.0,1.0
2498,2.0,0.0,0.7602922,3.0,5.0,3.0
2499,1.0,0.0,0.59953475,4.0,6.0,6.0
2500,1.0,0.0,0.28100753,3.0,5.0,3.0
2501,2.0,0.0,0.5186672,0.0,4.0,7.0
2502,5.0,2.0,0.8516432,9.0,3.0,9.0
2503,5.0,0.0,0.3297428,2.0,0.0,1.0
2504,0.0,2.0,0.4652524,3.0,8.0,1.0
2505,7.0,2.0,0.2899009,5.0,3.0,7.0
2506,7.0,0.0,0.26449835,3.0,5.0,1.0
2507,2.0,1.0,0.0798918,11.0,7.0,4.0
2508,2.0,0.0,0.060941815,1.0,5.0,6.0
2509,1.0,1.0,0.18817246,4.0,7.0,2.0
2510,4.0,0.0,0.12771058,4.0,10.0,2.0
2511,6.0,0.0,0.3691857,6.0,1.0,1.0
2512,2.0,0.0,0.30308998,3.0,6.0,3.0
2513,2.0,0.0,0.4672767,7.0,17.0,3.0
2514,1.0,2.0,0.12731409,3.0,4.0,2.0
2515,6.0,2.0,0.331653,0.0,0.0,0.0
2516,8.0,2.0,0.89680076,5.0,4.0,4.0
2517,5.0,0.0,0.686911,6.0,4.0,1.0
2518,3.0,2.0,0.8669784,6.0,3.0,3.0
2519,2.0,1.0,0.9768599,6.0,1.0,5.0
2520,2.0,2.0,0.37139988,1.0,3.0,0.0
2521,0.0,3.0,0.72362363,2.0,0.0,5.0
2522,7.0,0.0,0.78949237,4.0,2.0,5.0
2523,2.0,2.0,0.3854972,4.0,1.0,3.0
2524,3.0,0.0,0.47492456,2.0,4.0,2.0
2525,2.0,0.0,0.906469,6.0,2.0,10.0
2526,2.0,0.0,0.16358542,3.0,1.0,5.0
2527,4.0,3.0,0.7229209,2.0,7.0,0.0
2528,0.0,0.0,0.4699645,8.0,9.0,7.0
2529,2.0,1.0,0.4884529,3.0,2.0,6.0
2530,5.0,0.0,0.14861453,2.0,1.0,3.0
2531,1.0,2.0,0.86366737,8.0,5.0,4.0
2532,3.0,0.0,0.71260643,3.0,8.0,9.0
2533,6.0,2.0,0.55195284,3.0,6.0,4.0
2534,2.0,1.0,0.86204016,6.0,0.0,5.0
2535,2.0,0.0,0.573598,3.0,3.0,4.0
2536,3.0,0.0,0.43100035,7.0,5.0,1.0
2537,4.0,2.0,0.72802496,9.0,7.0,0.0
2538,2.0,1.0,0.41449976,1.0,1.0,4.0
2539,3.0,1.0,0.7486526,3.0,7.0,5.0
2540,1.0,2.0,0.28594446,4.0,2.0,3.0
2541,0.0,1.0,0.0023411512,1.0,3.0,5.0
2542,2.0,1.0,0.5214652,3.0,6.0,5.0
2543,4.0,1.0,0.7034973,1.0,4.0,3.0
2544,1.0,2.0,0.24999285,6.0,0.0,3.0
2545,0.0,0.0,0.07953346,3.0,9.0,3.0
2546,3.0,1.0,0.005613208,5.0,1.0,2.0
2547,1.0,0.0,0.89930284,8.0,11.0,2.0
2548,0.0,0.0,0.701022,1.0,2.0,2.0
2549,0.0,2.0,0.60825026,6.0,2.0,4.0
2550,5.0,2.0,0.7131803,5.0,3.0,2.0
2551,0.0,0.0,0.95130694,5.0,0.0,5.0
2552,0.0,0.0,0.48014152,4.0,3.0,4.0
2553,1.0,2.0,0.089472294,8.0,11.0,3.0
2554,4.0,0.0,0.13256395,2.0,5.0,4.0
2555,7.0,2.0,0.97644377,3.0,0.0,9.0
2556,2.0,0.0,0.12358999,3.0,2.0,2.0
2557,6.0,0.0,0.7186674,4.0,3.0,6.0
2558,5.0,1.0,0.1740824,2.0,2.0,4.0
2559,1.0,0.0,0.31517208,3.0,5.0,5.0
2560,6.0,2.0,0.25718176,4.0,2.0,3.0
2561,2.0,1.0,0.24658358,2.0,3.0,4.0
2562,4.0,2.0,0.6550385,1.0,0.0,5.0
2563,2.0,1.0,0.9747151,2.0,0.0,8.0
2564,1.0,3.0,0.07570481,1.0,5.0,0.0
2565,3.0,0.0,0.33456647,4.0,6.0,6.0
2566,4.0,1.0,0.9407475,6.0,4.0,3.0
2567,0.0,0.0,0.5055169,3.0,3.0,0.0
2568,3.0,2.0,0.008761525,7.0,2.0,3.0
2569,4.0,0.0,0.9978937,4.0,0.0,2.0
2570,1.0,0.0,0.80847096,6.0,0.0,5.0
2571,5.0,1.0,0.621362,4.0,7.0,2.0
2572,2.0,0.0,0.42704868,4.0,1.0,7.0
2573,4.0,0.0,0.9115472,1.0,5.0,2.0
2574,4.0,1.0,0.43770802,3.0,5.0,7.0
2575,2.0,0.0,0.42303073,6.0,0.0,3.0
2576,7.0,0.0,0.40346813,8.0,12.0,4.0
2577,3.0,0.0,0.99477804,3.0,9.0,4.0
2578,0.0,3.0,0.37998533,10.0,1.0,5.0
2579,2.0,2.0,0.07100499,0.0,2.0,1.0
2580,4.0,0.0,0.6504563,2.0,3.0,18.0
2581,4.0,2.0,0.7123779,5.0,0.0,2.0
2582,4.0,0.0,0.8490524,4.0,5.0,1.0
2583,2.0,1.0,0.8485259,3.0,1.0,6.0
2584,2.0,2.0,0.77511764,4.0,2.0,8.0
2585,5.0,0.0,0.43198693,2.0,2.0,5.0
2586,1.0,0.0,0.5614599,3.0,0.0,3.0
2587,0.0,0.0,0.38608575,3.0,6.0,1.0
2588,2.0,0.0,0.6490282,3.0,10.0,1.0
2589,3.0,0.0,0.9258405,9.0,4.0,3.0
2590,5.0,0.0,0.8507142,4.0,2.0,2.0
2591,2.0,2.0,0.34736097,9.0,3.0,4.0
2592,0.0,0.0,0.47162116,0.0,9.0,4.0
2593,3.0,0.0,0.78203475,7.0,3.0,2.0
2594,3.0,2.0,0.6657404,4.0,3.0,6.0
2595,4.0,0.0,0.8321208,4.0,2.0,4.0
2596,1.0,2.0,0.021919727,2.0,9.0,3.0
2597,0.0,0.0,0.18606317,2.0,5.0,3.0
2598,2.0,2.0,0.56883144,1.0,0.0,1.0
2599,3.0,1.0,0.5863912,5.0,8.0,4.0
2600,1.0,3.0,0.64930093,6.0,3.0,0.0
2601,4.0,0.0,0.63304996,6.0,1.0,2.0
2602,8.0,0.0,0.257344,4.0,11.0,5.0
2603,1.0,0.0,0.65188336,5.0,2.0,3.0
2604,2.0,0.0,0.027572513,4.0,12.0,2.0
2605,4.0,1.0,0.3151636,2.0,3.0,4.0
2606,3.0,0.0,0.42117238,8.0,4.0,11.0
2607,3.0,2.0,0.714828,3.0,2.0,3.0
2608,5.0,1.0,0.45927072,2.0,3.0,1.0
2609,0.0,2.0,0.14995992,6.0,3.0,5.0
2610,1.0,0.0,0.10973787,4.0,2.0,2.0
2611,1.0,1.0,0.6626936,0.0,3.0,2.0
2612,1.0,0.0,0.1867894,4.0,2.0,0.0
2613,4.0,2.0,0.3028059,1.0,1.0,8.0
2614,0.0,3.0,0.30946648,7.0,12.0,0.0
2615,0.0,2.0,0.6717336,1.0,1.0,7.0
2616,2.0,0.0,0.5067613,1.0,1.0,5.0
2617,3.0,1.0,0.75412583,3.0,1.0,6.0
2618,4.0,2.0,0.052515745,0.0,7.0,2.0
2619,3.0,2.0,0.50316584,3.0,6.0,2.0
2620,3.0,0.0,0.56680167,1.0,14.0,8.0
2621,4.0,0.0,0.93847084,4.0,4.0,10.0
2622,1.0,0.0,0.7792046,10.0,1.0,1.0
2623,3.0,0.0,0.6277132,2.0,0.0,2.0
2624,4.0,3.0,0.027585864,8.0,6.0,2.0
2625,4.0,0.0,0.42261517,3.0,4.0,2.0
2626,2.0,2.0,0.64275324,5.0,2.0,2.0
2627,4.0,1.0,0.8295052,3.0,0.0,2.0
2628,3.0,1.0,0.16379428,1.0,3.0,1.0
2629,6.0,0.0,0.93116605,6.0,4.0,3.0
2630,1.0,0.0,0.27940094,4.0,1.0,2.0
2631,4.0,0.0,0.70396113,2.0,1.0,4.0
2632,2.0,2.0,0.37382293,7.0,3.0,0.0
2633,2.0,2.0,0.023840189,5.0,0.0,3.0
2634,1.0,1.0,0.9348084,6.0,2.0,4.0
2635,4.0,0.0,0.45345092,2.0,2.0,0.0
2636,5.0,2.0,0.4032458,5.0,0.0,4.0
2637,2.0,1.0,0.9663433,1.0,5.0,3.0
2638,2.0,0.0,0.54306376,2.0,6.0,0.0
2639,2.0,2.0,0.52069557,3.0,5.0,4.0
2640,3.0,2.0,0.83392274,4.0,0.0,4.0
2641,5.0,2.0,0.04810381,5.0,4.0,7.0
2642,3.0,2.0,0.17590606,0.0,2.0,3.0
2643,0.0,2.0,0.6675471,2.0,4.0,6.0
2644,7.0,2.0,0.9194124,3.0,2.0,1.0
2645,2.0,3.0,0.8961036,4.0,2.0,4.0
2646,5.0,3.0,0.62951195,3.0,9.0,3.0
2647,4.0,0.0,0.5283773,1.0,6.0,4.0
2648,2.0,0.0,0.6366321,3.0,1.0,4.0
2649,2.0,2.0,0.10118246,2.0,2.0,7.0
2650,3.0,1.0,0.97128975,2.0,7.0,6.0
2651,5.0,3.0,0.691259,3.0,7.0,6.0
2652,3.0,2.0,0.3082465,5.0,7.0,10.0
2653,2.0,1.0,0.5536337,4.0,4.0,6.0
2654,7.0,2.0,0.004933238,6.0,5.0,4.0
2655,5.0,2.0,0.52074647,2.0,5.0,6.0
2656,5.0,2.0,0.57348263,5.0,1.0,1.0
2657,5.0,2.0,0.0039186478,5.0,7.0,1.0
2658,1.0,1.0,0.43989217,5.0,1.0,2.0
2659,1.0,0.0,0.20475447,5.0,2.0,0.0
2660,2.0,2.0,0.13907528,2.0,3.0,1.0
2661,6.0,2.0,0.7924136,2.0,0.0,3.0
2662,4.0,1.0,0.72333753,6.0,4.0,3.0
2663,3.0,3.0,0.22897911,3.0,1.0,4.0
2664,5.0,0.0,0.45259607,0.0,0.0,5.0
2665,8.0,2.0,0.31444442,1.0,0.0,4.0
2666,1.0,2.0,0.7967582,5.0,8.0,10.0
2667,6.0,2.0,0.7193376,2.0,2.0,1.0
2668,6.0,0.0,0.87472,5.0,18.0,5.0
2669,7.0,1.0,0.7309284,0.0,3.0,4.0
2670,3.0,0.0,0.9800943,4.0,5.0,4.0
2671,1.0,2.0,0.65842474,4.0,1.0,6.0
2672,2.0,3.0,0.4514798,0.0,2.0,3.0
2673,4.0,0.0,0.18644571,5.0,2.0,2.0
2674,1.0,0.0,0.40759754,6.0,13.0,1.0
2675,7.0,1.0,0.4414016,4.0,0.0,2.0
2676,1.0,0.0,0.82140565,6.0,19.0,5.0
2677,5.0,1.0,0.39353395,5.0,7.0,5.0
2678,1.0,0.0,0.34370148,12.0,4.0,3.0
2679,6.0,1.0,0.7563038,4.0,3.0,8.0
2680,3.0,2.0,0.8210615,3.0,1.0,5.0
2681,4.0,0.0,0.7019371,4.0,5.0,4.0
2682,5.0,1.0,0.5412668,3.0,7.0,0.0
2683,1.0,1.0,0.9800465,1.0,3.0,6.0
2684,2.0,0.0,0.9577985,4.0,4.0,0.0
2685,1.0,3.0,0.23655486,3.0,2.0,2.0
2686,4.0,1.0,0.11355853,3.0,6.0,2.0
2687,0.0,2.0,0.577479,3.0,3.0,1.0
2688,0.0,1.0,0.45522654,5.0,1.0,3.0
2689,2.0,2.0,0.25564003,4.0,3.0,6.0
2690,1.0,2.0,0.28498077,8.0,4.0,2.0
2691,1.0,0.0,0.62943697,3.0,4.0,2.0
2692,4.0,0.0,0.15433872,9.0,4.0,3.0
2693,7.0,2.0,0.8503537,5.0,3.0,8.0
2694,5.0,0.0,0.44399738,4.0,7.0,2.0
2695,0.0,2.0,0.8188324,4.0,5.0,6.0
2696,7.0,1.0,0.19991243,8.0,1.0,5.0
2697,1.0,0.0,0.8357624,2.0,0.0,0.0
2698,1.0,3.0,0.4793824,3.0,0.0,8.0
2699,3.0,1.0,0.24565673,2.0,6.0,4.0
2700,0.0,2.0,0.055122137,4.0,7.0,8.0
2701,1.0,2.0,0.6884241,3.0,3.0,4.0
2702,4.0,1.0,0.23255372,2.0,3.0,5.0
2703,1.0,0.0,0.8221698,4.0,2.0,2.0
2704,3.0,0.0,0.022004128,3.0,2.0,1.0
2705,4.0,0.0,0.45383072,7.0,5.0,7.0
2706,2.0,2.0,0.5674726,6.0,1.0,0.0
2707,6.0,0.0,0.8782637,4.0,10.0,2.0
2708,3.0,0.0,0.24705434,3.0,8.0,5.0
2709,5.0,1.0,0.07444048,1.0,1.0,2.0
2710,4.0,2.0,0.8177917,6.0,5.0,0.0
2711,2.0,2.0,0.3312589,4.0,0.0,3.0
2712,3.0,0.0,0.40516984,7.0,4.0,3.0
2713,2.0,1.0,0.54588115,3.0,3.0,1.0
2714,4.0,1.0,0.8438008,2.0,2.0,12.0
2715,4.0,1.0,0.6307738,4.0,1.0,3.0
2716,5.0,1.0,0.8616824,5.0,4.0,5.0
2717,2.0,3.0,0.066158056,0.0,8.0,2.0
2718,3.0,2.0,0.41828072,8.0,2.0,2.0
2719,2.0,2.0,0.9593533,8.0,0.0,4.0
2720,3.0,0.0,0.5358925,6.0,1.0,2.0
2721,4.0,2.0,0.7648753,4.0,0.0,7.0
2722,2.0,0.0,0.110355616,3.0,2.0,1.0
2723,2.0,3.0,0.043903947,6.0,4.0,1.0
2724,2.0,0.0,0.1638068,3.0,9.0,0.0
2725,2.0,0.0,0.8546976,5.0,6.0,3.0
2726,1.0,3.0,0.6227485,3.0,3.0,4.0
2727,4.0,0.0,0.045959234,6.0,1.0,4.0
2728,7.0,0.0,0.047253132,2.0,0.0,2.0
2729,4.0,1.0,0.01187098,3.0,1.0,3.0
2730,1.0,0.0,0.37917483,2.0,3.0,2.0
2731,0.0,0.0,0.22226954,2.0,4.0,2.0
2732,4.0,2.0,0.005940795,2.0,7.0,5.0
2733,0.0,3.0,0.5116168,3.0,5.0,1.0
2734,3.0,1.0,0.41702652,2.0,2.0,1.0
2735,2.0,1.0,0.7048309,3.0,0.0,2.0
2736,3.0,0.0,0.42293525,1.0,6.0,1.0
2737,0.0,0.0,0.010501623,5.0,5.0,4.0
2738,4.0,3.0,0.13484478,2.0,4.0,3.0
2739,4.0,2.0,0.93626595,1.0,13.0,5.0
2740,2.0,1.0,0.4122479,2.0,3.0,2.0
2741,0.0,1.0,0.25609195,3.0,5.0,4.0
2742,4.0,1.0,0.52371025,4.0,5.0,3.0
2743,4.0,2.0,0.75604665,8.0,7.0,2.0
2744,3.0,2.0,0.72550595,4.0,2.0,3.0
2745,6.0,3.0,0.9400748,6.0,5.0,4.0
2746,2.0,0.0,0.86909175,4.0,1.0,3.0
2747,5.0,0.0,0.94627595,2.0,2.0,3.0
2748,2.0,0.0,0.1400559,6.0,3.0,5.0
2749,2.0,0.0,0.015169144,3.0,5.0,3.0
2750,5.0,0.0,0.70613587,4.0,2.0,0.0
2751,0.0,0.0,0.31737602,9.0,4.0,4.0
2752,4.0,0.0,0.12278497,4.0,2.0,6.0
2753,5.0,2.0,0.6452061,5.0,2.0,2.0
2754,3.0,1.0,0.8580724,7.0,2.0,6.0
2755,0.0,2.0,0.75220966,7.0,0.0,5.0
2756,8.0,2.0,0.17056799,9.0,5.0,1.0
2757,3.0,2.0,0.26460457,3.0,12.0,5.0
2758,3.0,2.0,0.7299149,4.0,0.0,2.0
2759,2.0,2.0,0.804641,3.0,0.0,2.0
2760,0.0,1.0,0.9922631,0.0,5.0,5.0
2761,5.0,1.0,0.6056776,9.0,4.0,4.0
2762,4.0,2.0,0.9232389,4.0,4.0,1.0
2763,1.0,2.0,0.9820553,4.0,2.0,1.0
2764,2.0,0.0,0.37147844,5.0,3.0,5.0
2765,8.0,2.0,0.08353019,8.0,3.0,3.0
2766,4.0,3.0,0.8309555,8.0,6.0,6.0
2767,7.0,0.0,0.67887414,4.0,8.0,11.0
2768,2.0,2.0,0.28567696,1.0,3.0,3.0
2769,5.0,2.0,0.016628027,2.0,3.0,5.0
2770,3.0,0.0,0.058782935,3.0,1.0,6.0
2771,2.0,0.0,0.63244736,3.0,6.0,4.0
2772,2.0,1.0,0.3792796,5.0,2.0,2.0
2773,8.0,1.0,0.06257665,1.0,1.0,8.0
2774,7.0,1.0,0.042271256,3.0,5.0,3.0
2775,3.0,1.0,0.2853086,5.0,10.0,0.0
2776,6.0,0.0,0.64813673,10.0,3.0,5.0
2777,3.0,2.0,0.094610214,6.0,8.0,2.0
2778,3.0,2.0,0.72317743,3.0,7.0,3.0
2779,5.0,0.0,0.9397372,3.0,2.0,2.0
2780,3.0,0.0,0.77033293,2.0,1.0,4.0
2781,2.0,2.0,0.34372866,3.0,20.0,2.0
2782,3.0,0.0,0.62760425,4.0,4.0,4.0
2783,3.0,0.0,0.25954986,5.0,6.0,13.0
2784,2.0,0.0,0.3998642,4.0,12.0,5.0
2785,5.0,2.0,0.15489638,4.0,6.0,7.0
2786,4.0,0.0,0.050219536,8.0,1.0,2.0
2787,0.0,0.0,0.32875454,4.0,1.0,4.0
2788,4.0,2.0,0.981918,2.0,5.0,4.0
2789,1.0,1.0,0.78629184,3.0,3.0,3.0
2790,2.0,2.0,0.67760015,4.0,6.0,2.0
2791,7.0,0.0,0.34583378,3.0,3.0,9.0
2792,1.0,0.0,0.68457675,6.0,2.0,2.0
2793,5.0,2.0,0.5305027,4.0,12.0,1.0
2794,4.0,2.0,0.20418787,6.0,1.0,2.0
2795,1.0,2.0,0.785861,5.0,8.0,3.0
2796,3.0,0.0,0.2849332,5.0,0.0,0.0
2797,1.0,0.0,0.77685094,2.0,4.0,1.0
2798,6.0,0.0,0.6829262,7.0,8.0,9.0
2799,2.0,1.0,0.9198854,3.0,4.0,3.0
2800,3.0,0.0,0.79444075,2.0,7.0,0.0
2801,10.0,1.0,0.98965657,2.0,3.0,9.0
2802,3.0,0.0,0.23944259,3.0,2.0,4.0
2803,2.0,1.0,0.15097082,11.0,7.0,6.0
2804,2.0,0.0,0.6480448,2.0,2.0,3.0
2805,5.0,2.0,0.037478447,3.0,2.0,4.0
2806,2.0,0.0,0.2426461,4.0,14.0,0.0
2807,4.0,1.0,0.65537393,1.0,6.0,12.0
2808,1.0,2.0,0.37891936,8.0,7.0,9.0
2809,5.0,0.0,0.41036773,4.0,1.0,1.0
2810,6.0,1.0,0.5567025,4.0,4.0,3.0
2811,5.0,1.0,0.92161083,3.0,1.0,4.0
2812,0.0,0.0,0.30842912,6.0,10.0,4.0
2813,5.0,1.0,0.87819517,3.0,3.0,6.0
2814,2.0,1.0,0.1818974,4.0,2.0,1.0
2815,1.0,2.0,0.10670543,5.0,4.0,7.0
2816,2.0,0.0,0.896353,3.0,12.0,3.0
2817,2.0,0.0,0.9296731,4.0,8.0,1.0
2818,4.0,0.0,0.94600403,4.0,8.0,0.0
2819,3.0,1.0,0.40675557,4.0,2.0,2.0
2820,3.0,1.0,0.1604613,6.0,1.0,4.0
2821,6.0,2.0,0.015265703,0.0,1.0,4.0
2822,5.0,0.0,0.8367084,5.0,4.0,3.0
2823,7.0,2.0,0.11140001,5.0,2.0,16.0
2824,5.0,2.0,0.33351707,7.0,1.0,3.0
2825,1.0,1.0,0.1969117,2.0,6.0,2.0
2826,2.0,2.0,0.51258075,4.0,1.0,1.0
2827,2.0,2.0,0.29457998,3.0,1.0,11.0
2828,3.0,2.0,0.25818038,2.0,2.0,4.0
2829,2.0,2.0,0.1568594,5.0,3.0,8.0
2830,2.0,0.0,0.60929835,3.0,1.0,3.0
2831,3.0,1.0,0.57382536,5.0,4.0,1.0
2832,4.0,2.0,0.9181361,3.0,4.0,6.0
2833,3.0,0.0,0.106869936,1.0,4.0,2.0
2834,2.0,2.0,0.12253749,3.0,1.0,6.0
2835,0.0,0.0,0.3388046,4.0,9.0,2.0
2836,1.0,0.0,0.06797624,2.0,3.0,8.0
2837,2.0,0.0,0.924014,6.0,12.0,1.0
2838,0.0,0.0,0.8644211,2.0,2.0,13.0
2839,6.0,1.0,0.19421637,2.0,3.0,2.0
2840,3.0,0.0,0.7940242,7.0,5.0,3.0
2841,3.0,0.0,0.69508445,2.0,1.0,2.0
2842,2.0,0.0,0.31532252,1.0,1.0,8.0
2843,4.0,2.0,0.41966522,5.0,8.0,0.0
2844,5.0,1.0,0.32144952,1.0,1.0,8.0
2845,3.0,0.0,0.09685314,6.0,5.0,2.0
2846,5.0,0.0,0.86412156,3.0,0.0,2.0
2847,2.0,0.0,0.19139397,4.0,7.0,4.0
2848,7.0,2.0,0.7506609,2.0,1.0,6.0
2849,4.0,2.0,0.79068696,5.0,10.0,9.0
2850,2.0,1.0,0.4763204,7.0,4.0,4.0
2851,0.0,1.0,0.07317102,6.0,7.0,3.0
2852,7.0,2.0,0.81692374,4.0,5.0,0.0
2853,4.0,1.0,0.6376624,2.0,3.0,9.0
2854,2.0,0.0,0.41970384,4.0,9.0,3.0
2855,1.0,0.0,0.66530335,4.0,2.0,1.0
2856,1.0,3.0,0.66881454,8.0,6.0,6.0
2857,1.0,0.0,0.46794724,1.0,4.0,1.0
2858,6.0,1.0,0.9732803,0.0,0.0,2.0
2859,5.0,0.0,0.7471721,3.0,4.0,2.0
2860,2.0,0.0,0.85619664,3.0,0.0,7.0
2861,1.0,2.0,0.98387945,4.0,3.0,3.0
2862,2.0,2.0,0.49049795,3.0,5.0,3.0
2863,4.0,3.0,0.9015682,3.0,7.0,2.0
2864,3.0,2.0,0.9670991,2.0,1.0,5.0
2865,5.0,2.0,0.40980113,5.0,1.0,2.0
2866,2.0,2.0,0.85450983,2.0,1.0,5.0
2867,3.0,0.0,0.7440647,3.0,3.0,4.0
2868,3.0,1.0,0.5481081,2.0,4.0,5.0
2869,7.0,2.0,0.6389586,10.0,1.0,7.0
2870,2.0,2.0,0.35243368,5.0,1.0,2.0
2871,2.0,0.0,0.20516479,7.0,4.0,3.0
2872,5.0,1.0,0.54537237,1.0,7.0,5.0
2873,4.0,0.0,0.93337405,2.0,7.0,1.0
2874,0.0,0.0,0.38136148,1.0,4.0,4.0
2875,2.0,0.0,0.54415035,4.0,2.0,1.0
2876,3.0,0.0,0.30169857,4.0,15.0,4.0
2877,5.0,2.0,0.7551906,5.0,12.0,3.0
2878,4.0,0.0,0.40007734,1.0,1.0,1.0
2879,0.0,2.0,0.37974274,1.0,2.0,1.0
2880,3.0,0.0,0.6474811,3.0,0.0,3.0
2881,1.0,0.0,0.41812682,2.0,3.0,3.0
2882,0.0,0.0,0.6767298,6.0,3.0,5.0
2883,1.0,1.0,0.5770147,4.0,9.0,3.0
2884,8.0,2.0,0.97727036,10.0,3.0,2.0
2885,1.0,0.0,0.05461073,6.0,1.0,4.0
2886,0.0,0.0,0.7401221,0.0,3.0,2.0
2887,7.0,2.0,0.83570266,3.0,7.0,7.0
2888,3.0,2.0,0.3355739,4.0,4.0,2.0
2889,1.0,1.0,0.06248796,4.0,0.0,3.0
2890,5.0,2.0,0.015104413,6.0,4.0,4.0
2891,5.0,1.0,0.48013616,5.0,6.0,1.0
2892,2.0,0.0,0.6721045,1.0,4.0,3.0
2893,1.0,0.0,0.98104155,5.0,7.0,4.0
2894,5.0,0.0,0.019040346,4.0,2.0,7.0
2895,2.0,3.0,0.021761298,4.0,5.0,4.0
2896,4.0,2.0,0.279253,6.0,2.0,3.0
2897,0.0,0.0,0.9091743,4.0,3.0,10.0
2898,3.0,0.0,0.70351374,9.0,8.0,9.0
2899,6.0,3.0,0.19820118,5.0,4.0,6.0
2900,0.0,2.0,0.9337845,5.0,4.0,3.0
2901,2.0,0.0,0.49074924,2.0,2.0,4.0
2902,7.0,2.0,0.29476154,6.0,3.0,4.0
2903,3.0,2.0,0.15182936,5.0,6.0,7.0
2904,1.0,0.0,0.4463327,9.0,6.0,1.0
2905,0.0,1.0,0.32646537,5.0,14.0,6.0
2906,5.0,0.0,0.2747599,8.0,1.0,7.0
2907,2.0,0.0,0.5185746,5.0,8.0,3.0
2908,5.0,0.0,0.15022337,1.0,10.0,7.0
2909,2.0,1.0,0.31820333,2.0,7.0,4.0
2910,6.0,1.0,0.16985309,6.0,1.0,0.0
2911,2.0,0.0,0.85243165,4.0,21.0,3.0
2912,2.0,2.0,0.6295922,1.0,1.0,9.0
2913,2.0,1.0,0.111521244,1.0,2.0,5.0
2914,2.0,0.0,0.57257533,2.0,0.0,3.0
2915,1.0,1.0,0.113268375,4.0,4.0,8.0
2916,2.0,2.0,0.94852316,5.0,1.0,2.0
2917,2.0,2.0,0.8735949,5.0,2.0,3.0
2918,1.0,0.0,0.8937464,4.0,1.0,3.0
2919,0.0,3.0,0.84926915,2.0,10.0,9.0
2920,2.0,3.0,0.3377999,2.0,2.0,2.0
2921,2.0,0.0,0.21045351,5.0,4.0,2.0
2922,5.0,0.0,0.5518091,5.0,6.0,9.0
2923,0.0,2.0,0.33254588,4.0,1.0,2.0
2924,3.0,1.0,0.047104478,1.0,1.0,4.0
2925,4.0,0.0,0.35915196,3.0,1.0,6.0
2926,2.0,0.0,0.42262173,4.0,4.0,1.0
2927,4.0,1.0,0.79663134,8.0,8.0,1.0
2928,5.0,0.0,0.54244626,5.0,4.0,6.0
2929,2.0,0.0,0.76987576,0.0,2.0,0.0
2930,3.0,1.0,0.6198064,3.0,2.0,9.0
2931,2.0,1.0,0.24227095,1.0,0.0,8.0
2932,5.0,0.0,0.22444987,3.0,9.0,0.0
2933,3.0,1.0,0.8534297,2.0,2.0,3.0
2934,2.0,0.0,0.4890113,7.0,3.0,3.0
2935,1.0,1.0,0.4972266,6.0,6.0,1.0
2936,2.0,2.0,0.14087605,5.0,6.0,2.0
2937,3.0,1.0,0.71984935,1.0,15.0,4.0
2938,5.0,0.0,0.7235161,2.0,5.0,2.0
2939,2.0,0.0,0.70413387,4.0,1.0,2.0
2940,1.0,2.0,0.49787998,5.0,4.0,4.0
2941,4.0,2.0,0.19409144,3.0,7.0,2.0
2942,4.0,0.0,0.5663384,1.0,4.0,9.0
2943,3.0,0.0,0.47130096,6.0,1.0,5.0
2944,3.0,0.0,0.6243293,3.0,5.0,4.0
2945,3.0,2.0,0.7912618,6.0,1.0,2.0
2946,6.0,3.0,0.69271123,4.0,0.0,7.0
2947,3.0,0.0,0.6438458,7.0,3.0,2.0
2948,2.0,2.0,0.96094656,3.0,3.0,1.0
2949,3.0,0.0,0.009016037,3.0,4.0,9.0
2950,0.0,2.0,0.7817645,6.0,2.0,4.0
2951,3.0,3.0,0.7005578,3.0,5.0,3.0
2952,3.0,2.0,0.7019534,6.0,2.0,3.0
2953,5.0,2.0,0.76802516,2.0,3.0,1.0
2954,2.0,0.0,0.5158154,5.0,3.0,4.0
2955,4.0,0.0,0.06395459,7.0,1.0,5.0
2956,3.0,2.0,0.8386066,8.0,0.0,4.0
2957,4.0,0.0,0.113226175,2.0,3.0,2.0
2958,4.0,0.0,0.17613304,4.0,5.0,5.0
2959,3.0,1.0,0.8344406,5.0,5.0,4.0
2960,6.0,2.0,0.18498027,1.0,4.0,4.0
