,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,4.0,1.0,0.4379555,5.0,6.0,2.0
2481,4.0,2.0,0.82495844,2.0,3.0,8.0
2482,2.0,0.0,0.26821744,3.0,3.0,1.0
2483,3.0,2.0,0.30786276,7.0,8.0,10.0
2484,3.0,0.0,0.34430563,6.0,4.0,3.0
2485,1.0,0.0,0.110825896,1.0,0.0,0.0
2486,5.0,2.0,0.41244924,3.0,1.0,1.0
2487,2.0,0.0,0.9789152,2.0,1.0,0.0
2488,1.0,1.0,0.09490228,3.0,11.0,3.0
2489,6.0,0.0,0.71596026,5.0,4.0,7.0
2490,3.0,1.0,0.48028088,4.0,11.0,1.0
2491,1.0,0.0,0.07641089,4.0,4.0,1.0
2492,2.0,0.0,0.5448953,3.0,9.0,1.0
2493,2.0,2.0,0.8479003,7.0,0.0,5.0
2494,4.0,2.0,0.25123477,3.0,4.0,0.0
2495,3.0,2.0,0.9607047,3.0,1.0,7.0
2496,0.0,0.0,0.81098056,2.0,4.0,4.0
2497,8.0,2.0,0.98731756,2.0,1.0,11.0
2498,1.0,1.0,0.46302032,5.0,10.0,4.0
2499,1.0,3.0,0.119651675,3.0,4.0,6.0
2500,1.0,2.0,0.7160841,4.0,0.0,6.0
2501,2.0,3.0,0.6228312,3.0,3.0,3.0
2502,5.0,1.0,0.20892012,2.0,8.0,5.0
2503,4.0,3.0,0.46285987,4.0,0.0,5.0
2504,3.0,0.0,0.8847455,4.0,0.0,11.0
2505,3.0,2.0,0.9077519,4.0,2.0,1.0
2506,1.0,2.0,0.6795267,1.0,2.0,0.0
2507,4.0,2.0,0.7528186,5.0,1.0,5.0
2508,9.0,2.0,0.08626497,4.0,1.0,0.0
2509,1.0,2.0,0.8028296,8.0,4.0,5.0
2510,2.0,2.0,0.9321022,3.0,7.0,3.0
2511,3.0,2.0,0.96791315,2.0,14.0,2.0
2512,3.0,0.0,0.9836112,3.0,2.0,3.0
2513,1.0,1.0,0.6598623,5.0,3.0,5.0
2514,3.0,2.0,0.2502216,3.0,1.0,1.0
2515,4.0,2.0,0.61293495,5.0,5.0,2.0
2516,4.0,0.0,0.22034669,10.0,5.0,3.0
2517,4.0,2.0,0.54994965,8.0,3.0,4.0
2518,3.0,2.0,0.26980948,3.0,1.0,7.0
2519,0.0,0.0,0.09485817,7.0,15.0,3.0
2520,0.0,0.0,0.6587788,2.0,3.0,4.0
2521,5.0,0.0,0.70831335,5.0,6.0,5.0
2522,1.0,3.0,0.19840598,3.0,2.0,8.0
2523,1.0,0.0,0.07485068,4.0,5.0,1.0
2524,5.0,3.0,0.33436024,4.0,4.0,4.0
2525,2.0,1.0,0.038630486,3.0,4.0,2.0
2526,0.0,0.0,0.25690842,7.0,0.0,2.0
2527,3.0,1.0,0.59509957,2.0,10.0,3.0
2528,2.0,2.0,0.8036336,6.0,4.0,1.0
2529,5.0,2.0,0.5990093,5.0,6.0,8.0
2530,1.0,3.0,0.27260983,1.0,2.0,3.0
2531,1.0,0.0,0.8588313,3.0,0.0,4.0
2532,5.0,1.0,0.2566266,6.0,0.0,7.0
2533,0.0,0.0,0.9189637,3.0,4.0,1.0
2534,0.0,2.0,0.46568954,5.0,4.0,4.0
2535,2.0,1.0,0.9410552,7.0,1.0,1.0
2536,1.0,2.0,0.20174766,3.0,3.0,6.0
2537,4.0,2.0,0.7449503,2.0,1.0,7.0
2538,5.0,0.0,0.81073165,5.0,5.0,1.0
2539,1.0,3.0,0.62647843,0.0,8.0,3.0
2540,4.0,2.0,0.9379008,5.0,4.0,4.0
2541,2.0,2.0,0.2839291,2.0,2.0,7.0
2542,0.0,3.0,0.7067243,6.0,6.0,5.0
2543,7.0,1.0,0.005900502,3.0,2.0,7.0
2544,1.0,2.0,0.62530184,3.0,0.0,3.0
2545,1.0,2.0,0.062150598,4.0,0.0,3.0
2546,4.0,3.0,0.9596671,1.0,7.0,5.0
2547,7.0,3.0,0.16288924,4.0,6.0,3.0
2548,6.0,2.0,0.7815623,7.0,0.0,3.0
2549,4.0,0.0,0.11789882,5.0,5.0,7.0
2550,5.0,2.0,0.9181998,5.0,4.0,5.0
2551,3.0,0.0,0.38440895,5.0,2.0,9.0
2552,8.0,0.0,0.00512743,3.0,2.0,4.0
2553,5.0,2.0,0.91586864,4.0,7.0,11.0
2554,2.0,2.0,0.015627503,4.0,1.0,5.0
2555,3.0,0.0,0.8602457,4.0,7.0,5.0
2556,3.0,0.0,0.6407515,4.0,5.0,4.0
2557,2.0,2.0,0.47520506,6.0,7.0,3.0
2558,3.0,0.0,0.9528308,4.0,3.0,6.0
2559,1.0,0.0,0.3518722,7.0,3.0,3.0
2560,5.0,0.0,0.60935545,2.0,3.0,2.0
2561,3.0,0.0,0.86047685,1.0,6.0,9.0
2562,3.0,0.0,0.37064028,2.0,0.0,0.0
2563,1.0,1.0,0.034947395,5.0,4.0,6.0
2564,4.0,3.0,0.051311493,2.0,6.0,11.0
2565,1.0,2.0,0.52840674,3.0,2.0,4.0
2566,2.0,1.0,0.2616608,5.0,8.0,6.0
2567,2.0,1.0,0.4166019,4.0,4.0,2.0
2568,4.0,0.0,0.54527044,5.0,5.0,2.0
2569,3.0,2.0,0.78471494,2.0,0.0,0.0
2570,1.0,1.0,0.7516184,4.0,2.0,1.0
2571,5.0,0.0,0.3069681,4.0,11.0,2.0
2572,3.0,2.0,0.26173544,6.0,12.0,4.0
2573,7.0,0.0,0.12152946,7.0,2.0,4.0
2574,3.0,3.0,0.6211432,3.0,9.0,5.0
2575,1.0,2.0,0.88671494,1.0,1.0,4.0
2576,3.0,0.0,0.7923465,5.0,1.0,2.0
2577,1.0,0.0,0.8943416,3.0,0.0,3.0
2578,5.0,1.0,0.5450674,3.0,1.0,2.0
2579,6.0,2.0,0.94996846,7.0,2.0,7.0
2580,5.0,2.0,0.31746054,4.0,6.0,2.0
2581,5.0,0.0,0.26153946,5.0,3.0,7.0
2582,2.0,1.0,0.056158304,2.0,5.0,1.0
2583,7.0,2.0,0.31716156,4.0,4.0,5.0
2584,3.0,3.0,0.24451447,8.0,1.0,3.0
2585,4.0,3.0,0.3885969,4.0,11.0,6.0
2586,3.0,2.0,0.57255816,6.0,4.0,1.0
2587,4.0,2.0,0.65603185,1.0,1.0,2.0
2588,2.0,0.0,0.91206014,3.0,12.0,3.0
2589,3.0,2.0,0.21485603,5.0,3.0,7.0
2590,0.0,1.0,0.064282656,2.0,11.0,2.0
2591,2.0,1.0,0.3119583,2.0,15.0,5.0
2592,2.0,1.0,0.5994456,4.0,7.0,1.0
2593,2.0,2.0,0.2672484,2.0,0.0,5.0
2594,4.0,1.0,0.5934396,2.0,12.0,5.0
2595,6.0,1.0,0.7583754,5.0,14.0,0.0
2596,0.0,3.0,0.6598885,2.0,3.0,3.0
2597,1.0,2.0,0.68854606,1.0,2.0,4.0
2598,2.0,1.0,0.70862603,2.0,3.0,6.0
2599,1.0,2.0,0.0132128,4.0,11.0,4.0
2600,4.0,3.0,0.30552065,4.0,3.0,6.0
2601,2.0,0.0,0.4246316,3.0,0.0,5.0
2602,8.0,1.0,0.33077455,2.0,5.0,4.0
2603,3.0,2.0,0.92841566,4.0,3.0,0.0
2604,3.0,0.0,0.7134559,4.0,7.0,6.0
2605,3.0,2.0,0.6510271,8.0,1.0,0.0
2606,2.0,0.0,0.94025683,4.0,8.0,1.0
2607,4.0,0.0,0.114551306,2.0,0.0,3.0
2608,6.0,0.0,0.8359455,3.0,13.0,1.0
2609,4.0,0.0,0.8417598,7.0,7.0,1.0
2610,9.0,2.0,0.82999897,3.0,5.0,2.0
2611,4.0,2.0,0.08011258,6.0,1.0,4.0
2612,5.0,0.0,0.7660072,4.0,2.0,4.0
2613,1.0,1.0,0.99836886,4.0,7.0,8.0
2614,1.0,0.0,0.95416677,3.0,4.0,1.0
2615,0.0,1.0,0.6368885,1.0,2.0,1.0
2616,6.0,0.0,0.40657687,6.0,6.0,1.0
2617,3.0,2.0,0.9909861,2.0,5.0,1.0
2618,1.0,1.0,0.8633146,2.0,4.0,11.0
2619,3.0,0.0,0.0454787,2.0,5.0,3.0
2620,3.0,1.0,0.16735697,12.0,13.0,3.0
2621,5.0,2.0,0.9384756,6.0,9.0,4.0
2622,2.0,2.0,0.8799597,3.0,5.0,6.0
2623,3.0,2.0,0.6987734,5.0,1.0,6.0
2624,8.0,1.0,0.82345116,3.0,0.0,2.0
2625,0.0,1.0,0.74725974,4.0,6.0,4.0
2626,4.0,3.0,0.6642629,7.0,8.0,6.0
2627,2.0,3.0,0.81899166,5.0,0.0,4.0
2628,2.0,0.0,0.45730364,4.0,18.0,4.0
2629,1.0,2.0,0.35532415,3.0,7.0,3.0
2630,5.0,1.0,0.12989247,5.0,8.0,5.0
2631,3.0,0.0,0.28177905,6.0,4.0,1.0
2632,5.0,0.0,0.86304116,3.0,1.0,2.0
2633,5.0,2.0,0.82912445,1.0,0.0,1.0
2634,4.0,2.0,0.27635717,4.0,4.0,4.0
2635,0.0,2.0,0.18819928,5.0,8.0,3.0
2636,4.0,2.0,0.057786345,2.0,6.0,7.0
2637,1.0,1.0,0.3709644,7.0,10.0,7.0
2638,2.0,0.0,0.9518757,2.0,2.0,4.0
2639,1.0,2.0,0.6212219,5.0,5.0,2.0
2640,3.0,0.0,0.7510041,3.0,8.0,6.0
2641,6.0,2.0,0.5046991,13.0,5.0,13.0
2642,9.0,2.0,0.6775582,3.0,6.0,0.0
2643,2.0,0.0,0.17921877,1.0,1.0,0.0
2644,10.0,1.0,0.86624587,3.0,10.0,5.0
2645,5.0,1.0,0.44716537,6.0,8.0,4.0
2646,5.0,0.0,0.5674013,6.0,2.0,5.0
2647,4.0,0.0,0.0735724,5.0,3.0,0.0
2648,8.0,0.0,0.987677,3.0,3.0,12.0
2649,0.0,0.0,0.6566826,4.0,2.0,4.0
2650,3.0,1.0,0.43696976,4.0,4.0,2.0
2651,3.0,2.0,0.3735422,3.0,1.0,1.0
2652,2.0,0.0,0.04672873,5.0,3.0,3.0
2653,5.0,2.0,0.43612063,3.0,6.0,4.0
2654,3.0,1.0,0.6599989,4.0,3.0,6.0
2655,3.0,0.0,0.34583545,5.0,3.0,13.0
2656,2.0,1.0,0.66762435,2.0,11.0,0.0
2657,4.0,0.0,0.27191937,4.0,0.0,3.0
2658,6.0,1.0,0.49407387,6.0,2.0,4.0
2659,3.0,2.0,0.40865064,5.0,0.0,6.0
2660,1.0,1.0,0.36017013,11.0,2.0,12.0
2661,0.0,1.0,0.01082027,4.0,5.0,2.0
2662,7.0,2.0,0.8885038,5.0,0.0,3.0
2663,4.0,2.0,0.312873,6.0,3.0,8.0
2664,4.0,0.0,0.10985184,4.0,4.0,5.0
2665,5.0,2.0,0.18137872,5.0,5.0,5.0
2666,1.0,2.0,0.45194566,4.0,4.0,5.0
2667,1.0,0.0,0.9515797,6.0,3.0,3.0
2668,5.0,0.0,0.9628351,4.0,4.0,5.0
2669,6.0,2.0,0.5643058,3.0,0.0,4.0
2670,2.0,2.0,0.9195895,3.0,6.0,3.0
2671,8.0,0.0,0.8153173,6.0,3.0,2.0
2672,2.0,1.0,0.14447248,5.0,4.0,3.0
2673,1.0,0.0,0.06266594,5.0,4.0,10.0
2674,2.0,2.0,0.94180024,4.0,2.0,7.0
2675,1.0,2.0,0.11918247,5.0,12.0,8.0
2676,0.0,2.0,0.7536738,9.0,2.0,3.0
2677,3.0,0.0,0.12679017,3.0,7.0,6.0
2678,5.0,1.0,0.62878597,5.0,5.0,1.0
2679,7.0,1.0,0.109354615,4.0,3.0,4.0
2680,4.0,0.0,0.40422487,7.0,3.0,3.0
2681,1.0,1.0,0.8262105,2.0,9.0,3.0
2682,0.0,0.0,0.5932363,6.0,3.0,3.0
2683,5.0,0.0,0.10494161,8.0,5.0,2.0
2684,3.0,2.0,0.21681416,3.0,1.0,5.0
2685,0.0,1.0,0.7518424,6.0,3.0,8.0
2686,3.0,3.0,0.19264126,6.0,1.0,2.0
2687,3.0,1.0,0.38263655,2.0,5.0,0.0
2688,3.0,2.0,0.35748446,4.0,3.0,7.0
2689,3.0,0.0,0.4506172,6.0,12.0,3.0
2690,1.0,3.0,0.100464106,3.0,5.0,9.0
2691,4.0,0.0,0.8179779,0.0,1.0,4.0
2692,0.0,2.0,0.37275934,6.0,4.0,2.0
2693,1.0,2.0,0.8968253,6.0,3.0,4.0
2694,2.0,1.0,0.65293014,3.0,4.0,9.0
2695,5.0,0.0,0.6331291,3.0,1.0,9.0
2696,1.0,0.0,0.8164644,13.0,4.0,2.0
2697,4.0,0.0,0.3251524,6.0,5.0,3.0
2698,5.0,2.0,0.15119481,8.0,6.0,6.0
2699,2.0,0.0,0.1935283,8.0,0.0,7.0
2700,3.0,0.0,0.86204183,2.0,10.0,4.0
2701,3.0,2.0,0.3193804,6.0,2.0,3.0
2702,3.0,2.0,0.4498762,3.0,6.0,0.0
2703,6.0,2.0,0.13539648,4.0,1.0,2.0
2704,1.0,2.0,0.603982,4.0,1.0,4.0
2705,1.0,0.0,0.43948305,10.0,5.0,7.0
2706,0.0,2.0,0.26933408,5.0,3.0,4.0
2707,3.0,2.0,0.48632812,4.0,4.0,3.0
2708,4.0,0.0,0.6277164,3.0,1.0,2.0
2709,0.0,2.0,0.6314461,7.0,1.0,1.0
2710,1.0,0.0,0.87655103,3.0,9.0,4.0
2711,2.0,0.0,0.30009115,6.0,13.0,0.0
2712,0.0,0.0,0.42598403,5.0,0.0,1.0
2713,6.0,0.0,0.26808667,4.0,7.0,1.0
2714,2.0,2.0,0.8409852,3.0,3.0,3.0
2715,4.0,2.0,0.3486154,8.0,0.0,1.0
2716,6.0,0.0,0.45218492,2.0,0.0,3.0
2717,9.0,1.0,0.6869565,2.0,9.0,4.0
2718,2.0,1.0,0.43893218,4.0,1.0,11.0
2719,6.0,0.0,0.078900814,3.0,1.0,2.0
2720,0.0,0.0,0.8169277,1.0,1.0,3.0
2721,4.0,2.0,0.6784884,2.0,7.0,4.0
2722,5.0,1.0,0.6541928,3.0,2.0,9.0
2723,0.0,0.0,0.9694922,6.0,6.0,3.0
2724,1.0,3.0,0.08806908,4.0,0.0,6.0
2725,2.0,0.0,0.53535795,7.0,1.0,13.0
2726,2.0,2.0,0.8140353,6.0,3.0,4.0
2727,0.0,0.0,0.57378376,2.0,2.0,0.0
2728,3.0,1.0,0.1392684,2.0,0.0,6.0
2729,1.0,0.0,0.74992514,3.0,1.0,4.0
2730,4.0,0.0,0.27617824,5.0,3.0,5.0
2731,2.0,2.0,0.73414063,7.0,3.0,3.0
2732,6.0,2.0,0.68995214,8.0,8.0,4.0
2733,5.0,0.0,0.21592987,4.0,7.0,4.0
2734,3.0,0.0,0.9058012,4.0,0.0,2.0
2735,6.0,2.0,0.44097865,7.0,3.0,5.0
2736,1.0,1.0,0.24715126,3.0,2.0,5.0
2737,4.0,0.0,0.45373952,3.0,3.0,4.0
2738,3.0,2.0,0.6639714,3.0,1.0,4.0
2739,2.0,0.0,0.7004843,5.0,5.0,3.0
2740,0.0,2.0,0.35201287,6.0,0.0,3.0
2741,5.0,2.0,0.39793324,3.0,3.0,0.0
2742,3.0,0.0,0.6903361,5.0,2.0,6.0
2743,3.0,0.0,0.52715373,9.0,6.0,5.0
2744,4.0,3.0,0.7309936,3.0,3.0,0.0
2745,4.0,0.0,0.5005181,3.0,3.0,2.0
2746,3.0,0.0,0.6987431,3.0,3.0,6.0
2747,1.0,1.0,0.026691437,3.0,3.0,3.0
2748,2.0,0.0,0.021207571,3.0,12.0,10.0
2749,10.0,0.0,0.978099,5.0,8.0,4.0
2750,3.0,0.0,0.5862433,0.0,6.0,6.0
2751,7.0,0.0,0.89822066,6.0,5.0,3.0
2752,2.0,2.0,0.37808394,9.0,3.0,5.0
2753,4.0,0.0,0.24168324,4.0,4.0,2.0
2754,3.0,0.0,0.76976097,5.0,0.0,1.0
2755,1.0,2.0,0.33788645,4.0,6.0,5.0
2756,2.0,2.0,0.6485481,2.0,2.0,4.0
2757,4.0,1.0,0.44803274,7.0,2.0,3.0
2758,4.0,0.0,0.9990094,8.0,6.0,10.0
2759,3.0,2.0,0.08224118,6.0,2.0,1.0
2760,2.0,3.0,0.8312516,4.0,5.0,2.0
2761,2.0,1.0,0.050342202,3.0,1.0,4.0
2762,1.0,0.0,0.23882926,3.0,4.0,3.0
2763,2.0,3.0,0.18106556,5.0,6.0,1.0
2764,3.0,1.0,0.4002595,4.0,2.0,4.0
2765,4.0,3.0,0.70265746,5.0,2.0,2.0
2766,1.0,0.0,0.54249215,1.0,9.0,10.0
2767,1.0,0.0,0.22425711,2.0,1.0,0.0
2768,2.0,2.0,0.117129326,5.0,9.0,6.0
2769,4.0,0.0,0.19387507,5.0,5.0,1.0
2770,7.0,3.0,0.55199254,6.0,1.0,10.0
2771,7.0,0.0,0.47141767,6.0,1.0,6.0
2772,1.0,0.0,0.97838676,9.0,3.0,3.0
2773,3.0,0.0,0.35730588,4.0,0.0,2.0
2774,1.0,2.0,0.91280556,3.0,9.0,1.0
2775,2.0,0.0,0.2149911,4.0,1.0,4.0
2776,1.0,0.0,0.32601225,4.0,6.0,1.0
2777,1.0,2.0,0.2604419,4.0,2.0,1.0
2778,1.0,0.0,0.8639891,6.0,1.0,0.0
2779,4.0,2.0,0.27983367,2.0,3.0,12.0
2780,4.0,2.0,0.8767983,4.0,3.0,2.0
2781,4.0,2.0,0.5133985,2.0,9.0,4.0
2782,1.0,2.0,0.66338396,5.0,9.0,1.0
2783,3.0,2.0,0.56290114,2.0,3.0,7.0
2784,6.0,0.0,0.3320974,5.0,3.0,3.0
2785,0.0,0.0,0.651242,7.0,12.0,3.0
2786,1.0,2.0,0.012962699,5.0,1.0,2.0
2787,8.0,0.0,0.99397945,3.0,4.0,1.0
2788,5.0,2.0,0.093212605,1.0,2.0,14.0
2789,6.0,3.0,0.7257031,4.0,7.0,2.0
2790,2.0,2.0,0.4465425,2.0,3.0,1.0
2791,2.0,0.0,0.91630685,1.0,5.0,2.0
2792,5.0,2.0,0.08194649,7.0,8.0,5.0
2793,2.0,1.0,0.17600751,1.0,4.0,3.0
2794,1.0,0.0,0.37803316,3.0,1.0,6.0
2795,2.0,0.0,0.24479604,2.0,8.0,0.0
2796,1.0,0.0,0.73559976,2.0,5.0,3.0
2797,2.0,2.0,0.71089625,2.0,4.0,4.0
2798,3.0,2.0,0.42087984,4.0,2.0,1.0
2799,3.0,0.0,0.38453948,3.0,3.0,2.0
2800,3.0,2.0,0.5839348,4.0,1.0,3.0
2801,4.0,0.0,0.019446611,4.0,3.0,3.0
2802,2.0,2.0,0.4293592,5.0,0.0,4.0
2803,4.0,2.0,0.61554277,2.0,1.0,3.0
2804,5.0,1.0,0.24405825,5.0,6.0,13.0
2805,3.0,2.0,0.8793231,2.0,4.0,3.0
2806,7.0,2.0,0.9180776,3.0,5.0,1.0
2807,1.0,2.0,0.7045001,2.0,2.0,4.0
2808,4.0,0.0,0.6271578,1.0,11.0,3.0
2809,4.0,0.0,0.16108167,5.0,0.0,4.0
2810,1.0,0.0,0.89821815,3.0,1.0,5.0
2811,5.0,0.0,0.27908707,4.0,0.0,1.0
2812,4.0,2.0,0.3291036,3.0,1.0,1.0
2813,4.0,2.0,0.7741833,3.0,3.0,6.0
2814,2.0,0.0,0.71915233,8.0,2.0,6.0
2815,0.0,2.0,0.8954277,0.0,9.0,7.0
2816,5.0,3.0,0.38128316,9.0,5.0,5.0
2817,4.0,0.0,0.6695982,5.0,4.0,6.0
2818,4.0,1.0,0.075392365,2.0,1.0,3.0
2819,4.0,0.0,0.63691115,3.0,1.0,5.0
2820,4.0,2.0,0.007405758,3.0,17.0,2.0
2821,3.0,1.0,0.63883674,8.0,2.0,2.0
2822,6.0,2.0,0.31860757,6.0,1.0,2.0
2823,7.0,2.0,0.13206816,3.0,11.0,2.0
2824,6.0,0.0,0.60469615,3.0,6.0,2.0
2825,2.0,0.0,0.5200311,1.0,8.0,5.0
2826,7.0,2.0,0.78021,2.0,0.0,3.0
2827,1.0,1.0,0.64839506,3.0,2.0,2.0
2828,0.0,0.0,0.09502232,1.0,8.0,0.0
2829,3.0,2.0,0.10660541,5.0,9.0,8.0
2830,2.0,2.0,0.18728471,4.0,7.0,1.0
2831,3.0,3.0,0.64202714,3.0,1.0,4.0
2832,4.0,0.0,0.28300393,7.0,6.0,5.0
2833,6.0,2.0,0.98361456,2.0,4.0,5.0
2834,2.0,3.0,0.69196737,7.0,9.0,2.0
2835,4.0,3.0,0.91876805,3.0,4.0,4.0
2836,7.0,0.0,0.46730757,2.0,5.0,10.0
2837,3.0,0.0,0.14509821,5.0,5.0,4.0
2838,5.0,1.0,0.045519352,7.0,0.0,1.0
2839,4.0,1.0,0.2897508,6.0,0.0,6.0
2840,4.0,2.0,0.4739256,7.0,4.0,6.0
2841,6.0,1.0,0.8189372,7.0,3.0,5.0
2842,4.0,0.0,0.08505559,2.0,1.0,9.0
2843,2.0,0.0,0.7016356,3.0,0.0,3.0
2844,3.0,0.0,0.90527284,1.0,0.0,1.0
2845,1.0,2.0,0.1764946,8.0,7.0,6.0
2846,2.0,3.0,0.95434856,4.0,6.0,5.0
2847,2.0,1.0,0.7649069,1.0,1.0,7.0
2848,5.0,1.0,0.8098819,9.0,8.0,6.0
2849,4.0,0.0,0.46709883,3.0,1.0,6.0
2850,2.0,3.0,0.86242056,4.0,6.0,1.0
2851,0.0,2.0,0.34045708,2.0,3.0,4.0
2852,1.0,3.0,0.67936885,3.0,9.0,3.0
2853,2.0,0.0,0.18818438,3.0,2.0,1.0
2854,0.0,2.0,0.7030183,3.0,2.0,1.0
2855,4.0,2.0,0.34488773,7.0,4.0,8.0
2856,2.0,0.0,0.7915921,2.0,2.0,2.0
2857,2.0,0.0,0.0077097416,4.0,1.0,4.0
2858,2.0,0.0,0.05574727,5.0,4.0,2.0
2859,2.0,1.0,0.60415816,3.0,6.0,1.0
2860,2.0,2.0,0.9405979,3.0,13.0,2.0
2861,1.0,1.0,0.3375976,2.0,1.0,4.0
2862,4.0,2.0,0.6073555,1.0,2.0,2.0
2863,2.0,0.0,0.6635318,6.0,3.0,10.0
2864,1.0,2.0,0.8580276,8.0,5.0,8.0
2865,5.0,0.0,0.80128264,3.0,4.0,2.0
2866,7.0,2.0,0.70470726,2.0,0.0,3.0
2867,5.0,0.0,0.9446616,2.0,12.0,7.0
2868,4.0,2.0,0.655794,4.0,9.0,0.0
2869,2.0,0.0,0.2011795,2.0,0.0,1.0
2870,3.0,1.0,0.19019616,3.0,2.0,1.0
2871,0.0,0.0,0.94547975,3.0,5.0,3.0
2872,3.0,2.0,0.6730876,5.0,1.0,5.0
2873,1.0,2.0,0.83675075,2.0,4.0,11.0
2874,1.0,2.0,0.34457195,3.0,4.0,7.0
2875,2.0,1.0,0.32257807,2.0,3.0,13.0
2876,3.0,2.0,0.5671067,5.0,4.0,3.0
2877,0.0,3.0,0.9088994,6.0,0.0,3.0
2878,3.0,0.0,0.32974696,5.0,2.0,1.0
2879,2.0,2.0,0.6878071,5.0,9.0,2.0
2880,1.0,0.0,0.8602673,5.0,5.0,1.0
2881,8.0,1.0,0.79726183,6.0,1.0,5.0
2882,3.0,1.0,0.050174832,3.0,4.0,1.0
2883,1.0,0.0,0.46910632,4.0,2.0,5.0
2884,6.0,1.0,0.7356553,5.0,0.0,0.0
2885,2.0,0.0,0.27890754,5.0,8.0,3.0
2886,4.0,2.0,0.25287604,5.0,4.0,11.0
2887,4.0,0.0,0.35573506,3.0,2.0,1.0
2888,4.0,3.0,0.8035164,1.0,0.0,2.0
2889,1.0,2.0,0.48191345,2.0,2.0,8.0
2890,3.0,0.0,0.2616316,4.0,3.0,6.0
2891,5.0,1.0,0.96613336,5.0,3.0,7.0
2892,7.0,0.0,0.73134875,4.0,10.0,2.0
2893,1.0,2.0,0.8521615,6.0,0.0,1.0
2894,0.0,3.0,0.21885943,5.0,3.0,14.0
2895,3.0,0.0,0.9732307,2.0,4.0,5.0
2896,1.0,2.0,0.57563066,4.0,5.0,0.0
2897,1.0,1.0,0.022639394,1.0,2.0,2.0
2898,2.0,1.0,0.30931926,5.0,4.0,5.0
2899,2.0,3.0,0.18666649,1.0,1.0,1.0
2900,4.0,2.0,0.4253267,1.0,2.0,5.0
2901,3.0,0.0,0.6993648,4.0,10.0,0.0
2902,6.0,0.0,0.409788,6.0,7.0,2.0
2903,6.0,0.0,0.40575492,3.0,2.0,3.0
2904,0.0,0.0,0.4300233,5.0,7.0,5.0
2905,3.0,0.0,0.68579483,1.0,5.0,8.0
2906,3.0,2.0,0.8061454,5.0,11.0,12.0
2907,6.0,2.0,0.5909488,4.0,0.0,5.0
2908,5.0,2.0,0.6770873,3.0,1.0,3.0
2909,1.0,0.0,0.14030313,7.0,4.0,8.0
2910,0.0,0.0,0.01053226,2.0,5.0,5.0
2911,2.0,0.0,0.9953816,2.0,4.0,8.0
2912,4.0,1.0,0.53821206,4.0,4.0,2.0
2913,0.0,2.0,0.542989,5.0,9.0,5.0
2914,3.0,1.0,0.028857112,2.0,9.0,2.0
2915,3.0,0.0,0.17610991,3.0,3.0,4.0
2916,3.0,1.0,0.29139555,1.0,5.0,7.0
2917,1.0,2.0,0.28062427,1.0,0.0,5.0
2918,3.0,0.0,0.3710165,3.0,3.0,0.0
2919,3.0,0.0,0.9921652,9.0,4.0,5.0
2920,1.0,0.0,0.6025431,4.0,1.0,3.0
2921,2.0,0.0,0.17217827,5.0,1.0,4.0
2922,3.0,1.0,0.47652054,7.0,2.0,3.0
2923,8.0,1.0,0.068691134,1.0,3.0,5.0
2924,6.0,1.0,0.7207979,4.0,12.0,4.0
2925,5.0,0.0,0.6384256,2.0,8.0,6.0
2926,4.0,0.0,0.5479137,2.0,2.0,12.0
2927,2.0,0.0,0.99659276,7.0,5.0,1.0
2928,3.0,1.0,0.28636682,4.0,3.0,2.0
2929,3.0,0.0,0.1488837,2.0,7.0,1.0
2930,3.0,2.0,0.90974617,4.0,6.0,2.0
2931,1.0,3.0,0.2035327,6.0,3.0,4.0
2932,5.0,2.0,0.8522624,4.0,8.0,1.0
2933,4.0,1.0,0.34750712,3.0,14.0,3.0
2934,2.0,2.0,0.12429905,4.0,3.0,0.0
2935,1.0,1.0,0.0982604,5.0,3.0,4.0
2936,1.0,0.0,0.87437,3.0,3.0,4.0
2937,3.0,2.0,0.5567354,1.0,13.0,0.0
2938,1.0,0.0,0.6121206,6.0,0.0,0.0
2939,1.0,0.0,0.95976806,2.0,1.0,5.0
2940,2.0,0.0,0.8652353,4.0,4.0,7.0
2941,2.0,2.0,0.38522208,3.0,2.0,5.0
2942,3.0,2.0,0.31212103,5.0,2.0,4.0
2943,1.0,1.0,0.72806454,2.0,5.0,6.0
2944,3.0,0.0,0.5122446,4.0,3.0,5.0
2945,5.0,1.0,0.69202125,3.0,6.0,4.0
2946,2.0,2.0,0.85034335,3.0,5.0,6.0
2947,3.0,0.0,0.31812644,4.0,0.0,0.0
2948,3.0,1.0,0.09109843,4.0,4.0,4.0
2949,5.0,2.0,0.9851198,3.0,1.0,0.0
2950,5.0,0.0,0.8860172,5.0,8.0,0.0
2951,2.0,0.0,0.20350981,7.0,15.0,1.0
2952,2.0,2.0,0.224051,2.0,2.0,1.0
2953,1.0,0.0,0.8036865,3.0,2.0,8.0
2954,6.0,2.0,0.73282695,4.0,2.0,3.0
2955,4.0,2.0,0.97751784,3.0,4.0,2.0
2956,5.0,0.0,0.5094478,7.0,5.0,3.0
2957,3.0,2.0,0.60095537,1.0,2.0,4.0
2958,2.0,0.0,0.4226818,4.0,3.0,4.0
2959,0.0,1.0,0.5686872,1.0,6.0,2.0
2960,6.0,0.0,0.7529185,6.0,2.0,4.0
