,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,1.0,0.0,0.68354475,1.0,0.0,1.0
2480,2.0,2.0,0.4371748,4.0,1.0,2.0
2481,4.0,2.0,0.90854096,3.0,2.0,8.0
2482,2.0,2.0,0.5730326,2.0,1.0,8.0
2483,1.0,2.0,0.76906633,5.0,1.0,8.0
2484,5.0,0.0,0.1617539,3.0,3.0,7.0
2485,3.0,2.0,0.86488163,7.0,4.0,2.0
2486,2.0,1.0,0.82884884,10.0,5.0,5.0
2487,5.0,0.0,0.6132858,4.0,2.0,6.0
2488,3.0,1.0,0.77563727,7.0,6.0,12.0
2489,1.0,2.0,0.53859293,3.0,2.0,2.0
2490,0.0,3.0,0.49283707,3.0,6.0,7.0
2491,0.0,1.0,0.018059492,2.0,3.0,3.0
2492,2.0,2.0,0.79761076,3.0,1.0,3.0
2493,1.0,0.0,0.9979427,4.0,7.0,12.0
2494,0.0,0.0,0.017637134,4.0,2.0,1.0
2495,2.0,3.0,0.4981215,4.0,3.0,0.0
2496,2.0,0.0,0.99740076,1.0,0.0,1.0
2497,2.0,1.0,0.58508575,5.0,8.0,2.0
2498,3.0,2.0,0.48392653,5.0,5.0,1.0
2499,4.0,2.0,0.5519719,6.0,3.0,7.0
2500,7.0,0.0,0.17063713,3.0,3.0,9.0
2501,2.0,0.0,0.111775875,3.0,5.0,11.0
2502,5.0,1.0,0.34581184,4.0,5.0,2.0
2503,3.0,0.0,0.953158,1.0,7.0,1.0
2504,2.0,2.0,0.4851874,5.0,9.0,2.0
2505,1.0,0.0,0.6518893,1.0,5.0,7.0
2506,3.0,3.0,0.011346579,3.0,10.0,3.0
2507,4.0,1.0,0.5751301,6.0,9.0,11.0
2508,0.0,1.0,0.92822385,5.0,2.0,9.0
2509,5.0,2.0,0.5905459,5.0,0.0,2.0
2510,2.0,0.0,0.21484053,4.0,1.0,0.0
2511,7.0,0.0,0.2714889,1.0,3.0,4.0
2512,3.0,1.0,0.60206413,4.0,2.0,7.0
2513,3.0,2.0,0.8594974,9.0,3.0,7.0
2514,2.0,0.0,0.42398763,4.0,6.0,10.0
2515,2.0,0.0,0.7501745,1.0,2.0,6.0
2516,4.0,1.0,0.4511522,3.0,0.0,3.0
2517,3.0,3.0,0.40895212,4.0,8.0,3.0
2518,4.0,2.0,0.6980742,3.0,3.0,0.0
2519,3.0,0.0,0.73128283,3.0,4.0,2.0
2520,3.0,1.0,0.6605834,6.0,7.0,4.0
2521,1.0,1.0,0.79135203,3.0,4.0,5.0
2522,2.0,2.0,0.40954685,2.0,2.0,10.0
2523,1.0,0.0,0.024525285,3.0,5.0,3.0
2524,1.0,1.0,0.09806323,5.0,4.0,0.0
2525,2.0,3.0,0.76654696,6.0,6.0,5.0
2526,1.0,1.0,0.482962,1.0,6.0,3.0
2527,2.0,2.0,0.1766789,3.0,0.0,1.0
2528,11.0,0.0,0.48744428,8.0,4.0,1.0
2529,1.0,0.0,0.413301,2.0,0.0,7.0
2530,5.0,2.0,0.050258756,1.0,3.0,5.0
2531,2.0,1.0,0.16784,7.0,3.0,7.0
2532,5.0,1.0,0.90444803,8.0,2.0,3.0
2533,6.0,0.0,0.9262272,4.0,0.0,1.0
2534,1.0,2.0,0.8891175,3.0,5.0,6.0
2535,7.0,2.0,0.26639223,4.0,5.0,0.0
2536,4.0,0.0,0.69658387,3.0,4.0,3.0
2537,12.0,0.0,0.37295067,7.0,16.0,2.0
2538,3.0,0.0,0.53684425,0.0,3.0,8.0
2539,1.0,2.0,0.8358427,7.0,1.0,2.0
2540,3.0,1.0,0.8515067,1.0,5.0,7.0
2541,1.0,2.0,0.2845676,3.0,5.0,5.0
2542,5.0,1.0,0.87923753,4.0,6.0,1.0
2543,3.0,2.0,0.7591536,4.0,8.0,4.0
2544,4.0,0.0,0.45850623,0.0,1.0,12.0
2545,4.0,0.0,0.737905,6.0,3.0,3.0
2546,0.0,2.0,0.733451,1.0,3.0,3.0
2547,3.0,2.0,0.35233092,8.0,2.0,8.0
2548,3.0,0.0,0.6557344,2.0,3.0,3.0
2549,2.0,3.0,0.43075144,1.0,3.0,5.0
2550,3.0,0.0,0.28273833,5.0,3.0,2.0
2551,8.0,0.0,0.47745824,2.0,5.0,5.0
2552,1.0,0.0,0.10700035,5.0,2.0,6.0
2553,3.0,0.0,0.42975628,6.0,7.0,7.0
2554,0.0,0.0,0.44784665,5.0,10.0,4.0
2555,2.0,0.0,0.42725432,0.0,4.0,1.0
2556,2.0,2.0,0.8089783,2.0,2.0,3.0
2557,4.0,1.0,0.1746751,1.0,0.0,2.0
2558,4.0,0.0,0.84426045,3.0,0.0,6.0
2559,1.0,1.0,0.7675736,5.0,9.0,3.0
2560,7.0,0.0,0.43490434,5.0,2.0,0.0
2561,4.0,1.0,0.33553267,4.0,2.0,6.0
2562,2.0,1.0,0.9969231,3.0,8.0,7.0
2563,6.0,2.0,0.43817377,3.0,0.0,9.0
2564,5.0,0.0,0.52154195,3.0,7.0,1.0
2565,2.0,0.0,0.4422933,6.0,6.0,3.0
2566,3.0,0.0,0.376333,4.0,9.0,12.0
2567,4.0,2.0,0.6053598,3.0,1.0,6.0
2568,7.0,2.0,0.8713267,3.0,1.0,5.0
2569,3.0,2.0,0.30992043,2.0,4.0,13.0
2570,1.0,0.0,0.9482883,0.0,4.0,6.0
2571,7.0,0.0,0.25543475,2.0,2.0,1.0
2572,1.0,2.0,0.89481723,6.0,9.0,10.0
2573,6.0,1.0,0.43828368,5.0,2.0,1.0
2574,2.0,3.0,0.22000813,6.0,5.0,4.0
2575,2.0,0.0,0.7343644,2.0,2.0,6.0
2576,4.0,2.0,0.6849588,10.0,25.0,1.0
2577,6.0,2.0,0.091002345,7.0,0.0,2.0
2578,3.0,2.0,0.057219744,3.0,2.0,6.0
2579,4.0,0.0,0.20199883,2.0,0.0,5.0
2580,2.0,0.0,0.92689896,4.0,15.0,3.0
2581,1.0,1.0,0.80517244,1.0,16.0,3.0
2582,3.0,2.0,0.5580902,2.0,6.0,3.0
2583,1.0,2.0,0.5202408,4.0,2.0,6.0
2584,1.0,1.0,0.8469796,5.0,0.0,2.0
2585,5.0,2.0,0.8102932,5.0,0.0,0.0
2586,2.0,1.0,0.49376607,1.0,4.0,0.0
2587,7.0,0.0,0.050453186,6.0,2.0,0.0
2588,6.0,0.0,0.09684086,8.0,7.0,3.0
2589,3.0,2.0,0.079894066,4.0,3.0,4.0
2590,5.0,1.0,0.13128984,3.0,3.0,8.0
2591,3.0,2.0,0.80456173,3.0,1.0,3.0
2592,3.0,1.0,0.7401283,10.0,3.0,6.0
2593,1.0,1.0,0.19086123,4.0,1.0,3.0
2594,4.0,0.0,0.6959983,3.0,10.0,7.0
2595,6.0,2.0,0.16314232,2.0,7.0,1.0
2596,2.0,2.0,0.32734418,7.0,1.0,5.0
2597,1.0,2.0,0.5989598,4.0,0.0,8.0
2598,1.0,2.0,0.64719296,1.0,0.0,5.0
2599,1.0,1.0,0.5376097,6.0,4.0,0.0
2600,5.0,2.0,0.07948613,3.0,9.0,2.0
2601,1.0,2.0,0.09854555,1.0,3.0,2.0
2602,3.0,0.0,0.081297874,2.0,5.0,3.0
2603,4.0,0.0,0.35408795,3.0,7.0,4.0
2604,3.0,1.0,0.97494614,5.0,2.0,10.0
2605,5.0,0.0,0.7755549,3.0,3.0,3.0
2606,3.0,3.0,0.39687836,8.0,2.0,12.0
2607,0.0,2.0,0.22465944,3.0,8.0,5.0
2608,4.0,0.0,0.92503285,4.0,5.0,8.0
2609,2.0,0.0,0.5716255,3.0,0.0,0.0
2610,1.0,2.0,0.09430325,5.0,1.0,5.0
2611,6.0,1.0,0.7187785,3.0,1.0,3.0
2612,1.0,2.0,0.049005866,2.0,7.0,2.0
2613,2.0,1.0,0.20590532,3.0,6.0,2.0
2614,1.0,3.0,0.06400788,5.0,0.0,4.0
2615,4.0,0.0,0.8834021,2.0,4.0,1.0
2616,5.0,0.0,0.116595626,1.0,7.0,2.0
2617,7.0,3.0,0.90267587,2.0,0.0,2.0
2618,3.0,1.0,0.90782225,5.0,1.0,5.0
2619,0.0,3.0,0.13598299,5.0,2.0,5.0
2620,1.0,1.0,0.4402064,6.0,9.0,5.0
2621,7.0,0.0,0.23018694,4.0,6.0,3.0
2622,6.0,1.0,0.55707455,2.0,3.0,8.0
2623,3.0,0.0,0.27067602,0.0,1.0,2.0
2624,0.0,3.0,0.66546714,6.0,5.0,1.0
2625,1.0,1.0,0.2142098,5.0,3.0,2.0
2626,1.0,2.0,0.17792702,3.0,2.0,8.0
2627,6.0,2.0,0.9385853,1.0,9.0,4.0
2628,5.0,1.0,0.5107553,2.0,4.0,1.0
2629,2.0,3.0,0.35585403,3.0,0.0,3.0
2630,3.0,0.0,0.62171865,4.0,2.0,1.0
2631,7.0,2.0,0.96859825,1.0,0.0,2.0
2632,4.0,2.0,0.4551525,3.0,0.0,6.0
2633,6.0,1.0,0.37609076,5.0,0.0,3.0
2634,4.0,0.0,0.5146818,3.0,1.0,20.0
2635,2.0,0.0,0.20976985,3.0,4.0,5.0
2636,5.0,1.0,0.38061893,0.0,1.0,11.0
2637,4.0,0.0,0.72396195,4.0,4.0,0.0
2638,1.0,0.0,0.14518201,5.0,1.0,2.0
2639,1.0,1.0,0.5879954,5.0,4.0,3.0
2640,2.0,0.0,0.21578252,4.0,13.0,4.0
2641,2.0,0.0,0.49459553,4.0,0.0,4.0
2642,3.0,3.0,0.9827453,2.0,0.0,6.0
2643,1.0,2.0,0.031559825,5.0,6.0,6.0
2644,4.0,0.0,0.40084636,2.0,3.0,3.0
2645,3.0,0.0,0.82923806,1.0,2.0,4.0
2646,1.0,2.0,0.5833781,5.0,5.0,1.0
2647,5.0,0.0,0.8138902,5.0,13.0,9.0
2648,2.0,2.0,0.78383255,1.0,2.0,4.0
2649,3.0,0.0,0.0935061,3.0,4.0,0.0
2650,3.0,3.0,0.26004994,8.0,4.0,2.0
2651,2.0,0.0,0.43856394,4.0,7.0,4.0
2652,3.0,2.0,0.03164625,7.0,0.0,2.0
2653,6.0,0.0,0.35265112,6.0,4.0,6.0
2654,1.0,1.0,0.07856047,5.0,4.0,3.0
2655,2.0,2.0,0.54610443,3.0,6.0,2.0
2656,0.0,0.0,0.55277777,1.0,8.0,1.0
2657,3.0,0.0,0.41437554,6.0,6.0,5.0
2658,4.0,0.0,0.60997,2.0,2.0,3.0
2659,2.0,1.0,0.2851503,2.0,5.0,9.0
2660,5.0,2.0,0.04620433,5.0,1.0,1.0
2661,6.0,1.0,0.2161777,1.0,2.0,6.0
2662,5.0,2.0,0.07108879,3.0,4.0,0.0
2663,4.0,0.0,0.6816157,3.0,3.0,7.0
2664,2.0,2.0,0.104074955,0.0,0.0,2.0
2665,1.0,0.0,0.31009924,0.0,6.0,5.0
2666,2.0,2.0,0.013469934,8.0,8.0,3.0
2667,1.0,2.0,0.048631072,2.0,0.0,1.0
2668,4.0,0.0,0.62666214,3.0,1.0,4.0
2669,4.0,2.0,0.8940371,5.0,1.0,3.0
2670,1.0,0.0,0.28098178,9.0,9.0,1.0
2671,4.0,2.0,0.15134358,4.0,4.0,1.0
2672,0.0,0.0,0.39918733,3.0,4.0,6.0
2673,6.0,2.0,0.752193,3.0,1.0,0.0
2674,2.0,3.0,0.8629962,5.0,5.0,8.0
2675,3.0,2.0,0.1606859,2.0,2.0,0.0
2676,6.0,2.0,0.49188173,6.0,4.0,5.0
2677,2.0,2.0,0.99258614,5.0,0.0,0.0
2678,1.0,2.0,0.52779484,4.0,14.0,0.0
2679,2.0,2.0,0.4587425,3.0,3.0,7.0
2680,4.0,1.0,0.563848,3.0,2.0,3.0
2681,1.0,2.0,0.6741097,5.0,8.0,5.0
2682,2.0,2.0,0.47522736,3.0,2.0,4.0
2683,6.0,2.0,0.39482427,6.0,3.0,2.0
2684,6.0,0.0,0.43810892,4.0,1.0,12.0
2685,5.0,3.0,0.8596642,5.0,5.0,6.0
2686,6.0,2.0,0.13764596,5.0,2.0,2.0
2687,1.0,3.0,0.25012505,2.0,6.0,8.0
2688,2.0,3.0,0.6224121,2.0,0.0,3.0
2689,3.0,1.0,0.8876586,3.0,5.0,5.0
2690,7.0,2.0,0.30048,3.0,0.0,10.0
2691,6.0,2.0,0.3011799,4.0,6.0,4.0
2692,4.0,3.0,0.9653261,4.0,2.0,2.0
2693,2.0,3.0,0.29723704,5.0,1.0,2.0
2694,4.0,0.0,0.94698036,7.0,1.0,1.0
2695,1.0,0.0,0.57206714,2.0,1.0,2.0
2696,2.0,3.0,0.73836493,4.0,2.0,8.0
2697,4.0,0.0,0.69884086,2.0,1.0,2.0
2698,3.0,2.0,0.08707988,1.0,4.0,4.0
2699,4.0,2.0,0.31046426,3.0,0.0,3.0
2700,3.0,1.0,0.39935744,7.0,8.0,2.0
2701,1.0,1.0,0.5254917,2.0,11.0,11.0
2702,4.0,0.0,0.08727944,3.0,6.0,5.0
2703,5.0,3.0,0.20152998,3.0,2.0,8.0
2704,4.0,2.0,0.016816616,2.0,0.0,7.0
2705,4.0,1.0,0.84608674,5.0,2.0,1.0
2706,5.0,0.0,0.033166885,1.0,1.0,2.0
2707,4.0,0.0,0.53630614,4.0,10.0,6.0
2708,6.0,2.0,0.29100716,4.0,11.0,5.0
2709,4.0,0.0,0.015693188,2.0,3.0,2.0
2710,1.0,2.0,0.34849322,6.0,1.0,7.0
2711,4.0,1.0,0.3634256,4.0,3.0,6.0
2712,6.0,2.0,0.83930826,6.0,2.0,2.0
2713,1.0,2.0,0.05487299,2.0,1.0,3.0
2714,4.0,0.0,0.09713781,3.0,3.0,4.0
2715,3.0,0.0,0.84005356,2.0,1.0,5.0
2716,3.0,0.0,0.983315,6.0,3.0,2.0
2717,5.0,1.0,0.21520245,7.0,3.0,7.0
2718,2.0,1.0,0.72303224,4.0,3.0,6.0
2719,7.0,0.0,0.36120188,1.0,9.0,4.0
2720,3.0,0.0,0.15698695,1.0,1.0,9.0
2721,6.0,1.0,0.18513262,1.0,3.0,7.0
2722,2.0,1.0,0.22687328,3.0,0.0,1.0
2723,1.0,2.0,0.8670852,5.0,6.0,3.0
2724,2.0,2.0,0.19075358,7.0,0.0,5.0
2725,3.0,0.0,0.25980473,6.0,2.0,0.0
2726,8.0,0.0,0.738194,2.0,9.0,2.0
2727,3.0,0.0,0.28315496,3.0,3.0,0.0
2728,3.0,0.0,0.6113968,0.0,8.0,10.0
2729,7.0,0.0,0.4576105,2.0,5.0,4.0
2730,0.0,1.0,0.6115962,4.0,5.0,2.0
2731,3.0,2.0,0.74298537,3.0,0.0,3.0
2732,1.0,0.0,0.17832935,5.0,1.0,1.0
2733,8.0,0.0,0.41267598,3.0,6.0,5.0
2734,1.0,2.0,0.9362552,3.0,5.0,9.0
2735,5.0,0.0,0.651759,8.0,5.0,5.0
2736,7.0,2.0,0.59193623,4.0,0.0,2.0
2737,2.0,0.0,0.32894123,7.0,6.0,1.0
2738,1.0,1.0,0.4102441,5.0,1.0,4.0
2739,8.0,1.0,0.53878784,3.0,3.0,6.0
2740,8.0,2.0,0.3997079,3.0,7.0,2.0
2741,1.0,2.0,0.053966403,5.0,2.0,3.0
2742,3.0,0.0,0.92169976,5.0,4.0,2.0
2743,3.0,2.0,0.20023334,3.0,6.0,7.0
2744,1.0,0.0,0.09587467,3.0,2.0,3.0
2745,2.0,2.0,0.82113767,5.0,3.0,4.0
2746,6.0,2.0,0.35324478,4.0,0.0,6.0
2747,4.0,1.0,0.76023746,3.0,2.0,0.0
2748,3.0,0.0,0.6196933,3.0,4.0,1.0
2749,0.0,0.0,0.71437967,5.0,16.0,2.0
2750,3.0,1.0,0.74839664,3.0,4.0,1.0
2751,5.0,1.0,0.45801806,4.0,2.0,5.0
2752,5.0,1.0,0.4612552,6.0,2.0,5.0
2753,6.0,0.0,0.15273678,2.0,3.0,4.0
2754,3.0,1.0,0.26561093,2.0,2.0,7.0
2755,2.0,2.0,0.8970611,4.0,3.0,8.0
2756,1.0,0.0,0.72467995,6.0,5.0,2.0
2757,1.0,0.0,0.94901,5.0,6.0,11.0
2758,1.0,1.0,0.5882751,3.0,1.0,0.0
2759,2.0,3.0,0.22159195,3.0,9.0,3.0
2760,1.0,0.0,0.9864913,5.0,3.0,5.0
2761,2.0,0.0,0.12325239,3.0,1.0,0.0
2762,4.0,0.0,0.4892199,4.0,5.0,3.0
2763,3.0,0.0,0.1224879,5.0,1.0,3.0
2764,2.0,1.0,0.47377443,2.0,3.0,3.0
2765,10.0,2.0,0.52022374,6.0,5.0,11.0
2766,1.0,0.0,0.77167475,6.0,12.0,6.0
2767,1.0,0.0,0.8313472,6.0,0.0,1.0
2768,1.0,0.0,0.96740437,5.0,6.0,0.0
2769,6.0,1.0,0.31395912,3.0,13.0,6.0
2770,0.0,1.0,0.66170025,3.0,2.0,1.0
2771,7.0,0.0,0.6913177,2.0,0.0,2.0
2772,6.0,2.0,0.8889818,2.0,2.0,2.0
2773,1.0,3.0,0.6074991,2.0,0.0,11.0
2774,3.0,2.0,0.26002502,3.0,2.0,6.0
2775,4.0,0.0,0.90425146,7.0,6.0,9.0
2776,6.0,2.0,0.9894545,3.0,4.0,4.0
2777,3.0,2.0,0.18084276,6.0,1.0,2.0
2778,2.0,3.0,0.7754177,7.0,1.0,2.0
2779,7.0,1.0,0.87777936,5.0,6.0,6.0
2780,2.0,0.0,0.1791377,1.0,4.0,3.0
2781,2.0,0.0,0.08876705,8.0,13.0,3.0
2782,1.0,2.0,0.28246522,4.0,3.0,5.0
2783,1.0,0.0,0.510599,6.0,3.0,4.0
2784,4.0,1.0,0.38443005,5.0,2.0,2.0
2785,2.0,0.0,0.47998774,5.0,7.0,10.0
2786,5.0,2.0,0.34061468,3.0,2.0,2.0
2787,1.0,1.0,0.64928734,3.0,6.0,4.0
2788,5.0,0.0,0.16152155,4.0,0.0,1.0
2789,2.0,0.0,0.7365699,5.0,3.0,5.0
2790,3.0,2.0,0.24213982,5.0,2.0,2.0
2791,1.0,0.0,0.37614262,2.0,8.0,2.0
2792,2.0,2.0,0.9732318,4.0,8.0,1.0
2793,5.0,3.0,0.75708175,7.0,4.0,5.0
2794,3.0,0.0,0.9215002,1.0,5.0,5.0
2795,1.0,0.0,0.5914377,2.0,5.0,9.0
2796,4.0,2.0,0.26964474,2.0,6.0,1.0
2797,5.0,3.0,0.21061242,5.0,5.0,2.0
2798,3.0,0.0,0.4257251,5.0,8.0,3.0
2799,5.0,0.0,0.19100487,4.0,1.0,0.0
2800,3.0,2.0,0.18207371,5.0,4.0,4.0
2801,4.0,3.0,0.5304122,2.0,1.0,3.0
2802,2.0,0.0,0.42148864,4.0,8.0,3.0
2803,7.0,3.0,0.43682146,4.0,26.0,2.0
2804,4.0,2.0,0.5020677,3.0,2.0,3.0
2805,6.0,0.0,0.47283852,5.0,4.0,3.0
2806,3.0,0.0,0.87568295,7.0,3.0,6.0
2807,1.0,3.0,0.8224766,5.0,6.0,1.0
2808,3.0,0.0,0.10937166,4.0,0.0,3.0
2809,7.0,1.0,0.3970164,2.0,4.0,3.0
2810,2.0,2.0,0.32393527,6.0,7.0,6.0
2811,4.0,3.0,0.4727682,2.0,21.0,6.0
2812,1.0,0.0,0.94426,10.0,0.0,3.0
2813,3.0,0.0,0.956234,3.0,3.0,4.0
2814,0.0,0.0,0.60667694,4.0,7.0,8.0
2815,1.0,1.0,0.5849892,4.0,1.0,3.0
2816,2.0,2.0,0.95881,11.0,4.0,5.0
2817,7.0,0.0,0.6783334,3.0,7.0,2.0
2818,7.0,1.0,0.545064,8.0,8.0,3.0
2819,2.0,0.0,0.8428925,3.0,5.0,7.0
2820,0.0,1.0,0.75670075,3.0,1.0,6.0
2821,3.0,2.0,0.3162973,1.0,6.0,5.0
2822,5.0,0.0,0.561679,3.0,12.0,1.0
2823,2.0,0.0,0.017650485,7.0,4.0,4.0
2824,0.0,3.0,0.43084478,2.0,2.0,5.0
2825,6.0,2.0,0.8922194,4.0,0.0,9.0
2826,1.0,2.0,0.16131914,1.0,6.0,2.0
2827,1.0,0.0,0.9447522,1.0,1.0,3.0
2828,1.0,0.0,0.74524844,2.0,0.0,1.0
2829,4.0,0.0,0.4451815,6.0,4.0,2.0
2830,6.0,1.0,0.42542076,3.0,5.0,1.0
2831,8.0,3.0,0.8060396,5.0,6.0,5.0
2832,2.0,3.0,0.4187094,4.0,3.0,2.0
2833,2.0,0.0,0.52669585,4.0,4.0,8.0
2834,1.0,1.0,0.9047985,7.0,17.0,3.0
2835,2.0,0.0,0.6044445,9.0,3.0,4.0
2836,2.0,1.0,0.9854312,3.0,14.0,2.0
2837,1.0,2.0,0.30416346,3.0,2.0,9.0
2838,6.0,2.0,0.77667177,2.0,1.0,6.0
2839,1.0,0.0,0.62652206,3.0,7.0,4.0
2840,1.0,3.0,0.49535763,6.0,12.0,2.0
2841,2.0,0.0,0.26750624,3.0,3.0,3.0
2842,8.0,1.0,0.46027637,2.0,13.0,3.0
2843,7.0,2.0,0.6009575,7.0,4.0,2.0
2844,4.0,3.0,0.6262374,2.0,3.0,4.0
2845,5.0,1.0,0.8721608,5.0,4.0,4.0
2846,2.0,2.0,0.6056719,5.0,0.0,0.0
2847,5.0,0.0,0.68694246,6.0,1.0,3.0
2848,6.0,2.0,0.23805916,3.0,1.0,2.0
2849,1.0,1.0,0.054303408,3.0,4.0,4.0
2850,1.0,1.0,0.19560981,7.0,10.0,3.0
2851,4.0,0.0,0.00030863285,7.0,2.0,4.0
2852,4.0,2.0,0.4397316,5.0,3.0,6.0
2853,0.0,2.0,0.12709177,3.0,2.0,3.0
2854,7.0,3.0,0.20344424,5.0,2.0,4.0
2855,2.0,3.0,0.6498785,2.0,8.0,4.0
2856,3.0,1.0,0.34896922,5.0,1.0,2.0
2857,7.0,1.0,0.59777164,6.0,2.0,3.0
2858,5.0,2.0,0.4607222,0.0,1.0,1.0
2859,2.0,0.0,0.8604884,4.0,9.0,1.0
2860,2.0,2.0,0.41509378,2.0,0.0,4.0
2861,1.0,2.0,0.82238317,5.0,5.0,1.0
2862,3.0,1.0,0.82579124,5.0,4.0,6.0
2863,3.0,0.0,0.488773,5.0,1.0,7.0
2864,2.0,2.0,0.94668555,4.0,3.0,4.0
2865,2.0,0.0,0.78786194,1.0,2.0,0.0
2866,6.0,2.0,0.4141538,3.0,2.0,8.0
2867,0.0,0.0,0.48087907,5.0,3.0,7.0
2868,2.0,0.0,0.98357856,4.0,1.0,1.0
2869,2.0,0.0,0.16879654,2.0,7.0,7.0
2870,1.0,0.0,0.5747491,1.0,4.0,4.0
2871,4.0,0.0,0.058532834,5.0,2.0,7.0
2872,3.0,1.0,0.95284164,7.0,7.0,4.0
2873,1.0,2.0,0.1052531,5.0,7.0,1.0
2874,0.0,0.0,0.926896,4.0,2.0,6.0
2875,2.0,2.0,0.76461244,2.0,5.0,2.0
2876,3.0,0.0,0.31676328,5.0,1.0,9.0
2877,1.0,2.0,0.4480052,5.0,1.0,1.0
2878,4.0,3.0,0.16043353,5.0,4.0,0.0
2879,6.0,0.0,0.5744221,3.0,4.0,3.0
2880,1.0,2.0,0.86284506,2.0,10.0,4.0
2881,4.0,2.0,0.78351676,3.0,8.0,5.0
2882,3.0,2.0,0.67639756,3.0,5.0,1.0
2883,4.0,2.0,0.14704478,7.0,3.0,4.0
2884,3.0,0.0,0.62412655,5.0,5.0,5.0
2885,1.0,0.0,0.9763291,4.0,5.0,3.0
2886,6.0,2.0,0.9813876,4.0,4.0,2.0
2887,1.0,1.0,0.46699262,3.0,1.0,3.0
2888,2.0,3.0,0.78552926,4.0,10.0,5.0
2889,4.0,0.0,0.06076455,2.0,2.0,5.0
2890,5.0,1.0,0.46024907,5.0,1.0,3.0
2891,4.0,0.0,0.75086236,4.0,8.0,8.0
2892,2.0,3.0,0.648438,4.0,1.0,1.0
2893,2.0,2.0,0.5971544,6.0,4.0,3.0
2894,7.0,2.0,0.3279866,2.0,0.0,4.0
2895,2.0,0.0,0.17010987,5.0,2.0,4.0
2896,1.0,2.0,0.80079937,2.0,10.0,3.0
2897,2.0,1.0,0.99167204,1.0,2.0,2.0
2898,4.0,3.0,0.6835394,8.0,3.0,4.0
2899,2.0,0.0,0.48703635,3.0,3.0,2.0
2900,2.0,2.0,0.3049153,3.0,7.0,5.0
2901,5.0,0.0,0.5322974,5.0,3.0,10.0
2902,4.0,1.0,0.85367155,7.0,4.0,3.0
2903,4.0,2.0,0.008556366,4.0,1.0,9.0
2904,4.0,2.0,0.782426,4.0,0.0,3.0
2905,0.0,3.0,0.34492815,10.0,0.0,3.0
2906,6.0,0.0,0.9982548,3.0,2.0,1.0
2907,2.0,2.0,0.8860878,5.0,2.0,5.0
2908,1.0,0.0,0.21242559,6.0,5.0,1.0
2909,9.0,0.0,0.15043318,5.0,3.0,4.0
2910,2.0,2.0,0.6214142,2.0,5.0,6.0
2911,1.0,0.0,0.116824865,5.0,4.0,7.0
2912,2.0,0.0,0.36794746,1.0,10.0,5.0
2913,2.0,1.0,0.2687577,2.0,1.0,4.0
2914,4.0,0.0,0.5612854,1.0,1.0,2.0
2915,7.0,0.0,0.07703054,4.0,1.0,1.0
2916,8.0,0.0,0.27725375,2.0,0.0,4.0
2917,3.0,2.0,0.44703996,1.0,0.0,3.0
2918,5.0,1.0,0.11977303,2.0,1.0,4.0
2919,5.0,0.0,0.9410722,9.0,6.0,2.0
2920,0.0,3.0,0.5370481,4.0,1.0,8.0
2921,4.0,3.0,0.5995704,7.0,0.0,7.0
2922,1.0,2.0,0.6484536,4.0,9.0,4.0
2923,2.0,0.0,0.82323897,1.0,2.0,4.0
2924,2.0,2.0,0.8307036,4.0,1.0,4.0
2925,1.0,0.0,0.39703345,3.0,1.0,4.0
2926,3.0,3.0,0.52927744,4.0,1.0,1.0
2927,4.0,1.0,0.05481255,7.0,6.0,6.0
2928,4.0,3.0,0.2944249,4.0,3.0,4.0
2929,4.0,2.0,0.13661087,3.0,15.0,2.0
2930,5.0,1.0,0.4371283,2.0,1.0,8.0
2931,0.0,1.0,0.6665648,0.0,0.0,3.0
2932,3.0,2.0,0.16019225,6.0,3.0,5.0
2933,1.0,0.0,0.85858953,3.0,6.0,6.0
2934,1.0,3.0,0.9542936,2.0,0.0,4.0
2935,6.0,1.0,0.22535825,6.0,1.0,1.0
2936,3.0,0.0,0.72137904,6.0,3.0,1.0
2937,1.0,0.0,0.45699406,11.0,0.0,2.0
2938,3.0,0.0,0.18904674,7.0,4.0,5.0
2939,3.0,2.0,0.34015262,1.0,4.0,5.0
2940,2.0,0.0,0.50077903,3.0,2.0,4.0
2941,2.0,2.0,0.95368326,5.0,2.0,5.0
2942,3.0,0.0,0.98989224,4.0,4.0,2.0
2943,2.0,1.0,0.989851,3.0,1.0,2.0
2944,2.0,0.0,0.8963951,5.0,13.0,2.0
2945,4.0,3.0,0.08625221,4.0,3.0,0.0
2946,4.0,1.0,0.83807766,4.0,7.0,5.0
2947,1.0,2.0,0.3224821,3.0,9.0,0.0
2948,2.0,3.0,0.54602253,4.0,6.0,1.0
2949,1.0,2.0,0.19703233,4.0,0.0,3.0
2950,2.0,1.0,0.46494222,3.0,5.0,1.0
2951,3.0,3.0,0.4631064,5.0,4.0,7.0
2952,2.0,3.0,0.7630675,2.0,12.0,2.0
2953,2.0,2.0,0.06195557,5.0,1.0,6.0
2954,2.0,0.0,0.950771,4.0,4.0,7.0
2955,1.0,1.0,0.51960397,2.0,7.0,5.0
2956,4.0,2.0,0.34657276,4.0,7.0,0.0
2957,4.0,3.0,0.6295383,5.0,7.0,8.0
2958,4.0,2.0,0.021606207,4.0,2.0,4.0
2959,0.0,2.0,0.7311702,4.0,7.0,7.0
2960,6.0,0.0,0.2742213,3.0,0.0,1.0
