,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2480,1.0,1.0,0.63800025,6.0,8.0,2.0
2481,4.0,0.0,0.83592534,5.0,7.0,3.0
2482,5.0,0.0,0.3652581,3.0,2.0,4.0
2483,1.0,0.0,0.8940065,6.0,9.0,8.0
2484,5.0,0.0,0.006062746,5.0,0.0,2.0
2485,1.0,0.0,0.26386237,4.0,3.0,4.0
2486,2.0,0.0,0.672531,3.0,0.0,0.0
2487,2.0,0.0,0.9528539,5.0,7.0,4.0
2488,6.0,0.0,0.40987957,2.0,2.0,1.0
2489,2.0,2.0,0.25461936,2.0,5.0,4.0
2490,3.0,1.0,0.08803284,3.0,3.0,6.0
2491,1.0,2.0,0.26126575,3.0,1.0,2.0
2492,4.0,2.0,0.38039827,4.0,1.0,8.0
2493,3.0,3.0,0.17066777,5.0,3.0,5.0
2494,3.0,0.0,0.13015628,5.0,3.0,7.0
2495,1.0,3.0,0.71660197,4.0,1.0,3.0
2496,5.0,1.0,0.49745536,9.0,3.0,4.0
2497,3.0,0.0,0.6014198,7.0,2.0,2.0
2498,3.0,2.0,0.36826074,1.0,4.0,1.0
2499,1.0,0.0,0.53613675,2.0,5.0,3.0
2500,1.0,1.0,0.8251648,3.0,5.0,1.0
2501,7.0,1.0,0.2255565,2.0,6.0,3.0
2502,3.0,2.0,0.35390818,6.0,5.0,4.0
2503,2.0,0.0,0.5152855,3.0,3.0,1.0
2504,1.0,1.0,0.80298615,2.0,2.0,5.0
2505,1.0,2.0,0.73556757,4.0,2.0,9.0
2506,3.0,2.0,0.8466476,0.0,2.0,3.0
2507,2.0,0.0,0.2185036,4.0,4.0,0.0
2508,2.0,0.0,0.11712718,7.0,1.0,2.0
2509,2.0,1.0,0.65778923,2.0,9.0,6.0
2510,2.0,2.0,0.6639601,9.0,2.0,3.0
2511,2.0,0.0,0.392949,4.0,10.0,4.0
2512,0.0,2.0,0.8638085,5.0,11.0,5.0
2513,4.0,1.0,0.2187556,3.0,2.0,5.0
2514,5.0,2.0,0.7727853,2.0,10.0,5.0
2515,9.0,1.0,0.8924149,4.0,5.0,1.0
2516,4.0,2.0,0.9831542,5.0,0.0,7.0
2517,3.0,0.0,0.29672754,1.0,1.0,8.0
2518,5.0,0.0,0.19145787,2.0,2.0,1.0
2519,4.0,0.0,0.5574831,3.0,3.0,4.0
2520,5.0,0.0,0.93282187,5.0,2.0,1.0
2521,3.0,2.0,0.5708765,1.0,8.0,3.0
2522,10.0,0.0,0.71472204,6.0,1.0,5.0
2523,2.0,1.0,0.87953794,2.0,6.0,1.0
2524,4.0,1.0,0.014859796,4.0,0.0,5.0
2525,3.0,2.0,0.42749906,1.0,2.0,2.0
2526,6.0,1.0,0.36995828,5.0,3.0,0.0
2527,3.0,2.0,0.8072916,4.0,3.0,1.0
2528,5.0,3.0,0.99705577,3.0,4.0,4.0
2529,2.0,0.0,0.018754363,8.0,1.0,6.0
2530,4.0,2.0,0.71539414,3.0,4.0,3.0
2531,1.0,1.0,0.829746,1.0,9.0,4.0
2532,3.0,2.0,0.52292085,4.0,2.0,0.0
2533,3.0,3.0,0.5418079,7.0,3.0,6.0
2534,4.0,1.0,0.91557574,4.0,4.0,3.0
2535,2.0,2.0,0.43841052,3.0,3.0,2.0
2536,3.0,0.0,0.42479897,7.0,6.0,2.0
2537,2.0,3.0,0.8717425,2.0,3.0,0.0
2538,1.0,0.0,0.51949847,3.0,0.0,15.0
2539,2.0,2.0,0.88634765,0.0,10.0,4.0
2540,3.0,2.0,0.2707137,2.0,4.0,6.0
2541,6.0,1.0,0.9085953,3.0,3.0,2.0
2542,9.0,0.0,0.5058106,4.0,6.0,4.0
2543,3.0,0.0,0.20118165,4.0,2.0,2.0
2544,1.0,0.0,0.16574597,1.0,1.0,2.0
2545,0.0,2.0,0.45642412,3.0,5.0,3.0
2546,5.0,0.0,0.7994448,7.0,1.0,3.0
2547,1.0,0.0,0.67749727,3.0,3.0,10.0
2548,2.0,2.0,0.8408245,3.0,0.0,6.0
2549,3.0,0.0,0.42935407,6.0,3.0,7.0
2550,4.0,2.0,0.01929164,3.0,2.0,5.0
2551,8.0,0.0,0.4468106,3.0,4.0,2.0
2552,2.0,2.0,0.6669872,2.0,0.0,4.0
2553,3.0,0.0,0.58033323,3.0,1.0,5.0
2554,0.0,1.0,0.3434856,3.0,1.0,2.0
2555,1.0,0.0,0.10516918,4.0,3.0,4.0
2556,4.0,2.0,0.7694484,6.0,6.0,6.0
2557,0.0,0.0,0.17964113,7.0,1.0,1.0
2558,6.0,3.0,0.6659316,5.0,1.0,5.0
2559,2.0,1.0,0.25539517,7.0,1.0,2.0
2560,2.0,1.0,0.85563433,3.0,4.0,2.0
2561,0.0,0.0,0.85000217,3.0,1.0,2.0
2562,2.0,2.0,0.8215637,5.0,5.0,4.0
2563,6.0,0.0,0.08009684,4.0,3.0,2.0
2564,2.0,1.0,0.72411954,3.0,4.0,3.0
2565,2.0,2.0,0.5025495,3.0,3.0,2.0
2566,3.0,0.0,0.9915582,3.0,3.0,1.0
2567,4.0,1.0,0.70299256,1.0,8.0,4.0
2568,3.0,0.0,0.79708457,2.0,0.0,1.0
2569,8.0,2.0,0.68338156,5.0,4.0,0.0
2570,6.0,1.0,0.24064708,7.0,2.0,3.0
2571,0.0,2.0,0.50612366,4.0,1.0,3.0
2572,1.0,2.0,0.8049345,2.0,1.0,6.0
2573,3.0,2.0,0.7124878,4.0,9.0,4.0
2574,1.0,0.0,0.11130762,1.0,5.0,15.0
2575,3.0,0.0,0.3779297,7.0,3.0,4.0
2576,2.0,2.0,0.4687029,4.0,6.0,1.0
2577,3.0,2.0,0.37285364,3.0,0.0,1.0
2578,5.0,3.0,0.6244464,9.0,2.0,9.0
2579,4.0,3.0,0.79922295,4.0,2.0,7.0
2580,3.0,2.0,0.70776546,4.0,3.0,3.0
2581,3.0,0.0,0.4554838,6.0,4.0,3.0
2582,5.0,2.0,0.33948803,8.0,0.0,1.0
2583,1.0,0.0,0.5762888,2.0,0.0,3.0
2584,5.0,0.0,0.6363828,5.0,8.0,9.0
2585,2.0,1.0,0.82821727,5.0,7.0,2.0
2586,4.0,0.0,0.70294595,4.0,0.0,1.0
2587,0.0,1.0,0.8147682,3.0,1.0,11.0
2588,3.0,1.0,0.18504632,6.0,13.0,3.0
2589,1.0,2.0,0.003073454,6.0,2.0,1.0
2590,3.0,2.0,0.7191191,3.0,4.0,8.0
2591,3.0,3.0,0.15960526,4.0,4.0,5.0
2592,1.0,0.0,0.09541476,2.0,0.0,2.0
2593,5.0,2.0,0.40978563,5.0,3.0,2.0
2594,3.0,0.0,0.69272614,5.0,0.0,8.0
2595,1.0,0.0,0.65951157,4.0,9.0,4.0
2596,2.0,2.0,0.3311522,7.0,2.0,4.0
2597,2.0,3.0,0.26221037,1.0,0.0,18.0
2598,3.0,2.0,0.80914736,4.0,3.0,4.0
2599,1.0,2.0,0.8556216,3.0,4.0,3.0
2600,2.0,0.0,0.3251239,6.0,1.0,1.0
2601,1.0,1.0,0.64245677,4.0,12.0,1.0
2602,3.0,3.0,0.1451006,3.0,1.0,5.0
2603,2.0,1.0,0.49238658,8.0,0.0,5.0
2604,3.0,3.0,0.7672303,7.0,0.0,7.0
2605,3.0,0.0,0.016797543,2.0,4.0,4.0
2606,4.0,0.0,0.7720133,3.0,3.0,4.0
2607,3.0,3.0,0.706396,2.0,4.0,9.0
2608,1.0,2.0,0.32998097,3.0,9.0,5.0
2609,2.0,1.0,0.45531178,2.0,1.0,6.0
2610,1.0,1.0,0.87703454,5.0,0.0,2.0
2611,4.0,3.0,0.32494676,3.0,1.0,4.0
2612,5.0,2.0,0.6857934,2.0,0.0,3.0
2613,4.0,2.0,0.7166064,3.0,2.0,5.0
2614,2.0,1.0,0.63554144,3.0,7.0,3.0
2615,6.0,0.0,0.42426157,3.0,0.0,1.0
2616,7.0,1.0,0.35064828,8.0,4.0,11.0
2617,4.0,2.0,0.27477908,6.0,7.0,4.0
2618,6.0,1.0,0.86627126,1.0,3.0,3.0
2619,2.0,0.0,0.3029666,1.0,1.0,0.0
2620,9.0,0.0,0.3541789,7.0,7.0,5.0
2621,3.0,3.0,0.650875,8.0,0.0,8.0
2622,0.0,0.0,0.5836581,5.0,6.0,3.0
2623,4.0,1.0,0.9519589,4.0,4.0,8.0
2624,4.0,0.0,0.23201072,3.0,6.0,0.0
2625,3.0,2.0,0.19598722,1.0,1.0,1.0
2626,1.0,2.0,0.29926085,7.0,9.0,9.0
2627,4.0,0.0,0.34494364,0.0,11.0,2.0
2628,2.0,0.0,0.9540006,7.0,1.0,1.0
2629,2.0,2.0,0.15598309,2.0,1.0,5.0
2630,11.0,0.0,0.6507237,3.0,4.0,5.0
2631,4.0,0.0,0.03479123,3.0,2.0,4.0
2632,3.0,3.0,0.011170149,6.0,1.0,2.0
2633,3.0,0.0,0.68853855,3.0,4.0,3.0
2634,2.0,1.0,0.44317412,5.0,0.0,2.0
2635,8.0,0.0,0.542683,3.0,6.0,7.0
2636,3.0,0.0,0.05976689,3.0,3.0,6.0
2637,3.0,2.0,0.010055423,4.0,1.0,4.0
2638,2.0,0.0,0.8513068,3.0,8.0,4.0
2639,1.0,2.0,0.0480752,1.0,0.0,2.0
2640,7.0,0.0,0.8434448,4.0,3.0,5.0
2641,5.0,0.0,0.74711716,5.0,4.0,2.0
2642,2.0,0.0,0.45035756,1.0,1.0,2.0
2643,2.0,2.0,0.9580498,6.0,2.0,10.0
2644,1.0,0.0,0.9044299,3.0,1.0,3.0
2645,1.0,2.0,0.56825316,7.0,6.0,1.0
2646,3.0,0.0,0.56055343,2.0,1.0,9.0
2647,3.0,1.0,0.14986777,3.0,1.0,4.0
2648,3.0,0.0,0.9106283,3.0,6.0,1.0
2649,3.0,0.0,0.85065913,3.0,6.0,4.0
2650,3.0,0.0,0.22649908,4.0,5.0,6.0
2651,2.0,0.0,0.13775647,5.0,4.0,3.0
2652,8.0,1.0,0.051001906,5.0,3.0,2.0
2653,3.0,2.0,0.992177,6.0,2.0,0.0
2654,10.0,0.0,0.54105246,6.0,8.0,5.0
2655,3.0,3.0,0.71772885,10.0,4.0,4.0
2656,6.0,0.0,0.4997574,11.0,6.0,3.0
2657,8.0,2.0,0.29737854,6.0,5.0,2.0
2658,0.0,2.0,0.16347384,6.0,1.0,6.0
2659,6.0,2.0,0.40992522,6.0,6.0,6.0
2660,2.0,0.0,0.3849051,3.0,2.0,3.0
2661,0.0,0.0,0.39355087,6.0,1.0,4.0
2662,3.0,1.0,0.98535395,1.0,2.0,4.0
2663,3.0,0.0,0.14382207,1.0,0.0,1.0
2664,4.0,2.0,0.12922263,7.0,1.0,4.0
2665,4.0,2.0,0.12279177,4.0,1.0,1.0
2666,2.0,1.0,0.07087052,2.0,1.0,1.0
2667,1.0,0.0,0.91526866,3.0,5.0,1.0
2668,2.0,1.0,0.49980354,4.0,2.0,2.0
2669,7.0,1.0,0.95350087,2.0,4.0,4.0
2670,5.0,2.0,0.6708664,6.0,12.0,1.0
2671,1.0,0.0,0.683699,2.0,0.0,5.0
2672,3.0,0.0,0.20328653,5.0,1.0,4.0
2673,3.0,1.0,0.77939737,3.0,6.0,0.0
2674,4.0,1.0,0.24367142,8.0,4.0,7.0
2675,3.0,1.0,0.26944304,4.0,2.0,3.0
2676,4.0,2.0,0.37545848,5.0,7.0,11.0
2677,1.0,2.0,0.8144094,4.0,3.0,4.0
2678,3.0,0.0,0.94984615,2.0,0.0,0.0
2679,3.0,0.0,0.12797093,3.0,3.0,2.0
2680,3.0,2.0,0.42160368,3.0,3.0,4.0
2681,1.0,1.0,0.002049327,3.0,5.0,7.0
2682,5.0,3.0,0.5479393,4.0,8.0,4.0
2683,2.0,0.0,0.59952986,9.0,1.0,4.0
2684,2.0,1.0,0.5766605,5.0,9.0,4.0
2685,1.0,2.0,0.31260657,4.0,1.0,4.0
2686,3.0,2.0,0.8908013,7.0,3.0,3.0
2687,2.0,0.0,0.72798145,3.0,3.0,5.0
2688,5.0,2.0,0.26166618,4.0,2.0,8.0
2689,3.0,2.0,0.70833814,4.0,1.0,2.0
2690,0.0,0.0,0.9983934,4.0,6.0,0.0
2691,3.0,2.0,0.8280637,2.0,3.0,2.0
2692,2.0,0.0,0.38517022,3.0,0.0,1.0
2693,1.0,2.0,0.8591347,5.0,2.0,3.0
2694,0.0,0.0,0.2776662,5.0,2.0,13.0
2695,2.0,2.0,0.6154959,2.0,3.0,2.0
2696,2.0,1.0,0.357028,4.0,4.0,5.0
2697,8.0,0.0,0.22051787,4.0,1.0,5.0
2698,2.0,3.0,0.8272071,5.0,3.0,4.0
2699,3.0,2.0,0.51280344,1.0,5.0,7.0
2700,8.0,2.0,0.79116535,2.0,3.0,1.0
2701,3.0,2.0,0.9062445,1.0,7.0,6.0
2702,1.0,2.0,0.88341594,4.0,2.0,5.0
2703,0.0,3.0,0.0454185,2.0,2.0,6.0
2704,3.0,0.0,0.49530196,3.0,0.0,4.0
2705,6.0,0.0,0.9463247,5.0,6.0,8.0
2706,2.0,0.0,0.32741785,5.0,5.0,1.0
2707,4.0,0.0,0.43506348,4.0,3.0,4.0
2708,2.0,1.0,0.4071144,7.0,3.0,4.0
2709,2.0,1.0,0.39619708,5.0,0.0,4.0
2710,1.0,2.0,0.39705706,4.0,5.0,2.0
2711,3.0,2.0,0.46300757,2.0,3.0,8.0
2712,0.0,0.0,0.33973634,1.0,4.0,2.0
2713,1.0,3.0,0.091477394,8.0,5.0,1.0
2714,2.0,1.0,0.65403616,4.0,7.0,4.0
2715,4.0,2.0,0.6703353,5.0,4.0,1.0
2716,3.0,0.0,0.75589275,3.0,3.0,7.0
2717,5.0,2.0,0.42007577,4.0,1.0,7.0
2718,1.0,2.0,0.7729925,9.0,3.0,4.0
2719,2.0,0.0,0.99104893,9.0,3.0,8.0
2720,2.0,0.0,0.36128926,3.0,2.0,2.0
2721,3.0,0.0,0.6899922,4.0,3.0,3.0
2722,0.0,1.0,0.41715968,2.0,3.0,3.0
2723,1.0,0.0,0.46882868,3.0,1.0,0.0
2724,6.0,1.0,0.21327865,5.0,5.0,7.0
2725,2.0,2.0,0.504305,2.0,2.0,4.0
2726,4.0,3.0,0.7730733,6.0,3.0,6.0
2727,8.0,0.0,0.5489801,5.0,12.0,3.0
2728,8.0,0.0,0.52867436,4.0,1.0,4.0
2729,1.0,0.0,0.7822174,2.0,0.0,2.0
2730,3.0,0.0,0.29844594,2.0,1.0,6.0
2731,2.0,0.0,0.7619679,9.0,4.0,5.0
2732,3.0,2.0,0.6205239,3.0,3.0,0.0
2733,1.0,3.0,0.99889994,2.0,11.0,4.0
2734,3.0,1.0,0.4827,6.0,2.0,3.0
2735,3.0,0.0,0.8045949,5.0,0.0,5.0
2736,0.0,2.0,0.011022687,4.0,2.0,6.0
2737,1.0,2.0,0.19083273,5.0,1.0,6.0
2738,4.0,2.0,0.2193954,9.0,1.0,4.0
2739,1.0,1.0,0.3101045,2.0,2.0,1.0
2740,6.0,1.0,0.7064886,6.0,3.0,2.0
2741,3.0,0.0,0.2489171,6.0,0.0,7.0
2742,6.0,0.0,0.048267603,4.0,2.0,1.0
2743,3.0,3.0,0.36133265,1.0,0.0,2.0
2744,6.0,1.0,0.83369017,5.0,2.0,3.0
2745,7.0,2.0,0.06551266,4.0,7.0,4.0
2746,3.0,2.0,0.66955864,4.0,15.0,0.0
2747,7.0,2.0,0.69791853,6.0,5.0,0.0
2748,1.0,2.0,0.51358414,4.0,0.0,4.0
2749,4.0,0.0,0.43240047,3.0,4.0,7.0
2750,0.0,0.0,0.23756385,5.0,3.0,3.0
2751,2.0,3.0,0.10500336,7.0,8.0,3.0
2752,5.0,1.0,0.24275708,7.0,4.0,3.0
2753,4.0,1.0,0.25566602,2.0,4.0,4.0
2754,9.0,0.0,0.2809012,2.0,1.0,3.0
2755,4.0,0.0,0.6757114,5.0,0.0,6.0
2756,0.0,2.0,0.38054824,4.0,1.0,2.0
2757,3.0,2.0,0.7194543,4.0,1.0,2.0
2758,8.0,2.0,0.74441504,9.0,2.0,1.0
2759,2.0,2.0,0.6005908,1.0,1.0,9.0
2760,5.0,2.0,0.051341653,5.0,0.0,2.0
2761,1.0,1.0,0.7898686,3.0,12.0,6.0
2762,7.0,0.0,0.6516706,6.0,3.0,9.0
2763,5.0,0.0,0.7539642,1.0,7.0,3.0
2764,0.0,3.0,0.40226364,4.0,10.0,5.0
2765,4.0,1.0,0.54152143,1.0,0.0,3.0
2766,1.0,0.0,0.55845,3.0,6.0,4.0
2767,3.0,0.0,0.28524172,4.0,0.0,3.0
2768,2.0,1.0,0.380803,4.0,3.0,9.0
2769,1.0,0.0,0.4757967,2.0,6.0,4.0
2770,4.0,1.0,0.39446712,2.0,8.0,5.0
2771,0.0,2.0,0.42140174,6.0,0.0,0.0
2772,2.0,2.0,0.6025944,5.0,2.0,2.0
2773,3.0,2.0,0.6472721,2.0,2.0,4.0
2774,1.0,0.0,0.2029829,5.0,2.0,0.0
2775,3.0,1.0,0.22482371,1.0,4.0,5.0
2776,0.0,1.0,0.6769328,5.0,1.0,8.0
2777,1.0,0.0,0.021377206,4.0,2.0,6.0
2778,3.0,2.0,0.3430723,3.0,18.0,1.0
2779,3.0,2.0,0.89676225,3.0,0.0,7.0
2780,6.0,2.0,0.31691813,2.0,0.0,1.0
2781,1.0,2.0,0.44919884,6.0,3.0,2.0
2782,5.0,3.0,0.12315428,3.0,4.0,4.0
2783,2.0,0.0,0.70445335,4.0,6.0,3.0
2784,3.0,0.0,0.8607075,9.0,7.0,2.0
2785,2.0,0.0,0.6452389,4.0,3.0,8.0
2786,4.0,1.0,0.89916503,3.0,0.0,9.0
2787,3.0,0.0,0.21134007,6.0,0.0,8.0
2788,2.0,0.0,0.41965842,4.0,5.0,6.0
2789,3.0,2.0,0.95716286,5.0,6.0,4.0
2790,1.0,0.0,0.9781083,2.0,0.0,5.0
2791,0.0,1.0,0.9384303,3.0,5.0,2.0
2792,2.0,3.0,0.70101416,4.0,3.0,2.0
2793,1.0,1.0,0.4627223,4.0,1.0,4.0
2794,4.0,2.0,0.0366776,6.0,0.0,4.0
2795,1.0,2.0,0.569958,7.0,4.0,3.0
2796,0.0,3.0,0.12548375,4.0,4.0,9.0
2797,2.0,2.0,0.032765746,4.0,1.0,5.0
2798,5.0,0.0,0.22499788,4.0,4.0,6.0
2799,6.0,1.0,0.32575905,6.0,4.0,9.0
2800,2.0,2.0,0.050355434,5.0,2.0,5.0
2801,0.0,0.0,0.6262791,0.0,5.0,2.0
2802,0.0,0.0,0.36738968,3.0,6.0,9.0
2803,6.0,0.0,0.49654758,2.0,3.0,2.0
2804,1.0,1.0,0.2760558,1.0,3.0,7.0
2805,1.0,1.0,0.090103865,5.0,1.0,6.0
2806,4.0,2.0,0.3117633,3.0,2.0,3.0
2807,2.0,3.0,0.8435118,0.0,9.0,4.0
2808,0.0,1.0,0.021863699,1.0,6.0,6.0
2809,2.0,2.0,0.44555485,3.0,4.0,2.0
2810,7.0,2.0,0.36984265,3.0,1.0,3.0
2811,1.0,1.0,0.96386504,8.0,4.0,3.0
2812,6.0,0.0,0.64780927,3.0,6.0,10.0
2813,3.0,2.0,0.3572464,4.0,4.0,4.0
2814,4.0,0.0,0.9700744,6.0,1.0,3.0
2815,4.0,1.0,0.6268964,4.0,4.0,5.0
2816,6.0,2.0,0.13590467,3.0,7.0,0.0
2817,3.0,1.0,0.6299739,1.0,2.0,8.0
2818,1.0,1.0,0.16877115,1.0,11.0,3.0
2819,1.0,1.0,0.46657634,3.0,3.0,3.0
2820,2.0,1.0,0.3830291,6.0,1.0,5.0
2821,2.0,3.0,0.8671782,3.0,2.0,6.0
2822,4.0,1.0,0.60796726,3.0,2.0,5.0
2823,2.0,0.0,0.88038707,0.0,1.0,2.0
2824,5.0,2.0,0.5468185,2.0,3.0,4.0
2825,4.0,3.0,0.88161874,5.0,1.0,7.0
2826,1.0,0.0,0.25375187,6.0,4.0,6.0
2827,10.0,2.0,0.3935752,2.0,2.0,5.0
2828,1.0,3.0,0.7123965,3.0,6.0,8.0
2829,2.0,1.0,0.085513234,5.0,0.0,4.0
2830,2.0,0.0,0.09506571,2.0,5.0,8.0
2831,3.0,1.0,0.27023673,5.0,0.0,4.0
2832,4.0,2.0,0.07230222,3.0,5.0,1.0
2833,4.0,1.0,0.13704515,2.0,1.0,3.0
2834,4.0,0.0,0.84113574,3.0,8.0,7.0
2835,4.0,0.0,0.3879379,6.0,2.0,4.0
2836,4.0,2.0,0.06573701,4.0,2.0,1.0
2837,1.0,3.0,0.99234104,4.0,2.0,4.0
2838,3.0,0.0,0.62160206,6.0,4.0,0.0
2839,0.0,1.0,0.6096556,3.0,14.0,4.0
2840,0.0,0.0,0.30681372,7.0,13.0,1.0
2841,2.0,0.0,0.2540797,11.0,3.0,4.0
2842,4.0,2.0,0.9769316,2.0,2.0,7.0
2843,4.0,2.0,0.53007495,2.0,6.0,7.0
2844,3.0,0.0,0.9256451,5.0,2.0,3.0
2845,0.0,1.0,0.9470866,5.0,5.0,2.0
2846,1.0,2.0,0.43834293,4.0,1.0,5.0
2847,4.0,0.0,0.83354414,5.0,5.0,9.0
2848,3.0,2.0,0.47048402,1.0,4.0,2.0
2849,7.0,1.0,0.8264266,3.0,4.0,4.0
2850,4.0,0.0,0.52957535,2.0,6.0,8.0
2851,3.0,0.0,0.8142581,3.0,0.0,2.0
2852,3.0,0.0,0.45835924,3.0,2.0,3.0
2853,3.0,2.0,0.0541476,0.0,4.0,5.0
2854,5.0,2.0,0.8366591,2.0,6.0,2.0
2855,4.0,3.0,0.6932186,3.0,2.0,1.0
2856,5.0,2.0,0.31276417,1.0,2.0,2.0
2857,5.0,1.0,0.764964,3.0,0.0,4.0
2858,7.0,1.0,0.82898724,6.0,1.0,9.0
2859,1.0,0.0,0.86567426,5.0,2.0,2.0
2860,0.0,2.0,0.30733752,6.0,0.0,0.0
2861,2.0,0.0,0.8112848,2.0,11.0,3.0
2862,3.0,3.0,0.64652085,1.0,2.0,4.0
2863,2.0,0.0,0.3320824,1.0,3.0,7.0
2864,1.0,0.0,0.62440383,1.0,6.0,5.0
2865,2.0,1.0,0.04426074,4.0,2.0,10.0
2866,1.0,2.0,0.84654,5.0,6.0,0.0
2867,4.0,2.0,0.40050757,7.0,5.0,4.0
2868,7.0,2.0,0.07318604,8.0,7.0,3.0
2869,2.0,0.0,0.76298344,4.0,1.0,6.0
2870,1.0,0.0,0.36792004,5.0,1.0,2.0
2871,5.0,3.0,0.5109614,3.0,7.0,5.0
2872,4.0,2.0,0.29539108,5.0,8.0,4.0
2873,4.0,0.0,0.08875251,3.0,4.0,3.0
2874,2.0,0.0,0.77497315,4.0,3.0,2.0
2875,7.0,1.0,0.1316812,8.0,2.0,1.0
2876,1.0,2.0,0.71156824,4.0,2.0,3.0
2877,2.0,2.0,0.5435921,3.0,5.0,7.0
2878,1.0,0.0,0.8283688,0.0,0.0,3.0
2879,3.0,2.0,0.65909314,1.0,5.0,5.0
2880,1.0,2.0,0.59036577,2.0,6.0,6.0
2881,3.0,0.0,0.8330811,4.0,0.0,1.0
2882,3.0,0.0,0.7020148,5.0,10.0,0.0
2883,1.0,1.0,0.07370734,6.0,12.0,2.0
2884,3.0,0.0,0.4223385,2.0,3.0,6.0
2885,8.0,2.0,0.8122448,1.0,5.0,3.0
2886,1.0,0.0,0.4112141,1.0,3.0,11.0
2887,3.0,3.0,0.4136697,5.0,8.0,3.0
2888,4.0,1.0,0.18849254,5.0,1.0,5.0
2889,0.0,0.0,0.19486797,4.0,4.0,4.0
2890,2.0,2.0,0.0845567,3.0,3.0,1.0
2891,8.0,1.0,0.8124254,3.0,4.0,0.0
2892,2.0,1.0,0.3867886,2.0,1.0,5.0
2893,1.0,0.0,0.41461408,2.0,3.0,2.0
2894,2.0,0.0,0.30440032,3.0,5.0,8.0
2895,7.0,2.0,0.0847429,4.0,1.0,6.0
2896,3.0,3.0,0.0011286736,5.0,7.0,3.0
2897,1.0,3.0,0.91372013,8.0,14.0,5.0
2898,4.0,2.0,0.15620601,5.0,2.0,9.0
2899,3.0,2.0,0.15135741,8.0,2.0,1.0
2900,3.0,2.0,0.97147584,3.0,2.0,2.0
2901,5.0,1.0,0.42734766,2.0,4.0,5.0
2902,5.0,0.0,0.7288425,1.0,2.0,2.0
2903,1.0,0.0,0.6406437,4.0,6.0,9.0
2904,1.0,0.0,0.2849964,2.0,10.0,9.0
2905,2.0,0.0,0.22696769,4.0,9.0,3.0
2906,1.0,1.0,0.8469912,2.0,0.0,3.0
2907,3.0,2.0,0.41215873,4.0,14.0,9.0
2908,4.0,1.0,0.6891228,5.0,3.0,0.0
2909,2.0,0.0,0.09657061,7.0,6.0,5.0
2910,6.0,2.0,0.6982635,3.0,2.0,8.0
2911,4.0,2.0,0.196424,7.0,2.0,0.0
2912,3.0,0.0,0.6662682,6.0,5.0,2.0
2913,1.0,0.0,0.054123163,3.0,0.0,6.0
2914,1.0,2.0,0.59183264,10.0,4.0,1.0
2915,1.0,1.0,0.52321863,5.0,2.0,4.0
2916,1.0,1.0,0.075000525,3.0,3.0,0.0
2917,7.0,2.0,0.26044428,3.0,2.0,3.0
2918,2.0,0.0,0.060358882,6.0,9.0,5.0
2919,1.0,2.0,0.85614204,4.0,6.0,2.0
2920,3.0,2.0,0.7881433,1.0,5.0,6.0
2921,2.0,3.0,0.34411633,4.0,0.0,4.0
2922,2.0,3.0,0.71211827,3.0,1.0,5.0
2923,1.0,0.0,0.76122844,3.0,14.0,2.0
2924,4.0,0.0,0.860829,4.0,0.0,14.0
2925,5.0,0.0,0.9168813,2.0,17.0,1.0
2926,4.0,0.0,0.013896227,5.0,0.0,3.0
2927,2.0,2.0,0.2862208,2.0,9.0,1.0
2928,1.0,0.0,0.99143827,4.0,5.0,7.0
2929,0.0,0.0,0.021383047,7.0,4.0,9.0
2930,1.0,1.0,0.09933293,5.0,6.0,4.0
2931,0.0,0.0,0.46162796,3.0,3.0,8.0
2932,11.0,2.0,0.6664643,2.0,1.0,2.0
2933,0.0,3.0,0.9333761,10.0,1.0,1.0
2934,2.0,2.0,0.027645588,5.0,6.0,5.0
2935,4.0,1.0,0.5808543,5.0,0.0,1.0
2936,6.0,1.0,0.95560277,5.0,0.0,4.0
2937,2.0,2.0,0.70196927,4.0,0.0,5.0
2938,2.0,2.0,0.07346618,3.0,10.0,1.0
2939,0.0,1.0,0.69754016,10.0,4.0,4.0
2940,7.0,2.0,0.15464258,2.0,7.0,7.0
2941,3.0,0.0,0.23249209,4.0,1.0,5.0
2942,3.0,0.0,0.4059037,5.0,2.0,8.0
2943,5.0,2.0,0.41746664,5.0,0.0,2.0
2944,2.0,0.0,0.0669955,1.0,4.0,3.0
2945,5.0,1.0,0.32626522,4.0,9.0,7.0
2946,0.0,1.0,0.85491073,5.0,2.0,8.0
2947,3.0,3.0,0.6814972,3.0,3.0,1.0
2948,3.0,2.0,0.9140544,3.0,6.0,6.0
2949,5.0,0.0,0.5429487,2.0,4.0,1.0
2950,1.0,2.0,0.012744427,7.0,5.0,4.0
2951,2.0,2.0,0.40021086,4.0,3.0,4.0
2952,5.0,2.0,0.108243465,4.0,0.0,6.0
2953,4.0,0.0,0.8972484,2.0,2.0,5.0
2954,2.0,0.0,0.3054508,5.0,1.0,1.0
2955,4.0,1.0,0.80711174,3.0,6.0,5.0
2956,2.0,1.0,0.49234462,2.0,0.0,3.0
2957,0.0,0.0,0.67436385,8.0,3.0,8.0
2958,2.0,1.0,0.14511824,5.0,0.0,2.0
2959,4.0,0.0,0.11370337,5.0,0.0,1.0
2960,2.0,1.0,0.50913596,6.0,9.0,4.0
