,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,7.0,2.0,0.5745065,5.0,1.0,4.0
2480,1.0,0.0,0.0810647,2.0,3.0,3.0
2481,1.0,1.0,0.25148678,3.0,6.0,4.0
2482,9.0,2.0,0.90367246,3.0,3.0,10.0
2483,5.0,0.0,0.12963307,2.0,4.0,9.0
2484,3.0,2.0,0.4072293,1.0,6.0,5.0
2485,4.0,1.0,0.6756542,6.0,1.0,3.0
2486,10.0,2.0,0.04500568,4.0,2.0,5.0
2487,5.0,0.0,0.8273792,3.0,5.0,3.0
2488,3.0,2.0,0.036923885,6.0,9.0,8.0
2489,6.0,0.0,0.47189057,5.0,4.0,3.0
2490,2.0,0.0,0.69039285,5.0,7.0,4.0
2491,1.0,0.0,0.70562625,6.0,6.0,2.0
2492,1.0,0.0,0.81169724,4.0,12.0,6.0
2493,1.0,1.0,0.13178551,4.0,1.0,6.0
2494,1.0,1.0,0.4815253,3.0,3.0,4.0
2495,2.0,2.0,0.81083953,1.0,2.0,1.0
2496,0.0,0.0,0.9474219,2.0,13.0,7.0
2497,3.0,0.0,0.758394,1.0,6.0,8.0
2498,3.0,1.0,0.93251896,3.0,1.0,6.0
2499,3.0,3.0,0.067691684,2.0,0.0,1.0
2500,6.0,0.0,0.8588259,4.0,3.0,2.0
2501,4.0,0.0,0.30471182,2.0,0.0,2.0
2502,3.0,1.0,0.4531877,3.0,3.0,4.0
2503,2.0,3.0,0.94372034,2.0,1.0,3.0
2504,2.0,1.0,0.6474347,5.0,1.0,3.0
2505,5.0,2.0,0.92296326,1.0,2.0,3.0
2506,1.0,2.0,0.9900423,2.0,2.0,4.0
2507,8.0,1.0,0.32631385,1.0,0.0,4.0
2508,6.0,0.0,0.43148816,3.0,6.0,2.0
2509,3.0,1.0,0.059344053,8.0,3.0,1.0
2510,0.0,1.0,0.14300108,3.0,2.0,1.0
2511,2.0,0.0,0.5318961,5.0,3.0,2.0
2512,3.0,0.0,0.6736815,1.0,9.0,7.0
2513,5.0,2.0,0.9833685,2.0,4.0,4.0
2514,3.0,1.0,0.7951399,4.0,10.0,0.0
2515,6.0,3.0,0.42908168,7.0,0.0,5.0
2516,3.0,1.0,0.9304161,6.0,5.0,4.0
2517,2.0,2.0,0.3123684,3.0,1.0,6.0
2518,0.0,0.0,0.8622464,4.0,2.0,5.0
2519,4.0,1.0,0.65148735,3.0,4.0,7.0
2520,3.0,3.0,0.63450766,3.0,0.0,5.0
2521,1.0,2.0,0.3410126,3.0,16.0,1.0
2522,5.0,1.0,0.42887378,3.0,0.0,2.0
2523,1.0,0.0,0.80162656,1.0,4.0,2.0
2524,5.0,1.0,0.27281117,2.0,3.0,3.0
2525,4.0,3.0,0.52391934,3.0,11.0,0.0
2526,2.0,0.0,0.8098893,8.0,5.0,1.0
2527,9.0,2.0,0.65326273,8.0,0.0,1.0
2528,3.0,0.0,0.58597946,3.0,6.0,9.0
2529,4.0,2.0,0.21620512,4.0,6.0,4.0
2530,5.0,2.0,0.41036546,2.0,0.0,2.0
2531,1.0,1.0,0.3291669,2.0,5.0,3.0
2532,3.0,0.0,0.078573465,8.0,9.0,1.0
2533,1.0,0.0,0.37648833,5.0,8.0,6.0
2534,10.0,1.0,0.11554515,4.0,0.0,1.0
2535,7.0,1.0,0.95279527,5.0,3.0,5.0
2536,1.0,2.0,0.51855206,4.0,1.0,3.0
2537,2.0,2.0,0.36385322,6.0,5.0,7.0
2538,2.0,0.0,0.6313921,6.0,8.0,4.0
2539,5.0,0.0,0.8986933,2.0,3.0,4.0
2540,2.0,0.0,0.63566256,2.0,9.0,2.0
2541,2.0,1.0,0.63670087,6.0,3.0,7.0
2542,1.0,3.0,0.1890608,5.0,13.0,4.0
2543,3.0,0.0,0.84448063,2.0,4.0,5.0
2544,4.0,3.0,0.1654476,6.0,6.0,7.0
2545,0.0,2.0,0.8488189,7.0,18.0,5.0
2546,1.0,0.0,0.19047272,2.0,1.0,6.0
2547,2.0,0.0,0.35375202,3.0,0.0,1.0
2548,3.0,0.0,0.20783377,1.0,8.0,2.0
2549,1.0,2.0,0.54989827,4.0,1.0,4.0
2550,2.0,2.0,0.3021661,7.0,12.0,6.0
2551,1.0,2.0,0.69922864,5.0,2.0,5.0
2552,4.0,2.0,0.15998852,3.0,1.0,2.0
2553,1.0,2.0,0.7832879,6.0,9.0,8.0
2554,3.0,2.0,0.082449794,3.0,7.0,4.0
2555,2.0,1.0,0.62836826,7.0,1.0,3.0
2556,2.0,1.0,0.6362097,4.0,5.0,2.0
2557,1.0,2.0,0.6747323,9.0,2.0,1.0
2558,1.0,1.0,0.92473435,5.0,4.0,7.0
2559,2.0,1.0,0.94504976,9.0,7.0,5.0
2560,2.0,2.0,0.5228096,2.0,5.0,4.0
2561,1.0,0.0,0.3562615,6.0,9.0,5.0
2562,1.0,0.0,0.06315231,4.0,3.0,4.0
2563,3.0,0.0,0.9646938,6.0,2.0,1.0
2564,1.0,0.0,0.7828845,4.0,6.0,6.0
2565,5.0,2.0,0.7446406,6.0,15.0,2.0
2566,3.0,2.0,0.32253397,6.0,2.0,1.0
2567,4.0,0.0,0.67985857,5.0,8.0,2.0
2568,1.0,0.0,0.62541485,3.0,1.0,3.0
2569,2.0,0.0,0.48410964,4.0,2.0,3.0
2570,3.0,0.0,0.6359763,1.0,4.0,7.0
2571,5.0,0.0,0.12612295,3.0,6.0,0.0
2572,3.0,2.0,0.12769961,2.0,9.0,10.0
2573,2.0,0.0,0.96565247,3.0,2.0,2.0
2574,6.0,0.0,0.81539035,0.0,0.0,6.0
2575,1.0,0.0,0.35360515,2.0,10.0,5.0
2576,2.0,2.0,0.78641546,5.0,2.0,6.0
2577,7.0,2.0,0.64467084,3.0,0.0,1.0
2578,4.0,0.0,0.4919846,3.0,12.0,5.0
2579,6.0,2.0,0.61303914,4.0,2.0,1.0
2580,6.0,0.0,0.078511834,6.0,10.0,5.0
2581,1.0,0.0,0.40683186,4.0,5.0,2.0
2582,2.0,1.0,0.2752291,2.0,2.0,7.0
2583,3.0,0.0,0.12080097,3.0,0.0,2.0
2584,4.0,0.0,0.1681236,1.0,1.0,5.0
2585,2.0,0.0,0.10197246,4.0,12.0,2.0
2586,6.0,1.0,0.939415,8.0,3.0,1.0
2587,4.0,0.0,0.32301342,2.0,11.0,2.0
2588,0.0,0.0,0.89904416,6.0,0.0,5.0
2589,3.0,1.0,0.99850154,1.0,7.0,2.0
2590,4.0,2.0,0.67599523,3.0,0.0,3.0
2591,7.0,3.0,0.2584591,5.0,8.0,0.0
2592,2.0,1.0,0.16702437,3.0,1.0,1.0
2593,2.0,1.0,0.6349143,4.0,1.0,4.0
2594,2.0,0.0,0.9212723,3.0,1.0,6.0
2595,4.0,0.0,0.32018423,4.0,4.0,4.0
2596,6.0,2.0,0.3961568,4.0,8.0,5.0
2597,2.0,0.0,0.25521278,2.0,4.0,2.0
2598,2.0,3.0,0.3453474,4.0,1.0,7.0
2599,3.0,1.0,0.80262876,5.0,1.0,2.0
2600,1.0,3.0,0.9261073,4.0,3.0,9.0
2601,4.0,0.0,0.5101265,3.0,0.0,6.0
2602,9.0,2.0,0.52493393,5.0,2.0,11.0
2603,6.0,0.0,0.5510082,7.0,2.0,3.0
2604,3.0,1.0,0.39550018,5.0,4.0,2.0
2605,8.0,3.0,0.6286591,7.0,2.0,8.0
2606,4.0,2.0,0.394392,1.0,3.0,4.0
2607,4.0,2.0,0.43207395,6.0,4.0,4.0
2608,1.0,2.0,0.35748065,1.0,11.0,2.0
2609,4.0,0.0,0.99122703,3.0,1.0,8.0
2610,2.0,2.0,0.9074049,5.0,3.0,1.0
2611,1.0,2.0,0.41340768,2.0,4.0,1.0
2612,2.0,2.0,0.8834567,9.0,4.0,2.0
2613,8.0,2.0,0.82811916,5.0,1.0,0.0
2614,2.0,0.0,0.44522595,6.0,0.0,2.0
2615,4.0,1.0,0.818411,5.0,3.0,7.0
2616,3.0,1.0,0.7508303,3.0,6.0,0.0
2617,3.0,0.0,0.7110914,2.0,0.0,11.0
2618,4.0,0.0,0.88951063,4.0,3.0,2.0
2619,2.0,1.0,0.4391477,3.0,6.0,3.0
2620,2.0,0.0,0.90439,5.0,3.0,9.0
2621,1.0,3.0,0.5717764,4.0,0.0,2.0
2622,7.0,2.0,0.9151498,3.0,7.0,1.0
2623,1.0,2.0,0.60332704,1.0,1.0,1.0
2624,3.0,1.0,0.769555,7.0,9.0,4.0
2625,3.0,2.0,0.8088218,6.0,7.0,1.0
2626,6.0,0.0,0.952245,7.0,5.0,7.0
2627,3.0,1.0,0.031196237,5.0,1.0,13.0
2628,2.0,2.0,0.48801267,2.0,0.0,1.0
2629,3.0,1.0,0.083649874,2.0,8.0,8.0
2630,4.0,2.0,0.6673788,3.0,6.0,3.0
2631,3.0,0.0,0.840291,1.0,1.0,7.0
2632,1.0,0.0,0.26631427,3.0,4.0,4.0
2633,5.0,0.0,0.862692,2.0,2.0,4.0
2634,1.0,1.0,0.808342,9.0,1.0,9.0
2635,1.0,0.0,0.19249487,1.0,5.0,4.0
2636,1.0,2.0,0.047807336,3.0,3.0,3.0
2637,4.0,1.0,0.9898139,3.0,0.0,5.0
2638,2.0,1.0,0.9647858,2.0,2.0,3.0
2639,4.0,0.0,0.88133,2.0,3.0,4.0
2640,4.0,0.0,0.630733,2.0,3.0,5.0
2641,4.0,1.0,0.35363162,0.0,0.0,8.0
2642,6.0,2.0,0.45211196,2.0,3.0,5.0
2643,2.0,2.0,0.5923909,6.0,0.0,5.0
2644,6.0,2.0,0.77301204,2.0,8.0,5.0
2645,2.0,0.0,0.27271116,4.0,0.0,6.0
2646,3.0,0.0,0.34008348,4.0,11.0,1.0
2647,3.0,2.0,0.15077293,3.0,1.0,8.0
2648,4.0,0.0,0.27434242,6.0,9.0,11.0
2649,2.0,2.0,0.43230784,3.0,1.0,7.0
2650,2.0,2.0,0.34319925,5.0,11.0,4.0
2651,0.0,2.0,0.9343083,5.0,3.0,6.0
2652,2.0,0.0,0.06756079,7.0,3.0,3.0
2653,5.0,2.0,0.7029165,3.0,0.0,1.0
2654,4.0,3.0,0.5946361,2.0,0.0,3.0
2655,0.0,3.0,0.8351886,2.0,4.0,2.0
2656,2.0,0.0,0.20306885,6.0,1.0,1.0
2657,7.0,1.0,0.19877791,3.0,6.0,10.0
2658,10.0,2.0,0.76599944,2.0,4.0,2.0
2659,2.0,0.0,0.87790287,8.0,2.0,2.0
2660,3.0,2.0,0.5591862,3.0,1.0,6.0
2661,3.0,3.0,0.58831406,4.0,6.0,7.0
2662,3.0,2.0,0.67879355,6.0,1.0,4.0
2663,7.0,1.0,0.35986006,2.0,1.0,1.0
2664,1.0,2.0,0.7766677,4.0,2.0,5.0
2665,5.0,0.0,0.47560465,4.0,3.0,5.0
2666,5.0,0.0,0.99349356,4.0,5.0,4.0
2667,2.0,2.0,0.25904775,5.0,2.0,2.0
2668,1.0,0.0,0.27670884,5.0,0.0,7.0
2669,5.0,0.0,0.64073646,0.0,2.0,5.0
2670,4.0,0.0,0.32277513,4.0,1.0,4.0
2671,3.0,2.0,0.75603306,9.0,3.0,4.0
2672,2.0,2.0,0.2419101,3.0,2.0,4.0
2673,1.0,1.0,0.32989454,5.0,8.0,1.0
2674,1.0,0.0,0.5026078,6.0,6.0,2.0
2675,3.0,0.0,0.5113176,5.0,3.0,6.0
2676,4.0,0.0,0.79863477,4.0,1.0,1.0
2677,0.0,2.0,0.86600995,3.0,4.0,3.0
2678,1.0,0.0,0.32399535,1.0,4.0,5.0
2679,1.0,0.0,0.16696489,3.0,6.0,7.0
2680,2.0,1.0,0.80415297,3.0,3.0,6.0
2681,3.0,2.0,0.4211564,3.0,2.0,7.0
2682,0.0,1.0,0.058185577,2.0,5.0,6.0
2683,4.0,2.0,0.3677826,5.0,8.0,8.0
2684,5.0,1.0,0.6321399,6.0,1.0,3.0
2685,6.0,0.0,0.6099682,2.0,5.0,4.0
2686,0.0,2.0,0.7616954,9.0,4.0,3.0
2687,1.0,2.0,0.5245198,4.0,11.0,3.0
2688,0.0,0.0,0.49585903,6.0,1.0,2.0
2689,5.0,2.0,0.897329,3.0,5.0,1.0
2690,3.0,2.0,0.39886332,3.0,0.0,5.0
2691,2.0,1.0,0.17000628,1.0,1.0,5.0
2692,0.0,2.0,0.36763716,3.0,5.0,2.0
2693,3.0,1.0,0.3291539,7.0,6.0,2.0
2694,3.0,2.0,0.111382365,7.0,1.0,2.0
2695,0.0,2.0,0.81242085,7.0,5.0,7.0
2696,0.0,2.0,0.9547533,4.0,5.0,1.0
2697,0.0,0.0,0.4728781,2.0,4.0,5.0
2698,8.0,3.0,0.048208833,5.0,0.0,7.0
2699,3.0,2.0,0.08658099,4.0,6.0,0.0
2700,4.0,2.0,0.42475903,3.0,4.0,2.0
2701,1.0,3.0,0.792534,2.0,2.0,2.0
2702,2.0,0.0,0.38847446,3.0,1.0,2.0
2703,0.0,3.0,0.78240776,4.0,5.0,4.0
2704,4.0,3.0,0.08784056,2.0,4.0,5.0
2705,3.0,2.0,0.42766082,1.0,0.0,5.0
2706,3.0,1.0,0.5050751,3.0,8.0,5.0
2707,7.0,1.0,0.86242807,6.0,7.0,0.0
2708,2.0,1.0,0.3532722,5.0,1.0,5.0
2709,5.0,3.0,0.61296964,2.0,3.0,3.0
2710,1.0,2.0,0.41642272,5.0,2.0,9.0
2711,2.0,1.0,0.32055748,1.0,2.0,2.0
2712,1.0,0.0,0.40031612,1.0,2.0,0.0
2713,1.0,0.0,0.8723241,5.0,6.0,1.0
2714,5.0,1.0,0.21591985,3.0,0.0,5.0
2715,1.0,0.0,0.07320607,6.0,7.0,5.0
2716,0.0,0.0,0.7857934,5.0,3.0,5.0
2717,3.0,0.0,0.82480395,1.0,3.0,2.0
2718,6.0,3.0,0.02379477,1.0,3.0,6.0
2719,1.0,1.0,0.0718025,2.0,0.0,1.0
2720,4.0,1.0,0.9525814,2.0,1.0,4.0
2721,1.0,2.0,0.52283704,5.0,7.0,3.0
2722,4.0,0.0,0.3795253,6.0,0.0,1.0
2723,2.0,2.0,0.99622905,6.0,5.0,0.0
2724,4.0,0.0,0.7930536,5.0,5.0,4.0
2725,2.0,2.0,0.7876847,1.0,0.0,3.0
2726,3.0,0.0,0.23405457,1.0,2.0,14.0
2727,2.0,1.0,0.09540272,4.0,6.0,6.0
2728,2.0,2.0,0.9212209,0.0,4.0,1.0
2729,1.0,0.0,0.4323647,7.0,7.0,8.0
2730,5.0,0.0,0.22293043,2.0,3.0,5.0
2731,2.0,0.0,0.9574307,6.0,1.0,8.0
2732,4.0,1.0,0.7204342,5.0,3.0,6.0
2733,0.0,0.0,0.8238989,6.0,2.0,0.0
2734,1.0,3.0,0.9767492,4.0,3.0,6.0
2735,3.0,0.0,0.12658632,2.0,4.0,1.0
2736,3.0,0.0,0.08947313,5.0,9.0,1.0
2737,3.0,2.0,0.2623999,1.0,1.0,3.0
2738,1.0,0.0,0.7524644,3.0,4.0,3.0
2739,3.0,1.0,0.3797722,3.0,1.0,4.0
2740,6.0,2.0,0.50551915,2.0,0.0,10.0
2741,7.0,0.0,0.19180167,6.0,1.0,3.0
2742,3.0,1.0,0.82500875,4.0,1.0,2.0
2743,2.0,0.0,0.06137824,2.0,3.0,5.0
2744,4.0,2.0,0.80103004,0.0,18.0,5.0
2745,5.0,1.0,0.3679248,4.0,1.0,1.0
2746,7.0,1.0,0.5110916,1.0,1.0,0.0
2747,5.0,2.0,0.08312094,6.0,4.0,5.0
2748,8.0,2.0,0.311396,4.0,2.0,3.0
2749,2.0,0.0,0.38003147,4.0,6.0,1.0
2750,1.0,2.0,0.73863983,3.0,0.0,5.0
2751,3.0,2.0,0.7677753,4.0,7.0,4.0
2752,5.0,0.0,0.7238072,6.0,3.0,6.0
2753,4.0,2.0,0.023290515,5.0,3.0,2.0
2754,2.0,2.0,0.36164844,3.0,2.0,12.0
2755,0.0,0.0,0.84767747,7.0,8.0,0.0
2756,6.0,0.0,0.848716,2.0,10.0,4.0
2757,4.0,2.0,0.8974314,5.0,0.0,5.0
2758,2.0,2.0,0.31376398,7.0,3.0,4.0
2759,1.0,0.0,0.5537993,1.0,1.0,5.0
2760,1.0,2.0,0.29341722,0.0,0.0,4.0
2761,3.0,2.0,0.8283287,3.0,2.0,3.0
2762,4.0,2.0,0.3254038,7.0,3.0,0.0
2763,7.0,2.0,0.9743761,3.0,0.0,3.0
2764,3.0,0.0,0.2098968,3.0,1.0,2.0
2765,1.0,0.0,0.4346205,2.0,5.0,1.0
2766,4.0,2.0,0.7443974,4.0,2.0,8.0
2767,2.0,2.0,0.7306744,2.0,4.0,12.0
2768,2.0,0.0,0.050403953,4.0,2.0,2.0
2769,2.0,0.0,0.6588932,6.0,0.0,5.0
2770,2.0,3.0,0.23799598,5.0,3.0,4.0
2771,9.0,1.0,0.5580323,5.0,3.0,7.0
2772,3.0,1.0,0.30164385,5.0,4.0,10.0
2773,3.0,2.0,0.013989687,6.0,2.0,5.0
2774,8.0,1.0,0.46284866,3.0,2.0,3.0
2775,5.0,3.0,0.5238644,5.0,5.0,7.0
2776,2.0,2.0,0.282454,5.0,1.0,0.0
2777,0.0,0.0,0.41762996,0.0,3.0,1.0
2778,4.0,2.0,0.58944666,1.0,4.0,1.0
2779,3.0,2.0,0.9459051,6.0,1.0,7.0
2780,2.0,2.0,0.5216526,4.0,3.0,7.0
2781,3.0,1.0,0.7451931,2.0,8.0,0.0
2782,2.0,2.0,0.03499198,2.0,8.0,4.0
2783,0.0,0.0,0.9426148,3.0,5.0,1.0
2784,7.0,0.0,0.67743003,5.0,1.0,10.0
2785,2.0,0.0,0.29173434,7.0,3.0,7.0
2786,2.0,1.0,0.8621422,6.0,5.0,3.0
2787,0.0,1.0,0.28783906,1.0,4.0,7.0
2788,1.0,2.0,0.4799627,4.0,7.0,4.0
2789,6.0,1.0,0.76517916,2.0,1.0,2.0
2790,5.0,3.0,0.55136514,1.0,4.0,6.0
2791,3.0,1.0,0.70130026,5.0,1.0,2.0
2792,6.0,1.0,0.8387085,2.0,2.0,8.0
2793,0.0,0.0,0.0991956,3.0,8.0,5.0
2794,2.0,0.0,0.24859071,8.0,5.0,2.0
2795,5.0,3.0,0.740291,6.0,6.0,6.0
2796,11.0,2.0,0.9323845,6.0,15.0,0.0
2797,3.0,2.0,0.44793665,1.0,8.0,10.0
2798,3.0,1.0,0.055149674,3.0,5.0,3.0
2799,6.0,0.0,0.4226867,4.0,4.0,4.0
2800,5.0,0.0,0.7152921,3.0,3.0,2.0
2801,6.0,2.0,0.053122163,5.0,11.0,0.0
2802,7.0,2.0,0.6214955,2.0,4.0,3.0
2803,1.0,2.0,0.7350769,8.0,7.0,5.0
2804,0.0,0.0,0.048843265,8.0,8.0,3.0
2805,2.0,1.0,0.226233,5.0,2.0,5.0
2806,2.0,2.0,0.6548172,0.0,1.0,5.0
2807,1.0,0.0,0.249614,5.0,3.0,0.0
2808,3.0,1.0,0.2482853,5.0,0.0,2.0
2809,3.0,0.0,0.12249434,5.0,8.0,9.0
2810,4.0,1.0,0.4260955,5.0,5.0,2.0
2811,6.0,2.0,0.12733841,8.0,2.0,3.0
2812,10.0,0.0,0.76001525,2.0,5.0,3.0
2813,2.0,2.0,0.06960583,6.0,4.0,4.0
2814,3.0,0.0,0.60797346,4.0,3.0,3.0
2815,4.0,2.0,0.75372386,6.0,5.0,14.0
2816,1.0,0.0,0.14853942,3.0,3.0,2.0
2817,6.0,0.0,0.5935528,7.0,9.0,2.0
2818,2.0,1.0,0.1924802,2.0,2.0,2.0
2819,3.0,2.0,0.5549482,2.0,5.0,3.0
2820,2.0,2.0,0.0551672,2.0,5.0,0.0
2821,4.0,0.0,0.46995533,4.0,1.0,0.0
2822,5.0,2.0,0.8458891,8.0,3.0,9.0
2823,6.0,3.0,0.53345895,1.0,2.0,1.0
2824,4.0,0.0,0.22236168,4.0,5.0,5.0
2825,7.0,2.0,0.24347234,5.0,11.0,1.0
2826,2.0,1.0,0.13338375,4.0,7.0,3.0
2827,4.0,0.0,0.7099277,2.0,7.0,2.0
2828,2.0,0.0,0.4262333,4.0,6.0,1.0
2829,1.0,2.0,0.8020183,4.0,4.0,8.0
2830,2.0,0.0,0.40861917,3.0,7.0,2.0
2831,2.0,1.0,0.26484478,3.0,3.0,3.0
2832,3.0,2.0,0.83455956,2.0,0.0,3.0
2833,1.0,3.0,0.5392325,3.0,2.0,1.0
2834,0.0,0.0,0.8048111,7.0,2.0,8.0
2835,1.0,1.0,0.8831316,3.0,1.0,7.0
2836,0.0,0.0,0.07574749,7.0,10.0,8.0
2837,1.0,3.0,0.4346689,2.0,0.0,8.0
2838,2.0,0.0,0.6256486,10.0,4.0,2.0
2839,3.0,0.0,0.83779347,5.0,3.0,6.0
2840,5.0,0.0,0.059758544,6.0,1.0,2.0
2841,5.0,2.0,0.5294521,2.0,4.0,0.0
2842,2.0,2.0,0.20238411,2.0,4.0,3.0
2843,6.0,0.0,0.75729215,5.0,1.0,0.0
2844,4.0,2.0,0.78847635,4.0,7.0,6.0
2845,9.0,1.0,0.9035063,2.0,0.0,6.0
2846,4.0,0.0,0.6021694,4.0,2.0,5.0
2847,1.0,2.0,0.27308917,5.0,4.0,1.0
2848,0.0,0.0,0.35008454,2.0,11.0,3.0
2849,5.0,0.0,0.111636996,2.0,0.0,3.0
2850,3.0,1.0,0.68452835,2.0,4.0,3.0
2851,4.0,1.0,0.7649132,4.0,9.0,8.0
2852,6.0,0.0,0.9555898,6.0,0.0,4.0
2853,6.0,3.0,0.6392803,1.0,1.0,4.0
2854,4.0,3.0,0.3026806,8.0,6.0,3.0
2855,2.0,2.0,0.12451005,4.0,6.0,1.0
2856,4.0,0.0,0.1663394,4.0,4.0,4.0
2857,1.0,0.0,0.56402373,6.0,2.0,5.0
2858,2.0,2.0,0.8334291,5.0,3.0,1.0
2859,5.0,1.0,0.873224,4.0,0.0,8.0
2860,9.0,0.0,0.70727396,5.0,7.0,8.0
2861,0.0,1.0,0.70527387,6.0,2.0,1.0
2862,5.0,0.0,0.30259144,5.0,4.0,3.0
2863,2.0,0.0,0.90951157,4.0,1.0,3.0
2864,2.0,2.0,0.078658104,6.0,1.0,10.0
2865,3.0,1.0,0.28738332,5.0,4.0,2.0
2866,4.0,3.0,0.14166605,2.0,13.0,1.0
2867,2.0,0.0,0.7776823,3.0,4.0,5.0
2868,3.0,1.0,0.82382,0.0,0.0,1.0
2869,2.0,0.0,0.053048253,6.0,7.0,5.0
2870,5.0,0.0,0.37449634,4.0,3.0,3.0
2871,4.0,0.0,0.9627683,3.0,4.0,8.0
2872,5.0,0.0,0.96812713,1.0,0.0,2.0
2873,2.0,3.0,0.34729147,1.0,2.0,2.0
2874,4.0,1.0,0.32189608,8.0,6.0,2.0
2875,4.0,3.0,0.16351593,2.0,2.0,0.0
2876,2.0,1.0,0.38784325,1.0,3.0,5.0
2877,7.0,1.0,0.3688804,7.0,4.0,3.0
2878,1.0,3.0,0.336017,7.0,10.0,1.0
2879,5.0,3.0,0.11383307,5.0,2.0,3.0
2880,3.0,0.0,0.8226783,1.0,6.0,3.0
2881,6.0,0.0,0.09975457,3.0,6.0,0.0
2882,4.0,1.0,0.36108196,5.0,1.0,4.0
2883,5.0,0.0,0.3815905,1.0,5.0,7.0
2884,1.0,0.0,0.7916086,6.0,2.0,7.0
2885,3.0,3.0,0.21220636,2.0,2.0,6.0
2886,2.0,0.0,0.7390895,3.0,3.0,3.0
2887,5.0,0.0,0.596743,5.0,1.0,3.0
2888,4.0,0.0,0.44606435,3.0,8.0,1.0
2889,1.0,1.0,0.6707897,5.0,9.0,4.0
2890,11.0,1.0,0.692821,3.0,3.0,2.0
2891,1.0,0.0,0.24535763,2.0,7.0,1.0
2892,1.0,0.0,0.62908995,7.0,8.0,0.0
2893,3.0,0.0,0.065062284,3.0,5.0,3.0
2894,2.0,1.0,0.71187437,3.0,9.0,4.0
2895,3.0,2.0,0.5978278,2.0,0.0,2.0
2896,1.0,0.0,0.5070759,3.0,2.0,7.0
2897,2.0,0.0,0.36502707,6.0,2.0,1.0
2898,1.0,0.0,0.38124037,5.0,2.0,3.0
2899,8.0,0.0,0.55941415,2.0,4.0,5.0
2900,3.0,1.0,0.62560964,3.0,4.0,6.0
2901,1.0,0.0,0.07513821,5.0,11.0,3.0
2902,2.0,0.0,0.63651633,2.0,2.0,4.0
2903,2.0,0.0,0.23492002,1.0,3.0,2.0
2904,1.0,2.0,0.070838094,7.0,3.0,3.0
2905,1.0,0.0,0.20846534,5.0,1.0,3.0
2906,7.0,0.0,0.68246233,1.0,0.0,4.0
2907,2.0,0.0,0.6777978,4.0,4.0,2.0
2908,3.0,1.0,0.06725323,2.0,4.0,3.0
2909,1.0,2.0,0.88495004,10.0,6.0,1.0
2910,1.0,2.0,0.43915594,4.0,4.0,6.0
2911,2.0,0.0,0.21436262,3.0,9.0,6.0
2912,2.0,2.0,0.7205812,1.0,4.0,5.0
2913,2.0,1.0,0.16913891,2.0,2.0,3.0
2914,0.0,2.0,0.5472963,4.0,4.0,7.0
2915,2.0,1.0,0.2197802,3.0,6.0,7.0
2916,2.0,0.0,0.7768141,2.0,1.0,4.0
2917,3.0,2.0,0.74195004,4.0,10.0,9.0
2918,2.0,0.0,0.96249866,5.0,1.0,7.0
2919,3.0,3.0,0.76035154,3.0,5.0,7.0
2920,6.0,2.0,0.37645614,13.0,5.0,1.0
2921,1.0,2.0,0.8605555,3.0,3.0,0.0
2922,1.0,0.0,0.6905887,5.0,9.0,7.0
2923,1.0,0.0,0.62659824,3.0,4.0,8.0
2924,2.0,2.0,0.3822105,4.0,4.0,4.0
2925,4.0,2.0,0.20527089,4.0,6.0,2.0
2926,0.0,3.0,0.53876114,2.0,0.0,2.0
2927,2.0,2.0,0.26158953,4.0,1.0,5.0
2928,2.0,0.0,0.088553905,3.0,0.0,7.0
2929,8.0,1.0,0.6845994,7.0,12.0,6.0
2930,2.0,2.0,0.70421743,7.0,3.0,1.0
2931,1.0,2.0,0.8277081,2.0,2.0,5.0
2932,1.0,1.0,0.48272145,5.0,2.0,6.0
2933,6.0,2.0,0.44467735,4.0,17.0,3.0
2934,2.0,2.0,0.122124076,3.0,3.0,7.0
2935,4.0,1.0,0.8051386,2.0,1.0,3.0
2936,2.0,1.0,0.48918748,5.0,2.0,3.0
2937,2.0,0.0,0.99613476,6.0,2.0,5.0
2938,2.0,0.0,0.7867594,3.0,6.0,3.0
2939,4.0,0.0,0.23139358,8.0,1.0,5.0
2940,5.0,1.0,0.24287343,8.0,2.0,5.0
2941,3.0,1.0,0.844398,6.0,1.0,4.0
2942,5.0,2.0,0.9743581,5.0,2.0,5.0
2943,3.0,2.0,0.25829792,1.0,5.0,7.0
2944,4.0,1.0,0.6558659,6.0,4.0,2.0
2945,0.0,1.0,0.9710494,5.0,3.0,3.0
2946,4.0,2.0,0.76083255,0.0,3.0,2.0
2947,6.0,2.0,0.031558037,6.0,0.0,4.0
2948,1.0,2.0,0.66375697,1.0,1.0,3.0
2949,2.0,0.0,0.44552314,3.0,2.0,1.0
2950,4.0,2.0,0.41568196,6.0,2.0,4.0
2951,4.0,2.0,0.8722596,9.0,0.0,1.0
2952,3.0,0.0,0.5804819,2.0,7.0,4.0
2953,8.0,0.0,0.52256584,7.0,9.0,5.0
2954,6.0,0.0,0.11865711,4.0,5.0,5.0
2955,3.0,0.0,0.6804737,1.0,6.0,7.0
2956,0.0,2.0,0.3971846,3.0,3.0,2.0
2957,3.0,1.0,0.47108328,8.0,5.0,2.0
2958,0.0,2.0,0.54928374,4.0,6.0,11.0
2959,4.0,0.0,0.34053743,5.0,2.0,7.0
2960,3.0,0.0,0.291821,7.0,3.0,2.0
