,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2479,1.0,2.0,0.6549978,9.0,4.0,9.0
2480,1.0,1.0,0.4783343,1.0,0.0,4.0
2481,4.0,0.0,0.1678592,2.0,5.0,5.0
2482,1.0,0.0,0.11612594,3.0,1.0,6.0
2483,5.0,0.0,0.61037576,1.0,1.0,0.0
2484,3.0,2.0,0.15167606,3.0,13.0,3.0
2485,5.0,0.0,0.30780423,4.0,2.0,3.0
2486,4.0,2.0,0.6013794,5.0,6.0,3.0
2487,3.0,1.0,0.32079256,2.0,1.0,5.0
2488,3.0,0.0,0.18913043,5.0,2.0,8.0
2489,1.0,0.0,0.12134564,3.0,2.0,9.0
2490,4.0,2.0,0.95247376,10.0,1.0,6.0
2491,0.0,2.0,0.8010762,2.0,0.0,8.0
2492,5.0,0.0,0.33526218,6.0,2.0,2.0
2493,4.0,1.0,0.48325133,3.0,1.0,4.0
2494,4.0,3.0,0.8716066,3.0,10.0,1.0
2495,5.0,2.0,0.9536207,4.0,5.0,4.0
2496,4.0,0.0,0.6712694,0.0,3.0,2.0
2497,2.0,0.0,0.79109156,5.0,13.0,7.0
2498,1.0,1.0,0.49530792,4.0,2.0,3.0
2499,2.0,1.0,0.2214334,1.0,0.0,3.0
2500,3.0,0.0,0.67082286,1.0,5.0,7.0
2501,0.0,2.0,0.89091015,4.0,14.0,1.0
2502,9.0,0.0,0.90308475,0.0,8.0,1.0
2503,2.0,3.0,0.65408003,4.0,3.0,9.0
2504,2.0,0.0,0.5670823,2.0,11.0,1.0
2505,0.0,1.0,0.26398313,8.0,4.0,8.0
2506,2.0,2.0,0.07740641,2.0,1.0,2.0
2507,11.0,1.0,0.767588,7.0,2.0,0.0
2508,0.0,0.0,0.779714,2.0,5.0,8.0
2509,2.0,0.0,0.84971666,4.0,3.0,7.0
2510,3.0,1.0,0.6406721,2.0,3.0,3.0
2511,4.0,2.0,0.3662417,3.0,5.0,6.0
2512,2.0,0.0,0.19054842,2.0,1.0,1.0
2513,2.0,0.0,0.80286014,2.0,8.0,3.0
2514,3.0,0.0,0.29524314,6.0,2.0,2.0
2515,0.0,0.0,0.27690637,4.0,9.0,5.0
2516,4.0,0.0,0.120221496,7.0,1.0,5.0
2517,6.0,3.0,0.048414707,4.0,8.0,2.0
2518,6.0,0.0,0.92247474,5.0,9.0,6.0
2519,3.0,2.0,0.60852325,2.0,9.0,0.0
2520,1.0,0.0,0.725075,6.0,1.0,2.0
2521,2.0,3.0,0.94442356,4.0,4.0,7.0
2522,3.0,2.0,0.7855823,1.0,2.0,4.0
2523,3.0,2.0,0.053910732,4.0,2.0,2.0
2524,1.0,2.0,0.5022898,1.0,0.0,3.0
2525,3.0,1.0,0.045247078,5.0,0.0,6.0
2526,1.0,2.0,0.005646348,4.0,2.0,6.0
2527,2.0,1.0,0.18342471,1.0,2.0,5.0
2528,5.0,1.0,0.94534695,3.0,4.0,5.0
2529,3.0,0.0,0.72507405,6.0,3.0,3.0
2530,2.0,2.0,0.6363529,5.0,2.0,6.0
2531,5.0,2.0,0.68872535,6.0,0.0,10.0
2532,3.0,0.0,0.33514965,1.0,2.0,6.0
2533,2.0,2.0,0.91524386,6.0,1.0,4.0
2534,6.0,2.0,0.8731638,4.0,4.0,3.0
2535,2.0,1.0,0.47289062,7.0,10.0,5.0
2536,5.0,2.0,0.47138143,2.0,1.0,5.0
2537,9.0,0.0,0.13184512,9.0,4.0,2.0
2538,0.0,3.0,0.04932618,1.0,3.0,0.0
2539,3.0,2.0,0.4019624,6.0,8.0,1.0
2540,3.0,1.0,0.5987756,6.0,1.0,3.0
2541,0.0,1.0,0.27009094,6.0,3.0,15.0
2542,1.0,2.0,0.37758338,5.0,2.0,4.0
2543,1.0,2.0,0.73171973,4.0,7.0,5.0
2544,6.0,1.0,0.43130648,3.0,2.0,0.0
2545,1.0,2.0,0.25736773,3.0,9.0,10.0
2546,3.0,3.0,0.78381264,2.0,5.0,3.0
2547,8.0,1.0,0.72625875,1.0,2.0,5.0
2548,1.0,0.0,0.09794366,3.0,8.0,2.0
2549,6.0,3.0,0.19085598,3.0,0.0,7.0
2550,2.0,3.0,0.026206374,6.0,7.0,0.0
2551,3.0,0.0,0.7350689,7.0,0.0,3.0
2552,4.0,3.0,0.6411705,4.0,5.0,3.0
2553,9.0,0.0,0.18692732,6.0,4.0,10.0
2554,2.0,0.0,0.40058267,3.0,3.0,5.0
2555,3.0,2.0,0.38573945,2.0,1.0,1.0
2556,3.0,1.0,0.43419516,4.0,5.0,2.0
2557,4.0,1.0,0.76628053,3.0,4.0,0.0
2558,1.0,0.0,0.09320271,4.0,11.0,8.0
2559,2.0,0.0,0.9025843,1.0,16.0,2.0
2560,4.0,3.0,0.3432696,5.0,6.0,3.0
2561,1.0,2.0,0.6944227,8.0,2.0,0.0
2562,1.0,2.0,0.84224725,2.0,4.0,2.0
2563,1.0,1.0,0.940526,7.0,3.0,6.0
2564,1.0,2.0,0.35340607,4.0,1.0,3.0
2565,4.0,1.0,0.46422517,5.0,7.0,7.0
2566,4.0,0.0,0.46712232,4.0,2.0,7.0
2567,1.0,0.0,0.7059505,5.0,2.0,8.0
2568,4.0,0.0,0.28757203,4.0,2.0,6.0
2569,4.0,0.0,0.8063054,1.0,2.0,1.0
2570,4.0,2.0,0.62865174,6.0,3.0,2.0
2571,4.0,2.0,0.8182329,2.0,4.0,3.0
2572,3.0,1.0,0.3791361,2.0,6.0,5.0
2573,1.0,2.0,0.9592998,6.0,1.0,5.0
2574,3.0,3.0,0.07908499,1.0,0.0,5.0
2575,4.0,2.0,0.021814466,8.0,3.0,9.0
2576,5.0,1.0,0.8916358,2.0,5.0,4.0
2577,2.0,2.0,0.8404043,3.0,7.0,2.0
2578,10.0,0.0,0.71471727,6.0,1.0,4.0
2579,0.0,2.0,0.256364,4.0,3.0,1.0
2580,2.0,0.0,0.64410293,5.0,8.0,2.0
2581,5.0,1.0,0.92397773,5.0,2.0,5.0
2582,3.0,2.0,0.90913236,3.0,8.0,4.0
2583,2.0,2.0,0.86407065,6.0,5.0,1.0
2584,2.0,0.0,0.70611155,5.0,3.0,2.0
2585,2.0,0.0,0.34942412,5.0,0.0,1.0
2586,1.0,2.0,0.36920345,5.0,2.0,2.0
2587,1.0,0.0,0.69457376,4.0,2.0,5.0
2588,2.0,1.0,0.29375815,1.0,4.0,6.0
2589,9.0,0.0,0.80029595,2.0,3.0,6.0
2590,3.0,2.0,0.9556061,6.0,11.0,2.0
2591,7.0,0.0,0.9953002,2.0,9.0,6.0
2592,0.0,0.0,0.16297388,4.0,2.0,0.0
2593,7.0,1.0,0.37984753,8.0,18.0,4.0
2594,4.0,3.0,0.011902571,7.0,0.0,0.0
2595,4.0,3.0,0.47025585,2.0,3.0,5.0
2596,2.0,2.0,0.7797327,4.0,2.0,1.0
2597,2.0,2.0,0.24310303,1.0,1.0,2.0
2598,0.0,0.0,0.23241055,4.0,3.0,2.0
2599,6.0,0.0,0.7891921,2.0,0.0,2.0
2600,4.0,1.0,0.5637672,5.0,18.0,1.0
2601,6.0,1.0,0.7941551,8.0,3.0,2.0
2602,3.0,1.0,0.305557,7.0,4.0,1.0
2603,2.0,2.0,0.5971823,2.0,11.0,1.0
2604,5.0,2.0,0.78904724,4.0,0.0,4.0
2605,2.0,0.0,0.44170105,5.0,5.0,3.0
2606,6.0,0.0,0.90377676,3.0,2.0,2.0
2607,2.0,2.0,0.40851915,2.0,16.0,2.0
2608,2.0,2.0,0.36860204,2.0,3.0,6.0
2609,1.0,0.0,0.29289293,3.0,3.0,10.0
2610,4.0,0.0,0.095746875,6.0,24.0,4.0
2611,0.0,0.0,0.5004213,0.0,0.0,0.0
2612,3.0,0.0,0.11799228,5.0,7.0,1.0
2613,0.0,0.0,0.7350726,2.0,0.0,1.0
2614,7.0,2.0,0.66264224,2.0,0.0,4.0
2615,1.0,3.0,0.5062952,4.0,9.0,3.0
2616,1.0,2.0,0.19645572,3.0,1.0,1.0
2617,1.0,0.0,0.3085903,5.0,3.0,1.0
2618,0.0,1.0,0.85256255,4.0,0.0,4.0
2619,2.0,2.0,0.09891474,5.0,7.0,0.0
2620,1.0,0.0,0.63914824,5.0,3.0,6.0
2621,2.0,0.0,0.9644263,7.0,0.0,3.0
2622,8.0,0.0,0.103940964,5.0,5.0,1.0
2623,1.0,1.0,0.51210034,2.0,2.0,8.0
2624,6.0,2.0,0.36785007,2.0,3.0,8.0
2625,1.0,0.0,0.8484607,3.0,3.0,2.0
2626,5.0,0.0,0.35114372,1.0,6.0,3.0
2627,1.0,0.0,0.13866174,0.0,2.0,3.0
2628,1.0,1.0,0.45991957,5.0,1.0,2.0
2629,5.0,0.0,0.81512666,3.0,2.0,2.0
2630,2.0,0.0,0.16388535,3.0,8.0,2.0
2631,2.0,0.0,0.68732274,4.0,0.0,4.0
2632,7.0,0.0,0.6295475,4.0,10.0,2.0
2633,3.0,1.0,0.057736754,2.0,2.0,1.0
2634,4.0,3.0,0.6268661,5.0,10.0,1.0
2635,2.0,0.0,0.005847454,4.0,6.0,2.0
2636,2.0,2.0,0.64877963,4.0,2.0,6.0
2637,1.0,1.0,0.06695151,3.0,5.0,12.0
2638,2.0,1.0,0.2554072,4.0,0.0,2.0
2639,2.0,0.0,0.5122436,2.0,6.0,6.0
2640,1.0,1.0,0.9855709,5.0,1.0,2.0
2641,5.0,0.0,0.35412788,7.0,1.0,6.0
2642,0.0,2.0,0.38356256,1.0,4.0,2.0
2643,1.0,2.0,0.53109527,4.0,4.0,3.0
2644,3.0,2.0,0.109740615,7.0,1.0,3.0
2645,4.0,1.0,0.114477396,6.0,0.0,6.0
2646,3.0,0.0,0.8551073,5.0,7.0,2.0
2647,0.0,3.0,0.90292966,3.0,0.0,4.0
2648,1.0,2.0,0.50361,7.0,0.0,0.0
2649,2.0,0.0,0.80044436,1.0,4.0,4.0
2650,2.0,1.0,0.2566067,5.0,5.0,5.0
2651,3.0,3.0,0.9037982,4.0,1.0,6.0
2652,2.0,0.0,0.26956058,3.0,14.0,0.0
2653,2.0,0.0,0.8827101,5.0,3.0,6.0
2654,6.0,1.0,0.34598112,4.0,5.0,0.0
2655,2.0,3.0,0.3485992,4.0,3.0,4.0
2656,4.0,1.0,0.99526334,5.0,2.0,5.0
2657,5.0,1.0,0.7501664,5.0,0.0,3.0
2658,3.0,0.0,0.06529951,2.0,7.0,7.0
2659,4.0,1.0,0.5165838,8.0,3.0,9.0
2660,1.0,0.0,0.031519532,3.0,1.0,10.0
2661,1.0,0.0,0.8908907,5.0,5.0,8.0
2662,4.0,1.0,0.56539166,4.0,0.0,6.0
2663,3.0,0.0,0.16430569,6.0,7.0,1.0
2664,0.0,2.0,0.37081945,1.0,1.0,0.0
2665,1.0,1.0,0.17029893,1.0,3.0,5.0
2666,5.0,2.0,0.79041827,2.0,0.0,1.0
2667,1.0,0.0,0.020746231,5.0,4.0,4.0
2668,4.0,1.0,0.9101337,1.0,1.0,8.0
2669,0.0,3.0,0.2481947,5.0,4.0,4.0
2670,2.0,1.0,0.28069723,3.0,7.0,4.0
2671,2.0,2.0,0.36905658,9.0,0.0,4.0
2672,0.0,1.0,0.9816973,4.0,10.0,1.0
2673,5.0,1.0,0.19054711,7.0,0.0,2.0
2674,2.0,0.0,0.59819376,2.0,4.0,9.0
2675,4.0,3.0,0.82810414,5.0,14.0,4.0
2676,4.0,1.0,0.77090347,2.0,5.0,2.0
2677,4.0,2.0,0.524562,4.0,3.0,2.0
2678,12.0,0.0,0.65492964,6.0,11.0,2.0
2679,4.0,0.0,0.6266234,1.0,0.0,1.0
2680,2.0,0.0,0.19081998,2.0,6.0,5.0
2681,3.0,1.0,0.9234592,5.0,4.0,2.0
2682,3.0,2.0,0.22450185,3.0,17.0,5.0
2683,1.0,1.0,0.593542,5.0,1.0,6.0
2684,3.0,1.0,0.9990667,3.0,2.0,3.0
2685,1.0,1.0,0.20045781,4.0,4.0,3.0
2686,1.0,1.0,0.2228849,1.0,1.0,14.0
2687,2.0,0.0,0.2226392,2.0,3.0,5.0
2688,5.0,2.0,0.38943315,2.0,10.0,1.0
2689,3.0,3.0,0.086265445,8.0,8.0,1.0
2690,5.0,1.0,0.8189926,3.0,1.0,4.0
2691,3.0,3.0,0.07982302,4.0,7.0,4.0
2692,8.0,0.0,0.26996553,5.0,1.0,4.0
2693,5.0,2.0,0.55735576,7.0,10.0,4.0
2694,2.0,0.0,0.62045324,5.0,1.0,6.0
2695,4.0,2.0,0.6271194,7.0,0.0,3.0
2696,7.0,0.0,0.5094024,5.0,1.0,3.0
2697,1.0,0.0,0.683133,3.0,13.0,5.0
2698,2.0,0.0,0.38993979,7.0,5.0,4.0
2699,1.0,1.0,0.69102097,3.0,2.0,5.0
2700,4.0,0.0,0.74224615,4.0,4.0,8.0
2701,3.0,3.0,0.22545254,5.0,7.0,4.0
2702,1.0,0.0,0.8591745,4.0,3.0,5.0
2703,4.0,1.0,0.7538363,7.0,5.0,5.0
2704,3.0,1.0,0.8662584,5.0,7.0,2.0
2705,7.0,0.0,0.96448135,7.0,9.0,4.0
2706,3.0,2.0,0.5249553,6.0,1.0,4.0
2707,4.0,2.0,0.13594747,2.0,17.0,5.0
2708,3.0,2.0,0.35467088,2.0,6.0,4.0
2709,0.0,1.0,0.517444,6.0,3.0,1.0
2710,5.0,2.0,0.76713014,6.0,1.0,5.0
2711,4.0,1.0,0.45068276,3.0,1.0,5.0
2712,5.0,0.0,0.74939024,5.0,1.0,3.0
2713,3.0,0.0,0.9814069,8.0,7.0,5.0
2714,1.0,2.0,0.17441213,0.0,2.0,0.0
2715,2.0,1.0,0.97955763,7.0,2.0,3.0
2716,2.0,2.0,0.64066136,7.0,1.0,3.0
2717,0.0,1.0,0.7723689,6.0,1.0,1.0
2718,8.0,0.0,0.100358725,2.0,2.0,3.0
2719,3.0,1.0,0.9822651,3.0,4.0,6.0
2720,6.0,0.0,0.082023144,1.0,2.0,3.0
2721,4.0,1.0,0.5200453,1.0,6.0,5.0
2722,3.0,0.0,0.6827282,4.0,3.0,0.0
2723,4.0,1.0,0.7343292,5.0,1.0,3.0
2724,2.0,0.0,0.5903175,6.0,1.0,3.0
2725,5.0,3.0,0.5948819,2.0,10.0,6.0
2726,2.0,0.0,0.68766415,4.0,2.0,6.0
2727,5.0,1.0,0.51955545,2.0,0.0,6.0
2728,1.0,2.0,0.106667995,3.0,0.0,3.0
2729,1.0,0.0,0.6635642,0.0,2.0,4.0
2730,1.0,0.0,0.28981662,3.0,8.0,2.0
2731,1.0,0.0,0.89259326,4.0,3.0,4.0
2732,0.0,1.0,0.8649181,3.0,2.0,3.0
2733,3.0,3.0,0.85599244,4.0,1.0,4.0
2734,2.0,2.0,0.062681675,3.0,4.0,3.0
2735,3.0,3.0,0.89184177,4.0,8.0,4.0
2736,1.0,0.0,0.8198993,3.0,10.0,4.0
2737,5.0,2.0,0.52174973,4.0,7.0,6.0
2738,0.0,0.0,0.9786606,5.0,2.0,5.0
2739,0.0,2.0,0.9613023,3.0,1.0,0.0
2740,1.0,0.0,0.6632321,5.0,4.0,6.0
2741,2.0,1.0,0.2963587,6.0,16.0,1.0
2742,1.0,3.0,0.5042081,4.0,7.0,3.0
2743,6.0,0.0,0.19863784,5.0,1.0,8.0
2744,3.0,2.0,0.2896496,4.0,3.0,1.0
2745,4.0,2.0,0.4801873,3.0,4.0,5.0
2746,2.0,2.0,0.21252263,6.0,0.0,4.0
2747,1.0,1.0,0.49449217,1.0,3.0,5.0
2748,4.0,2.0,0.46859264,4.0,3.0,4.0
2749,3.0,0.0,0.09005141,4.0,9.0,8.0
2750,2.0,0.0,0.19877315,3.0,3.0,4.0
2751,7.0,0.0,0.45140016,8.0,10.0,4.0
2752,4.0,2.0,0.23877966,1.0,3.0,6.0
2753,4.0,0.0,0.060594082,1.0,3.0,2.0
2754,5.0,1.0,0.58437717,4.0,5.0,4.0
2755,6.0,2.0,0.863881,4.0,10.0,8.0
2756,5.0,2.0,0.1778841,2.0,0.0,3.0
2757,3.0,1.0,0.12038422,6.0,2.0,5.0
2758,4.0,3.0,0.35443544,4.0,4.0,5.0
2759,3.0,0.0,0.529492,5.0,0.0,1.0
2760,0.0,1.0,0.9759712,2.0,6.0,5.0
2761,6.0,3.0,0.49700534,1.0,3.0,7.0
2762,4.0,1.0,0.87908375,4.0,4.0,4.0
2763,3.0,2.0,0.60196626,1.0,1.0,2.0
2764,3.0,0.0,0.25749028,4.0,2.0,4.0
2765,6.0,1.0,0.73515785,3.0,3.0,3.0
2766,6.0,2.0,0.81531835,2.0,2.0,7.0
2767,2.0,2.0,0.45080805,3.0,3.0,2.0
2768,1.0,0.0,0.7341409,6.0,6.0,6.0
2769,1.0,1.0,0.51870906,6.0,5.0,2.0
2770,3.0,2.0,0.9712244,7.0,3.0,3.0
2771,1.0,3.0,0.27706337,5.0,1.0,1.0
2772,4.0,3.0,0.17541206,3.0,4.0,4.0
2773,0.0,1.0,0.048808694,5.0,4.0,3.0
2774,3.0,2.0,0.9458556,4.0,0.0,7.0
2775,4.0,0.0,0.027052164,4.0,2.0,8.0
2776,6.0,2.0,0.9648566,2.0,1.0,5.0
2777,5.0,2.0,0.6501826,4.0,3.0,0.0
2778,3.0,0.0,0.5210569,10.0,0.0,2.0
2779,1.0,2.0,0.19889641,4.0,2.0,2.0
2780,2.0,2.0,0.47752392,7.0,0.0,2.0
2781,3.0,1.0,0.2726413,4.0,9.0,5.0
2782,3.0,0.0,0.83759415,5.0,16.0,3.0
2783,3.0,0.0,0.34484494,5.0,2.0,11.0
2784,3.0,3.0,0.1086452,3.0,6.0,2.0
2785,3.0,2.0,0.10841715,3.0,2.0,8.0
2786,4.0,0.0,0.42727268,3.0,0.0,1.0
2787,2.0,3.0,0.57795,3.0,7.0,0.0
2788,1.0,2.0,0.6214129,1.0,5.0,2.0
2789,3.0,2.0,0.83660793,4.0,6.0,3.0
2790,3.0,2.0,0.4837656,1.0,1.0,4.0
2791,2.0,0.0,0.31098533,5.0,1.0,6.0
2792,4.0,2.0,0.67493355,5.0,3.0,8.0
2793,4.0,1.0,0.7441684,3.0,3.0,2.0
2794,6.0,3.0,0.99067485,2.0,1.0,2.0
2795,3.0,0.0,0.3197186,4.0,0.0,0.0
2796,4.0,0.0,0.35710943,4.0,4.0,9.0
2797,1.0,0.0,0.061258674,4.0,1.0,2.0
2798,2.0,2.0,0.17523491,3.0,0.0,6.0
2799,2.0,2.0,0.5944687,5.0,2.0,3.0
2800,1.0,2.0,0.8307935,2.0,2.0,4.0
2801,1.0,1.0,0.21863735,3.0,3.0,4.0
2802,3.0,0.0,0.09510231,3.0,6.0,0.0
2803,9.0,1.0,0.8722756,7.0,2.0,6.0
2804,2.0,2.0,0.6409192,6.0,4.0,4.0
2805,1.0,1.0,0.28316772,7.0,3.0,2.0
2806,4.0,0.0,0.7221216,1.0,3.0,0.0
2807,0.0,0.0,0.47367728,7.0,6.0,6.0
2808,6.0,0.0,0.41397738,4.0,0.0,2.0
2809,0.0,1.0,0.8755201,6.0,0.0,2.0
2810,4.0,2.0,0.57640195,4.0,2.0,2.0
2811,3.0,1.0,0.07914221,4.0,8.0,3.0
2812,2.0,0.0,0.4192121,4.0,3.0,1.0
2813,2.0,0.0,0.41959083,4.0,2.0,3.0
2814,4.0,0.0,0.6008526,3.0,5.0,5.0
2815,3.0,0.0,0.35374904,7.0,0.0,7.0
2816,2.0,1.0,0.45389163,3.0,10.0,6.0
2817,3.0,2.0,0.26474845,2.0,4.0,10.0
2818,2.0,2.0,0.7459451,2.0,9.0,5.0
2819,3.0,0.0,0.78828216,8.0,1.0,2.0
2820,6.0,2.0,0.38229775,2.0,0.0,1.0
2821,0.0,1.0,0.01990056,2.0,14.0,8.0
2822,2.0,0.0,0.29921997,3.0,3.0,4.0
2823,3.0,1.0,0.0997076,2.0,4.0,0.0
2824,5.0,2.0,0.39409113,2.0,1.0,9.0
2825,2.0,1.0,0.7322948,6.0,11.0,1.0
2826,3.0,0.0,0.69564986,4.0,5.0,2.0
2827,2.0,1.0,0.0448128,3.0,5.0,4.0
2828,1.0,0.0,0.87946606,5.0,3.0,6.0
2829,3.0,1.0,0.53267896,3.0,2.0,6.0
2830,0.0,1.0,0.7755933,4.0,6.0,2.0
2831,4.0,1.0,0.9500364,6.0,1.0,2.0
2832,1.0,2.0,0.60246634,5.0,1.0,3.0
2833,1.0,1.0,0.9966079,1.0,3.0,3.0
2834,1.0,0.0,0.57593644,2.0,2.0,2.0
2835,3.0,0.0,0.54278374,4.0,5.0,4.0
2836,1.0,2.0,0.7352145,3.0,5.0,2.0
2837,5.0,0.0,0.11568117,4.0,5.0,4.0
2838,2.0,0.0,0.1841098,2.0,0.0,9.0
2839,1.0,0.0,0.6963078,3.0,3.0,5.0
2840,8.0,0.0,0.5860493,5.0,7.0,1.0
2841,1.0,1.0,0.9230082,4.0,1.0,2.0
2842,1.0,2.0,0.9237627,2.0,9.0,7.0
2843,4.0,1.0,0.35183096,3.0,4.0,1.0
2844,1.0,1.0,0.5696801,6.0,3.0,0.0
2845,5.0,2.0,0.606261,7.0,0.0,6.0
2846,2.0,0.0,0.5657153,2.0,10.0,4.0
2847,2.0,2.0,0.68261945,3.0,3.0,3.0
2848,0.0,0.0,0.4301964,4.0,1.0,1.0
2849,4.0,0.0,0.90397155,6.0,2.0,7.0
2850,7.0,0.0,0.39214838,8.0,0.0,3.0
2851,4.0,0.0,0.022033453,5.0,5.0,6.0
2852,3.0,3.0,0.73501027,3.0,1.0,8.0
2853,2.0,2.0,0.6090808,7.0,1.0,2.0
2854,1.0,1.0,0.09822178,5.0,12.0,2.0
2855,3.0,0.0,0.16913235,1.0,2.0,7.0
2856,7.0,0.0,0.27460015,4.0,1.0,5.0
2857,1.0,0.0,0.2727511,5.0,5.0,6.0
2858,0.0,0.0,0.4881866,3.0,8.0,7.0
2859,1.0,1.0,0.8364632,5.0,5.0,8.0
2860,3.0,1.0,0.34062052,5.0,1.0,3.0
2861,1.0,1.0,0.0882957,2.0,7.0,0.0
2862,2.0,0.0,0.032541156,7.0,0.0,5.0
2863,3.0,2.0,0.09896529,2.0,3.0,10.0
2864,2.0,1.0,0.8855101,8.0,2.0,2.0
2865,3.0,0.0,0.9392352,4.0,10.0,5.0
2866,0.0,3.0,0.39147902,2.0,2.0,13.0
2867,2.0,0.0,0.18738234,5.0,5.0,4.0
2868,2.0,3.0,0.42458403,4.0,6.0,8.0
2869,9.0,0.0,0.16734827,3.0,2.0,5.0
2870,5.0,0.0,0.8336363,6.0,2.0,2.0
2871,6.0,0.0,0.62256134,3.0,9.0,3.0
2872,1.0,2.0,0.45199203,3.0,10.0,4.0
2873,1.0,1.0,0.6222763,4.0,8.0,5.0
2874,1.0,2.0,0.7626289,7.0,6.0,2.0
2875,3.0,2.0,0.5704901,2.0,5.0,6.0
2876,4.0,0.0,0.9161475,6.0,6.0,1.0
2877,3.0,0.0,0.6881733,4.0,2.0,3.0
2878,1.0,0.0,0.3705536,2.0,2.0,3.0
2879,0.0,1.0,0.5373081,6.0,5.0,4.0
2880,3.0,2.0,0.44792354,4.0,9.0,5.0
2881,2.0,1.0,0.7009133,1.0,0.0,3.0
2882,3.0,3.0,0.7152051,0.0,3.0,5.0
2883,4.0,2.0,0.3866011,5.0,5.0,5.0
2884,10.0,3.0,0.15945494,5.0,3.0,2.0
2885,4.0,3.0,0.2727151,3.0,10.0,10.0
2886,0.0,0.0,0.7013166,2.0,9.0,1.0
2887,2.0,1.0,0.17820156,5.0,0.0,7.0
2888,4.0,2.0,0.3267175,3.0,0.0,5.0
2889,2.0,2.0,0.92808104,4.0,5.0,1.0
2890,3.0,0.0,0.18079185,2.0,5.0,9.0
2891,2.0,0.0,0.92436504,2.0,5.0,2.0
2892,1.0,2.0,0.8525864,4.0,7.0,1.0
2893,2.0,2.0,0.68655133,3.0,8.0,2.0
2894,4.0,3.0,0.517944,3.0,1.0,2.0
2895,2.0,1.0,0.80660236,5.0,2.0,3.0
2896,5.0,0.0,0.36664116,5.0,0.0,5.0
2897,3.0,0.0,0.23517454,9.0,2.0,8.0
2898,9.0,3.0,0.38190043,7.0,12.0,6.0
2899,3.0,0.0,0.70714605,3.0,1.0,5.0
2900,3.0,0.0,0.77915657,4.0,1.0,10.0
2901,1.0,1.0,0.39763045,0.0,4.0,7.0
2902,4.0,0.0,0.14378226,5.0,6.0,2.0
2903,3.0,2.0,0.09605694,5.0,13.0,4.0
2904,5.0,0.0,0.8700011,4.0,4.0,2.0
2905,5.0,0.0,0.20041406,5.0,1.0,1.0
2906,7.0,0.0,0.95939183,4.0,6.0,9.0
2907,5.0,1.0,0.77967155,3.0,2.0,1.0
2908,0.0,2.0,0.23847032,2.0,2.0,6.0
2909,0.0,3.0,0.3953066,7.0,3.0,9.0
2910,5.0,2.0,0.26046288,3.0,2.0,5.0
2911,2.0,1.0,0.2155664,3.0,6.0,13.0
2912,1.0,0.0,0.26109934,4.0,1.0,4.0
2913,1.0,0.0,0.8129374,2.0,5.0,4.0
2914,0.0,0.0,0.6274955,4.0,1.0,8.0
2915,4.0,3.0,0.037637115,7.0,2.0,5.0
2916,1.0,0.0,0.27034497,1.0,4.0,4.0
2917,4.0,0.0,0.9539807,6.0,3.0,3.0
2918,2.0,0.0,0.33144963,1.0,2.0,6.0
2919,1.0,3.0,0.44940686,1.0,5.0,2.0
2920,1.0,2.0,0.29735744,5.0,5.0,0.0
2921,6.0,0.0,0.31957173,3.0,0.0,2.0
2922,4.0,3.0,0.65023434,9.0,0.0,1.0
2923,4.0,2.0,0.5452609,1.0,10.0,10.0
2924,0.0,2.0,0.4332981,4.0,4.0,6.0
2925,2.0,0.0,0.8379314,2.0,3.0,1.0
2926,3.0,0.0,0.32613516,6.0,1.0,4.0
2927,7.0,1.0,0.27524984,2.0,2.0,3.0
2928,3.0,0.0,0.7875626,2.0,5.0,2.0
2929,0.0,2.0,0.7952236,5.0,0.0,4.0
2930,3.0,2.0,0.9752284,1.0,4.0,1.0
2931,1.0,1.0,0.29292035,4.0,4.0,4.0
2932,3.0,2.0,0.49477208,3.0,1.0,6.0
2933,2.0,1.0,0.32005072,4.0,2.0,6.0
2934,7.0,2.0,0.14191496,1.0,4.0,2.0
2935,6.0,3.0,0.128824,3.0,3.0,3.0
2936,2.0,3.0,0.35604262,5.0,2.0,3.0
2937,1.0,1.0,0.11365199,7.0,3.0,1.0
2938,1.0,0.0,0.8225235,4.0,0.0,6.0
2939,3.0,2.0,0.96050537,3.0,4.0,10.0
2940,5.0,2.0,0.82842827,5.0,6.0,4.0
2941,3.0,0.0,0.5286654,2.0,0.0,2.0
2942,0.0,0.0,0.42030168,2.0,6.0,2.0
2943,5.0,1.0,0.15873194,5.0,1.0,3.0
2944,3.0,1.0,0.93870425,6.0,7.0,4.0
2945,4.0,3.0,0.71589947,3.0,11.0,3.0
2946,3.0,2.0,0.20413113,3.0,1.0,3.0
2947,6.0,1.0,0.1381762,0.0,12.0,3.0
2948,3.0,2.0,0.57362056,4.0,0.0,4.0
2949,1.0,0.0,0.46227634,7.0,5.0,3.0
2950,4.0,2.0,0.7982235,2.0,5.0,1.0
2951,2.0,0.0,0.5232401,4.0,1.0,7.0
2952,6.0,1.0,0.63754416,3.0,3.0,3.0
2953,2.0,0.0,0.28542972,3.0,7.0,0.0
2954,2.0,0.0,0.07097459,6.0,5.0,7.0
2955,7.0,2.0,0.2952459,3.0,4.0,1.0
2956,8.0,1.0,0.18606889,5.0,2.0,6.0
2957,1.0,0.0,0.17439806,2.0,2.0,3.0
2958,3.0,2.0,0.18503785,7.0,5.0,6.0
2959,4.0,3.0,0.89308226,5.0,4.0,6.0
