,age,gender,experience,loan_amount,loan_duration,income,saving
1346,-32.49134,1.0,-0.38033342,3.248913,6.972435,0.52504635,14.090712
1347,-31.925371,1.0,-0.38364655,2.9386058,5.9257684,0.22590518,11.888055
1348,-32.552956,1.0,-0.36917648,4.8580904,12.206503,2.143843,24.176968
1349,-31.664124,1.0,-0.37151608,4.8414817,12.092983,2.1478112,23.660872
1350,-30.665453,0.0,-0.2773057,-3.5272553,-14.91807,-6.8217764,-24.345194
1351,-32.33577,1.0,-0.38828322,2.059012,3.0946212,-0.6688887,5.081073
1352,-31.999626,0.0,-0.298957,-5.793362,-22.1982,-9.124352,-37.902435
1353,-28.897337,1.0,-0.3780739,5.0291705,12.540387,2.4103925,23.613752
1354,-32.833164,0.0,-0.3604384,-12.934263,-45.349136,-16.286232,-82.14322
1355,-31.580318,1.0,-0.36826575,5.3318796,13.681347,2.643702,26.687498
1356,-32.16195,1.0,-0.3510803,7.4035273,20.452541,4.7172627,39.903362
1357,-31.256113,0.0,-0.24376214,-0.6617845,-5.5687733,-3.9728901,-6.170493
1358,-31.957214,1.0,-0.3876174,2.2998557,3.8519402,-0.41764712,6.410573
1359,-30.877783,1.0,-0.29149392,14.427578,43.198082,11.835521,83.21746
1360,-31.81369,1.0,-0.38884705,2.153462,3.3666902,-0.5615064,5.4294357
1361,-32.455235,0.0,-0.24964261,-1.3270376,-7.651883,-4.6696663,-9.775894
1362,-32.37676,0.0,-0.34635198,-11.069276,-39.319523,-14.409929,-70.701584
1363,-32.905704,1.0,-0.38493696,2.397613,4.2345676,-0.34105206,7.4653473
1364,-30.41075,0.0,-0.25735593,-1.701188,-8.998612,-4.9883413,-13.045416
1365,-31.914743,0.0,-0.25908458,-2.0675945,-10.095086,-5.396371,-14.655602
1366,-32.921417,0.0,-0.28817368,-4.866475,-19.122608,-8.220583,-31.677757
1367,-31.606659,1.0,-0.35580108,7.000021,19.10451,4.3236017,37.12543
1368,-31.206085,1.0,-0.39666232,1.0730128,-0.18383521,-1.6333773,-1.6006658
1369,-32.960854,1.0,-0.3166815,11.11549,32.571568,8.44375,63.478226
1370,-31.137318,0.0,-0.26364833,-2.3595345,-11.093931,-5.6673603,-16.835178
1371,-33.534218,1.0,-0.37771326,3.2986975,7.208338,0.5524485,14.897396
1372,-31.746351,1.0,-0.37448847,4.3823957,10.606314,1.6835666,20.829315
1373,-31.881687,0.0,-0.27586782,-3.5682378,-14.974359,-6.8961477,-24.049868
1374,-32.391243,0.0,-0.28861773,-4.8367486,-19.06282,-8.177768,-31.741522
1375,-29.248312,0.0,-0.25615472,-1.4215598,-8.155769,-4.673444,-11.803829
1376,-32.507763,0.0,-0.24478036,-0.9223665,-6.3330946,-4.2663107,-7.222089
1377,-31.84235,0.0,-0.31690687,-7.6232815,-28.155842,-10.950157,-49.412018
1378,-30.84396,1.0,-0.35079038,7.931107,22.082478,5.28071,42.599354
1379,-32.21632,1.0,-0.3612938,6.0567265,16.079102,3.3588552,31.511131
1380,-33.12005,1.0,-0.39210317,1.1689274,0.25656986,-1.5820425,-0.11209035
1381,-32.307022,1.0,-0.38921654,1.9179975,2.6343708,-0.81010735,4.1863213
1382,-31.370977,0.0,-0.2920325,-5.023842,-19.738174,-8.338091,-33.38121
1383,-32.621662,1.0,-0.3591482,6.2020726,16.579197,3.4961476,32.60914
1384,-31.944706,0.0,-0.30187207,-6.0776787,-23.125875,-9.407238,-39.704796
1385,-32.074333,0.0,-0.29329386,-5.24547,-20.41257,-8.578397,-34.44352
1386,-32.734028,0.0,-0.2901808,-5.034072,-19.680458,-8.383617,-32.813843
1387,-32.231804,0.0,-0.2496112,-1.293592,-7.558388,-4.630565,-9.671154
1388,-31.790674,1.0,-0.36369044,5.885538,15.494426,3.1963336,30.24432
1389,-33.44938,0.0,-0.24497893,-1.0663135,-6.7341595,-4.4328966,-7.674742
1390,-32.029522,0.0,-0.25068772,-1.3574488,-7.7794933,-4.6892157,-10.164145
1391,-33.21196,0.0,-0.29254827,-5.3280764,-20.602098,-8.689118,-34.424515
1392,-30.699005,1.0,-0.3876753,2.7660913,5.2873387,0.08293438,10.253189
1393,-33.23537,1.0,-0.3933778,0.91834515,-0.54954165,-1.836626,-1.6231945
1394,-32.865078,1.0,-0.3748618,3.9373858,9.235966,1.2097805,18.569687
1395,-33.63534,1.0,-0.37965006,2.9760175,6.167075,0.225523,12.92942
1396,-30.85773,0.0,-0.25972897,-1.9737684,-9.857522,-5.2737646,-14.549946
1397,-32.716278,1.0,-0.36157495,5.8467875,15.431097,3.1361024,30.433159
1398,-31.267899,0.0,-0.2567098,-1.7692264,-9.167215,-5.080656,-13.086662
1399,-32.812992,0.0,-0.31094542,-7.127191,-26.47757,-10.478668,-45.858555
1400,-32.856136,0.0,-0.2811036,-4.1881533,-16.922665,-7.5406795,-27.469162
1401,-32.672916,1.0,-0.3939071,1.0158027,-0.27262354,-1.7261472,-1.2809286
1402,-30.49057,0.0,-0.24373129,-0.54837596,-5.247223,-3.8378525,-5.8049707
1403,-31.71077,1.0,-0.38290852,3.1310058,6.536974,0.42470098,12.991791
1404,-31.928684,1.0,-0.37650764,4.01995,9.440356,1.3143015,18.647984
1405,-30.631344,1.0,-0.38528666,3.172905,6.60539,0.49407637,12.76561
1406,-32.41655,0.0,-0.2932686,-5.2902765,-20.535057,-8.631933,-34.56424
1407,-32.701523,0.0,-0.2540908,-1.7421972,-8.984132,-5.090945,-12.254952
1408,-32.736885,1.0,-0.37567937,3.8605816,8.9773655,1.1352863,18.029089
1409,-32.221375,1.0,-0.3693084,4.9544683,12.497103,2.2484531,24.624369
1410,-31.546135,0.0,-0.29673696,-5.5095205,-21.30541,-8.828514,-36.33688
1411,-30.204704,1.0,-0.3967012,1.4649731,1.0292771,-1.2128273,0.40215158
1412,-31.597786,0.0,-0.24921697,-1.1714835,-7.2034545,-4.491864,-9.200534
1413,-32.712204,0.0,-0.25891152,-2.1623898,-10.349013,-5.5113997,-14.876121
1414,-32.545753,1.0,-0.32210672,10.668728,31.090578,8.001729,60.49007
1415,-31.902418,1.0,-0.3847309,2.7774367,5.4004517,0.064252615,10.870158
1416,-33.33207,0.0,-0.2955016,-5.6330943,-21.584732,-8.996954,-36.27342
1417,-30.681965,1.0,-0.36681885,5.8783617,15.401186,3.2165492,29.697277
1418,-31.451872,0.0,-0.262522,-2.3046985,-10.895794,-5.6211467,-16.349747
1419,-31.145567,1.0,-0.37969258,3.8346462,8.787673,1.146899,17.132177
1420,-32.81589,1.0,-0.3733127,4.179048,10.01791,1.4541881,20.056812
1421,-32.004738,0.0,-0.2403928,-0.4856434,-4.947776,-3.8167665,-4.7268295
1422,-30.130106,0.0,-0.28075266,-3.7687535,-15.73468,-7.04764,-26.091433
1423,-32.41005,1.0,-0.3889641,1.9231619,2.6581726,-0.80729544,4.2667103
1424,-33.42351,1.0,-0.39240232,1.0209074,-0.20257771,-1.7374799,-0.8920393
1425,-31.678667,1.0,-0.37004912,5.044738,12.754511,2.3521466,24.93789
1426,-32.30334,0.0,-0.26098305,-2.2880578,-10.785559,-5.6268525,-15.853241
1427,-31.155855,0.0,-0.24793571,-0.9997312,-6.6734085,-4.308071,-8.328033
1428,-32.527596,1.0,-0.3666731,5.216205,13.368628,2.505093,26.403284
1429,-32.68576,0.0,-0.26869476,-3.0265388,-13.15934,-6.374898,-20.289513
1430,-32.91875,0.0,-0.24615651,-1.0943655,-6.8634415,-4.448409,-8.103336
1431,-32.130634,0.0,-0.26622432,-2.7287583,-12.229488,-6.063138,-18.687965
1432,-32.177963,0.0,-0.2777758,-3.785534,-15.660829,-7.121129,-25.27083
1433,-31.305477,1.0,-0.35729283,6.918332,18.819729,4.248579,36.477623
1434,-30.948797,1.0,-0.38634104,2.880687,5.675064,0.19178247,11.08127
1435,-33.387547,1.0,-0.3928359,0.96005774,-0.40295845,-1.7979289,-1.2896154
1436,-32.427235,0.0,-0.24180663,-0.66195595,-5.492285,-4.0038815,-5.6322374
1437,-32.40546,1.0,-0.37843448,3.5649998,7.9938326,0.8451879,16.026052
1438,-32.834015,1.0,-0.38823882,1.8961045,2.599617,-0.8441231,4.296983
1439,-32.207695,1.0,-0.3378229,9.003116,25.654285,6.328936,49.922054
1440,-30.278412,0.0,-0.2827741,-3.9803476,-16.413696,-7.2636223,-27.348633
1441,-32.08442,1.0,-0.37837183,3.6869326,8.368411,0.9753728,16.638666
1442,-33.190426,1.0,-0.35998893,5.9012775,15.641754,3.180755,30.998665
1443,-32.981403,1.0,-0.3356772,8.990516,25.666857,6.299285,50.20689
1444,-31.31353,0.0,-0.31595373,-7.446863,-27.616646,-10.759544,-48.551193
1445,-31.038385,1.0,-0.32838637,10.52054,30.51014,7.8870807,58.87066
1446,-33.05126,0.0,-0.27302533,-3.468361,-14.569527,-6.825588,-22.87789
1447,-32.682186,1.0,-0.3885653,1.8945386,2.5839126,-0.84229803,4.215536
1448,-31.84205,1.0,-0.38176417,3.2595768,6.963427,0.5509443,13.855709
1449,-31.666616,0.0,-0.3359481,-9.724274,-34.99556,-13.046495,-62.62396
1450,-32.32879,1.0,-0.36579484,5.4061728,13.972419,2.7009373,27.49757
1451,-31.997438,0.0,-0.26333272,-2.4530678,-11.342392,-5.7840014,-17.026611
1452,-33.546215,1.0,-0.390174,1.3498018,0.87530804,-1.4091828,1.2225785
1453,-32.470947,0.0,-0.28854597,-4.8408065,-19.070555,-8.183829,-31.729591
1454,-32.369553,0.0,-0.24401268,-0.8388344,-6.0710797,-4.179306,-6.7646937
1455,-30.681374,1.0,-0.37284088,5.0274887,12.635812,2.3596709,24.379057
1456,-31.48695,1.0,-0.39743343,0.8335042,-0.94438666,-1.8813267,-2.9699886
1457,-31.748898,1.0,-0.386868,2.4950747,4.4726872,-0.2162013,7.534728
1458,-33.020252,1.0,-0.36858347,4.784367,11.999632,2.0592978,23.936916
1459,-31.306,1.0,-0.3801961,3.6972723,8.351318,1.004602,16.346237
1460,-32.01405,1.0,-0.33420563,9.493912,27.236399,6.828341,52.899696
1461,-32.52939,0.0,-0.29028523,-5.0162163,-19.63662,-8.360701,-32.798508
1462,-31.61236,0.0,-0.2501635,-1.2542417,-7.4714756,-4.5750127,-9.711104
1463,-31.687073,1.0,-0.3768865,4.051611,9.527397,1.3519588,18.734703
1464,-32.218903,0.0,-0.28638494,-4.5995064,-18.303482,-7.9361496,-30.339123
1465,-31.228432,1.0,-0.38570166,2.8742466,5.6715817,0.17820096,11.167162
1466,-31.202335,0.0,-0.30757523,-6.5535517,-24.720406,-9.863176,-43.01839
1467,-31.940504,1.0,-0.35305607,7.2315736,19.878916,4.5490685,38.726093
1468,-31.937391,0.0,-0.27496085,-3.4926884,-14.725142,-6.822057,-23.551983
1469,-32.106,1.0,-0.38401848,2.816146,5.5397983,0.09838271,11.206257
1470,-33.08333,1.0,-0.35670522,6.368429,17.152327,3.6537309,33.867306
1471,-33.18511,0.0,-0.24564469,-1.0870678,-6.8207507,-4.447476,-7.931033
1472,-29.6433,1.0,-0.36648214,6.358261,16.900375,3.7276073,32.24012
1473,-32.73142,0.0,-0.32002497,-8.081733,-29.585537,-11.431215,-51.862957
1474,-32.914307,0.0,-0.2976995,-5.793932,-22.137346,-9.147868,-37.477734
1475,-32.340668,1.0,-0.39431113,1.061619,-0.14657259,-1.6724334,-1.1503463
1476,-31.682379,0.0,-0.2576835,-1.9126903,-9.606888,-5.235331,-13.7943325
1477,-31.699955,1.0,-0.39520434,1.138592,0.060923934,-1.5797211,-0.9657576
1478,-31.16777,1.0,-0.39739025,0.9615667,-0.5484435,-1.744493,-2.3145354
1479,-32.81859,0.0,-0.25265676,-1.63463,-8.626353,-4.9862432,-11.527402
1480,-33.85837,1.0,-0.39025941,1.2379842,0.5350503,-1.5281394,0.6747322
1481,-31.60947,1.0,-0.38796318,2.3708472,4.059877,-0.33780944,6.69438
1482,-32.910297,0.0,-0.2589836,-2.1955893,-10.443016,-5.5494285,-14.989991
1483,-31.98894,1.0,-0.39459735,1.1372213,0.07548392,-1.5880884,-0.8412318
1484,-32.230732,0.0,-0.25887454,-2.093112,-10.1569,-5.4300575,-14.668653
1485,-31.978666,1.0,-0.37468857,4.2692213,10.253802,1.5640881,20.229021
1486,-31.906584,1.0,-0.39562497,0.9916649,-0.40303123,-1.7325221,-1.7889934
1487,-32.93092,1.0,-0.34684604,7.668604,21.36707,4.9674206,41.92099
1488,-31.528921,1.0,-0.36568916,5.708409,14.901752,3.02419,29.01732
1489,-32.305374,1.0,-0.39286762,1.3168173,0.68042386,-1.4148965,0.42817783
1490,-32.292675,0.0,-0.25167364,-1.4782927,-8.154546,-4.8168163,-10.797181
1491,-33.592213,0.0,-0.25861874,-2.2551107,-10.587274,-5.624973,-15.035948
1492,-32.185825,1.0,-0.3949681,1.0043117,-0.34330225,-1.7264534,-1.5806425
1493,-32.534077,0.0,-0.25350875,-1.6691574,-8.758353,-5.013758,-11.877191
1494,-32.818726,1.0,-0.3832198,2.6947565,5.1941624,-0.040079594,9.281329
1495,-33.741272,1.0,-0.38029605,2.8449287,5.7488856,0.09139204,12.161345
1496,-32.68243,1.0,-0.37800178,3.534896,7.9150915,0.8086169,15.967886
1497,-32.587982,1.0,-0.3845903,2.5590954,4.7371883,-0.17143667,8.324699
1498,-32.366016,0.0,-0.24420157,-0.8542181,-6.1213174,-4.1946006,-6.862493
1499,-32.289562,0.0,-0.3609867,-12.933085,-45.38283,-16.27153,-82.39109
1500,-32.70272,0.0,-0.30602133,-6.6033497,-24.782795,-9.9521265,-42.63659
1501,-32.391705,1.0,-0.37704548,3.7768588,8.681435,1.0587826,17.34374
1502,-32.818104,1.0,-0.35336643,6.887419,18.820272,4.1824517,36.985176
1503,-32.601376,1.0,-0.35685527,6.510102,17.578886,3.8069725,34.524784
1504,-32.773354,1.0,-0.32917812,9.805464,28.300781,7.125777,55.201813
1505,-32.465748,1.0,-0.38277945,2.8828921,5.78111,0.15722013,11.79109
1506,-31.23507,0.0,-0.24209234,-0.51889235,-5.1057014,-3.8294191,-5.28695
1507,-30.900131,0.0,-0.29251298,-5.0030384,-19.700045,-8.304232,-33.463867
1508,-30.723291,0.0,-0.2534802,-1.4113071,-8.037733,-4.707483,-11.09471
1509,-31.466972,1.0,-0.3960747,1.0757618,-0.15833092,-1.6371701,-1.464988
1510,-33.585835,1.0,-0.35576862,6.32827,17.058245,3.6027846,33.857105
1511,-31.659498,0.0,-0.2947793,-5.3327894,-20.723698,-8.65482,-35.180443
1512,-33.15227,0.0,-0.32539308,-8.727543,-31.654652,-12.087173,-55.69967
1513,-33.046253,1.0,-0.36924312,4.683133,11.672471,1.9567821,23.316566
1514,-32.156086,1.0,-0.3838825,2.8196409,5.5545177,0.10072446,11.251348
1515,-32.850025,1.0,-0.37183434,4.3803573,10.674562,1.6561449,21.331135
1516,-32.971077,1.0,-0.36948675,4.6736355,11.636263,1.9488435,23.221487
1517,-30.92338,1.0,-0.36977333,5.3696947,13.76277,2.6980724,26.62615
1518,-32.102287,1.0,-0.36352134,5.7966156,15.226076,3.0994453,29.83247
1519,-33.072334,1.0,-0.38952726,1.6083403,1.6812532,-1.1389177,2.6115184
1520,-32.184464,1.0,-0.35809752,6.4919314,17.49137,3.7980719,34.216347
1521,-32.21366,0.0,-0.2804892,-4.0427628,-16.494417,-7.379272,-26.861912
1522,-32.656544,1.0,-0.39416957,0.97702396,-0.39979213,-1.7647846,-1.5310042
1523,-31.96018,0.0,-0.2515924,-1.4252281,-8.004385,-4.755191,-10.619831
1524,-32.14004,1.0,-0.376315,3.9730506,9.302021,1.262114,18.452707
1525,-32.353584,0.0,-0.30661747,-6.61662,-24.84997,-9.956688,-42.883312
1526,-31.656164,0.0,-0.24785629,-1.0640538,-6.850524,-4.385996,-8.502371
1527,-33.387745,0.0,-0.24425614,-0.99727625,-6.51428,-4.3624315,-7.2728577
1528,-32.073742,1.0,-0.35907477,6.402334,17.192753,3.710348,33.60498
1529,-31.961252,0.0,-0.30925775,-6.834516,-25.584501,-10.164507,-44.427387
1530,-30.947771,0.0,-0.26516908,-2.4673786,-11.456213,-5.7699137,-17.5946
1531,-31.935833,0.0,-0.34100944,-10.359994,-37.043987,-13.6893215,-66.47336
1532,-33.226963,0.0,-0.2672779,-2.9724805,-12.945332,-6.3338757,-19.694874
1533,-31.977915,1.0,-0.39667973,0.7847023,-1.0709355,-1.9424028,-3.0495727
1534,-32.929268,1.0,-0.37842983,3.3880506,7.455154,0.6553235,15.166752
1535,-32.663548,1.0,-0.3847932,2.5015697,4.5554686,-0.23103547,8.000704
1536,-33.136185,1.0,-0.3802096,3.0514865,6.376042,0.31202698,13.161594
1537,-30.901562,0.0,-0.24090436,-0.37179366,-4.648411,-3.6730275,-4.517946
1538,-30.833574,0.0,-0.25151408,-1.2584236,-7.534134,-4.557736,-10.089867
1539,-32.764442,0.0,-0.27135855,-3.2779288,-13.970869,-6.6282196,-21.823597
1540,-32.57518,1.0,-0.37977824,3.304337,7.158339,0.5789349,14.476444
1541,-31.183022,1.0,-0.38169062,3.5160472,7.7545757,0.8252655,15.157864
1542,-32.204033,1.0,-0.38135332,3.193348,6.772292,0.47573137,13.609299
1543,-31.533175,0.0,-0.31326663,-7.193345,-26.778675,-10.51199,-46.866703
1544,-33.173874,0.0,-0.29030782,-5.105794,-19.882416,-8.465937,-33.053432
1545,-32.307114,1.0,-0.3610937,6.0517163,16.068964,3.351732,31.522106
1546,-32.204395,0.0,-0.27475327,-3.5107403,-14.76597,-6.8470125,-23.541082
1547,-31.829893,0.0,-0.30134124,-6.00823,-22.907743,-9.334778,-39.32368
1548,-30.603815,0.0,-0.2531078,-1.3618199,-7.8841257,-4.6545696,-10.838676
1549,-32.032032,0.0,-0.2403487,-0.48576778,-4.9463625,-3.8175995,-4.714977
1550,-32.743923,0.0,-0.24419308,-0.9052058,-6.260952,-4.2549944,-7.0037622
1551,-31.367203,0.0,-0.33723885,-9.832982,-35.368122,-13.147129,-63.440052
1552,-32.798676,1.0,-0.36441654,5.4344945,14.096905,2.7189503,27.895216
1553,-29.928555,1.0,-0.39963573,1.0676931,-0.27784407,-1.6047943,-2.2018933
1554,-31.598333,0.0,-0.26490974,-2.5371268,-11.64176,-5.857522,-17.735554
1555,-32.21591,1.0,-0.3955965,0.8864819,-0.7242205,-1.8456817,-2.3030872
1556,-32.015526,0.0,-0.27092326,-3.1354718,-13.559,-6.466875,-21.283266
1557,-31.338781,1.0,-0.3919312,1.8235672,2.2638562,-0.8817352,3.1504645
1558,-32.190838,0.0,-0.24011588,-0.4884279,-4.9443684,-3.8243532,-4.657934
1559,-32.33503,1.0,-0.3834633,2.822153,5.574779,0.09909129,11.35036
1560,-33.045895,1.0,-0.38331437,2.6046135,4.9172573,-0.13580012,8.825648
1561,-32.7316,1.0,-0.3862471,2.2490673,3.7395744,-0.48666644,6.454631
1562,-32.66306,0.0,-0.280755,-4.129299,-16.744888,-7.477099,-27.192457
1563,-33.383453,1.0,-0.3774444,3.386857,7.483841,0.6443567,15.375916
1564,-31.439133,0.0,-0.27042967,-3.0098128,-13.188231,-6.3259153,-20.762514
1565,-31.434486,1.0,-0.3861524,2.7250805,5.199874,0.022951126,10.328451
1566,-32.170376,0.0,-0.34180975,-10.488549,-37.44614,-13.82395,-67.168205
1567,-32.81787,1.0,-0.38850448,1.8586547,2.4767716,-0.8814455,4.0552883
1568,-32.09326,1.0,-0.3661674,5.4376073,14.058696,2.738024,27.584484
1569,-32.296726,0.0,-0.26656216,-2.7819176,-12.391051,-6.1205444,-18.942947
1570,-31.377584,0.0,-0.25358775,-1.5146835,-8.332991,-4.829113,-11.445967
1571,-31.85106,1.0,-0.3877281,2.3203409,3.9115026,-0.39449263,6.4896336
1572,-32.46261,0.0,-0.27887148,-3.9263697,-16.099205,-7.269183,-26.018265
1573,-32.823307,1.0,-0.38851717,1.854777,2.4645505,-0.88546836,4.033622
1574,-32.11006,0.0,-0.29527873,-5.4447927,-21.05798,-8.778643,-35.672726
1575,-31.875563,1.0,-0.38554054,2.6597116,5.016073,-0.0535779,8.621993
1576,-33.516994,0.0,-0.24830657,-1.356778,-7.673221,-4.7249184,-9.45762
1577,-32.475815,1.0,-0.36860493,4.964841,12.548134,2.253091,24.807983
1578,-30.921257,1.0,-0.36508724,6.022594,15.884562,3.3557177,30.705814
1579,-31.457373,1.0,-0.37426484,4.5216827,11.040297,1.8308208,21.567642
1580,-31.924757,0.0,-0.26530302,-2.61794,-11.883045,-5.9469776,-18.090637
1581,-33.16603,0.0,-0.2806511,-4.187666,-16.899063,-7.5476227,-27.318872
1582,-33.110184,0.0,-0.250377,-1.478706,-8.098944,-4.8373384,-10.414499
1583,-32.294052,1.0,-0.38379288,2.785159,5.4517665,0.06280756,11.100035
1584,-31.173918,0.0,-0.26887405,-2.8316212,-12.625917,-6.1404605,-19.76918
1585,-32.43997,1.0,-0.3633144,5.7065506,14.956233,3.0009904,29.426886
1586,-32.84695,0.0,-0.2692547,-3.0988846,-13.383188,-6.451188,-20.66558
1587,-30.410082,1.0,-0.38897866,2.6723475,4.9653378,-0.003765583,8.038883
1588,-32.14345,0.0,-0.28437394,-4.3981724,-17.654224,-7.7328815,-29.115854
1589,-30.542215,0.0,-0.27570033,-3.3612313,-14.385913,-6.6522036,-23.362389
1590,-32.264973,0.0,-0.30507708,-6.446878,-24.304325,-9.784697,-41.86375
1591,-31.618536,0.0,-0.26384407,-2.4453046,-11.34203,-5.766241,-17.15242
1592,-32.054703,1.0,-0.3971228,0.6806224,-1.4040822,-2.0489197,-3.6645403
1593,-32.41035,1.0,-0.3948664,0.9432281,-0.52659154,-1.7931389,-1.8577337
1594,-33.81027,1.0,-0.3656496,4.9387426,12.55892,2.1983032,25.281122
1595,-31.668995,0.0,-0.27150732,-3.1399426,-13.596329,-6.462227,-21.470797
1596,-31.933674,1.0,-0.3667561,5.413191,13.9687195,2.7171633,27.358044
1597,-33.651028,0.0,-0.2764722,-3.8645668,-15.813665,-7.2357674,-25.066656
1598,-33.379078,0.0,-0.28061718,-4.213041,-16.966145,-7.577995,-27.375544
1599,-32.97965,0.0,-0.29970112,-6.0019608,-22.808815,-9.357471,-38.746918
1600,-33.090168,0.0,-0.2491582,-1.3720715,-7.7538123,-4.7302275,-9.757566
1601,-32.059578,1.0,-0.38554955,2.5923223,4.8092675,-0.12577271,8.285842
1602,-32.31278,0.0,-0.26344284,-2.5065064,-11.494877,-5.845541,-17.214144
1603,-33.193478,1.0,-0.3882068,1.782585,2.2562227,-0.96622777,3.7582927
1604,-32.050247,0.0,-0.2806354,-4.033761,-16.476128,-7.366065,-26.881502
1605,-31.833384,0.0,-0.27558792,-3.5357428,-14.871931,-6.862383,-23.86903
1606,-33.440998,1.0,-0.38248807,2.6043167,4.944778,-0.14456058,9.01267
1607,-32.18875,0.0,-0.27258623,-3.3105607,-14.11644,-6.646433,-22.297234
1608,-30.447277,0.0,-0.2816204,-3.8969135,-16.132551,-7.185132,-26.752525
1609,-32.031147,0.0,-0.25314233,-1.5682156,-8.464376,-4.9000244,-11.480686
1610,-30.118866,0.0,-0.25505853,-1.4585719,-8.2272415,-4.7371235,-11.657732
1611,-29.663889,0.0,-0.25563323,-1.4399366,-8.192616,-4.7047405,-11.7396965
1612,-32.898617,1.0,-0.37937072,3.2568002,7.026426,0.5238731,14.331909
1613,-33.188343,0.0,-0.27393642,-3.5700033,-14.8900585,-6.9304876,-23.447834
1614,-31.938221,0.0,-0.2729765,-3.311316,-14.135626,-6.640706,-22.418022
1615,-32.34948,1.0,-0.38556084,2.4885778,4.491643,-0.2369473,7.7722588
1616,-31.692709,0.0,-0.26996025,-3.0031958,-13.150358,-6.326112,-20.605253
1617,-31.580023,0.0,-0.32767707,-8.765974,-31.886696,-12.085878,-56.67422
1618,-32.567184,0.0,-0.29231787,-5.2183237,-20.29086,-8.563748,-34.043938
1619,-31.275988,1.0,-0.37381172,4.6558166,11.464687,1.9703534,22.323524
1620,-32.455605,1.0,-0.37812835,3.593486,8.089845,0.87271976,16.227552
1621,-30.441586,1.0,-0.39594537,1.4977025,1.1496129,-1.1862952,0.7113037
1622,-33.724545,0.0,-0.23775193,-0.49977297,-4.872638,-3.872637,-4.001141
1623,-32.07267,0.0,-0.28942162,-4.8699913,-19.192377,-8.202875,-32.09755
1624,-32.87477,0.0,-0.29352692,-5.3780107,-20.788391,-8.730989,-34.896954
1625,-32.192,0.0,-0.24362192,-0.7815244,-5.8968534,-4.1174793,-6.4892464
1626,-32.666103,1.0,-0.36591995,5.273015,13.562843,2.5592203,26.82344
1627,-32.72868,1.0,-0.34639198,7.7922726,21.754787,5.096466,42.598286
1628,-31.76023,0.0,-0.25299388,-1.5175986,-8.31776,-4.842307,-11.289274
1629,-31.552586,0.0,-0.26248285,-2.315495,-10.924412,-5.634662,-16.371273
1630,-31.684278,0.0,-0.24701133,-0.9963917,-6.6287937,-4.319083,-8.066595
1631,-30.86198,0.0,-0.25613308,-1.6607939,-8.840094,-4.9609103,-12.59195
1632,-31.674707,1.0,-0.39751333,0.75015795,-1.2031307,-1.969792,-3.4050493
1633,-33.234005,0.0,-0.30276287,-6.343797,-23.901604,-9.7053585,-40.762238
1634,-32.62535,1.0,-0.3913831,1.4533875,1.1462255,-1.2848636,1.4315915
1635,-32.08719,1.0,-0.37480515,4.2134957,10.079926,1.5054314,19.930971
1636,-30.668558,1.0,-0.3895426,2.476386,4.343952,-0.20776641,6.9289503
1637,-31.017931,0.0,-0.24087489,-0.3861271,-4.687801,-3.690629,-4.555224
1638,-32.599884,0.0,-0.27275306,-3.382287,-14.321482,-6.728524,-22.553349
1639,-32.684605,0.0,-0.28651643,-4.67595,-18.520006,-8.024281,-30.598877
1640,-32.58318,0.0,-0.30805063,-6.795536,-25.415695,-10.141358,-43.894
1641,-30.946503,0.0,-0.2838709,-4.1813936,-17.02684,-7.483893,-28.307766
1642,-31.98033,1.0,-0.36015815,6.2920113,16.82798,3.6013653,32.872227
1643,-33.794224,0.0,-0.25127298,-1.6465257,-8.594399,-5.020956,-11.134586
1644,-31.639994,0.0,-0.25327122,-1.5245562,-8.3482065,-4.8460665,-11.38792
1645,-32.70959,1.0,-0.3952386,0.77749646,-1.0445653,-1.9666879,-2.7530634
1646,-31.676304,1.0,-0.38756865,2.4096034,4.1901712,-0.30044448,6.9672165
1647,-32.484524,1.0,-0.3907782,1.6012831,1.6171694,-1.132858,2.2898293
1648,-30.510815,1.0,-0.39807042,1.1015658,-0.13370204,-1.586568,-1.7338505
1649,-32.218117,1.0,-0.37419742,4.255857,10.2263975,1.5450361,20.256533
1650,-33.178143,0.0,-0.28199646,-4.315281,-17.312943,-7.6755247,-28.11069
1651,-31.55569,0.0,-0.26919058,-2.9144354,-12.870768,-6.233686,-20.11323
1652,-31.90345,1.0,-0.37875327,3.6944675,8.380871,0.9872341,16.602077
1653,-31.54832,0.0,-0.32536575,-8.503576,-31.03595,-11.822628,-55.048725
1654,-32.6775,1.0,-0.39493805,0.83957005,-0.84506065,-1.903524,-2.3802235
1655,-32.65758,1.0,-0.35831645,6.2995615,16.898525,3.5935802,33.23534
1656,-33.13691,1.0,-0.36397064,5.3832207,13.95423,2.6599832,27.73528
1657,-33.279907,0.0,-0.2505522,-1.5164653,-8.209462,-4.8791046,-10.569462
1658,-32.41696,0.0,-0.25564247,-1.8374436,-9.313322,-5.1791105,-12.98384
1659,-32.958015,0.0,-0.27245194,-3.4035301,-14.36545,-6.7585206,-22.516994
1660,-32.855503,1.0,-0.3940876,0.923879,-0.5586051,-1.8227197,-1.7692611
1661,-31.003967,0.0,-0.28488633,-4.285742,-17.362415,-7.589853,-28.934101
1662,-32.537212,1.0,-0.39293304,1.2257243,0.40022814,-1.5118877,-0.032708168
